,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
2697,123,True,False,90,90.00,5
2698,120,True,True,107,107.00,6
2699,32,True,False,33,33.00,4
2700,57,True,False,60,60.00,5
2701,108,True,False,55,55.00,4
2702,74,True,True,94,94.00,6
2703,51,True,False,50,50.00,4
2704,89,True,True,102,102.00,6
2705,457,True,False,69,69.00,5
2706,106,True,False,100,100.00,5
2707,46,True,False,43,43.00,4
2708,85,True,False,87,87.00,5
2709,63,True,False,14,14.00,3
2710,76,True,False,82,82.00,5
2711,225,True,True,133,133.00,6
2712,87,True,True,108,108.00,6
2713,69,True,False,51,51.00,4
2714,59,True,False,52,52.00,4
2715,93,True,True,89,89.00,6
2716,96,True,True,96,96.00,6
2717,68,True,False,87,87.00,5
2718,196,True,False,66,66.00,5
2719,92,True,False,74,74.00,5
2720,189,True,False,108,108.00,5
2721,122,True,False,59,59.00,4
2722,31,True,False,39,39.00,4
2723,97,True,True,97,97.00,6
2724,50,True,False,80,80.00,5
2725,86,True,False,75,75.00,5
2726,123,True,False,83,83.00,5
2727,63,True,False,80,80.00,5
2728,144,True,True,91,91.00,6
2729,162,True,False,107,107.00,5
2730,131,True,True,99,99.00,6
2731,81,True,True,113,113.00,6
2732,66,True,False,34,34.00,4
2733,67,True,False,68,68.00,5
2734,98,True,False,88,88.00,5
2735,35,True,False,59,59.00,5
2736,119,True,False,103,103.00,5
2737,148,True,False,98,98.00,5
2738,76,True,False,73,73.00,5
2739,44,True,False,48,48.00,4
2740,129,True,False,103,103.00,5
2741,45,True,False,78,78.00,5
2742,86,True,False,85,85.00,5
2743,53,True,False,80,80.00,5
2744,83,True,False,73,73.00,5
2745,90,True,False,75,75.00,5
2746,52,True,False,37,37.00,4
2747,52,True,True,89,89.00,6
2748,80,True,False,67,67.00,5
2749,316,True,False,82,82.00,5
2750,63,True,True,95,95.00,6
2751,69,True,False,87,87.00,5
2752,29,True,False,35,35.00,4
2753,83,True,False,93,93.00,5
2754,171,True,True,107,107.00,6
2755,32,True,False,39,39.00,4
2756,78,True,False,75,75.00,5
2757,56,True,False,82,82.00,5
2758,112,True,False,48,48.00,4
2759,97,True,True,94,94.00,6
2760,48,True,True,93,93.00,6
2761,149,True,False,52,52.00,4
2762,111,True,False,41,41.00,4
2763,34,True,False,24,24.00,4
2764,79,True,False,74,74.00,5
2765,91,True,False,89,89.00,5
2766,76,True,False,91,91.00,5
2767,68,True,False,82,82.00,5
2768,74,True,False,59,59.00,4
2769,38,True,False,39,39.00,4
2770,42,True,False,49,49.00,5
2771,58,True,True,96,96.00,6
2772,97,True,True,101,101.00,6
2773,59,True,True,96,96.00,6
2774,410,True,False,73,73.00,5
2775,76,True,False,87,87.00,5
2776,44,True,False,68,68.00,5
2777,75,True,False,65,65.00,5
2778,81,True,False,83,83.00,5
2779,53,True,True,117,117.00,6
2780,61,True,False,91,91.00,5
2781,49,True,False,70,70.00,5
2782,56,True,False,64,64.00,5
2783,125,True,False,88,88.00,5
2784,122,True,False,41,41.00,4
2785,42,True,False,50,50.00,4
2786,61,True,False,73,73.00,5
2787,32,True,False,34,34.00,4
2788,312,True,False,64,64.00,5
2789,64,True,False,58,58.00,5
2790,44,True,False,43,43.00,4
2791,69,True,True,98,98.00,6
2792,151,True,False,130,130.00,5
2793,105,True,False,71,71.00,5
2794,94,True,False,109,109.00,5
2795,60,True,False,71,71.00,5
2796,83,True,False,73,73.00,5
2797,33,True,False,27,27.00,4
2798,45,True,False,73,73.00,5
2799,117,True,True,111,111.00,6
2800,84,True,False,78,78.00,5
2801,75,True,True,99,99.00,6
2802,70,True,True,87,87.00,6
2803,44,True,False,55,55.00,4
2804,49,True,False,73,73.00,5
2805,98,True,False,31,31.00,4
2806,62,True,False,83,83.00,5
2807,45,True,True,96,96.00,6
2808,71,True,False,78,78.00,5
2809,84,True,False,91,91.00,5
2810,64,True,False,71,71.00,5
2811,53,True,True,91,91.00,6
2812,85,True,False,68,68.00,5
2813,62,True,True,96,96.00,6
2814,36,True,False,50,50.00,4
2815,194,True,True,118,118.00,6
2816,78,True,True,110,110.00,6
2817,203,True,False,66,66.00,5
2818,67,True,False,48,48.00,4
2819,76,True,False,78,78.00,5
2820,38,True,False,27,27.00,4
2821,38,True,False,39,39.00,4
2822,47,True,False,59,59.00,5
2823,76,True,False,58,58.00,5
2824,53,True,True,105,105.00,6
2825,28,True,False,45,45.00,4
2826,56,True,True,91,91.00,6
2827,73,True,True,103,103.00,6
2828,92,True,True,100,100.00,6
2829,59,True,True,99,99.00,6
2830,233,True,False,66,66.00,5
2831,48,True,False,69,69.00,5
2832,49,True,False,59,59.00,5
2833,75,True,True,92,92.00,6
2834,81,True,False,95,95.00,5
2835,108,True,False,85,85.00,5
2836,31,True,False,39,39.00,4
2837,41,True,False,30,30.00,4
2838,68,True,False,85,85.00,5
2839,32,True,False,50,50.00,4
2840,83,True,False,72,72.00,5
2841,39,True,False,41,41.00,4
2842,52,True,False,64,64.00,5
2843,58,True,False,65,65.00,5
2844,99,True,False,74,74.00,5
2845,122,True,False,87,87.00,5
2846,44,True,False,73,73.00,5
2847,126,True,True,102,102.00,6
2848,68,True,True,100,100.00,6
2849,46,True,False,52,52.00,4
2850,56,True,True,110,110.00,6
2851,38,True,False,43,43.00,4
2852,37,True,False,34,34.00,4
2853,71,True,True,94,94.00,6
2854,32,True,False,25,25.00,4
2855,73,True,True,107,107.00,6
2856,61,True,True,97,97.00,6
2857,82,True,True,123,123.00,6
2858,513,False,False,53,53.00,5
2859,66,True,False,84,84.00,5
2860,63,True,True,104,104.00,6
2861,46,True,False,52,52.00,5
2862,76,True,False,85,85.00,5
2863,54,True,False,57,57.00,4
2864,106,True,False,108,108.00,5
2865,148,True,False,52,52.00,4
2866,78,True,False,93,93.00,5
2867,43,True,True,93,93.00,6
2868,79,True,True,105,105.00,6
2869,179,True,False,87,87.00,5
2870,25,True,False,30,30.00,4
2871,67,True,True,111,111.00,6
2872,72,True,False,98,98.00,5
2873,50,True,True,89,89.00,6
2874,41,True,False,55,55.00,5
2875,95,True,False,103,103.00,5
2876,24,True,False,29,29.00,4
2877,72,True,False,96,96.00,5
2878,120,True,False,99,99.00,5
2879,55,True,True,89,89.00,6
2880,109,True,True,121,121.00,6
2881,78,True,False,108,108.00,5
2882,77,True,True,91,91.00,6
2883,46,True,False,57,57.00,4
2884,42,True,False,39,39.00,4
2885,59,True,True,100,100.00,6
2886,120,True,False,89,89.00,5
2887,55,True,True,91,91.00,6
2888,33,True,False,34,34.00,4
2889,64,True,True,108,108.00,6
2890,65,True,True,92,92.00,6
2891,96,True,False,105,105.00,5
2892,110,True,False,65,65.00,4
2893,71,True,False,73,73.00,5
2894,60,True,True,102,102.00,6
2895,86,True,True,97,97.00,6
2896,37,True,False,38,38.00,4
2897,63,True,True,95,95.00,6
2898,49,True,False,75,75.00,5
2899,65,True,True,112,112.00,6
2900,43,True,False,36,36.00,4
2901,78,True,True,100,100.00,6
2902,96,True,False,89,89.00,5
2903,52,True,True,102,102.00,6
