,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
48314,56,True,True,142,126.80,6
48315,45,True,True,110,96.70,6
48316,42,True,True,104,92.90,6
48317,95,True,True,89,77.60,6
48318,52,True,True,125,112.20,6
48319,35,True,True,89,78.40,6
48320,60,True,True,147,130.00,6
48321,47,True,True,114,100.20,6
48322,41,True,False,86,75.20,5
48323,36,True,True,89,78.30,6
48324,51,True,True,120,106.00,6
48325,45,True,True,107,94.10,6
48326,42,True,True,105,93.70,6
48327,53,True,True,134,121.00,6
48328,42,True,False,82,71.80,5
48329,39,True,False,80,68.40,5
48330,46,True,True,122,108.60,6
48331,74,True,False,102,89.60,5
48332,35,True,True,88,77.60,6
48333,48,True,True,112,99.60,6
48334,39,True,True,93,80.90,6
48335,43,True,True,106,91.80,6
48336,38,True,True,93,83.00,6
48337,45,True,True,109,96.80,6
48338,47,True,True,118,104.70,6
48339,45,True,False,93,80.60,5
48340,58,True,True,103,90.50,6
48341,50,True,False,110,96.90,5
48342,42,True,True,104,92.50,6
48343,51,True,True,116,101.80,6
48344,49,True,True,122,109.40,6
48345,39,True,True,97,86.10,6
48346,37,True,True,93,81.60,6
48347,40,True,True,101,88.10,6
48348,34,True,True,84,74.00,6
48349,29,True,False,49,40.80,4
48350,42,True,True,104,91.90,6
48351,57,True,True,126,112.20,6
48352,50,True,True,116,104.40,6
48353,36,True,False,72,63.00,5
48354,42,True,True,106,94.50,6
48355,42,True,False,88,77.20,5
48356,38,True,True,94,84.20,6
48357,33,True,True,84,75.00,6
48358,53,True,True,132,116.80,6
48359,77,True,False,104,92.30,5
48360,80,True,True,134,119.80,6
48361,45,True,True,114,102.70,6
48362,40,True,True,98,86.00,6
48363,157,True,False,94,82.70,5
48364,41,True,True,102,90.30,6
48365,38,True,True,99,87.70,6
48366,41,True,True,104,92.90,6
48367,52,True,True,128,112.20,6
48368,47,True,True,118,105.60,6
48369,41,True,False,81,71.50,5
48370,52,True,True,126,112.70,6
48371,34,True,True,87,77.80,6
48372,45,True,True,109,96.10,6
48373,36,True,True,89,79.40,6
48374,51,True,True,125,112.90,6
48375,34,True,True,89,78.20,6
48376,42,True,True,103,90.30,6
48377,37,True,True,93,81.50,6
48378,48,True,False,106,93.70,5
48379,38,True,True,98,87.40,6
48380,57,True,True,142,127.70,6
48381,49,True,True,121,107.90,6
48382,39,True,True,98,86.70,6
