,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
6997,40,True,False,75,62.70,5
6998,38,True,True,91,78.90,6
6999,62,True,False,89,77.70,5
7000,44,True,True,109,96.20,6
7001,79,True,True,116,102.10,6
7002,50,True,True,107,94.10,6
7003,44,True,False,83,73.00,5
7004,75,True,True,111,95.60,6
7005,37,True,True,89,78.40,6
7006,24,True,False,34,27.80,4
7007,40,True,True,95,81.60,6
7008,37,True,True,95,83.40,6
7009,48,True,False,96,81.80,5
7010,46,True,True,107,94.30,6
7011,42,True,True,99,86.90,6
7012,41,True,False,82,69.50,5
7013,50,True,True,96,83.50,6
7014,34,True,True,87,76.40,6
7015,45,True,False,95,81.30,5
7016,39,True,True,97,85.40,6
7017,38,True,True,88,75.20,6
7018,56,True,True,134,117.20,6
7019,47,True,True,106,92.50,6
7020,48,True,True,115,103.10,6
7021,40,True,True,98,86.30,6
7022,42,True,True,98,84.70,6
7023,45,True,True,105,92.10,6
7024,36,True,True,92,80.50,6
7025,49,True,True,111,97.50,6
7026,47,True,True,97,82.70,6
7027,46,True,True,109,94.20,6
7028,44,True,True,110,98.50,6
7029,40,True,True,92,79.30,6
7030,34,True,False,66,54.30,5
7031,42,True,False,71,61.10,5
7032,52,True,True,126,108.60,6
7033,52,True,False,108,95.10,5
7034,37,True,True,91,78.60,6
7035,38,True,True,94,82.70,6
7036,43,True,True,105,92.20,6
7037,39,True,True,95,82.20,6
7038,49,True,True,111,97.40,6
7039,45,True,False,88,73.90,5
7040,36,True,True,87,76.60,6
7041,39,True,True,93,81.70,6
7042,35,True,True,87,76.00,6
7043,50,True,False,108,94.50,5
7044,77,True,False,96,81.90,5
7045,35,True,True,89,77.10,6
7046,40,True,True,94,82.70,6
7047,49,True,True,96,84.00,6
7048,31,True,False,60,51.10,5
7049,50,True,True,109,95.40,6
7050,43,True,True,95,85.20,6
7051,45,True,False,76,66.10,5
7052,42,True,True,104,91.10,6
7053,40,True,True,100,89.60,6
7054,53,True,True,101,89.00,6
7055,65,True,True,119,106.30,6
7056,43,True,False,89,76.50,5
7057,49,True,False,89,76.60,5
7058,60,True,False,112,96.60,5
7059,47,True,False,94,81.70,5
7060,47,True,True,96,84.00,6
7061,47,True,True,94,81.40,6
7062,40,True,False,82,71.30,5
7063,51,True,True,120,106.10,6
7064,23,True,False,35,28.60,4
7065,35,True,True,89,78.20,6
7066,34,True,True,84,74.50,6
7067,50,True,False,91,80.00,5
7068,40,True,False,82,70.80,5
7069,50,True,True,127,111.70,6
7070,38,True,True,93,82.70,6
7071,43,True,True,96,83.80,6
7072,46,True,True,114,96.80,6
7073,44,True,False,89,76.60,5
7074,35,True,False,64,52.60,5
7075,37,True,True,88,75.80,6
7076,34,True,False,55,46.60,5
7077,45,True,True,109,95.30,6
7078,41,True,False,77,66.40,5
7079,37,True,True,89,77.40,6
7080,41,True,False,84,73.20,5
7081,55,True,True,125,110.10,6
7082,43,True,False,71,61.30,5
7083,63,True,False,87,74.10,5
7084,45,True,True,109,94.70,6
7085,40,True,True,91,79.40,6
7086,36,True,True,89,76.40,6
7087,40,True,False,83,72.30,5
7088,49,True,True,119,105.60,6
7089,45,True,False,71,60.50,5
7090,40,True,True,98,85.80,6
7091,36,True,True,89,75.50,6
7092,42,True,False,80,68.50,5
7093,61,True,True,140,123.50,6
7094,54,True,False,80,67.90,5
7095,48,True,False,96,83.10,5
7096,28,True,False,46,38.70,4
7097,38,True,False,75,62.30,5
7098,30,True,False,50,42.70,4
7099,34,True,True,85,73.40,6
7100,39,True,True,88,77.40,6
7101,51,True,False,110,96.30,5
7102,59,True,True,120,106.00,6
7103,43,True,True,107,94.40,6
7104,41,True,True,100,86.40,6
7105,52,True,True,126,110.60,6
7106,42,True,True,102,89.30,6
7107,37,True,False,71,60.60,5
7108,38,True,True,91,79.60,6
7109,45,True,True,109,93.90,6
7110,44,True,False,89,77.70,5
7111,36,True,False,69,59.00,5
7112,60,True,False,121,106.00,5
7113,43,True,True,102,89.80,6
7114,41,True,False,81,69.20,5
7115,34,True,True,82,71.10,6
7116,40,True,True,100,86.00,6
7117,36,True,False,69,58.00,5
7118,48,True,True,120,104.40,6
7119,44,True,True,100,87.20,6
7120,39,True,True,98,85.70,6
7121,39,True,True,96,83.30,6
7122,35,True,False,68,59.60,5
7123,61,True,True,151,132.60,6
7124,42,True,False,76,63.90,5
7125,45,True,True,108,95.00,6
7126,38,True,False,71,61.00,5
7127,41,True,True,97,84.00,6
7128,44,True,True,103,91.60,6
7129,46,True,True,92,80.30,6
7130,42,True,False,88,74.10,5
