,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
732,43,True,False,55,14,5
733,51,True,False,86,14,5
734,16,True,False,16,5,3
735,56,True,False,74,14,5
736,45,True,False,74,14,5
737,29,True,False,36,9,4
738,47,True,False,62,14,5
739,27,True,False,35,9,4
740,42,True,False,69,14,5
741,53,True,False,74,14,5
742,33,True,False,50,9,4
743,49,True,False,78,14,5
744,54,True,False,87,14,5
745,56,True,False,87,14,5
746,35,True,False,43,9,4
747,41,True,False,73,14,5
748,35,True,False,48,7,4
749,31,True,False,46,9,4
750,62,True,False,107,14,5
751,44,True,False,69,14,5
752,45,True,False,66,14,5
753,33,True,False,37,9,4
754,25,True,False,35,9,4
755,46,True,False,59,12,5
756,38,True,False,48,14,5
757,42,True,False,69,14,5
758,22,True,False,16,3,3
759,65,True,False,88,14,5
760,38,True,False,46,9,4
761,26,True,False,39,9,4
762,47,True,False,87,14,5
763,39,True,False,59,7,4
764,40,True,False,71,14,5
765,56,True,True,108,20,6
766,25,True,False,35,9,4
767,40,True,False,54,14,5
768,22,True,False,25,9,4
769,33,True,False,55,9,4
770,39,True,False,64,9,4
771,35,True,False,53,14,5
772,66,True,False,82,14,5
773,77,True,False,89,12,5
774,43,True,False,69,14,5
775,33,True,False,39,9,4
776,32,True,False,36,9,4
777,25,True,False,21,5,3
778,40,True,False,65,14,5
779,45,True,False,69,14,5
780,37,True,False,43,9,4
781,42,True,False,63,9,4
782,28,True,False,28,9,4
783,45,True,False,71,14,5
784,20,True,False,26,9,4
785,46,True,False,35,9,4
786,28,True,False,43,9,4
787,51,True,False,84,14,5
788,37,True,False,62,14,5
789,46,True,True,88,18,6
790,51,True,False,72,14,5
791,35,True,False,50,9,4
792,51,True,False,82,14,5
793,40,True,False,59,14,5
794,40,True,False,69,14,5
795,50,True,False,58,14,5
796,30,True,False,47,14,5
797,22,True,False,30,9,4
798,61,True,False,80,14,5
799,35,True,False,41,9,4
800,48,True,False,72,14,5
801,27,True,False,36,9,4
802,58,True,True,101,20,6
803,50,True,False,78,14,5
804,72,True,True,106,20,6
805,53,True,True,96,20,6
806,55,True,True,102,20,6
807,39,True,False,61,9,4
808,45,True,False,71,14,5
809,27,True,False,45,9,4
810,60,True,True,100,20,6
811,56,True,True,93,20,6
812,35,True,False,46,9,4
813,34,True,False,67,14,5
814,47,True,False,69,14,5
815,21,True,False,25,9,4
816,22,True,False,30,9,4
817,31,True,False,39,9,4
818,29,True,False,34,9,4
819,45,True,False,71,14,5
820,34,True,False,44,9,4
821,49,True,False,65,14,5
822,52,True,True,92,20,6
823,40,True,False,61,14,5
824,44,True,False,73,14,5
825,52,True,False,48,9,4
826,33,True,False,36,9,4
827,84,True,False,87,14,5
828,29,True,False,41,9,4
829,41,True,False,75,14,5
830,42,True,False,78,14,5
831,36,True,False,32,9,4
832,67,True,True,109,20,6
833,56,True,False,92,14,5
834,44,True,False,62,14,5
835,51,True,False,70,14,5
836,18,True,False,17,5,3
837,39,True,False,55,14,5
838,39,True,True,90,20,6
839,43,True,False,76,14,5
840,51,True,False,73,14,5
841,45,True,False,69,14,5
842,44,True,False,69,12,5
843,60,True,True,100,20,6
844,30,True,False,36,9,4
845,32,True,False,41,7,4
846,24,True,False,32,5,3
847,60,True,False,73,14,5
848,31,True,False,39,9,4
849,53,True,False,76,14,5
850,46,True,False,71,14,5
851,41,True,False,77,14,5
852,46,True,False,75,14,5
853,42,True,False,78,12,5
854,34,True,False,41,9,4
855,48,True,False,71,14,5
856,33,True,False,52,14,5
857,47,True,False,69,14,5
858,40,True,False,68,14,5
859,48,True,False,69,12,5
860,36,True,False,27,9,4
