,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
633,48,True,False,52,7,4
634,45,True,False,71,22,5
635,38,True,False,57,18,5
636,40,True,False,63,15,5
637,47,True,False,66,7,4
638,41,True,False,53,15,5
639,56,True,False,78,16,5
640,27,True,False,25,7,4
641,34,True,False,42,7,4
642,42,True,False,71,22,5
643,47,True,False,65,16,5
644,37,True,False,53,15,5
645,64,True,False,76,16,5
646,51,True,False,68,22,5
647,57,True,True,100,28,6
648,50,True,False,80,19,5
649,40,True,False,55,15,5
650,55,True,True,84,22,6
651,49,True,True,97,25,6
652,39,True,False,62,15,5
653,50,True,False,66,22,5
654,26,True,False,36,10,4
655,41,True,False,42,10,4
656,61,True,False,68,22,5
657,30,True,False,38,7,4
658,55,True,False,69,22,5
659,48,True,False,77,19,5
660,46,True,False,84,18,5
661,36,True,False,53,12,5
662,38,True,False,38,10,4
663,70,True,False,71,16,5
664,36,True,False,42,7,4
665,48,True,False,69,16,5
666,42,True,False,44,7,4
667,38,True,False,50,10,4
668,35,True,False,64,16,5
669,29,True,False,45,10,4
670,53,True,False,85,15,5
671,29,True,False,39,10,4
672,50,True,False,62,15,5
673,21,True,False,29,10,4
674,36,True,False,56,12,5
675,36,True,False,57,10,4
676,57,True,False,71,16,5
677,37,True,False,39,10,4
678,51,True,False,87,16,5
679,56,True,False,73,22,5
680,68,True,True,102,25,6
681,38,True,False,44,10,4
682,24,True,False,32,7,4
683,57,True,False,101,19,5
684,44,True,False,85,19,5
685,27,True,False,13,3,3
686,66,True,False,101,22,5
687,26,True,False,33,10,4
688,16,True,False,12,3,3
689,54,True,False,69,12,5
690,59,True,False,82,19,5
691,56,True,False,73,16,5
692,28,True,False,27,3,3
693,45,True,False,73,19,5
694,33,True,False,46,7,4
695,48,True,False,87,16,5
696,57,True,False,73,19,5
697,56,True,False,74,22,5
698,57,True,False,91,22,5
699,39,True,False,56,19,5
700,51,True,False,72,19,5
701,43,True,False,53,12,5
702,49,True,False,78,21,5
703,33,True,False,45,7,4
704,64,True,True,122,32,6
705,53,True,False,84,19,5
706,27,True,False,34,7,4
707,48,True,False,71,16,5
708,30,True,False,41,10,4
709,44,True,False,59,12,5
710,53,True,False,74,19,5
711,53,True,False,67,19,5
712,33,True,False,37,7,4
713,58,True,False,67,19,5
714,67,True,False,94,22,5
715,46,True,False,69,15,5
716,28,True,False,34,10,4
717,50,True,True,108,25,6
718,67,True,True,96,27,6
719,22,True,False,32,7,4
720,51,True,False,56,18,5
721,28,True,False,30,3,3
722,52,True,False,71,16,5
723,40,True,False,53,15,5
724,35,True,False,32,10,4
725,58,True,True,102,28,6
726,41,True,True,91,24,6
727,63,True,False,73,19,5
728,42,True,False,67,19,5
729,41,True,False,69,19,5
730,67,True,True,102,22,6
731,39,True,False,62,18,5
732,33,True,False,46,7,4
733,66,True,False,83,19,5
734,37,True,False,43,7,4
735,47,True,False,73,16,5
736,56,True,False,85,16,5
737,25,True,False,34,7,4
738,81,True,False,105,29,5
739,33,True,False,41,10,4
740,54,True,False,60,18,5
741,30,True,False,34,7,4
742,60,True,False,87,18,5
743,34,True,False,28,7,4
744,36,True,False,39,7,4
745,48,True,False,73,22,5
746,61,True,False,108,29,5
747,32,True,False,43,7,4
748,42,True,False,57,7,4
749,38,True,False,71,16,5
750,45,True,False,71,22,5
751,25,True,False,34,10,4
752,25,True,False,32,10,4
753,49,True,False,76,19,5
754,47,True,False,73,19,5
755,33,True,False,41,7,4
756,31,True,False,38,10,4
757,50,True,False,70,19,5
758,59,True,True,96,25,6
759,45,True,False,80,16,5
760,55,True,False,80,19,5
761,33,True,False,27,7,4
762,70,True,False,114,29,5
763,52,True,False,83,25,5
764,57,True,False,74,19,5
765,32,True,False,42,12,5
766,40,True,False,44,7,4
767,39,True,False,50,10,4
768,52,True,False,82,18,5
769,20,True,False,20,3,3
770,22,True,False,17,3,3
771,66,True,False,77,19,5
772,25,True,False,32,10,4
773,34,True,False,43,10,4
774,49,True,False,70,19,5
775,37,True,False,39,7,4
776,32,True,False,50,10,4
777,47,True,False,60,7,4
778,41,True,False,55,12,5
779,62,True,True,94,22,6
780,72,True,False,95,15,5
781,47,True,True,93,28,6
782,39,True,False,44,13,4
783,43,True,False,47,10,4
784,16,True,False,17,3,3
785,64,True,False,30,10,4
786,48,True,True,98,25,6
787,34,True,False,44,10,4
788,46,True,False,75,16,5
789,45,True,False,34,7,4
790,27,True,False,32,7,4
791,45,True,False,67,15,5
792,48,True,False,62,19,5
793,70,True,False,92,19,5
794,54,True,True,90,22,6
795,51,True,True,90,25,6
796,43,True,False,76,19,5
797,67,True,True,98,22,6
798,64,True,True,110,24,6
799,36,True,False,53,18,5
800,32,True,False,48,10,4
801,27,True,False,36,7,4
802,50,True,True,92,22,6
803,52,True,False,69,16,5
804,58,True,False,81,19,5
805,44,True,False,63,13,4
806,25,True,False,34,10,4
807,32,True,False,41,7,4
808,32,True,False,32,10,4
809,48,True,False,34,10,4
810,26,True,False,32,10,4
811,28,True,False,32,7,4
812,49,True,True,97,31,6
813,50,True,False,80,19,5
814,54,True,False,67,22,5
815,78,True,False,82,19,5
816,40,True,False,60,19,5
817,44,True,False,69,22,5
818,44,True,False,71,18,5
819,46,True,False,55,15,5
820,52,True,False,92,24,5
821,62,True,False,101,22,5
822,50,True,False,78,25,5
823,45,True,False,54,10,4
824,57,True,False,88,19,5
825,34,True,False,44,10,4
826,26,True,False,34,7,4
827,45,True,False,68,25,5
828,45,True,False,71,25,5
829,63,True,False,62,12,5
830,37,True,False,58,15,5
831,39,True,False,55,7,4
832,41,True,False,46,7,4
833,41,True,False,70,18,5
834,27,True,False,41,10,4
835,29,True,False,23,10,4
836,55,True,True,108,35,6
837,40,True,False,63,16,5
838,42,True,False,47,7,4
839,50,True,False,76,19,5
840,30,True,False,27,10,4
841,43,True,False,71,19,5
842,41,True,False,64,19,5
843,28,True,False,29,7,4
844,70,True,True,87,22,6
845,36,True,False,34,7,4
846,51,True,False,74,22,5
847,45,True,False,75,19,5
848,42,True,False,64,16,5
849,26,True,False,28,7,4
850,47,True,False,58,15,5
851,62,True,True,91,28,6
852,33,True,False,47,15,5
853,39,True,False,66,12,5
854,20,True,False,25,10,4
855,42,True,False,73,25,5
856,43,True,False,67,19,5
857,65,True,False,82,19,5
858,60,True,False,81,19,5
859,32,True,False,39,10,4
860,35,True,False,64,19,5
861,52,True,False,78,18,5
862,48,True,False,80,22,5
863,41,True,False,53,12,5
864,54,True,False,69,22,5
865,47,True,False,39,7,4
866,30,True,False,48,10,4
867,25,True,False,34,10,4
868,22,True,False,29,7,4
869,50,True,True,92,25,6
