,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5213,45,True,False,69,69,5
5214,71,True,True,105,105,6
5215,90,True,True,86,86,6
5216,81,True,True,89,89,6
5217,73,True,False,79,79,5
5218,87,True,False,84,84,5
5219,45,True,False,62,62,5
5220,84,True,True,95,95,6
5221,105,True,False,83,83,5
5222,64,True,False,87,87,5
5223,66,True,False,69,69,5
5224,52,True,False,69,69,5
5225,92,True,False,76,76,5
5226,62,True,False,84,84,5
5227,60,True,True,110,110,6
5228,94,True,False,95,95,5
5229,39,True,False,61,61,5
5230,124,True,True,95,95,6
5231,33,True,False,36,36,4
5232,57,True,True,106,106,6
5233,60,True,False,87,87,5
5234,78,True,False,104,104,5
5235,49,True,True,94,94,6
5236,55,True,True,104,104,6
5237,57,True,False,85,85,5
5238,50,True,False,75,75,5
5239,209,True,True,120,120,6
5240,91,True,True,94,94,6
5241,64,True,True,106,106,6
5242,57,True,True,92,92,6
5243,67,True,False,103,103,5
5244,83,True,True,95,95,6
5245,23,True,False,34,34,4
5246,120,True,False,85,85,5
5247,65,True,True,87,87,6
5248,45,True,False,80,80,5
5249,63,True,True,87,87,6
5250,49,True,False,77,77,5
5251,26,True,False,41,41,4
5252,60,True,False,91,91,5
5253,32,True,False,39,39,4
5254,57,True,True,93,93,6
5255,29,True,False,35,35,4
5256,239,True,True,94,94,6
5257,61,True,True,100,100,6
5258,63,True,True,109,109,6
5259,45,True,False,82,82,5
5260,73,True,False,94,94,5
5261,43,True,True,96,96,6
5262,132,True,True,110,110,6
5263,78,True,True,107,107,6
5264,44,True,True,87,87,6
5265,75,True,False,32,32,4
5266,86,True,False,92,92,5
5267,71,True,False,83,83,5
5268,148,True,False,70,70,5
5269,337,True,False,108,108,5
5270,63,True,True,108,108,6
5271,84,True,True,113,113,6
5272,105,True,True,104,104,6
5273,52,True,True,111,111,6
5274,67,True,True,96,96,6
5275,58,True,True,98,98,6
5276,37,True,False,65,65,5
5277,66,True,False,68,68,5
5278,73,True,False,85,85,5
5279,55,True,True,92,92,6
5280,24,True,False,34,34,4
5281,30,True,False,48,48,4
5282,16,True,False,16,16,3
5283,35,True,False,34,34,4
5284,20,True,False,20,20,3
5285,46,True,True,93,93,6
5286,82,True,False,80,80,5
5287,42,True,True,91,91,6
5288,64,True,False,90,90,5
5289,81,True,False,95,95,5
5290,34,True,False,37,37,4
5291,64,True,False,64,64,4
5292,32,True,False,38,38,4
5293,34,True,False,59,59,5
5294,103,True,False,114,114,5
5295,71,True,False,91,91,5
5296,170,True,False,117,117,5
5297,84,True,True,93,93,6
5298,33,True,False,34,34,4
5299,62,True,True,92,92,6
5300,33,True,False,41,41,4
5301,27,True,False,25,25,4
5302,47,True,True,96,96,6
5303,78,True,False,98,98,5
5304,29,True,False,49,49,4
5305,58,True,False,93,93,5
5306,104,True,True,89,89,6
5307,84,True,False,87,87,5
5308,32,True,False,56,56,5
5309,49,True,False,74,74,5
5310,62,True,True,107,107,6
5311,75,True,False,82,82,5
5312,73,True,False,62,62,5
5313,83,True,False,71,71,5
5314,108,True,True,87,87,6
5315,61,True,False,69,69,5
5316,97,True,True,95,95,6
5317,198,True,True,99,99,6
5318,41,True,False,61,61,4
5319,48,True,True,103,103,6
5320,49,True,True,97,97,6
5321,50,True,True,97,97,6
5322,62,True,False,76,76,5
5323,32,True,False,44,44,4
5324,39,True,False,61,61,4
5325,33,True,False,44,44,4
5326,66,True,False,82,82,5
5327,45,True,False,51,51,5
5328,52,True,True,107,107,6
5329,64,True,True,90,90,6
5330,71,True,True,98,98,6
5331,31,True,False,36,36,4
5332,58,True,True,104,104,6
5333,57,True,False,75,75,5
5334,50,True,False,72,72,5
5335,51,True,True,105,105,6
5336,87,True,False,93,93,5
5337,57,True,True,113,113,6
5338,36,True,False,43,43,4
5339,113,True,False,62,62,5
5340,41,True,True,84,84,6
5341,45,True,False,78,78,5
5342,65,True,True,98,98,6
5343,66,True,False,71,71,5
5344,64,True,True,93,93,6
5345,69,True,True,116,116,6
5346,267,True,False,90,90,5
5347,36,True,False,53,53,4
5348,73,True,True,96,96,6
5349,61,True,False,96,96,5
5350,63,True,True,111,111,6
5351,71,True,True,109,109,6
5352,109,True,True,108,108,6
5353,111,True,False,89,89,5
5354,233,True,True,107,107,6
5355,42,True,False,48,48,4
5356,82,True,True,90,90,6
5357,32,True,False,40,40,4
5358,45,True,True,92,92,6
5359,47,True,False,65,65,5
5360,198,True,False,119,119,5
5361,96,True,True,103,103,6
5362,45,True,False,50,50,4
5363,71,True,True,93,93,6
5364,47,True,False,72,72,5
5365,124,True,True,86,86,6
