,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
295,26,True,False,32,9,4
296,45,True,False,64,14,5
297,27,True,False,30,9,4
298,22,True,False,30,9,4
299,27,True,False,37,9,4
300,49,True,True,94,20,6
301,38,True,False,52,9,4
302,31,True,False,47,9,4
303,37,True,False,41,9,4
304,47,True,True,89,20,6
305,73,True,False,96,14,5
306,39,True,True,88,20,6
307,55,True,False,82,14,5
308,54,True,False,61,14,5
309,52,True,True,101,20,6
310,45,True,False,49,9,4
311,50,True,False,73,14,5
312,25,True,False,27,9,4
313,33,True,False,45,9,4
314,40,True,False,46,9,4
315,42,True,False,34,9,4
316,34,True,False,36,9,4
317,54,True,True,93,20,6
318,39,True,False,69,14,5
319,37,True,False,73,14,5
320,28,True,False,36,9,4
321,48,True,False,72,14,5
322,60,True,True,87,18,6
323,31,True,False,57,14,5
324,25,True,False,25,5,3
325,53,True,False,80,14,5
326,25,True,False,30,9,4
327,84,True,False,112,14,5
328,33,True,False,48,14,5
329,47,True,False,76,14,5
330,58,True,False,87,14,5
331,63,True,True,106,20,6
332,27,True,False,34,9,4
333,61,True,False,69,14,5
334,46,True,True,88,20,6
335,25,True,False,34,9,4
336,45,True,False,63,14,5
337,47,True,False,66,14,5
338,44,True,False,70,14,5
339,37,True,False,48,14,5
340,63,True,True,106,20,6
341,67,True,False,73,14,5
342,22,True,False,23,3,3
343,52,True,False,73,14,5
344,46,True,False,67,12,5
345,23,True,False,29,9,4
346,54,True,False,78,14,5
347,41,True,False,47,9,4
348,41,True,False,73,14,5
349,36,True,False,66,14,5
350,28,True,False,45,9,4
351,46,True,False,71,14,5
352,66,True,False,103,14,5
353,51,True,False,69,14,5
354,60,True,False,86,14,5
355,56,True,True,100,20,6
356,48,True,False,69,14,5
357,43,True,False,47,9,4
358,41,True,False,67,14,5
359,54,True,False,85,14,5
360,35,True,False,64,14,5
361,49,True,False,79,14,5
362,41,True,False,67,14,5
363,34,True,False,41,9,4
364,44,True,False,71,14,5
365,30,True,False,39,7,4
366,46,True,False,77,14,5
367,48,True,False,84,14,5
368,16,True,False,11,5,3
369,23,True,False,27,9,4
370,41,True,False,45,9,4
371,46,True,False,71,14,5
372,53,True,True,99,20,6
373,35,True,False,37,9,4
374,35,True,False,62,14,5
375,44,True,False,61,14,5
376,41,True,False,58,14,5
377,46,True,False,43,9,4
378,42,True,False,69,14,5
379,42,True,False,57,9,4
380,40,True,False,58,12,5
381,40,True,False,50,14,5
382,43,True,True,85,20,6
383,25,True,False,37,9,4
384,21,True,False,26,9,4
385,62,True,False,82,14,5
386,44,True,False,63,14,5
387,32,True,False,41,9,4
388,43,True,False,62,14,5
389,50,True,False,85,14,5
390,24,True,False,28,7,4
391,46,True,False,58,14,5
392,40,True,False,64,14,5
393,39,True,False,38,9,4
394,43,True,False,73,14,5
395,30,True,False,35,9,4
396,58,True,False,66,14,5
397,53,True,False,91,14,5
398,42,True,False,47,9,4
399,39,True,False,43,9,4
400,58,True,True,95,20,6
401,35,True,False,39,9,4
402,36,True,False,52,14,5
403,43,True,True,85,18,6
404,37,True,False,53,14,5
405,38,True,False,54,9,4
406,55,True,False,64,14,5
407,62,True,False,73,14,5
408,55,True,False,88,14,5
409,40,True,False,66,14,5
410,30,True,False,39,9,4
411,26,True,False,23,5,3
412,28,True,False,43,9,4
413,61,True,False,76,14,5
414,55,True,False,75,14,5
415,46,True,True,96,18,6
416,45,True,False,71,14,5
417,31,True,False,40,9,4
418,61,True,False,85,14,5
419,49,True,False,63,14,5
420,39,True,False,62,14,5
421,55,True,False,84,14,5
422,41,True,False,41,9,4
423,53,True,False,71,14,5
424,26,True,False,37,9,4
425,65,True,True,92,20,6
426,49,True,False,69,14,5
427,43,True,False,73,14,5
428,41,True,False,69,14,5
429,50,True,False,70,14,5
430,48,True,False,66,14,5
431,23,True,False,31,9,4
432,50,True,False,62,14,5
433,51,True,False,78,14,5
434,60,True,False,87,14,5
435,53,True,False,73,14,5
436,50,True,True,100,20,6
437,47,True,False,72,14,5
438,49,True,False,70,14,5
439,33,True,False,48,9,4
440,36,True,False,56,14,5
441,34,True,False,55,14,5
442,47,True,True,93,20,6
443,52,True,True,108,20,6
444,25,True,False,33,9,4
445,36,True,False,41,9,4
446,50,True,True,91,20,6
447,47,True,False,70,14,5
448,45,True,False,71,14,5
449,34,True,False,35,9,4
450,57,True,False,86,14,5
451,42,True,False,55,14,5
452,60,True,False,72,14,5
453,23,True,False,30,9,4
454,43,True,False,83,14,5
455,24,True,False,34,9,4
456,49,True,False,73,14,5
457,29,True,False,40,9,4
458,38,True,False,46,9,4
459,64,True,False,92,14,5
460,66,True,False,101,14,5
461,38,True,False,66,14,5
462,43,True,False,73,14,5
463,35,True,False,45,9,4
464,58,True,False,88,14,5
465,25,True,False,25,9,4
466,29,True,False,48,9,4
467,18,True,False,20,5,3
468,55,True,False,94,14,5
469,35,True,False,50,9,4
470,29,True,False,38,7,4
471,32,True,False,48,14,5
472,21,True,False,27,9,4
473,47,True,False,66,14,5
474,47,True,False,71,14,5
475,18,True,False,19,5,3
476,33,True,False,45,9,4
477,47,True,False,67,14,5
478,67,True,True,98,20,6
479,29,True,False,37,9,4
480,37,True,False,64,14,5
481,25,True,False,36,9,4
482,52,True,False,73,14,5
483,51,True,False,78,14,5
484,55,True,False,71,14,5
485,55,True,True,96,20,6
486,54,True,False,69,14,5
487,59,True,False,75,14,5
488,50,True,False,76,14,5
489,43,True,False,73,14,5
490,39,True,False,65,14,5
491,24,True,False,34,9,4
492,54,True,False,76,14,5
493,36,True,False,37,9,4
494,54,True,False,87,14,5
495,50,True,False,75,14,5
496,24,True,False,29,9,4
497,46,True,False,67,14,5
498,46,True,False,62,14,5
499,59,True,False,87,14,5
500,36,True,False,51,14,5
501,39,True,False,52,9,4
502,32,True,False,32,9,4
503,54,True,False,77,14,5
504,44,True,False,75,14,5
505,26,True,False,29,9,4
506,40,True,False,50,9,4
507,38,True,False,45,9,4
508,47,True,True,85,18,6
509,16,True,False,14,5,3
510,37,True,False,40,9,4
511,42,True,False,70,14,5
512,45,True,False,64,14,5
513,33,True,False,48,7,4
514,21,True,False,29,9,4
515,63,True,False,75,14,5
516,73,True,True,108,20,6
517,30,True,False,34,9,4
518,36,True,False,50,9,4
519,43,True,True,86,20,6
520,34,True,False,55,14,5
521,53,True,False,68,14,5
522,42,True,False,67,14,5
523,48,True,False,66,14,5
524,51,True,True,91,20,6
525,24,True,False,28,9,4
526,41,True,False,57,12,5
527,49,True,False,73,14,5
528,32,True,False,48,14,5
529,49,True,True,90,20,6
530,46,True,False,69,14,5
531,50,True,False,76,14,5
532,45,True,False,66,14,5
533,34,True,False,37,9,4
534,64,True,False,78,14,5
535,48,True,False,67,14,5
536,69,True,False,78,14,5
537,55,True,False,84,14,5
538,43,True,False,66,14,5
539,62,True,True,105,20,6
540,27,True,False,48,14,5
541,44,True,False,65,12,5
542,33,True,False,44,9,4
543,38,True,False,55,14,5
544,48,True,False,68,14,5
545,64,True,True,102,20,6
546,42,True,False,47,9,4
547,64,True,True,108,20,6
548,43,True,False,59,14,5
549,24,True,False,34,9,4
550,32,True,False,25,5,3
551,51,True,False,71,14,5
552,30,True,False,35,9,4
553,49,True,False,59,9,4
554,45,True,True,96,20,6
555,34,True,False,48,9,4
556,46,True,False,54,12,5
557,34,True,False,39,9,4
558,26,True,False,39,9,4
559,50,True,False,75,14,5
560,53,True,False,67,14,5
561,43,True,False,59,14,5
562,66,True,False,85,14,5
563,40,True,False,39,9,4
564,52,True,True,105,20,6
565,56,True,False,82,14,5
566,42,True,False,60,14,5
567,45,True,False,69,14,5
568,75,True,False,109,14,5
569,34,True,False,45,9,4
570,38,True,False,59,14,5
571,58,True,False,52,9,4
572,37,True,False,41,9,4
573,25,True,False,29,9,4
574,34,True,False,42,9,4
575,38,True,False,41,9,4
576,37,True,False,62,14,5
577,49,True,False,69,12,5
578,30,True,False,45,9,4
579,48,True,False,80,14,5
580,31,True,False,42,14,5
581,35,True,False,53,14,5
582,49,True,True,92,20,6
583,59,True,True,101,20,6
584,34,True,False,42,9,4
585,54,True,False,89,14,5
586,24,True,False,27,9,4
587,65,True,True,97,20,6
588,28,True,False,43,9,4
589,53,True,False,77,14,5
590,66,True,True,102,20,6
591,40,True,False,41,9,4
592,42,True,False,74,14,5
593,28,True,False,32,5,3
594,45,True,False,75,14,5
595,38,True,False,39,7,4
596,78,True,True,130,20,6
597,67,True,True,95,20,6
598,64,True,False,73,14,5
599,50,True,True,95,20,6
600,37,True,False,62,14,5
601,57,True,False,84,14,5
602,48,True,False,71,14,5
603,36,True,False,64,14,5
604,28,True,False,38,9,4
605,57,True,False,64,14,5
606,58,True,False,89,14,5
607,58,True,True,95,20,6
608,44,True,False,67,14,5
609,40,True,False,64,14,5
610,30,True,False,30,7,4
611,46,True,False,66,14,5
612,36,True,False,57,14,5
613,35,True,False,51,12,5
614,27,True,False,32,9,4
615,55,True,True,98,20,6
616,66,True,False,98,14,5
617,49,True,False,55,14,5
618,61,True,False,78,14,5
619,87,True,True,132,20,6
620,36,True,False,59,12,5
621,64,True,False,107,14,5
622,47,True,False,72,14,5
623,52,True,True,95,20,6
624,48,True,False,73,14,5
625,71,True,False,102,14,5
626,36,True,False,50,14,5
627,54,True,False,101,12,5
628,72,True,False,108,14,5
629,42,True,False,72,14,5
630,41,True,False,64,14,5
631,55,True,False,84,14,5
632,50,True,False,72,14,5
633,63,True,True,98,20,6
634,60,True,False,71,14,5
635,53,True,False,76,14,5
636,53,True,False,78,14,5
637,30,True,False,32,9,4
638,57,True,True,96,20,6
639,57,True,False,78,14,5
640,51,True,False,69,14,5
641,77,True,True,102,20,6
642,37,True,False,57,14,5
643,48,True,False,76,14,5
644,52,True,False,76,14,5
645,69,True,False,96,14,5
646,56,True,False,73,14,5
647,49,True,False,80,14,5
648,56,True,False,84,14,5
649,38,True,False,43,9,4
650,51,True,False,92,14,5
651,36,True,False,45,9,4
652,16,True,False,14,3,3
653,57,True,False,80,14,5
654,53,True,False,63,14,5
655,57,True,False,69,14,5
656,22,True,False,29,9,4
657,43,True,False,73,14,5
658,41,True,False,61,14,5
659,47,True,False,71,12,5
660,71,True,False,108,14,5
661,55,True,True,96,20,6
662,68,True,False,101,14,5
663,45,True,False,73,14,5
664,51,True,False,71,14,5
665,39,True,False,53,14,5
666,60,True,False,68,14,5
667,21,True,False,25,9,4
668,50,True,False,76,14,5
669,51,True,False,55,14,5
670,38,True,False,62,14,5
671,42,True,False,60,14,5
672,52,True,False,80,14,5
673,54,True,False,73,14,5
674,43,True,False,64,14,5
675,43,True,False,58,14,5
676,34,True,False,51,14,5
677,33,True,False,27,9,4
678,52,True,False,63,14,5
679,25,True,False,32,9,4
680,36,True,False,50,14,5
681,60,True,False,78,14,5
682,58,True,True,113,20,6
683,43,True,False,68,14,5
684,35,True,False,54,9,4
685,22,True,False,24,9,4
686,48,True,False,69,14,5
687,45,True,False,68,14,5
688,63,True,True,94,20,6
689,26,True,False,35,9,4
690,42,True,False,74,14,5
691,45,True,False,74,14,5
692,74,True,False,73,14,5
693,45,True,False,54,9,4
694,59,True,True,97,20,6
695,28,True,False,42,9,4
696,56,True,False,64,14,5
697,65,True,True,100,20,6
698,17,True,False,18,5,3
699,45,True,False,73,14,5
700,44,True,False,72,12,5
701,64,True,False,65,14,5
702,75,True,True,101,20,6
703,63,True,False,84,14,5
704,54,True,False,60,12,5
705,35,True,False,46,9,4
706,40,True,False,70,14,5
707,39,True,False,65,14,5
708,60,True,False,71,14,5
709,57,True,False,93,14,5
710,64,True,True,94,20,6
711,22,True,False,29,9,4
712,42,True,False,68,12,5
713,51,True,False,75,14,5
714,75,True,False,109,14,5
715,78,True,True,91,20,6
716,21,True,False,11,5,3
717,40,True,False,59,14,5
718,61,True,True,96,20,6
719,20,True,False,21,5,3
720,27,True,False,34,9,4
721,56,True,False,74,14,5
722,30,True,False,32,9,4
723,65,True,False,101,14,5
724,26,True,False,31,9,4
725,63,True,True,114,20,6
726,43,True,False,74,14,5
727,59,True,False,87,14,5
728,45,True,False,66,14,5
729,47,True,False,53,14,5
730,46,True,False,57,14,5
731,44,True,False,66,14,5
732,61,True,False,71,14,5
733,48,True,False,74,14,5
734,56,True,False,74,14,5
735,57,True,True,101,20,6
736,39,True,False,50,9,4
737,61,True,True,91,20,6
738,64,True,False,97,14,5
739,30,True,False,47,9,4
740,60,True,True,114,20,6
741,21,True,False,25,9,4
742,37,True,False,71,14,5
743,25,True,False,29,9,4
744,53,True,False,79,14,5
745,58,True,False,85,14,5
746,46,True,False,55,14,5
747,54,True,False,73,12,5
748,56,True,True,95,18,6
749,60,True,False,96,14,5
750,29,True,False,44,12,5
751,61,True,False,72,14,5
752,43,True,False,65,14,5
753,40,True,False,70,14,5
754,15,True,False,11,5,3
755,42,True,False,77,14,5
756,32,True,False,46,9,4
757,48,True,False,75,14,5
758,32,True,False,36,9,4
759,56,True,False,84,14,5
760,36,True,False,39,9,4
761,31,True,False,39,9,4
762,31,True,False,36,9,4
763,28,True,False,37,9,4
764,49,True,False,76,12,5
765,41,True,False,62,14,5
766,61,True,True,98,20,6
767,53,True,True,93,20,6
768,44,True,False,69,14,5
769,64,True,True,94,20,6
770,24,True,False,18,5,3
771,40,True,False,64,14,5
772,29,True,False,45,9,4
773,55,True,True,98,20,6
774,34,True,False,53,12,5
775,46,True,False,52,9,4
776,62,True,False,73,14,5
777,43,True,False,60,14,5
778,36,True,False,46,9,4
779,42,True,False,61,12,5
780,39,True,False,40,9,4
781,38,True,False,54,9,4
782,31,True,False,31,9,4
783,65,True,False,89,14,5
784,55,True,False,57,14,5
785,38,True,False,34,9,4
786,61,True,False,108,14,5
787,38,True,False,57,14,5
788,47,True,False,66,14,5
789,34,True,False,39,9,4
790,49,True,False,71,14,5
791,17,True,False,11,5,3
792,30,True,False,39,9,4
793,64,True,False,78,14,5
794,62,True,False,56,14,5
795,28,True,False,41,9,4
796,36,True,False,59,14,5
797,33,True,False,48,14,5
798,55,True,False,87,14,5
799,41,True,False,48,9,4
800,36,True,False,51,14,5
801,27,True,False,25,7,4
802,24,True,False,38,9,4
803,43,True,False,67,14,5
804,54,True,False,69,14,5
805,29,True,False,39,9,4
806,55,True,False,90,12,5
807,50,True,False,69,14,5
808,38,True,False,69,14,5
809,55,True,False,85,14,5
810,85,True,True,134,20,6
811,34,True,False,46,9,4
812,38,True,False,58,14,5
813,42,True,False,60,14,5
814,53,True,False,89,14,5
815,52,True,False,71,14,5
816,42,True,False,51,9,4
817,43,True,False,69,14,5
818,62,True,True,114,20,6
819,29,True,False,43,9,4
820,35,True,False,42,9,4
821,49,True,False,87,14,5
822,70,True,False,73,14,5
823,54,True,False,50,14,5
824,28,True,False,41,9,4
825,61,True,False,84,14,5
826,58,True,True,91,20,6
827,41,True,False,62,14,5
828,34,True,False,52,9,4
829,37,True,False,60,14,5
830,43,True,False,65,14,5
831,28,True,False,34,9,4
832,50,True,False,64,14,5
833,46,True,False,59,9,4
834,34,True,False,39,9,4
835,48,True,False,67,14,5
836,17,True,False,16,5,3
837,53,True,False,89,14,5
838,77,True,True,104,20,6
839,31,True,False,48,14,5
840,15,True,False,14,5,3
841,55,True,True,97,20,6
842,60,True,True,95,20,6
843,23,True,False,21,5,3
844,75,True,False,78,14,5
845,45,True,True,90,20,6
846,25,True,False,22,9,4
847,35,True,False,52,14,5
848,47,True,False,87,14,5
849,29,True,False,41,9,4
850,46,True,False,42,9,4
851,56,True,False,94,12,5
852,54,True,True,95,18,6
853,61,True,False,78,14,5
854,25,True,False,36,9,4
855,35,True,False,46,14,5
856,57,True,False,76,14,5
857,32,True,False,44,9,4
858,45,True,False,76,12,5
859,59,True,True,85,18,6
860,60,True,True,105,18,6
861,48,True,False,62,14,5
862,58,True,True,95,20,6
863,64,True,False,85,14,5
864,58,True,False,78,14,5
865,22,True,False,22,5,3
866,23,True,False,35,9,4
867,48,True,False,65,14,5
868,63,True,False,73,14,5
869,44,True,False,51,9,4
870,50,True,False,71,14,5
871,54,True,True,98,20,6
872,42,True,False,41,9,4
873,43,True,False,70,14,5
874,40,True,False,67,14,5
875,65,True,True,95,20,6
876,34,True,False,44,9,4
877,46,True,False,67,14,5
878,40,True,False,39,9,4
879,40,True,False,39,9,4
880,36,True,False,35,9,4
881,77,True,True,102,20,6
882,63,True,True,102,20,6
883,46,True,False,50,9,4
884,27,True,False,25,9,4
885,53,True,True,91,20,6
886,31,True,False,30,9,4
887,60,True,False,84,14,5
888,26,True,False,36,9,4
889,44,True,False,66,14,5
890,55,True,True,91,18,6
891,40,True,False,30,9,4
892,36,True,False,66,14,5
893,63,True,False,100,14,5
894,40,True,False,69,14,5
895,57,True,False,71,14,5
896,55,True,True,94,20,6
897,42,True,False,60,14,5
898,65,True,False,96,12,5
899,48,True,True,95,20,6
900,57,True,False,80,14,5
901,97,True,True,128,20,6
902,28,True,False,29,9,4
903,53,True,False,87,14,5
904,75,True,False,71,14,5
905,47,True,False,71,14,5
906,53,True,False,88,14,5
907,61,True,True,100,20,6
908,55,True,True,93,20,6
909,46,True,False,66,14,5
910,23,True,False,34,9,4
911,87,True,False,110,14,5
912,48,True,False,58,12,5
913,47,True,False,57,9,4
914,45,True,False,69,14,5
915,46,True,False,80,12,5
916,59,True,True,105,20,6
917,41,True,False,69,14,5
918,67,True,False,90,14,5
919,40,True,False,55,14,5
920,47,True,False,34,9,4
921,32,True,False,39,9,4
922,82,True,False,84,14,5
923,46,True,False,67,14,5
924,22,True,False,30,9,4
925,51,True,False,75,14,5
926,47,True,False,67,14,5
927,71,True,False,79,14,5
928,52,True,False,80,14,5
929,35,True,False,51,14,5
930,22,True,False,31,9,4
931,57,True,True,109,20,6
932,49,True,False,89,14,5
933,69,True,False,72,12,5
934,24,True,False,28,7,4
935,63,True,False,72,14,5
936,50,True,False,41,9,4
937,43,True,False,49,9,4
938,22,True,False,21,5,3
939,72,True,False,86,14,5
940,47,True,True,87,20,6
941,47,True,False,55,14,5
942,26,True,False,25,9,4
943,57,True,False,71,14,5
944,47,True,False,45,9,4
945,45,True,False,47,9,4
946,41,True,False,50,9,4
947,43,True,False,73,14,5
948,53,True,True,95,20,6
949,53,True,False,66,14,5
950,40,True,False,61,9,4
951,67,True,False,105,14,5
952,45,True,False,71,14,5
953,50,True,False,71,14,5
954,60,True,True,111,20,6
955,37,True,False,55,14,5
956,53,True,False,71,14,5
957,45,True,False,71,14,5
958,45,True,False,68,14,5
959,33,True,False,45,7,4
960,49,True,False,77,14,5
961,31,True,False,39,9,4
962,54,True,False,71,14,5
963,44,True,False,73,14,5
964,34,True,False,44,14,5
965,48,True,False,79,14,5
966,52,True,False,69,14,5
967,72,True,True,95,20,6
968,65,True,True,93,20,6
969,46,True,False,62,14,5
970,61,True,True,96,20,6
971,58,True,False,87,14,5
972,59,True,False,68,14,5
973,53,True,False,69,14,5
974,56,True,False,75,14,5
975,49,True,False,68,14,5
976,79,True,True,85,20,6
977,61,True,False,69,12,5
978,59,True,False,68,14,5
979,50,True,False,61,14,5
980,55,True,True,100,20,6
981,59,True,True,100,20,6
982,37,True,False,35,9,4
983,55,True,False,75,14,5
984,58,True,False,87,14,5
985,66,True,False,79,14,5
986,46,True,False,69,14,5
987,48,True,False,43,9,4
988,73,True,False,64,14,5
989,47,True,False,71,14,5
990,29,True,False,39,9,4
991,34,True,False,52,14,5
