,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
484,62,True,False,105,105,5
485,26,True,False,41,41,4
486,33,True,False,44,44,4
487,68,True,False,100,100,5
488,64,True,True,106,106,6
489,42,True,True,96,96,6
490,47,True,False,71,71,5
491,33,True,False,50,50,4
492,42,True,False,50,50,4
493,44,True,False,62,62,5
494,36,True,False,62,62,5
495,42,True,False,78,78,5
496,52,True,False,46,46,4
497,27,True,False,28,28,4
498,73,True,True,91,91,6
499,73,True,True,116,116,6
500,68,True,True,93,93,6
501,60,True,True,108,108,6
502,46,True,True,90,90,6
503,68,True,True,90,90,6
504,29,True,False,30,30,4
505,48,True,True,94,94,6
506,28,True,False,26,26,3
507,60,True,False,85,85,5
508,49,True,False,75,75,5
509,37,True,False,62,62,5
510,53,True,False,80,80,5
511,32,True,False,36,36,4
512,27,True,False,38,38,4
513,40,True,False,51,51,5
514,44,True,False,70,70,5
515,53,True,False,73,73,5
516,39,True,False,52,52,4
517,47,True,False,52,52,4
518,26,True,False,27,27,4
519,42,True,False,62,62,5
520,57,True,False,83,83,5
521,32,True,False,43,43,4
522,38,True,False,56,56,5
523,38,True,False,49,49,5
524,42,True,False,67,67,5
525,36,True,False,67,67,5
526,28,True,False,39,39,4
527,65,True,False,20,20,4
528,23,True,False,25,25,4
529,48,True,False,71,71,5
530,51,True,False,66,66,5
531,50,True,True,80,80,6
532,57,True,False,78,78,5
533,34,True,False,34,34,4
534,61,True,False,63,63,5
535,42,True,False,65,65,5
536,61,True,False,69,69,5
537,70,True,False,84,84,5
538,59,True,True,109,109,6
539,39,True,False,57,57,5
540,38,True,False,58,58,5
541,22,True,False,31,31,4
542,44,True,False,50,50,4
543,60,True,False,88,88,5
544,32,True,False,43,43,4
545,28,True,False,32,32,4
546,57,True,False,97,97,5
547,57,True,False,77,77,5
548,30,True,False,38,38,4
549,41,True,False,76,76,5
550,27,True,False,33,33,4
551,51,True,False,80,80,5
552,37,True,False,48,48,4
553,47,True,False,69,69,5
554,44,True,False,55,55,5
555,35,True,False,38,38,4
556,47,True,False,70,70,5
557,63,True,False,72,72,5
558,53,True,False,67,67,5
559,53,True,True,96,96,6
560,28,True,False,34,34,4
561,34,True,False,58,58,5
562,42,True,False,58,58,5
563,54,True,False,69,69,5
564,24,True,False,22,22,3
565,56,True,False,76,76,5
566,32,True,False,36,36,4
567,61,True,False,78,78,5
568,67,True,False,84,84,5
569,21,True,False,30,30,4
570,54,True,False,83,83,5
571,49,True,False,66,66,5
572,86,True,False,106,106,5
573,20,True,False,14,14,3
574,44,True,False,60,60,5
575,24,True,False,22,22,3
576,38,True,False,34,34,4
577,34,True,False,52,52,4
578,39,True,False,50,50,4
579,29,True,False,32,32,4
580,26,True,False,36,36,4
581,55,True,False,84,84,5
582,60,True,False,66,66,5
583,69,True,False,82,82,5
584,24,True,False,28,28,4
585,41,True,False,75,75,5
586,39,True,False,73,73,5
587,43,True,False,71,71,5
588,49,True,False,80,80,5
589,68,True,True,102,102,6
590,54,True,False,71,71,5
591,54,True,False,75,75,5
592,47,True,False,71,71,5
593,29,True,False,46,46,4
594,44,True,False,73,73,5
595,72,True,False,80,80,5
596,20,True,False,25,25,4
597,59,True,False,92,92,5
598,33,True,False,31,31,4
599,56,True,False,72,72,5
600,34,True,False,41,41,4
601,46,True,False,81,81,5
602,42,True,False,45,45,4
603,52,True,False,69,69,5
604,50,True,False,82,82,5
605,45,True,False,69,69,5
606,44,True,False,45,45,4
607,48,True,False,39,39,4
608,48,True,False,54,54,5
609,48,True,False,64,64,5
610,38,True,False,67,67,5
611,68,True,False,82,82,5
612,34,True,False,44,44,4
613,60,True,False,81,81,5
614,47,True,True,98,98,6
615,49,True,False,79,79,5
616,39,True,False,66,66,5
617,31,True,False,41,41,4
618,27,True,False,32,32,4
619,58,True,False,76,76,5
620,46,True,False,62,62,5
621,35,True,False,46,46,4
622,41,True,False,46,46,4
623,42,True,False,58,58,5
624,48,True,False,61,61,5
625,118,True,True,107,107,6
626,44,True,False,69,69,5
627,39,True,False,50,50,4
628,45,True,False,74,74,5
629,50,True,False,64,64,5
630,51,True,True,87,87,6
631,23,True,False,25,25,4
632,88,True,True,96,96,6
633,58,True,False,77,77,5
634,52,True,False,72,72,5
