,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
4411,42,True,False,83,72.20,5
4412,45,True,True,93,79.00,6
4413,118,True,True,136,114.20,6
4414,62,True,False,88,71.80,5
4415,61,True,True,109,94.50,6
4416,99,True,True,113,94.00,6
4417,26,True,False,36,29.90,4
4418,25,True,False,36,29.90,4
4419,62,True,False,108,92.30,5
4420,13,True,False,9,5.70,3
4421,38,True,False,64,55.20,5
4422,47,True,False,55,44.10,5
4423,85,True,False,72,57.00,5
4424,97,True,False,93,74.30,5
4425,187,True,True,135,104.60,6
4426,92,True,True,108,90.50,6
4427,37,True,False,32,25.10,4
4428,51,True,True,102,88.90,6
4429,35,True,False,50,41.40,4
4430,69,True,False,75,60.60,5
4431,55,True,True,100,87.10,6
4432,38,True,False,74,62.60,5
4433,67,True,False,91,75.20,5
4434,50,True,False,86,72.90,5
4435,42,True,False,53,43.60,5
4436,39,True,False,73,61.10,5
4437,76,True,False,119,102.70,5
4438,47,True,False,82,68.50,5
4439,37,True,False,69,57.60,5
4440,61,True,False,87,73.10,5
4441,123,True,False,61,43.50,4
4442,67,True,False,101,85.40,5
4443,43,True,False,74,60.50,5
4444,46,True,False,85,73.30,5
4445,41,True,False,81,69.40,5
4446,45,True,False,86,74.40,5
4447,59,True,False,48,36.40,4
4448,28,True,False,45,37.60,4
4449,45,True,False,88,74.70,5
4450,58,True,False,101,86.20,5
4451,17,True,False,18,13.60,3
4452,60,True,True,92,78.30,6
4453,36,True,False,66,56.10,5
4454,42,True,False,80,68.40,5
4455,46,True,True,91,79.70,6
4456,91,True,False,77,59.40,5
4457,48,True,False,75,63.40,5
4458,83,True,False,82,65.90,5
4459,64,True,True,109,95.10,6
4460,46,True,True,109,96.20,6
4461,87,True,False,128,107.40,5
4462,39,True,False,59,50.40,5
4463,24,True,False,35,28.60,4
4464,46,True,True,106,92.30,6
4465,44,True,False,75,62.80,5
4466,83,True,True,118,99.40,6
4467,82,True,True,94,78.30,6
4468,96,True,False,53,38.20,5
