,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
1390,41,True,False,70,27,5
1391,36,True,False,50,20,4
1392,38,True,False,73,28,5
1393,25,True,False,23,10,3
1394,40,True,False,67,25,5
1395,45,True,False,70,26,5
1396,37,True,False,39,16,4
1397,39,True,False,63,24,5
1398,48,True,False,75,29,5
1399,62,True,False,88,34,5
1400,50,True,True,96,34,6
1401,56,True,False,82,32,5
1402,48,True,False,67,25,5
1403,102,True,False,131,48,5
1404,76,True,True,112,40,6
1405,49,True,False,75,29,5
1406,27,True,False,29,12,4
1407,53,True,False,78,30,5
1408,57,True,False,85,32,5
1409,51,True,False,75,29,5
1410,21,True,False,22,9,4
1411,49,True,True,96,34,6
1412,42,True,False,74,28,5
1413,55,True,True,90,31,6
1414,34,True,False,34,14,4
1415,38,True,False,58,21,5
1416,29,True,False,50,19,5
1417,36,True,False,45,19,4
1418,36,True,False,50,19,5
1419,62,True,False,80,30,5
1420,63,True,False,75,28,5
1421,46,True,True,94,32,6
1422,62,True,False,78,30,5
1423,50,True,False,78,30,5
1424,50,True,False,83,31,5
1425,46,True,False,39,16,4
1426,45,True,False,68,26,5
1427,62,True,False,80,30,5
1428,44,True,False,67,25,5
1429,47,True,False,68,26,5
1430,61,True,False,79,30,5
1431,41,True,False,68,26,5
1432,45,True,False,75,28,5
1433,35,True,False,55,21,5
1434,40,True,False,63,24,5
1435,26,True,False,34,14,4
1436,55,True,False,82,31,5
1437,51,True,False,39,16,4
1438,49,True,False,78,30,5
1439,48,True,False,78,30,5
1440,35,True,False,34,14,4
1441,38,True,False,34,14,4
1442,37,True,False,45,18,4
1443,71,True,False,51,20,4
1444,23,True,False,32,13,4
1445,46,True,False,45,19,4
1446,35,True,False,25,11,3
1447,45,True,True,89,31,6
1448,59,True,False,82,31,5
1449,46,True,False,56,21,5
1450,48,True,False,46,18,4
1451,25,True,False,32,13,4
1452,61,True,False,76,29,5
1453,38,True,False,43,17,4
1454,69,True,False,98,36,5
1455,61,True,False,63,24,5
1456,77,True,False,58,22,4
1457,43,True,False,69,26,5
1458,52,True,False,75,28,5
1459,47,True,False,69,26,5
1460,66,True,False,79,30,5
1461,54,True,False,82,32,5
