,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
9196,162,True,False,87,74.80,5
9197,23,True,False,34,33.90,4
9198,55,True,False,48,45.20,4
9199,27,True,False,41,40.80,4
9200,39,True,False,69,68.50,5
9201,513,False,False,101,54.20,5
9202,37,True,False,71,70.80,5
9203,41,True,False,73,72.50,5
9204,58,True,False,116,115.30,5
9205,24,True,False,37,36.90,4
9206,37,True,False,73,72.90,5
9207,43,True,True,88,87.30,6
9208,39,True,True,92,92.00,6
9209,77,True,False,114,111.40,5
9210,177,True,False,130,118.00,5
9211,72,True,False,103,100.40,5
9212,44,True,True,98,97.70,6
9213,22,True,False,31,30.90,4
9214,49,True,True,122,121.90,6
9215,35,True,False,69,68.90,5
9216,59,True,False,97,95.40,5
9217,35,True,True,85,85.00,6
9218,41,True,True,94,93.90,6
9219,26,True,False,44,43.90,4
9220,100,True,False,117,112.10,5
9221,31,True,False,58,57.90,5
9222,99,True,True,128,123.40,6
9223,52,True,False,108,107.60,5
9224,37,True,False,73,72.90,5
9225,22,True,False,32,31.90,4
9226,47,True,False,69,67.70,5
9227,37,True,False,72,71.80,5
9228,24,True,False,37,36.90,4
9229,39,True,True,93,92.80,6
9230,34,True,False,67,66.90,5
9231,173,True,False,80,66.50,5
9232,42,True,True,90,89.60,6
9233,202,True,False,69,52.20,5
9234,41,True,True,93,93.00,6
9235,34,True,False,34,32.80,4
9236,137,True,False,43,31.80,4
9237,51,True,False,108,107.70,5
9238,63,True,False,93,91.00,5
9239,38,True,False,75,74.90,5
9240,69,True,True,90,86.50,6
9241,40,True,False,45,43.60,4
9242,64,True,True,120,118.50,6
9243,196,True,False,94,78.70,5
9244,42,True,True,88,87.30,6
9245,53,True,True,123,122.80,6
9246,33,True,False,65,64.90,5
9247,26,True,False,36,35.70,4
9248,77,True,False,93,89.70,5
9249,45,True,True,105,104.80,6
9250,80,True,True,127,124.20,6
9251,30,True,False,52,51.90,4
9252,165,True,False,115,103.70,5
9253,513,False,False,107,60.60,5
9254,242,True,False,124,105.20,5
9255,78,True,True,101,97.30,6
9256,179,True,True,130,117.40,6
9257,45,True,True,109,109.00,6
9258,49,True,False,93,92.50,5
9259,49,True,True,98,97.30,6
9260,109,True,True,107,100.50,6
9261,52,True,False,92,91.10,5
9262,42,True,False,87,86.90,5
9263,35,True,True,87,87.00,6
9264,52,True,False,80,78.60,5
9265,42,True,False,78,77.60,5
9266,49,True,True,96,95.10,6
9267,55,True,False,105,104.20,5
9268,35,True,False,69,68.90,5
9269,33,True,False,59,58.90,4
9270,41,True,True,98,98.00,6
9271,42,True,True,96,95.80,6
9272,47,True,False,91,90.40,5
9273,32,True,False,55,54.70,5
9274,186,True,True,127,113.60,6
9275,76,True,True,131,129.00,6
9276,45,True,False,82,81.50,5
9277,196,True,False,48,31.10,4
9278,20,True,False,27,26.90,4
9279,102,True,False,107,101.60,5
9280,233,True,True,116,97.60,6
9281,42,True,True,104,104.00,6
9282,39,True,False,79,78.90,5
9283,59,True,False,69,66.50,5
9284,48,True,False,67,65.50,5
9285,59,True,False,110,109.00,5
9286,69,True,False,87,84.20,5
9287,54,True,False,80,78.50,5
9288,45,True,False,91,90.80,5
9289,17,True,False,18,17.90,3
9290,36,True,True,87,87.00,6
9291,40,True,True,101,101.00,6
9292,40,True,False,71,70.50,5
9293,36,True,False,71,70.90,5
9294,41,True,True,102,102.00,6
9295,33,True,False,52,51.60,4
9296,81,True,False,88,83.90,5
9297,38,True,True,93,93.00,6
9298,185,True,True,141,128.30,6
9299,27,True,False,45,44.90,4
9300,45,True,False,84,83.50,5
9301,48,True,False,88,87.30,5
9302,91,True,False,120,116.10,5
9303,41,True,False,82,81.80,5
9304,34,True,False,66,65.90,5
9305,66,True,True,127,125.60,6
9306,43,True,True,103,103.00,6
9307,29,True,False,50,49.90,4
9308,41,True,True,95,94.80,6
9309,54,True,True,113,112.40,6
9310,137,True,True,100,90.50,6
9311,42,True,True,104,104.00,6
9312,45,True,False,91,90.80,5
9313,147,True,False,124,114.70,5
9314,67,True,True,98,95.60,6
9315,37,True,True,94,94.00,6
9316,50,True,True,89,87.40,6
9317,135,True,False,48,37.20,4
9318,49,True,True,123,122.90,6
9319,37,True,False,41,39.80,4
9320,61,True,True,101,99.20,6
9321,27,True,False,43,42.80,4
9322,56,True,False,103,102.00,5
9323,53,True,False,94,93.00,5
9324,63,True,True,113,111.40,6
9325,61,True,True,99,97.10,6
9326,32,True,False,60,59.90,5
9327,52,True,True,111,110.50,6
9328,49,True,False,107,106.80,5
9329,42,True,True,98,97.90,6
9330,60,True,True,107,105.40,6
9331,56,True,True,128,127.40,6
9332,67,True,False,76,73.00,5
9333,38,True,False,62,61.30,5
9334,118,True,False,94,86.50,5
9335,41,True,False,85,84.80,5
9336,41,True,False,71,70.40,5
9337,143,True,False,117,107.80,5
9338,35,True,False,69,68.90,5
9339,51,True,False,77,75.70,5
9340,44,True,False,97,96.90,5
9341,40,True,False,86,85.90,5
9342,338,True,False,107,77.90,5
9343,513,False,False,51,2.30,5
9344,53,True,False,81,79.60,5
9345,43,True,True,95,94.60,6
9346,93,True,True,95,89.80,6
9347,31,True,False,57,56.90,5
9348,63,True,True,91,88.70,6
9349,46,True,False,85,84.40,5
9350,80,True,False,52,46.90,4
9351,44,True,False,86,85.70,5
9352,36,True,False,71,70.90,5
9353,102,True,False,67,60.10,5
9354,84,True,False,124,121.00,5
9355,58,True,True,109,107.70,6
9356,32,True,False,57,56.90,4
9357,49,True,True,98,96.90,6
9358,44,True,False,87,86.70,5
9359,57,True,True,132,131.60,6
9360,52,True,False,101,100.40,5
9361,26,True,False,37,36.70,4
9362,42,True,True,95,94.70,6
9363,42,True,True,98,97.70,6
9364,44,True,True,105,104.70,6
9365,58,True,False,113,112.20,5
9366,94,True,True,107,102.10,6
9367,40,True,True,97,97.00,6
9368,137,True,False,83,73.20,5
9369,62,True,False,129,128.50,5
9370,198,True,False,78,62.00,5
9371,58,True,True,132,131.50,6
9372,35,True,False,67,66.80,5
9373,34,True,False,55,54.50,5
9374,60,True,False,71,68.50,5
9375,48,True,False,84,83.10,5
9376,37,True,True,91,91.00,6
9377,34,True,False,59,58.80,4
9378,51,True,True,119,118.50,6
9379,128,True,False,105,97.00,5
9380,56,True,False,111,110.30,5
9381,42,True,False,85,84.80,5
9382,63,True,False,54,50.70,4
9383,513,False,False,96,49.10,5
9384,222,True,True,100,82.10,6
9385,42,True,False,76,75.40,5
9386,33,True,False,61,60.90,5
9387,53,True,True,105,104.00,6
9388,49,True,True,96,95.00,6
9389,23,True,False,34,33.90,4
9390,50,True,True,87,85.60,6
9391,35,True,False,60,59.60,5
9392,34,True,False,60,59.60,5
9393,38,True,False,41,39.70,4
9394,41,True,True,96,95.90,6
9395,64,True,True,89,86.20,6
9396,45,True,False,78,77.30,5
9397,35,True,False,68,67.90,5
9398,39,True,False,80,79.90,5
9399,51,True,False,80,78.70,5
9400,40,True,True,91,90.80,6
9401,75,True,True,111,108.10,6
9402,43,True,True,102,102.00,6
9403,46,True,True,96,95.40,6
9404,34,True,False,62,61.70,5
9405,41,True,False,68,67.30,5
9406,65,True,True,128,126.70,6
9407,115,True,True,125,118.40,6
9408,56,True,False,81,79.30,5
9409,47,True,True,111,110.90,6
9410,41,True,True,94,93.80,6
9411,53,True,False,78,76.50,5
9412,47,True,False,83,82.20,5
9413,37,True,True,93,93.00,6
9414,117,True,True,102,94.70,6
9415,77,True,False,111,108.30,5
9416,44,True,False,91,90.90,5
9417,85,True,False,96,92.00,5
9418,96,True,False,50,43.20,4
9419,50,True,False,103,102.70,5
9420,31,True,False,55,54.80,5
9421,57,True,True,91,88.90,6
9422,224,True,False,98,80.10,5
9423,67,True,False,87,84.40,5
9424,77,True,True,137,134.90,6
9425,66,True,False,130,129.10,5
9426,44,True,False,89,88.80,5
9427,513,False,False,100,53.30,5
9428,70,True,True,133,131.40,6
9429,312,True,False,88,60.80,5
9430,34,True,False,65,64.80,5
9431,53,True,False,83,81.60,5
9432,65,True,False,67,63.80,5
9433,41,True,False,62,61.10,5
9434,51,True,True,98,97.10,6
9435,38,True,False,71,70.70,5
9436,513,False,False,64,16.00,5
9437,109,True,False,92,85.40,5
9438,51,True,True,110,109.50,6
9439,36,True,True,89,89.00,6
9440,48,True,True,103,102.50,6
9441,30,True,False,53,52.70,5
9442,39,True,False,66,65.50,4
9443,131,True,False,106,97.60,5
9444,37,True,True,89,88.90,6
9445,40,True,True,91,90.80,6
9446,44,True,True,104,103.90,6
9447,340,True,True,112,82.70,6
9448,50,True,True,92,90.60,6
9449,54,True,False,111,110.50,5
9450,51,True,False,73,71.50,5
9451,37,True,False,68,67.80,4
9452,59,True,False,123,122.50,5
9453,70,True,False,102,99.50,5
9454,39,True,False,79,78.90,5
9455,41,True,False,73,72.50,5
9456,43,True,False,87,86.80,5
9457,74,True,False,123,121.00,5
9458,69,True,False,118,116.30,5
9459,76,True,True,134,131.80,6
9460,43,True,True,102,101.80,6
9461,24,True,False,32,31.70,4
9462,46,True,True,104,103.70,6
9463,44,True,True,99,98.80,6
9464,76,True,False,101,97.90,5
9465,121,True,True,102,94.20,6
9466,38,True,True,93,93.00,6
9467,56,True,True,106,104.70,6
9468,254,True,False,77,55.40,5
9469,56,True,False,82,80.30,5
9470,425,True,True,113,75.30,6
9471,40,True,True,95,94.90,6
9472,217,True,False,85,67.20,5
9473,32,True,False,37,36.10,4
9474,50,True,False,89,88.20,5
9475,38,True,True,93,93.00,6
9476,40,True,False,50,48.80,4
9477,39,True,True,93,93.00,6
9478,59,True,False,62,59.30,5
9479,77,True,False,108,105.10,5
9480,508,True,True,130,84.60,6
9481,49,True,False,85,84.00,5
9482,60,True,False,110,108.90,5
9483,46,True,True,112,112.00,6
9484,61,True,False,112,110.90,5
9485,105,True,True,97,90.60,6
9486,47,True,True,114,114.00,6
9487,40,True,True,93,92.80,6
9488,41,True,True,96,95.90,6
9489,39,True,True,98,98.00,6
9490,83,True,False,98,94.20,5
9491,52,True,False,85,83.80,5
9492,57,True,False,110,109.20,5
9493,56,True,False,123,122.80,5
9494,39,True,True,92,91.70,6
9495,55,True,True,105,104.00,6
9496,56,True,False,78,76.20,5
9497,23,True,False,35,34.90,4
9498,46,True,True,102,101.70,6
9499,74,True,True,111,108.30,6
9500,222,True,False,119,102.10,5
9501,40,True,False,85,84.90,5
9502,107,True,True,115,109.10,6
9503,48,True,True,96,95.00,6
9504,41,True,False,71,70.40,5
9505,47,True,False,100,99.90,5
9506,76,True,False,95,91.80,5
9507,27,True,False,45,44.90,4
9508,513,False,False,75,27.30,5
9509,40,True,False,80,79.90,5
9510,54,True,True,102,100.80,6
9511,32,True,False,58,57.80,5
9512,39,True,False,67,66.40,5
9513,109,True,False,70,62.50,5
9514,36,True,True,89,89.00,6
9515,44,True,True,89,88.30,6
9516,21,True,False,27,26.90,3
9517,20,True,False,24,23.80,4
9518,65,True,False,48,44.20,4
