,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5986,48,True,False,104,90.99,5
5987,53,True,False,66,55.50,5
5988,40,True,True,97,85.09,6
5989,46,True,False,71,59.53,5
5990,79,True,False,67,55.04,5
5991,60,True,False,129,111.33,5
5992,40,True,False,83,72.09,5
5993,61,True,False,108,92.82,5
5994,58,True,False,113,98.39,5
5995,46,True,True,113,97.49,6
5996,49,True,True,113,97.80,6
5997,50,True,False,106,93.11,5
5998,45,True,True,98,85.30,6
5999,229,True,False,112,95.84,5
6000,41,True,True,96,82.82,6
6001,49,True,False,76,64.16,5
6002,208,True,False,71,61.09,5
6003,41,True,False,72,61.38,5
6004,513,False,False,46,32.96,4
6005,55,True,False,98,85.14,5
6006,42,True,True,105,89.89,6
6007,54,True,True,115,102.31,6
6008,133,True,True,111,95.92,6
6009,51,True,True,108,93.46,6
6010,131,True,False,69,59.68,5
6011,37,True,False,57,46.78,4
6012,40,True,False,75,66.39,5
6013,44,True,True,106,91.45,6
6014,54,True,False,110,96.81,5
6015,45,True,True,103,89.92,6
6016,220,True,False,96,80.13,5
6017,69,True,True,109,94.70,6
6018,382,True,False,72,59.21,5
6019,32,True,False,57,48.33,5
6020,49,True,True,103,91.06,6
6021,39,True,True,92,80.14,6
6022,41,True,False,53,43.52,5
6023,42,True,True,93,82.11,6
6024,87,True,True,116,100.00,6
6025,95,True,False,103,87.98,5
6026,103,True,True,111,96.82,6
6027,85,True,False,82,70.90,5
6028,51,True,False,57,47.10,4
6029,37,True,True,89,77.66,6
6030,45,True,True,109,94.56,6
6031,513,False,False,53,40.70,5
6032,57,True,False,107,91.90,5
6033,59,True,False,86,73.52,5
6034,17,True,False,12,8.52,3
6035,67,True,False,114,98.30,5
6036,186,True,True,87,76.89,6
6037,34,True,False,54,46.35,4
6038,38,True,True,90,77.45,6
6039,142,True,False,115,99.87,5
6040,51,True,False,103,87.68,5
6041,30,True,False,52,43.13,4
6042,41,True,True,102,89.98,6
6043,45,True,False,66,57.06,5
6044,45,True,True,109,93.82,6
6045,48,True,True,108,94.09,6
6046,60,True,False,100,86.01,5
6047,65,True,False,140,122.56,5
6048,41,True,True,101,88.30,6
6049,45,True,True,94,82.84,6
6050,52,True,True,111,93.89,6
6051,45,True,True,110,96.14,6
6052,38,True,True,91,79.33,6
6053,51,True,False,94,81.74,5
6054,32,True,False,45,36.39,4
6055,48,True,False,94,82.19,5
6056,31,True,False,57,47.08,5
6057,56,True,False,109,94.83,5
6058,56,True,True,104,91.49,6
6059,60,True,False,117,102.09,5
6060,47,True,True,109,94.22,6
6061,240,True,False,57,48.85,5
6062,42,True,False,82,68.57,5
6063,29,True,False,49,41.56,4
6064,134,True,True,132,117.53,6
6065,438,True,False,90,73.49,5
6066,45,True,False,30,25.26,4
6067,39,True,True,96,83.38,6
6068,158,True,False,80,67.29,5
6069,37,True,True,91,78.86,6
6070,45,True,False,84,69.84,5
6071,53,True,False,80,67.98,5
6072,75,True,False,122,107.50,5
6073,156,True,False,63,54.37,5
6074,40,True,True,96,80.91,6
6075,43,True,False,84,73.24,5
6076,57,True,False,121,105.56,5
6077,184,True,False,98,83.97,5
6078,30,True,False,53,44.53,5
6079,57,True,False,101,87.00,5
6080,40,True,False,58,49.41,4
6081,38,True,True,88,76.45,6
6082,63,True,True,127,111.52,6
6083,44,True,False,92,78.97,5
6084,86,True,False,105,89.31,5
6085,58,True,True,100,85.61,6
6086,46,True,False,92,80.87,5
6087,83,True,True,144,127.48,6
6088,36,True,False,48,39.13,4
6089,42,True,False,87,74.53,5
6090,20,True,False,27,21.57,4
6091,55,True,True,116,101.76,6
6092,45,True,False,89,76.76,5
6093,43,True,False,84,70.72,5
6094,48,True,False,101,87.39,5
6095,76,True,False,102,87.23,5
6096,62,True,True,116,102.35,6
6097,209,True,False,88,73.80,5
6098,44,True,False,74,64.69,5
6099,61,True,False,103,88.16,5
6100,123,True,True,98,84.08,6
6101,54,True,False,114,97.69,5
6102,55,True,True,98,85.66,6
6103,61,True,False,115,102.44,5
6104,56,True,False,84,70.95,5
6105,56,True,False,108,92.85,5
6106,58,True,False,121,105.59,5
6107,42,True,False,87,73.99,5
6108,39,True,True,98,86.50,6
6109,36,True,False,60,51.79,5
6110,43,True,True,91,79.00,6
6111,48,True,False,99,83.71,5
6112,43,True,False,95,83.64,5
6113,46,True,False,82,70.63,5
6114,153,True,True,105,90.88,6
6115,57,True,False,111,96.86,5
6116,48,True,True,113,99.01,6
6117,274,True,True,111,94.33,6
6118,47,True,False,75,63.30,5
6119,44,True,True,103,88.39,6
6120,60,True,False,80,67.23,5
6121,41,True,False,73,61.10,5
6122,97,True,False,126,110.10,5
6123,46,True,False,80,67.71,5
