,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
8884,53,True,True,97,32.90,6
8885,39,True,False,72,26.60,5
8886,38,True,False,69,25.60,5
8887,40,True,True,96,33.90,6
8888,39,True,False,80,29.90,5
8889,36,True,True,89,31.00,6
8890,72,True,False,110,38.70,5
8891,71,True,False,123,44.30,5
8892,112,True,False,99,29.20,5
8893,49,True,False,106,38.80,5
8894,93,True,False,76,23.40,5
8895,41,True,False,78,29.70,5
8896,53,True,False,111,41.70,5
8897,51,True,True,105,37.30,6
8898,29,True,False,47,18.80,4
8899,51,True,False,110,40.80,5
8900,38,True,False,78,28.90,5
8901,136,True,False,84,22.40,5
8902,41,True,True,96,33.90,6
8903,34,True,False,66,24.90,5
8904,126,True,False,99,27.80,5
8905,54,True,False,121,44.90,5
8906,44,True,True,104,36.90,6
8907,48,True,False,98,37.80,5
8908,66,True,False,90,30.50,5
8909,42,True,False,73,27.40,5
8910,45,True,False,94,34.80,5
8911,30,True,False,52,20.90,4
8912,45,True,False,73,27.10,5
8913,58,True,False,100,36.80,5
8914,47,True,True,93,32.10,6
8915,31,True,False,58,21.90,5
8916,35,True,False,69,25.90,5
8917,74,True,False,113,39.60,5
8918,56,True,False,86,31.50,5
8919,51,True,True,87,28.70,6
8920,40,True,False,82,30.90,5
8921,56,True,False,113,40.30,5
8922,51,True,False,94,35.30,5
8923,39,True,True,93,33.00,6
8924,25,True,False,38,15.90,4
8925,30,True,False,52,20.90,4
8926,24,True,False,37,14.90,4
8927,46,True,False,87,32.50,5
8928,40,True,False,73,27.60,5
8929,54,True,True,131,45.90,6
8930,135,True,True,98,25.40,6
8931,69,True,False,73,24.70,5
8932,48,True,False,83,30.10,5
8933,134,True,True,138,42.30,6
8934,46,True,False,89,33.60,5
8935,52,True,True,99,33.90,6
8936,34,True,False,64,23.80,5
8937,71,True,False,116,39.90,5
8938,46,True,True,97,33.50,6
8939,37,True,True,88,30.00,6
8940,40,True,True,100,35.00,6
8941,45,True,True,105,36.70,6
8942,184,True,True,91,17.50,6
8943,53,True,True,103,35.90,6
8944,55,True,False,115,41.50,5
8945,65,True,False,96,33.90,5
8946,69,True,True,136,47.70,6
8947,45,True,False,93,35.90,5
8948,49,True,False,106,38.80,5
8949,70,True,False,97,35.60,5
8950,140,True,False,62,13.20,5
8951,42,True,True,104,37.00,6
8952,42,True,False,86,32.90,5
8953,35,True,False,69,25.90,5
8954,88,True,False,68,20.60,5
8955,37,True,False,62,23.50,5
8956,58,True,True,143,50.90,6
8957,35,True,False,69,25.90,5
8958,49,True,False,72,25.60,5
8959,41,True,True,98,34.90,6
8960,39,True,False,76,28.80,5
8961,34,True,False,62,23.80,5
8962,60,True,False,122,44.30,5
8963,24,True,False,37,14.90,4
8964,49,True,False,103,37.70,5
8965,48,True,False,81,29.00,5
8966,47,True,False,96,35.70,5
8967,56,True,False,80,28.20,5
8968,60,True,False,122,44.30,5
8969,59,True,False,102,35.60,5
8970,43,True,False,66,24.00,5
8971,51,True,False,110,40.80,5
8972,26,True,False,43,16.90,4
8973,43,True,True,97,34.70,6
8974,41,True,True,99,34.90,6
8975,44,True,True,105,38.00,6
8976,51,True,False,105,38.60,5
