,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
4583,39,True,False,60,-0.90,5
4584,39,True,False,74,-0.40,5
4585,13,True,False,9,-0.10,3
4586,32,True,False,48,-0.50,4
4587,28,True,False,41,-0.30,4
4588,22,True,False,33,-0.10,4
4589,20,True,False,24,-0.20,3
4590,36,True,False,69,-0.20,5
4591,21,True,False,30,-0.10,4
4592,35,True,False,69,-0.10,5
4593,34,True,False,59,-0.30,5
4594,47,True,False,73,-1.10,5
4595,22,True,False,32,-0.10,4
4596,14,True,False,11,-0.10,3
4597,28,True,False,50,-0.10,5
4598,60,True,True,97,-1.00,6
4599,34,True,False,57,-0.40,5
4600,45,True,False,80,-0.60,5
4601,36,True,False,69,-0.20,5
4602,36,True,False,69,-0.20,5
4603,37,True,False,71,-0.20,5
4604,39,True,True,94,1.00,6
4605,24,True,False,36,-0.10,4
4606,34,True,False,62,-0.20,5
4607,14,True,False,9,-0.20,3
4608,18,True,False,21,-0.20,4
4609,29,True,False,52,-0.10,5
4610,40,True,False,82,-0.10,5
4611,18,True,False,21,-0.10,3
4612,40,True,False,85,-0.10,5
4613,28,True,False,47,-0.10,4
4614,17,True,False,18,-0.10,3
4615,24,True,False,34,-0.20,4
4616,34,True,False,64,-0.10,5
4617,24,True,False,34,-0.20,4
4618,39,True,False,83,-0.10,5
4619,73,True,False,68,-3.90,5
4620,35,True,False,63,-0.30,5
4621,28,True,False,41,-0.30,4
4622,14,True,False,12,-0.10,3
4623,29,True,False,53,-0.10,5
4624,34,True,False,66,-0.10,5
4625,31,True,False,50,-0.20,4
4626,40,True,True,89,0.70,6
4627,29,True,False,44,-0.50,5
4628,26,True,False,34,-0.40,4
4629,29,True,False,48,-0.20,4
4630,39,True,False,80,-0.10,5
4631,20,True,False,27,-0.10,4
4632,33,True,False,65,-0.10,5
4633,26,True,False,41,-0.10,4
4634,23,True,False,34,-0.10,4
4635,28,True,False,43,-0.30,4
4636,24,True,False,37,-0.10,4
4637,48,True,True,105,0.50,6
4638,27,True,False,43,-0.10,4
4639,22,True,False,32,-0.10,4
4640,35,True,False,71,-0.10,5
4641,18,True,False,18,-0.20,3
4642,20,True,False,27,-0.10,4
4643,38,True,True,90,0.90,6
4644,36,True,True,86,1.00,6
4645,45,True,False,85,-0.50,5
4646,27,True,False,42,-0.20,4
4647,32,True,False,60,-0.10,5
4648,23,True,False,40,-0.10,5
4649,50,True,False,67,-1.70,5
4650,31,True,False,53,-0.30,5
4651,31,True,False,55,-0.20,5
4652,33,True,False,64,-0.10,5
4653,22,True,False,34,-0.10,4
4654,32,True,False,44,-0.70,4
4655,35,True,False,68,-0.10,5
4656,26,True,False,40,-0.20,4
4657,25,True,False,38,-0.10,4
4658,25,True,False,39,-0.10,4
4659,39,True,False,75,-0.20,5
4660,31,True,False,58,-0.10,5
4661,32,True,False,59,-0.10,5
4662,41,True,False,80,-0.20,5
4663,33,True,False,60,-0.30,5
4664,37,True,False,71,-0.20,5
4665,38,True,False,71,-0.30,5
4666,28,True,False,46,-0.20,4
4667,37,True,False,73,-0.10,5
4668,26,True,False,43,-0.10,4
4669,21,True,False,30,-0.10,4
4670,24,True,False,31,-0.30,4
4671,15,True,False,14,-0.10,3
4672,17,True,False,19,-0.10,3
4673,36,True,False,69,-0.20,5
4674,26,True,False,41,-0.20,4
4675,47,True,True,87,0.10,6
4676,22,True,False,32,-0.10,4
4677,38,True,False,70,-0.40,5
4678,16,True,False,16,-0.10,3
4679,32,True,False,62,-0.10,5
4680,44,True,True,96,0.50,6
4681,19,True,False,21,-0.20,3
4682,22,True,False,31,-0.10,4
4683,44,True,False,72,-0.90,5
4684,20,True,False,28,-0.10,4
4685,43,True,True,95,0.60,6
4686,26,True,False,41,-0.10,4
4687,24,True,False,37,-0.10,4
4688,61,True,False,99,-1.60,5
4689,43,True,False,66,-1.00,5
4690,16,True,False,16,-0.10,3
4691,35,True,False,69,-0.10,5
4692,34,True,False,67,-0.10,5
4693,36,True,False,71,-0.10,5
4694,16,True,False,16,-0.10,3
4695,37,True,False,70,-0.20,5
4696,28,True,False,50,-0.10,5
4697,20,True,False,28,-0.10,4
4698,21,True,False,30,-0.10,4
4699,28,True,False,45,-0.10,4
4700,53,True,False,75,-1.60,5
4701,23,True,False,32,-0.20,4
4702,29,True,False,53,-0.10,5
4703,37,True,False,71,-0.20,5
4704,19,True,False,25,-0.10,4
4705,38,True,False,66,-0.50,5
4706,32,True,False,61,-0.10,5
4707,38,True,True,88,1.00,6
4708,19,True,False,22,-0.10,3
4709,33,True,False,64,-0.10,5
4710,31,True,False,58,-0.10,5
4711,18,True,False,20,-0.20,4
4712,34,True,False,67,-0.10,5
4713,37,True,False,61,-0.60,5
4714,36,True,False,66,-0.30,5
4715,34,True,False,64,-0.20,5
4716,22,True,False,32,-0.10,4
4717,52,True,True,104,0.10,6
4718,20,True,False,28,-0.10,4
4719,36,True,False,68,-0.20,5
4720,23,True,False,34,-0.10,4
4721,41,True,False,58,-1.10,5
4722,16,True,False,14,-0.20,3
4723,44,True,True,104,0.80,6
4724,16,True,False,17,-0.10,3
4725,31,True,False,59,-0.10,5
4726,14,True,False,11,-0.10,3
4727,27,True,False,45,-0.10,4
4728,37,True,False,71,-0.20,5
4729,31,True,False,47,-0.50,5
4730,63,True,True,116,-0.50,6
4731,25,True,False,38,-0.10,4
4732,29,True,False,50,-0.10,4
4733,43,True,False,77,-0.50,5
4734,39,True,False,75,-0.20,5
4735,36,True,False,70,-0.10,5
4736,25,True,False,39,-0.10,4
4737,23,True,False,35,-0.10,4
4738,29,True,False,51,-0.20,5
4739,26,True,False,41,-0.10,4
4740,40,True,False,78,-0.20,5
4741,47,True,True,90,0.20,6
4742,34,True,False,59,-0.30,5
4743,33,True,False,62,-0.10,5
4744,26,True,False,41,-0.10,4
4745,48,True,False,90,-0.70,5
4746,31,True,False,55,-0.10,4
4747,30,True,False,52,-0.10,4
4748,35,True,False,64,-0.20,5
4749,40,True,False,85,-0.10,5
4750,28,True,False,42,-0.30,4
4751,39,True,False,72,-0.30,5
4752,26,True,False,45,-0.10,5
4753,36,True,False,68,-0.20,5
4754,22,True,False,31,-0.10,4
4755,23,True,False,32,-0.20,4
4756,22,True,False,32,-0.10,4
4757,24,True,False,36,-0.10,4
4758,41,True,False,73,-0.50,5
4759,26,True,False,41,-0.10,4
4760,17,True,False,18,-0.10,3
4761,22,True,False,25,-0.30,3
4762,37,True,False,71,-0.20,5
4763,28,True,False,46,-0.30,5
4764,27,True,False,44,-0.10,4
4765,23,True,False,34,-0.10,4
4766,24,True,False,37,-0.10,4
4767,22,True,False,32,-0.10,4
4768,205,True,False,73,-16.90,5
4769,21,True,False,27,-0.20,4
4770,26,True,False,39,-0.20,4
4771,17,True,False,16,-0.20,3
4772,26,True,False,42,-0.10,4
4773,26,True,False,39,-0.20,4
4774,33,True,False,64,-0.10,5
4775,36,True,False,69,-0.20,5
4776,22,True,False,33,-0.10,4
4777,22,True,False,33,-0.10,4
4778,60,True,True,111,-0.60,6
4779,32,True,False,62,-0.10,5
4780,33,True,False,65,-0.10,5
4781,26,True,False,39,-0.40,5
4782,27,True,False,43,-0.20,4
4783,41,True,False,70,-0.60,5
4784,38,True,False,71,-0.30,5
4785,26,True,False,43,-0.10,4
4786,31,True,False,56,-0.20,5
4787,29,True,False,52,-0.10,5
4788,40,True,False,76,-0.30,5
4789,17,True,False,18,-0.10,3
4790,44,True,False,80,-0.60,5
4791,27,True,False,32,-0.60,4
