,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
3209,60,True,True,104,103.79,6
3210,48,True,False,67,66.95,5
3211,58,True,False,70,70.17,5
3212,46,True,False,79,78.91,5
3213,95,True,False,93,92.76,5
3214,54,True,True,89,88.91,6
3215,58,True,False,75,74.67,5
3216,44,True,False,57,56.77,5
3217,32,True,False,37,36.87,4
3218,39,True,False,71,70.84,5
3219,52,True,False,57,56.69,5
3220,66,True,False,105,104.77,5
3221,205,True,False,92,90.34,5
3222,32,True,False,46,45.83,5
3223,43,True,False,71,70.92,5
3224,73,True,False,68,67.98,5
3225,59,True,False,74,73.80,5
3226,58,True,True,98,97.87,6
3227,61,True,False,68,67.70,5
3228,96,True,True,109,108.49,6
3229,59,True,False,116,115.72,5
3230,65,True,False,80,79.70,5
3231,70,True,True,100,99.55,6
3232,51,True,False,37,36.74,4
3233,58,True,True,102,101.85,6
3234,34,True,False,50,49.83,4
3235,70,True,False,91,90.53,5
3236,268,True,True,124,121.59,6
3237,59,True,True,93,92.84,6
3238,260,True,True,107,105.61,6
3239,59,True,False,87,86.82,5
3240,120,True,True,109,108.51,6
3241,149,True,False,123,122.54,5
3242,46,True,False,53,52.83,5
3243,93,True,True,88,87.78,6
3244,260,True,False,123,120.83,5
3245,70,True,False,82,81.85,5
3246,191,True,False,133,131.48,5
3247,100,True,False,101,100.73,5
3248,60,True,False,112,111.73,5
3249,147,True,False,85,84.28,5
3250,48,True,False,75,74.87,5
3251,92,True,False,90,89.51,5
3252,39,True,False,62,61.88,5
3253,35,True,False,65,64.86,5
3254,49,True,True,91,90.82,6
3255,52,True,False,78,77.91,5
3256,92,True,False,80,80.19,5
3257,181,True,False,101,99.52,5
3258,55,True,True,107,106.76,6
3259,291,True,False,114,111.58,5
3260,53,True,False,87,86.92,5
3261,77,True,True,129,128.66,6
3262,45,True,False,71,70.88,5
3263,197,True,True,109,109.40,6
3264,41,True,False,71,70.98,5
3265,38,True,False,41,40.83,4
3266,33,True,False,48,47.88,4
3267,52,True,False,71,70.83,5
3268,23,True,False,32,31.92,4
3269,92,True,False,114,113.43,5
3270,111,True,False,82,81.56,5
3271,24,True,False,35,34.97,4
3272,66,True,False,87,86.93,5
3273,60,True,True,89,88.75,6
3274,50,True,False,68,67.89,5
3275,152,True,False,91,89.91,5
3276,131,True,False,122,121.54,5
3277,52,True,True,98,97.91,6
3278,100,True,False,103,102.55,5
3279,54,True,True,94,93.75,6
3280,180,True,False,78,78.85,5
3281,45,True,True,101,100.92,6
3282,52,True,False,67,66.99,5
3283,103,True,False,89,88.34,5
3284,82,True,False,67,66.41,5
3285,114,True,True,125,124.17,6
3286,48,True,False,49,48.69,5
3287,115,True,False,76,75.72,5
3288,52,True,True,96,95.75,6
3289,36,True,False,67,66.91,5
3290,52,True,False,89,88.79,5
3291,45,True,False,69,68.82,5
3292,36,True,False,66,65.89,5
3293,62,True,False,106,105.85,5
3294,42,True,False,73,72.93,5
3295,63,True,True,103,102.74,6
3296,41,True,False,69,68.84,5
3297,28,True,False,49,48.91,4
3298,61,True,False,122,121.68,5
3299,32,True,False,54,53.91,5
3300,37,True,False,74,73.90,5
3301,53,True,False,82,81.74,5
3302,54,True,False,79,78.83,5
3303,75,True,False,71,70.88,5
3304,51,True,True,90,89.68,6
3305,26,True,False,36,35.93,4
3306,26,True,False,39,38.97,4
3307,35,True,False,56,55.92,5
3308,46,True,False,74,73.81,5
3309,132,True,False,81,80.05,5
3310,60,True,False,55,54.73,5
3311,190,True,False,94,92.41,5
3312,40,True,False,73,72.95,5
3313,42,True,True,90,89.89,6
3314,48,True,True,96,95.87,6
3315,84,True,False,85,84.83,5
3316,64,True,False,73,73.21,5
3317,117,True,True,96,95.58,6
3318,68,True,False,98,97.79,5
3319,77,True,False,86,85.66,5
3320,36,True,False,71,70.93,5
3321,103,True,True,93,92.26,6
3322,27,True,False,37,36.88,4
3323,45,True,False,71,70.84,5
3324,54,True,True,94,93.75,6
3325,49,True,True,100,99.82,6
3326,39,True,False,66,66.00,5
3327,47,True,True,94,93.80,6
3328,63,True,True,118,117.98,6
3329,48,True,True,105,104.79,6
3330,54,True,True,130,129.87,6
3331,104,True,False,73,72.19,5
3332,49,True,False,76,75.86,5
3333,42,True,False,62,61.91,5
3334,37,True,False,52,51.92,5
3335,76,True,False,71,70.55,5
3336,110,True,True,132,131.69,6
3337,56,True,False,92,91.83,5
3338,93,True,True,122,121.84,6
3339,26,True,False,39,38.95,4
3340,69,True,False,106,105.68,5
