,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5588,53,True,False,86,71.58,5
5589,153,True,False,76,51.86,5
5590,148,True,False,59,39.73,4
5591,47,True,False,88,73.80,5
5592,59,True,True,100,85.40,6
5593,31,True,False,53,45.06,5
5594,77,True,False,78,63.62,5
5595,65,True,False,112,95.56,5
5596,41,True,False,84,71.50,5
5597,112,True,True,108,86.91,6
5598,194,True,False,123,93.47,5
5599,98,True,True,95,76.07,6
5600,41,True,False,69,58.48,5
5601,72,True,True,102,85.31,6
5602,53,True,False,68,55.18,5
5603,43,True,False,74,63.66,5
5604,52,True,True,104,88.75,6
5605,287,True,False,92,56.32,5
5606,80,True,False,118,99.21,5
5607,32,True,False,55,43.67,5
5608,43,True,False,76,63.90,5
5609,66,True,False,70,55.55,5
5610,39,True,False,75,63.78,5
5611,33,True,False,39,30.22,4
5612,56,True,False,72,57.05,5
5613,47,True,True,104,92.88,6
5614,30,True,False,20,13.97,3
5615,105,True,True,136,114.22,6
5616,177,True,True,111,82.10,6
5617,81,True,True,100,82.64,6
5618,151,True,True,111,87.48,6
5619,52,True,False,95,81.39,5
5620,46,True,True,91,78.31,6
5621,118,True,False,73,52.39,5
5622,85,True,False,121,101.94,5
5623,31,True,False,53,44.44,4
5624,57,True,False,99,85.18,5
5625,55,True,True,87,72.92,6
5626,38,True,False,61,50.59,5
5627,24,True,False,36,27.99,4
5628,48,True,False,84,70.71,5
5629,23,True,False,34,28.04,4
5630,63,True,False,93,79.12,5
5631,92,True,False,106,87.59,5
5632,89,True,False,92,74.80,5
5633,58,True,True,116,100.09,6
5634,53,True,False,80,68.90,5
5635,38,True,True,96,85.51,6
5636,48,True,False,64,51.81,5
5637,55,True,False,87,72.32,5
5638,93,True,False,92,74.72,5
5639,139,True,True,116,93.18,6
5640,34,True,False,46,38.13,4
5641,73,True,True,100,83.76,6
5642,26,True,False,41,33.51,4
5643,201,True,True,109,82.76,6
5644,95,True,True,109,88.38,6
5645,122,True,False,88,66.63,5
5646,46,True,False,82,71.41,5
5647,27,True,False,44,36.78,4
5648,46,True,False,79,66.29,5
5649,16,True,False,16,11.89,3
5650,66,True,True,115,97.71,6
5651,62,True,False,71,58.61,5
5652,73,True,True,111,94.14,6
5653,51,True,True,109,94.18,6
5654,193,True,True,114,86.10,6
5655,48,True,False,67,55.49,5
5656,50,True,True,104,87.75,6
5657,128,True,False,78,59.57,5
5658,28,True,False,41,33.61,4
5659,57,True,True,111,96.64,6
5660,88,True,False,48,34.41,4
5661,72,True,True,100,83.11,6
5662,45,True,False,82,69.32,5
5663,50,True,True,93,79.59,6
5664,91,True,False,121,103.22,5
5665,90,True,True,105,88.65,6
5666,59,True,False,96,82.08,5
5667,92,True,True,111,91.51,6
5668,62,True,False,105,90.09,5
5669,251,True,False,65,35.92,4
5670,56,True,False,85,72.69,5
5671,47,True,True,103,90.56,6
5672,40,True,False,69,57.33,5
5673,41,True,True,95,83.66,6
5674,266,True,False,103,70.51,5
5675,513,False,False,91,27.52,5
5676,46,True,True,91,77.71,6
5677,84,True,False,114,95.55,5
5678,70,True,True,100,85.27,6
5679,61,True,True,91,77.06,6
5680,47,True,True,107,92.44,6
5681,70,True,False,84,68.21,5
5682,76,True,True,129,112.45,6
5683,22,True,False,32,25.91,4
5684,38,True,False,59,50.07,4
5685,40,True,False,71,60.87,5
5686,50,True,True,104,89.81,6
5687,51,True,False,43,34.08,4
5688,54,True,True,104,90.91,6
5689,72,True,False,66,49.33,5
5690,36,True,True,90,78.71,6
5691,39,True,False,78,67.22,5
5692,84,True,False,96,79.91,5
5693,44,True,False,66,54.33,5
5694,81,True,True,98,79.72,6
