,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
7348,88,True,False,93,89.25,5
7349,46,True,False,85,84.49,5
7350,30,True,False,48,47.79,4
7351,43,True,True,100,99.98,6
7352,33,True,False,57,56.86,4
7353,29,True,False,52,51.94,5
7354,61,True,False,71,68.70,5
7355,41,True,False,78,77.70,5
7356,40,True,False,83,82.93,5
7357,60,True,True,113,111.87,6
7358,54,True,False,105,104.55,5
7359,47,True,False,73,72.02,5
7360,513,False,False,117,68.26,5
7361,158,True,False,55,40.89,5
7362,139,True,False,96,87.54,5
7363,24,True,False,37,36.89,4
7364,44,True,False,41,39.33,4
7365,43,True,True,102,102.08,6
7366,30,True,False,53,52.77,5
7367,37,True,False,74,74.02,5
7368,22,True,False,27,26.79,4
7369,48,True,True,102,101.63,6
7370,41,True,False,83,82.80,5
7371,75,True,True,134,131.98,6
7372,27,True,False,39,38.78,4
7373,70,True,True,137,135.55,6
7374,29,True,False,50,49.96,4
7375,57,True,False,37,33.92,4
7376,36,True,False,71,71.03,5
7377,43,True,True,100,99.88,6
7378,33,True,False,61,60.96,4
7379,78,True,False,85,81.67,5
7380,513,False,False,71,18.48,5
7381,41,True,False,80,79.80,5
7382,54,True,False,82,80.55,5
7383,84,True,True,95,91.03,6
7384,44,True,True,99,98.81,6
7385,55,True,True,99,97.74,6
7386,39,True,True,89,88.78,6
7387,51,True,False,88,87.12,5
7388,41,True,False,51,49.70,5
7389,36,True,True,92,92.03,6
7390,43,True,True,98,97.94,6
7391,35,True,True,87,87.08,6
7392,69,True,False,98,95.52,5
7393,49,True,True,102,101.58,6
7394,34,True,False,61,60.85,4
7395,33,True,False,59,58.82,5
7396,60,True,False,112,111.03,5
7397,151,True,False,72,61.34,5
7398,40,True,False,63,62.13,5
7399,72,True,False,90,86.95,5
7400,66,True,False,108,106.43,5
7401,39,True,False,75,74.90,5
7402,35,True,False,69,68.94,5
7403,96,True,True,121,115.97,6
7404,30,True,False,41,40.69,4
7405,76,True,True,138,135.81,6
7406,73,True,False,69,65.32,5
7407,42,True,True,102,102.01,6
7408,35,True,True,85,84.86,6
7409,49,True,False,78,76.84,5
7410,55,True,True,121,120.40,6
7411,108,True,False,74,66.43,5
7412,52,True,True,102,101.15,6
7413,123,True,False,104,96.90,5
7414,55,True,False,114,113.68,5
7415,38,True,True,93,92.99,6
7416,28,True,False,43,42.85,4
7417,234,True,True,102,84.87,6
7418,42,True,False,83,82.83,5
7419,58,True,False,80,78.21,5
7420,48,True,False,103,102.89,5
7421,29,True,False,50,49.94,4
7422,66,True,False,120,118.63,5
7423,23,True,False,34,33.92,4
7424,25,True,False,39,38.94,4
7425,30,True,False,46,45.57,4
