,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
2014,48,True,98,20.00,6
2015,27,False,34,9.00,4
2016,43,False,60,14.00,5
2017,43,False,55,14.00,5
2018,33,False,32,9.00,4
2019,57,False,74,14.00,5
2020,33,False,41,9.00,4
2021,40,False,71,14.00,5
2022,38,False,60,14.00,5
2023,40,False,60,14.00,5
2024,63,False,68,14.00,5
2025,36,False,56,14.00,5
2026,30,False,49,14.00,5
2027,18,False,19,5.00,3
2028,40,False,57,14.00,5
2029,37,False,59,14.00,5
2030,58,True,100,20.00,6
2031,52,False,74,14.00,5
2032,29,False,36,9.00,4
2033,29,False,37,9.00,4
2034,27,False,37,9.00,4
2035,47,False,61,14.00,5
2036,34,False,32,9.00,4
2037,32,False,40,7.00,4
2038,45,False,70,14.00,5
2039,37,False,64,14.00,5
2040,50,True,102,20.00,6
2041,49,True,89,20.00,6
2042,48,False,54,9.00,4
2043,56,False,65,14.00,5
2044,26,False,34,9.00,4
2045,36,False,36,9.00,4
2046,38,False,53,12.00,5
2047,30,False,32,9.00,4
2048,29,False,32,9.00,4
2049,36,False,53,9.00,4
2050,21,False,20,9.00,4
2051,54,False,88,14.00,5
2052,25,False,32,7.00,4
2053,53,False,85,14.00,5
2054,31,False,38,9.00,4
2055,32,False,36,9.00,4
2056,45,False,74,14.00,5
2057,33,False,61,14.00,5
2058,31,False,45,9.00,4
2059,72,True,91,20.00,6
2060,38,False,57,9.00,4
2061,52,False,74,14.00,5
2062,53,False,82,14.00,5
2063,53,False,75,14.00,5
2064,28,False,29,9.00,4
2065,25,False,35,9.00,4
2066,47,True,89,20.00,6
2067,83,False,76,14.00,5
2068,48,False,62,14.00,5
2069,29,False,32,9.00,4
2070,55,True,104,20.00,6
2071,39,False,50,14.00,5
2072,47,False,71,14.00,5
2073,46,False,72,14.00,5
2074,34,False,36,9.00,4
2075,33,False,39,9.00,4
2076,45,False,64,14.00,5
2077,15,False,14,5.00,3
2078,34,False,50,14.00,5
2079,38,False,50,14.00,5
2080,52,False,87,14.00,5
2081,58,False,75,14.00,5
2082,21,False,19,5.00,3
2083,29,False,37,9.00,4
2084,42,False,67,14.00,5
2085,47,True,93,20.00,6
2086,43,False,37,7.00,4
2087,30,False,33,9.00,4
2088,43,False,80,14.00,5
2089,23,False,30,7.00,4
2090,44,True,89,20.00,6
2091,47,False,50,9.00,4
2092,66,False,96,14.00,5
2093,61,False,53,12.00,5
2094,44,False,82,14.00,5
2095,55,True,101,20.00,6
2096,31,False,44,9.00,4
2097,63,False,72,14.00,5
2098,51,False,87,12.00,5
2099,71,True,134,18.00,6
2100,50,True,95,20.00,6
2101,54,True,93,20.00,6
2102,87,True,121,20.00,6
2103,57,False,73,14.00,5
2104,51,False,68,14.00,5
2105,29,False,41,9.00,4
2106,38,False,25,9.00,4
2107,49,False,50,9.00,4
2108,38,False,50,9.00,4
2109,49,False,76,14.00,5
2110,54,True,95,20.00,6
2111,43,False,55,14.00,5
2112,47,True,94,20.00,6
2113,61,False,89,14.00,5
2114,48,False,53,14.00,5
2115,29,False,32,9.00,4
2116,42,False,58,14.00,5
2117,32,False,29,9.00,4
2118,42,False,67,14.00,5
2119,36,False,49,14.00,5
2120,46,False,64,14.00,5
2121,46,False,78,14.00,5
2122,48,False,76,14.00,5
2123,28,False,36,9.00,4
2124,47,True,92,20.00,6
2125,66,False,68,14.00,5
2126,75,False,105,14.00,5
2127,49,False,77,14.00,5
2128,26,False,36,9.00,4
2129,47,False,54,9.00,4
2130,58,True,103,20.00,6
2131,27,False,39,9.00,4
2132,46,False,85,14.00,5
2133,52,True,98,20.00,6
2134,26,False,34,9.00,4
2135,47,False,78,12.00,5
2136,34,False,49,9.00,4
2137,34,False,55,14.00,5
2138,37,False,50,9.00,4
2139,27,False,36,9.00,4
2140,47,False,66,14.00,5
2141,47,False,57,14.00,5
2142,45,False,73,14.00,5
2143,52,False,71,14.00,5
2144,32,False,40,9.00,4
2145,67,False,51,14.00,5
2146,30,False,34,9.00,4
2147,40,False,67,14.00,5
2148,77,True,107,20.00,6
2149,48,True,105,20.00,6
2150,28,False,48,14.00,5
2151,42,False,69,14.00,5
2152,54,True,103,20.00,6
2153,44,False,73,14.00,5
2154,22,False,21,5.00,3
2155,59,True,93,18.00,6
2156,62,False,82,14.00,5
2157,50,False,60,12.00,5
2158,33,False,55,14.00,5
2159,41,False,60,14.00,5
2160,75,True,105,20.00,6
2161,25,False,32,7.00,4
2162,34,False,60,14.00,5
2163,44,False,53,9.00,4
2164,52,False,72,14.00,5
2165,32,False,45,7.00,4
2166,38,False,63,14.00,5
2167,29,False,41,9.00,4
2168,48,False,69,14.00,5
2169,32,False,41,9.00,4
2170,27,False,27,9.00,4
2171,55,True,107,20.00,6
2172,62,False,65,14.00,5
2173,53,False,73,14.00,5
2174,67,True,102,20.00,6
2175,57,True,96,20.00,6
2176,31,False,43,9.00,4
2177,40,False,66,14.00,5
2178,47,False,95,14.00,5
2179,47,False,71,14.00,5
2180,51,False,75,14.00,5
2181,56,False,73,14.00,5
2182,34,False,36,9.00,4
2183,46,False,75,14.00,5
2184,58,True,96,20.00,6
2185,48,False,57,9.00,4
2186,52,False,78,14.00,5
2187,26,False,41,9.00,4
2188,40,False,59,14.00,5
2189,44,False,68,14.00,5
2190,62,True,103,20.00,6
2191,60,False,78,14.00,5
2192,53,False,71,14.00,5
2193,20,False,27,9.00,4
2194,49,False,87,14.00,5
2195,51,False,75,14.00,5
2196,62,False,67,14.00,5
2197,30,False,31,9.00,4
2198,54,False,64,14.00,5
2199,23,False,18,5.00,3
2200,26,False,29,9.00,4
2201,59,False,74,14.00,5
2202,49,False,73,14.00,5
2203,89,True,111,20.00,6
2204,23,False,28,9.00,4
2205,47,False,67,14.00,5
2206,32,False,39,9.00,4
2207,59,False,105,14.00,5
2208,44,False,81,14.00,5
2209,53,False,60,7.00,4
2210,56,True,95,20.00,6
2211,59,False,72,14.00,5
2212,58,False,50,9.00,4
2213,58,True,95,20.00,6
2214,28,False,30,9.00,4
2215,52,False,73,12.00,5
2216,44,False,75,14.00,5
2217,41,False,52,9.00,4
2218,62,False,103,12.00,5
2219,46,False,60,14.00,5
2220,23,False,23,7.00,4
2221,45,False,65,12.00,5
2222,42,False,46,9.00,4
2223,52,False,70,14.00,5
2224,26,False,36,9.00,4
2225,22,False,25,5.00,3
2226,63,False,78,14.00,5
2227,66,False,74,14.00,5
2228,30,False,38,9.00,4
2229,52,False,68,14.00,5
2230,44,False,64,14.00,5
2231,26,False,31,7.00,4
2232,49,False,67,14.00,5
2233,28,False,32,9.00,4
2234,41,False,53,12.00,5
2235,63,True,93,20.00,6
2236,27,False,36,9.00,4
2237,43,False,34,9.00,4
2238,51,False,94,14.00,5
2239,53,True,104,20.00,6
2240,54,True,100,20.00,6
2241,27,False,31,7.00,4
2242,46,False,70,14.00,5
2243,34,False,57,14.00,5
2244,45,False,64,14.00,5
2245,81,False,89,14.00,5
2246,29,False,47,9.00,4
2247,28,False,28,9.00,4
2248,68,True,109,20.00,6
2249,85,False,109,14.00,5
2250,61,False,84,12.00,5
2251,47,False,71,14.00,5
2252,30,False,41,9.00,4
2253,37,False,64,14.00,5
2254,40,False,44,9.00,4
2255,40,False,60,12.00,5
2256,54,False,66,14.00,5
2257,21,False,16,5.00,3
2258,55,True,87,20.00,6
2259,31,False,46,14.00,5
2260,29,False,43,9.00,4
2261,60,False,61,9.00,4
2262,28,False,38,9.00,4
2263,50,False,83,14.00,5
2264,66,False,77,14.00,5
2265,35,False,49,7.00,4
2266,48,False,58,14.00,5
2267,45,False,55,14.00,5
2268,32,False,44,14.00,5
2269,74,True,126,20.00,6
2270,41,False,71,14.00,5
2271,59,False,69,14.00,5
2272,44,False,47,9.00,4
2273,34,False,47,9.00,4
2274,25,False,29,9.00,4
2275,73,False,105,14.00,5
2276,54,False,67,14.00,5
2277,59,False,80,14.00,5
2278,41,False,60,14.00,5
2279,29,False,29,9.00,4
2280,33,False,38,9.00,4
2281,56,False,69,14.00,5
2282,35,False,43,9.00,4
2283,54,False,69,14.00,5
2284,20,False,24,9.00,4
2285,27,False,34,9.00,4
2286,67,True,98,20.00,6
2287,70,True,88,20.00,6
2288,30,False,36,9.00,4
2289,34,False,34,9.00,4
2290,34,False,48,9.00,4
2291,26,False,35,9.00,4
2292,53,True,94,20.00,6
2293,38,False,47,9.00,4
2294,33,False,41,7.00,4
2295,47,False,66,14.00,5
2296,74,False,119,14.00,5
2297,33,False,43,9.00,4
2298,62,False,85,14.00,5
2299,59,False,76,14.00,5
2300,40,False,67,12.00,5
2301,44,False,30,9.00,4
2302,60,False,93,14.00,5
2303,70,False,91,14.00,5
2304,60,False,80,14.00,5
2305,27,False,46,9.00,4
2306,40,False,66,14.00,5
2307,49,False,65,14.00,5
2308,43,False,30,9.00,4
2309,38,False,50,9.00,4
2310,31,False,30,7.00,4
2311,37,False,46,9.00,4
2312,48,False,82,14.00,5
2313,29,False,14,5.00,3
2314,54,False,71,14.00,5
2315,20,False,27,9.00,4
2316,15,False,13,5.00,3
2317,35,False,43,9.00,4
2318,25,False,28,9.00,4
2319,40,False,44,7.00,4
2320,79,False,121,14.00,5
2321,66,False,93,14.00,5
2322,57,False,73,14.00,5
2323,28,False,33,9.00,4
2324,41,False,73,12.00,5
2325,65,False,111,14.00,5
2326,61,False,64,9.00,4
2327,53,True,94,20.00,6
2328,36,False,59,14.00,5
2329,33,False,50,14.00,5
2330,39,False,66,14.00,5
2331,54,False,78,14.00,5
2332,47,False,84,14.00,5
2333,40,False,62,14.00,5
2334,42,False,66,14.00,5
2335,32,False,41,9.00,4
2336,23,False,20,7.00,4
2337,19,False,16,5.00,3
2338,30,False,29,9.00,4
2339,42,False,64,9.00,4
2340,47,False,67,12.00,5
2341,44,False,75,14.00,5
2342,35,False,40,9.00,4
2343,62,True,111,20.00,6
2344,52,False,73,14.00,5
2345,34,False,18,5.00,3
2346,29,False,42,9.00,4
2347,51,False,78,14.00,5
2348,29,False,41,9.00,4
2349,30,False,29,9.00,4
2350,70,False,82,14.00,5
2351,47,False,70,14.00,5
2352,58,True,102,20.00,6
2353,61,False,85,14.00,5
2354,60,False,67,12.00,5
2355,23,False,23,5.00,3
2356,56,False,76,14.00,5
2357,61,False,85,14.00,5
2358,50,False,78,14.00,5
2359,77,True,127,20.00,6
2360,39,False,59,14.00,5
2361,54,False,76,14.00,5
2362,28,False,35,9.00,4
2363,55,False,93,14.00,5
2364,50,False,80,14.00,5
2365,47,False,76,14.00,5
2366,40,False,51,14.00,5
2367,43,False,58,14.00,5
2368,39,False,53,9.00,4
2369,56,False,106,14.00,5
2370,59,True,95,18.00,6
2371,33,False,43,9.00,4
2372,31,False,49,9.00,4
2373,58,False,63,14.00,5
2374,46,False,61,9.00,4
2375,57,False,71,14.00,5
2376,45,False,66,14.00,5
2377,73,False,110,14.00,5
2378,60,True,93,20.00,6
2379,57,False,82,14.00,5
2380,45,False,65,14.00,5
2381,55,True,93,20.00,6
2382,59,False,63,12.00,5
2383,28,False,42,9.00,4
2384,44,True,84,20.00,6
2385,26,False,28,9.00,4
2386,59,False,98,14.00,5
2387,62,True,102,20.00,6
2388,48,False,69,14.00,5
2389,49,False,55,14.00,5
2390,59,False,80,14.00,5
2391,46,False,74,14.00,5
2392,27,False,30,9.00,4
2393,54,False,81,14.00,5
2394,42,False,52,9.00,4
2395,45,False,68,14.00,5
2396,34,False,41,9.00,4
2397,25,False,23,5.00,3
2398,52,False,47,9.00,4
2399,49,False,82,14.00,5
2400,50,False,78,14.00,5
2401,34,False,48,9.00,4
2402,51,False,71,14.00,5
2403,34,False,34,7.00,4
2404,44,False,49,12.00,5
2405,52,False,74,14.00,5
2406,15,False,13,5.00,3
2407,40,False,64,14.00,5
2408,68,False,101,14.00,5
2409,35,False,41,9.00,4
2410,55,False,83,12.00,5
2411,57,False,90,14.00,5
2412,49,False,74,14.00,5
2413,57,False,73,14.00,5
2414,33,False,37,9.00,4
2415,47,False,72,14.00,5
2416,51,False,82,14.00,5
2417,59,True,93,18.00,6
2418,61,False,98,14.00,5
2419,37,False,41,9.00,4
2420,80,False,109,14.00,5
2421,40,False,56,14.00,5
2422,37,False,69,14.00,5
2423,44,False,50,9.00,4
2424,49,False,76,14.00,5
2425,50,False,60,14.00,5
2426,32,False,34,9.00,4
2427,68,True,107,20.00,6
2428,19,False,22,9.00,4
2429,54,False,60,12.00,5
2430,45,False,54,14.00,5
2431,42,True,90,20.00,6
2432,58,True,95,20.00,6
2433,28,False,33,7.00,4
2434,38,False,69,14.00,5
2435,57,False,60,12.00,5
2436,60,True,95,18.00,6
2437,28,False,23,5.00,3
2438,53,False,83,14.00,5
2439,42,False,55,14.00,5
2440,51,False,62,14.00,5
2441,43,False,66,14.00,5
2442,40,False,71,14.00,5
2443,65,True,97,20.00,6
2444,37,False,64,14.00,5
2445,26,False,36,9.00,4
2446,46,False,61,14.00,5
2447,53,True,100,20.00,6
2448,50,True,96,20.00,6
2449,32,False,37,9.00,4
2450,34,False,43,9.00,4
2451,17,False,6,2.00,2
2452,36,False,65,14.00,5
2453,59,True,95,20.00,6
2454,40,False,54,9.00,4
2455,52,False,74,14.00,5
2456,47,False,68,14.00,5
2457,51,False,73,14.00,5
2458,51,False,64,14.00,5
2459,68,True,116,20.00,6
2460,42,True,84,20.00,6
2461,33,False,53,14.00,5
2462,54,False,87,14.00,5
2463,49,False,67,14.00,5
2464,34,False,36,9.00,4
2465,58,False,75,14.00,5
2466,50,False,64,14.00,5
2467,42,False,62,14.00,5
2468,76,False,71,14.00,5
2469,44,False,68,14.00,5
2470,28,False,45,9.00,4
2471,21,False,25,9.00,4
2472,55,False,90,12.00,5
2473,66,False,66,14.00,5
2474,51,False,75,12.00,5
2475,34,False,59,14.00,5
2476,43,False,66,14.00,5
2477,61,False,66,14.00,5
2478,48,False,67,14.00,5
2479,27,False,30,9.00,4
2480,51,False,67,14.00,5
2481,86,False,73,14.00,5
2482,42,True,89,20.00,6
2483,52,False,66,14.00,5
2484,31,False,35,9.00,4
2485,53,False,86,14.00,5
2486,48,True,95,20.00,6
2487,52,False,68,14.00,5
2488,49,False,67,14.00,5
2489,42,False,59,14.00,5
2490,41,False,53,14.00,5
2491,35,False,50,9.00,4
2492,42,False,57,9.00,4
2493,28,False,39,7.00,4
2494,22,False,27,5.00,3
2495,53,False,54,14.00,5
2496,61,False,76,14.00,5
2497,62,False,81,14.00,5
2498,46,False,70,14.00,5
2499,35,False,41,9.00,4
2500,44,False,64,14.00,5
2501,41,False,66,14.00,5
2502,24,False,36,9.00,4
2503,34,False,44,9.00,4
2504,46,False,74,14.00,5
2505,33,False,45,9.00,4
2506,42,False,58,14.00,5
2507,64,True,98,20.00,6
2508,68,False,92,14.00,5
2509,42,False,72,14.00,5
2510,72,False,91,14.00,5
2511,53,False,77,14.00,5
2512,46,False,73,14.00,5
2513,38,False,32,9.00,4
2514,40,False,44,9.00,4
2515,54,False,69,14.00,5
2516,40,False,58,14.00,5
2517,30,False,27,9.00,4
2518,53,True,93,20.00,6
2519,48,True,89,20.00,6
2520,32,False,32,7.00,4
2521,94,False,100,14.00,5
2522,59,True,105,20.00,6
2523,33,False,39,9.00,4
2524,30,False,32,9.00,4
2525,30,False,41,9.00,4
2526,45,False,39,9.00,4
2527,19,False,15,5.00,3
2528,55,False,73,12.00,5
2529,33,False,37,9.00,4
2530,45,False,62,14.00,5
2531,55,False,77,14.00,5
2532,59,False,89,14.00,5
2533,48,False,73,14.00,5
2534,42,False,71,14.00,5
2535,46,False,72,14.00,5
2536,69,True,91,20.00,6
2537,39,False,69,14.00,5
2538,30,False,31,9.00,4
2539,44,False,69,14.00,5
2540,39,False,65,14.00,5
2541,53,False,66,14.00,5
2542,63,True,98,20.00,6
2543,64,True,99,20.00,6
2544,32,False,36,9.00,4
2545,37,False,65,14.00,5
2546,63,False,68,14.00,5
2547,50,True,89,20.00,6
2548,42,False,69,14.00,5
2549,63,False,78,14.00,5
2550,71,False,84,14.00,5
2551,77,False,104,14.00,5
2552,35,False,34,9.00,4
2553,59,False,82,14.00,5
2554,58,True,104,20.00,6
2555,31,False,26,9.00,4
2556,52,False,73,14.00,5
2557,72,False,87,14.00,5
2558,45,False,45,9.00,4
2559,39,False,48,14.00,5
2560,58,False,75,12.00,5
2561,43,False,60,12.00,5
2562,20,False,16,5.00,3
2563,29,False,34,9.00,4
2564,26,False,34,9.00,4
2565,47,False,62,14.00,5
2566,55,False,91,14.00,5
2567,37,False,36,9.00,4
2568,42,False,57,14.00,5
2569,23,False,30,5.00,3
2570,50,True,90,20.00,6
2571,45,False,66,12.00,5
2572,43,False,69,14.00,5
2573,43,False,69,14.00,5
2574,35,False,47,14.00,5
2575,79,False,108,14.00,5
2576,40,False,71,14.00,5
2577,51,False,86,14.00,5
2578,60,False,82,14.00,5
2579,32,False,48,9.00,4
2580,48,False,83,14.00,5
2581,70,False,71,14.00,5
2582,57,False,75,14.00,5
2583,60,False,61,14.00,5
2584,62,False,78,14.00,5
2585,58,True,99,20.00,6
2586,45,False,64,14.00,5
2587,68,False,72,9.00,4
2588,43,False,76,14.00,5
2589,49,False,66,14.00,5
2590,41,False,40,9.00,4
2591,55,True,82,18.00,6
2592,43,False,61,9.00,4
2593,21,False,21,5.00,3
2594,22,False,16,5.00,3
2595,35,False,61,14.00,5
2596,41,False,54,14.00,5
2597,47,False,71,14.00,5
2598,47,True,95,20.00,6
2599,55,False,73,14.00,5
2600,40,False,50,9.00,4
2601,52,False,73,14.00,5
2602,59,False,54,9.00,4
2603,52,False,76,14.00,5
2604,46,False,71,14.00,5
2605,56,False,68,14.00,5
2606,60,False,92,12.00,5
2607,30,False,46,9.00,4
2608,44,False,62,14.00,5
2609,44,False,48,9.00,4
2610,51,False,59,14.00,5
2611,54,False,68,14.00,5
2612,46,False,59,14.00,5
2613,46,False,77,14.00,5
2614,31,False,31,9.00,4
2615,45,False,75,14.00,5
2616,50,False,73,14.00,5
2617,39,False,58,14.00,5
2618,49,False,73,14.00,5
2619,54,False,76,14.00,5
2620,41,True,87,18.00,6
2621,64,True,104,20.00,6
2622,51,False,66,14.00,5
2623,39,False,48,14.00,5
2624,65,True,98,20.00,6
2625,48,False,69,12.00,5
2626,47,False,66,14.00,5
2627,26,False,38,9.00,4
2628,69,True,117,20.00,6
2629,42,True,91,20.00,6
2630,55,False,94,14.00,5
2631,33,False,36,9.00,4
2632,39,False,66,14.00,5
2633,42,False,67,14.00,5
2634,42,False,72,14.00,5
2635,41,False,69,14.00,5
2636,48,False,73,14.00,5
2637,55,False,71,14.00,5
2638,83,True,112,20.00,6
2639,39,False,52,9.00,4
2640,78,False,41,9.00,4
2641,38,False,50,14.00,5
2642,40,False,69,12.00,5
2643,46,False,72,14.00,5
2644,50,False,62,14.00,5
2645,26,False,32,7.00,4
2646,71,False,98,14.00,5
2647,21,False,21,5.00,3
2648,49,False,73,14.00,5
2649,30,False,45,9.00,4
2650,57,False,71,12.00,5
2651,42,False,56,14.00,5
2652,52,False,75,14.00,5
2653,29,False,50,14.00,5
2654,34,False,43,9.00,4
2655,49,True,102,20.00,6
2656,32,False,39,9.00,4
2657,32,False,46,9.00,4
2658,28,False,34,7.00,4
2659,39,False,58,14.00,5
2660,66,False,107,14.00,5
2661,37,False,60,14.00,5
2662,43,False,73,12.00,5
2663,26,False,28,5.00,3
2664,37,False,41,7.00,4
2665,48,False,82,14.00,5
2666,49,False,78,14.00,5
2667,38,False,35,9.00,4
2668,32,False,34,9.00,4
2669,37,False,50,9.00,4
2670,50,False,51,14.00,5
2671,41,False,41,9.00,4
2672,40,False,37,9.00,4
2673,93,False,114,14.00,5
2674,57,False,78,14.00,5
2675,47,True,81,20.00,6
2676,34,False,53,14.00,5
2677,66,False,72,14.00,5
2678,57,False,76,14.00,5
2679,66,False,80,14.00,5
2680,41,False,39,9.00,4
2681,48,False,71,12.00,5
2682,47,True,91,20.00,6
2683,58,False,66,14.00,5
2684,38,False,57,14.00,5
2685,51,False,85,14.00,5
2686,50,False,72,14.00,5
2687,31,False,35,9.00,4
2688,35,False,50,9.00,4
2689,28,False,39,9.00,4
2690,35,False,46,7.00,4
2691,55,False,78,14.00,5
2692,43,False,62,14.00,5
2693,52,False,71,14.00,5
2694,30,False,27,7.00,4
2695,49,False,68,14.00,5
2696,50,False,83,14.00,5
2697,32,False,41,9.00,4
2698,92,False,82,14.00,5
2699,52,False,80,14.00,5
2700,44,False,62,14.00,5
2701,35,False,63,14.00,5
2702,51,False,83,14.00,5
2703,57,False,76,14.00,5
2704,32,False,52,9.00,4
2705,46,False,76,14.00,5
2706,30,False,37,9.00,4
2707,27,False,29,9.00,4
2708,61,False,105,14.00,5
2709,55,False,82,14.00,5
2710,56,False,60,14.00,5
2711,44,False,83,14.00,5
2712,58,False,75,12.00,5
2713,35,False,62,14.00,5
2714,49,False,91,14.00,5
2715,24,False,29,9.00,4
2716,42,False,74,14.00,5
2717,62,False,93,14.00,5
2718,51,True,95,20.00,6
2719,51,False,62,14.00,5
2720,47,False,57,14.00,5
2721,56,False,80,14.00,5
2722,45,True,97,20.00,6
2723,48,False,68,9.00,4
2724,38,False,48,7.00,4
2725,56,False,59,9.00,4
2726,36,False,43,9.00,4
2727,46,False,70,14.00,5
2728,44,False,43,9.00,4
2729,46,False,68,14.00,5
2730,34,False,39,9.00,4
2731,43,False,53,9.00,4
2732,54,False,72,14.00,5
2733,59,True,92,20.00,6
2734,34,False,53,14.00,5
2735,38,False,55,9.00,4
2736,71,False,98,14.00,5
2737,49,False,71,14.00,5
2738,49,False,64,14.00,5
2739,44,False,71,14.00,5
2740,41,False,64,12.00,5
2741,41,False,66,14.00,5
2742,22,False,25,9.00,4
2743,49,False,74,14.00,5
2744,20,False,25,9.00,4
2745,41,False,65,14.00,5
2746,57,False,92,14.00,5
2747,52,False,67,14.00,5
2748,31,False,42,9.00,4
2749,44,False,60,14.00,5
2750,47,False,67,14.00,5
2751,54,False,47,9.00,4
2752,44,False,73,14.00,5
2753,24,False,34,9.00,4
2754,31,False,30,5.00,3
2755,37,False,55,9.00,4
2756,45,False,50,9.00,4
2757,49,True,95,20.00,6
2758,38,False,57,9.00,4
2759,49,True,97,20.00,6
2760,50,False,52,9.00,4
2761,54,False,68,14.00,5
2762,21,False,27,9.00,4
2763,56,True,93,20.00,6
2764,50,False,82,14.00,5
2765,40,False,66,14.00,5
2766,72,False,94,14.00,5
2767,48,True,98,20.00,6
2768,71,False,84,14.00,5
2769,49,False,66,14.00,5
2770,30,False,39,9.00,4
2771,37,False,43,9.00,4
2772,64,True,98,20.00,6
2773,28,False,37,9.00,4
2774,43,False,48,9.00,4
2775,46,False,58,14.00,5
2776,58,True,102,20.00,6
2777,32,False,48,9.00,4
2778,21,False,25,9.00,4
2779,47,False,76,14.00,5
2780,74,False,89,14.00,5
2781,30,False,38,9.00,4
2782,39,False,62,14.00,5
2783,67,False,87,14.00,5
2784,49,False,69,14.00,5
2785,37,False,33,9.00,4
2786,57,False,74,14.00,5
2787,42,False,60,14.00,5
2788,41,False,63,14.00,5
2789,24,False,30,9.00,4
2790,48,False,78,14.00,5
2791,60,False,60,14.00,5
2792,32,False,43,9.00,4
2793,71,True,110,20.00,6
2794,69,True,91,20.00,6
2795,28,False,30,9.00,4
2796,32,False,45,9.00,4
2797,26,False,38,9.00,4
2798,59,True,107,20.00,6
2799,18,False,9,5.00,3
2800,44,False,71,14.00,5
2801,77,False,104,14.00,5
2802,48,False,52,9.00,4
2803,49,False,77,14.00,5
2804,25,False,28,9.00,4
2805,59,True,89,20.00,6
2806,50,False,78,14.00,5
2807,37,False,67,14.00,5
2808,62,True,97,20.00,6
2809,23,False,32,9.00,4
2810,65,False,78,14.00,5
2811,70,False,104,14.00,5
2812,70,False,107,14.00,5
2813,53,False,70,14.00,5
2814,23,False,21,5.00,3
2815,45,False,69,14.00,5
2816,63,False,86,14.00,5
2817,33,False,34,9.00,4
2818,27,False,21,5.00,3
2819,51,True,86,20.00,6
2820,32,False,23,5.00,3
2821,51,False,75,12.00,5
2822,58,False,85,14.00,5
2823,52,False,67,14.00,5
2824,58,False,71,14.00,5
2825,33,False,44,9.00,4
2826,25,False,32,9.00,4
2827,68,True,101,20.00,6
2828,36,False,54,9.00,4
2829,48,True,82,20.00,6
2830,37,False,62,14.00,5
2831,72,True,111,20.00,6
2832,113,False,101,14.00,5
2833,47,False,71,12.00,5
2834,65,False,85,14.00,5
2835,49,False,60,12.00,5
2836,30,False,34,9.00,4
2837,49,False,71,14.00,5
2838,42,False,64,14.00,5
2839,77,True,109,20.00,6
2840,48,False,81,12.00,5
2841,59,True,100,20.00,6
2842,50,False,62,12.00,5
2843,58,False,71,14.00,5
2844,49,False,80,14.00,5
2845,39,False,63,12.00,5
2846,39,False,55,14.00,5
2847,39,False,67,14.00,5
2848,34,False,41,9.00,4
2849,56,False,88,14.00,5
2850,51,False,78,14.00,5
2851,32,False,31,9.00,4
2852,24,False,31,9.00,4
2853,42,False,64,14.00,5
2854,26,False,25,7.00,4
2855,52,False,73,14.00,5
2856,40,False,65,14.00,5
2857,57,False,67,14.00,5
2858,57,False,64,14.00,5
2859,64,False,80,14.00,5
2860,48,True,90,20.00,6
2861,49,False,76,12.00,5
2862,37,False,53,14.00,5
2863,42,False,57,14.00,5
2864,70,True,95,20.00,6
2865,24,False,34,9.00,4
2866,45,False,72,14.00,5
2867,29,False,45,9.00,4
2868,61,False,62,14.00,5
2869,40,False,50,9.00,4
2870,22,False,29,9.00,4
2871,44,False,45,9.00,4
2872,58,False,82,12.00,5
2873,38,False,59,14.00,5
2874,22,False,22,5.00,3
2875,43,False,64,14.00,5
2876,63,False,81,12.00,5
2877,46,True,87,18.00,6
2878,44,True,84,20.00,6
2879,45,False,48,9.00,4
2880,24,False,30,9.00,4
2881,65,True,105,20.00,6
2882,35,False,31,9.00,4
2883,48,True,98,20.00,6
2884,46,False,64,14.00,5
2885,56,False,56,9.00,4
2886,46,True,94,20.00,6
2887,39,False,45,9.00,4
2888,56,False,92,14.00,5
2889,71,True,111,20.00,6
2890,28,False,31,9.00,4
2891,37,False,54,9.00,4
2892,45,False,65,14.00,5
2893,58,False,75,14.00,5
2894,38,False,52,14.00,5
2895,70,True,87,20.00,6
2896,53,False,62,14.00,5
2897,42,False,73,14.00,5
2898,66,False,98,14.00,5
2899,57,False,78,14.00,5
2900,59,False,78,14.00,5
2901,55,False,37,9.00,4
2902,34,False,36,9.00,4
2903,34,False,45,9.00,4
2904,87,True,102,20.00,6
2905,52,False,81,14.00,5
2906,39,False,64,14.00,5
2907,51,False,76,14.00,5
2908,32,False,41,9.00,4
2909,62,False,88,14.00,5
2910,38,False,48,9.00,4
2911,55,False,89,14.00,5
2912,41,False,67,14.00,5
2913,32,False,34,9.00,4
2914,55,False,96,14.00,5
2915,57,True,93,20.00,6
2916,45,False,52,9.00,4
2917,27,False,39,9.00,4
2918,52,False,65,14.00,5
2919,53,False,81,14.00,5
2920,54,True,97,20.00,6
2921,20,False,13,5.00,3
2922,55,True,102,20.00,6
2923,41,False,64,14.00,5
2924,24,False,28,9.00,4
2925,32,False,38,9.00,4
2926,50,False,78,14.00,5
2927,46,False,69,14.00,5
2928,22,False,18,5.00,3
2929,26,False,34,9.00,4
2930,32,False,44,9.00,4
2931,63,True,100,20.00,6
2932,47,False,70,14.00,5
2933,41,False,62,14.00,5
2934,49,False,69,14.00,5
2935,43,False,60,12.00,5
2936,26,False,38,9.00,4
2937,37,False,32,9.00,4
2938,38,False,37,9.00,4
2939,58,True,100,20.00,6
2940,46,False,68,14.00,5
2941,56,True,103,20.00,6
2942,32,False,48,9.00,4
2943,54,False,34,9.00,4
2944,44,False,61,14.00,5
