,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
2519,56,True,98,28.00,6
2520,67,True,109,24.00,6
2521,41,False,66,22.00,5
2522,52,True,98,25.00,6
2523,54,False,70,19.00,5
2524,81,False,83,22.00,5
2525,70,False,50,10.00,4
2526,39,False,71,16.00,5
2527,49,False,65,18.00,5
2528,61,False,73,19.00,5
2529,69,False,80,18.00,5
2530,57,False,64,19.00,5
2531,32,False,34,7.00,4
2532,80,False,76,22.00,5
2533,40,False,71,19.00,5
2534,28,False,49,18.00,5
2535,53,False,71,19.00,5
2536,59,False,80,18.00,5
2537,50,False,77,19.00,5
2538,57,False,93,25.00,5
2539,66,True,91,28.00,6
2540,60,True,87,28.00,6
2541,57,False,80,16.00,5
2542,79,False,106,26.00,5
2543,60,False,89,16.00,5
2544,63,False,74,15.00,5
2545,60,False,82,16.00,5
2546,67,False,94,25.00,5
2547,32,False,43,10.00,4
2548,55,False,50,13.00,4
2549,40,False,41,10.00,4
2550,49,False,83,19.00,5
2551,60,True,99,25.00,6
2552,87,True,109,27.00,6
2553,42,False,78,19.00,5
2554,54,True,100,22.00,6
2555,29,False,41,7.00,4
2556,73,False,64,18.00,5
2557,36,False,51,18.00,5
2558,57,False,87,22.00,5
2559,60,False,96,28.00,5
2560,48,False,64,12.00,5
2561,60,True,102,31.00,6
2562,60,False,80,21.00,5
2563,76,False,69,19.00,5
2564,55,False,78,15.00,5
2565,58,True,102,22.00,6
2566,76,True,104,25.00,6
2567,84,False,123,28.00,5
2568,28,False,32,7.00,4
2569,33,False,36,7.00,4
2570,71,True,106,25.00,6
2571,48,False,60,18.00,5
2572,78,True,129,35.00,6
2573,40,False,46,15.00,5
2574,28,False,34,10.00,4
2575,105,False,83,22.00,5
2576,34,False,35,7.00,4
2577,33,False,35,10.00,4
2578,98,False,76,22.00,5
2579,45,False,68,16.00,5
2580,42,False,54,10.00,4
2581,64,True,105,25.00,6
2582,23,False,30,7.00,4
2583,50,True,96,22.00,6
2584,53,False,76,25.00,5
2585,62,True,96,25.00,6
2586,64,False,105,26.00,5
2587,30,False,36,10.00,4
2588,55,False,83,16.00,5
2589,55,False,82,22.00,5
2590,63,False,78,19.00,5
2591,32,False,34,10.00,4
2592,80,True,107,25.00,6
2593,43,False,43,12.00,5
2594,49,False,66,15.00,5
2595,122,False,71,22.00,5
2596,91,True,127,25.00,6
2597,50,False,64,12.00,5
2598,78,True,109,28.00,6
2599,33,False,41,7.00,4
2600,34,False,34,7.00,4
2601,74,True,95,31.00,6
2602,40,False,69,15.00,5
2603,30,False,43,10.00,4
2604,88,True,109,21.00,6
2605,57,True,98,28.00,6
2606,61,True,91,21.00,6
2607,55,False,71,19.00,5
2608,47,True,100,25.00,6
2609,69,True,92,28.00,6
2610,58,False,58,12.00,5
2611,37,False,41,10.00,4
2612,40,False,48,7.00,4
2613,78,True,97,28.00,6
2614,59,True,96,25.00,6
2615,31,False,58,18.00,5
2616,63,False,83,18.00,5
2617,42,True,91,21.00,6
2618,45,False,77,22.00,5
2619,43,False,59,15.00,5
2620,82,False,76,19.00,5
2621,46,False,66,15.00,5
2622,40,False,44,10.00,4
2623,78,False,101,22.00,5
2624,82,True,91,24.00,6
2625,72,True,99,28.00,6
2626,54,False,87,22.00,5
2627,64,False,79,25.00,5
2628,43,False,79,22.00,5
2629,62,True,93,28.00,6
2630,52,False,75,19.00,5
2631,68,True,96,25.00,6
2632,60,False,73,16.00,5
2633,46,True,80,18.00,6
2634,30,False,34,10.00,4
2635,72,True,102,25.00,6
2636,34,False,39,7.00,4
2637,38,False,48,7.00,4
2638,50,True,94,28.00,6
2639,96,False,108,16.00,5
2640,47,False,80,19.00,5
2641,61,False,66,19.00,5
2642,62,False,84,19.00,5
2643,96,True,111,31.00,6
2644,39,False,64,15.00,5
2645,54,False,39,10.00,4
2646,77,False,91,18.00,5
2647,62,True,94,28.00,6
2648,55,False,81,15.00,5
2649,45,False,65,10.00,4
2650,64,False,91,19.00,5
2651,34,False,30,10.00,4
2652,47,False,78,25.00,5
2653,65,True,111,25.00,6
2654,63,False,87,22.00,5
2655,52,True,86,22.00,6
2656,65,False,67,16.00,5
2657,61,False,94,22.00,5
2658,103,True,121,25.00,6
2659,70,False,77,18.00,5
2660,104,True,118,28.00,6
2661,43,False,34,7.00,4
2662,63,True,94,25.00,6
2663,53,True,91,31.00,6
2664,59,False,98,16.00,5
2665,68,True,103,25.00,6
2666,39,False,54,12.00,5
2667,89,False,94,22.00,5
2668,53,True,104,25.00,6
2669,82,True,109,28.00,6
2670,31,False,38,7.00,4
2671,81,True,98,25.00,6
2672,91,False,34,7.00,4
2673,57,False,42,10.00,4
2674,65,False,45,7.00,4
2675,76,True,97,25.00,6
2676,66,True,95,25.00,6
2677,58,False,81,19.00,5
2678,56,False,66,19.00,5
2679,77,False,97,16.00,5
2680,65,False,69,16.00,5
2681,71,False,75,12.00,5
2682,53,True,84,22.00,6
2683,47,False,54,15.00,5
2684,121,True,94,31.00,6
2685,58,False,76,22.00,5
2686,41,False,53,16.00,5
2687,47,False,76,19.00,5
2688,89,True,107,22.00,6
2689,42,False,32,10.00,4
2690,46,True,85,31.00,6
2691,90,False,62,12.00,5
2692,80,False,71,19.00,5
2693,36,False,60,12.00,5
2694,58,False,87,22.00,5
2695,51,False,43,10.00,4
2696,77,False,98,18.00,5
2697,63,False,78,16.00,5
2698,66,True,108,21.00,6
2699,75,True,104,31.00,6
2700,71,False,74,19.00,5
2701,54,False,94,22.00,5
2702,48,False,75,22.00,5
2703,127,False,113,26.00,5
2704,45,False,48,10.00,4
2705,48,False,69,19.00,5
2706,65,False,82,22.00,5
2707,62,False,85,22.00,5
2708,55,False,62,10.00,4
2709,63,False,53,10.00,4
2710,58,False,71,16.00,5
2711,44,False,52,10.00,4
2712,82,False,88,25.00,5
2713,100,True,109,28.00,6
2714,54,False,75,19.00,5
2715,32,False,38,10.00,4
2716,81,True,98,21.00,6
2717,43,False,54,18.00,5
2718,36,False,50,10.00,4
2719,27,False,23,3.00,3
2720,73,True,121,28.00,6
2721,63,False,100,15.00,5
2722,109,False,100,22.00,5
2723,81,True,118,25.00,6
2724,59,True,98,25.00,6
2725,26,False,37,7.00,4
2726,107,True,96,28.00,6
2727,87,False,84,22.00,5
2728,90,True,103,25.00,6
2729,36,False,43,10.00,4
2730,54,False,60,15.00,5
2731,86,True,100,25.00,6
2732,58,False,85,18.00,5
2733,71,False,104,23.00,5
2734,69,True,98,21.00,6
2735,33,False,34,10.00,4
2736,53,False,89,25.00,5
2737,71,True,114,25.00,6
2738,55,True,91,21.00,6
2739,148,True,105,22.00,6
2740,63,False,84,19.00,5
2741,43,True,88,28.00,6
2742,54,False,71,22.00,5
2743,38,False,45,10.00,4
2744,52,False,74,19.00,5
2745,80,True,111,25.00,6
2746,33,False,46,7.00,4
2747,60,True,93,25.00,6
2748,44,False,43,10.00,4
2749,55,False,75,15.00,5
2750,46,False,71,22.00,5
2751,76,False,89,21.00,5
2752,44,False,72,25.00,5
2753,68,True,107,24.00,6
2754,59,False,88,25.00,5
2755,51,False,73,22.00,5
2756,21,False,30,7.00,4
2757,35,False,43,10.00,4
2758,100,True,132,31.00,6
2759,76,False,85,25.00,5
2760,65,False,87,19.00,5
2761,35,False,34,7.00,4
2762,60,False,71,22.00,5
2763,33,False,41,10.00,4
2764,52,False,73,22.00,5
2765,73,True,103,28.00,6
2766,39,False,34,7.00,4
2767,68,False,87,19.00,5
2768,57,False,68,18.00,5
2769,96,False,85,21.00,5
2770,113,True,103,28.00,6
2771,34,False,58,15.00,5
2772,48,False,55,18.00,5
2773,72,False,65,22.00,5
2774,150,False,95,22.00,5
2775,43,False,39,10.00,4
2776,46,False,69,16.00,5
2777,89,True,119,25.00,6
2778,66,False,82,18.00,5
2779,74,True,93,18.00,6
2780,66,False,71,22.00,5
2781,39,False,46,7.00,4
2782,90,False,88,19.00,5
2783,41,False,48,15.00,5
2784,99,False,96,22.00,5
2785,60,True,90,21.00,6
2786,54,False,76,19.00,5
2787,64,True,94,28.00,6
2788,48,False,76,22.00,5
2789,43,False,41,10.00,4
2790,48,False,64,12.00,5
2791,99,True,102,32.00,6
2792,76,True,85,28.00,6
2793,64,True,100,25.00,6
2794,62,True,114,22.00,6
2795,28,False,16,3.00,3
2796,69,False,73,19.00,5
2797,39,False,64,19.00,5
2798,78,False,86,18.00,5
2799,40,False,57,10.00,4
2800,106,True,117,28.00,6
2801,64,True,100,22.00,6
2802,105,False,68,18.00,5
2803,76,True,89,22.00,6
2804,15,False,12,3.00,3
2805,34,False,35,10.00,4
2806,94,False,77,19.00,5
2807,29,False,39,10.00,4
2808,55,False,75,16.00,5
2809,169,False,89,22.00,5
2810,53,False,72,16.00,5
2811,64,True,89,25.00,6
2812,49,False,76,22.00,5
2813,65,False,87,22.00,5
2814,53,False,60,19.00,5
2815,71,False,76,16.00,5
2816,59,True,103,25.00,6
2817,38,False,55,10.00,4
2818,60,False,64,22.00,5
2819,73,True,112,28.00,6
2820,106,False,89,19.00,5
2821,42,False,39,7.00,4
2822,59,False,71,16.00,5
2823,63,True,102,25.00,6
2824,32,False,50,10.00,4
2825,118,True,84,22.00,6
2826,43,False,62,18.00,5
2827,62,True,89,21.00,6
2828,65,True,94,24.00,6
2829,76,True,124,29.00,6
2830,77,False,69,22.00,5
2831,44,False,64,18.00,5
2832,66,True,108,28.00,6
2833,79,False,71,22.00,5
2834,56,False,75,16.00,5
2835,83,False,108,19.00,5
2836,53,False,59,16.00,5
2837,67,False,105,21.00,5
2838,30,False,41,10.00,4
2839,83,False,82,19.00,5
2840,59,True,98,24.00,6
2841,54,False,97,18.00,5
2842,36,False,39,7.00,4
2843,29,False,34,7.00,4
2844,100,False,115,25.00,5
2845,44,True,87,28.00,6
2846,54,False,58,15.00,5
2847,54,False,92,19.00,5
2848,58,False,65,18.00,5
2849,47,False,76,15.00,5
2850,66,True,107,25.00,6
2851,70,True,99,25.00,6
2852,35,False,54,10.00,4
2853,41,False,67,19.00,5
2854,72,True,111,28.00,6
2855,100,True,96,25.00,6
2856,89,True,104,25.00,6
2857,42,False,55,15.00,5
2858,131,False,73,19.00,5
2859,59,False,89,12.00,5
2860,54,False,78,18.00,5
2861,70,False,78,25.00,5
2862,66,False,57,12.00,5
2863,85,True,104,28.00,6
2864,34,False,58,12.00,5
2865,41,False,43,10.00,4
2866,38,False,40,10.00,4
2867,49,False,62,12.00,5
2868,67,False,89,22.00,5
2869,79,True,114,22.00,6
2870,59,False,90,18.00,5
2871,81,True,95,28.00,6
2872,34,False,44,10.00,4
2873,32,False,28,10.00,4
2874,50,False,74,22.00,5
2875,64,False,93,25.00,5
2876,56,True,99,22.00,6
2877,90,True,91,25.00,6
2878,75,False,85,22.00,5
2879,30,False,41,10.00,4
2880,29,False,41,10.00,4
2881,56,False,77,19.00,5
2882,68,True,102,31.00,6
2883,55,False,71,19.00,5
2884,107,False,71,19.00,5
2885,65,False,64,15.00,5
2886,38,False,51,15.00,5
2887,60,True,90,22.00,6
2888,53,True,98,25.00,6
2889,53,True,102,29.00,6
2890,29,False,39,10.00,4
2891,86,True,97,24.00,6
2892,64,False,69,16.00,5
2893,121,False,101,18.00,5
2894,58,True,105,28.00,6
2895,33,False,36,10.00,4
2896,66,True,99,28.00,6
2897,129,True,97,25.00,6
2898,63,False,85,19.00,5
2899,51,False,76,22.00,5
2900,26,False,25,7.00,4
2901,82,True,105,31.00,6
2902,34,False,32,7.00,4
2903,53,True,96,27.00,6
2904,84,True,102,18.00,6
2905,28,False,39,10.00,4
2906,44,False,81,19.00,5
2907,49,False,29,10.00,4
2908,87,False,80,22.00,5
2909,95,False,100,22.00,5
2910,377,True,105,28.00,6
2911,74,False,85,19.00,5
2912,23,False,20,3.00,3
2913,68,True,98,28.00,6
2914,33,False,21,3.00,3
2915,48,False,72,15.00,5
2916,110,False,109,18.00,5
2917,26,False,41,7.00,4
2918,96,True,105,34.00,6
2919,73,False,91,19.00,5
2920,62,False,77,19.00,5
2921,38,False,43,10.00,4
2922,56,True,104,28.00,6
2923,63,True,93,28.00,6
2924,62,False,75,15.00,5
2925,73,False,74,25.00,5
2926,82,True,118,22.00,6
2927,45,False,89,19.00,5
2928,83,False,85,19.00,5
2929,57,True,106,28.00,6
2930,123,True,109,25.00,6
2931,78,True,104,28.00,6
2932,42,False,74,19.00,5
2933,38,True,91,31.00,6
2934,59,False,62,25.00,5
2935,30,False,40,7.00,4
2936,117,True,98,24.00,6
2937,69,True,106,22.00,6
2938,87,False,69,22.00,5
2939,85,False,94,25.00,5
2940,65,False,74,16.00,5
2941,73,True,99,18.00,6
2942,81,True,114,28.00,6
2943,54,False,69,19.00,5
2944,59,False,89,19.00,5
2945,68,False,71,12.00,5
2946,36,False,48,7.00,4
2947,46,False,39,10.00,4
2948,48,False,57,18.00,5
2949,62,True,91,25.00,6
2950,104,False,89,15.00,5
2951,38,False,37,10.00,4
2952,75,True,109,25.00,6
2953,27,False,32,10.00,4
2954,43,False,60,15.00,5
2955,60,False,84,22.00,5
2956,47,False,50,10.00,4
2957,45,False,41,10.00,4
2958,71,False,89,16.00,5
2959,64,False,62,15.00,5
2960,82,True,107,28.00,6
2961,57,False,76,19.00,5
2962,68,False,52,7.00,4
2963,70,True,93,21.00,6
2964,203,True,111,22.00,6
2965,177,True,118,28.00,6
2966,85,True,101,25.00,6
2967,152,True,111,25.00,6
2968,31,False,39,7.00,4
2969,76,True,108,28.00,6
2970,132,True,102,28.00,6
2971,87,True,95,21.00,6
2972,31,False,54,7.00,4
2973,69,False,56,22.00,5
2974,75,False,77,16.00,5
2975,65,True,96,25.00,6
2976,129,False,123,19.00,5
2977,25,False,25,10.00,4
2978,33,False,52,10.00,4
2979,83,False,64,12.00,5
2980,40,False,46,7.00,4
2981,60,False,73,15.00,5
2982,55,False,48,7.00,4
2983,44,False,66,19.00,5
2984,50,True,96,25.00,6
2985,86,False,112,25.00,5
2986,30,False,51,15.00,5
2987,80,True,126,37.00,6
2988,55,True,91,25.00,6
2989,23,False,25,3.00,3
2990,63,False,86,28.00,5
2991,27,False,18,3.00,3
2992,56,False,71,22.00,5
2993,60,False,58,19.00,5
2994,67,True,114,28.00,6
2995,32,False,46,10.00,4
2996,66,False,98,19.00,5
2997,54,False,71,16.00,5
2998,98,True,107,28.00,6
2999,85,False,85,15.00,5
3000,46,False,62,15.00,5
3001,98,True,128,31.00,6
3002,80,True,104,28.00,6
3003,84,False,82,22.00,5
3004,74,False,85,22.00,5
3005,118,False,68,22.00,5
3006,40,False,64,18.00,5
3007,63,False,73,19.00,5
3008,88,True,91,25.00,6
3009,90,False,46,7.00,4
3010,60,False,74,22.00,5
3011,106,False,84,19.00,5
3012,53,True,100,28.00,6
3013,61,True,89,22.00,6
3014,28,False,33,10.00,4
3015,26,False,39,10.00,4
3016,50,False,76,19.00,5
3017,82,True,100,28.00,6
3018,51,False,66,15.00,5
3019,92,True,111,31.00,6
3020,35,False,48,10.00,4
3021,156,False,77,19.00,5
3022,74,False,86,22.00,5
3023,61,False,82,19.00,5
3024,77,False,78,22.00,5
3025,41,False,60,12.00,5
3026,45,False,70,22.00,5
3027,46,False,78,18.00,5
3028,30,False,39,7.00,4
3029,46,False,74,16.00,5
3030,67,False,94,21.00,5
3031,79,True,121,31.00,6
3032,43,False,35,7.00,4
3033,60,False,82,19.00,5
3034,54,False,74,22.00,5
3035,112,False,85,19.00,5
3036,69,False,70,22.00,5
3037,55,True,100,25.00,6
3038,88,True,105,25.00,6
3039,54,False,66,19.00,5
3040,106,True,103,28.00,6
3041,48,True,94,25.00,6
3042,115,False,89,22.00,5
3043,65,False,98,22.00,5
3044,39,False,52,7.00,4
3045,66,False,87,16.00,5
3046,40,False,71,19.00,5
3047,62,False,90,18.00,5
3048,55,False,60,15.00,5
3049,41,False,46,10.00,4
3050,55,True,89,25.00,6
3051,26,False,34,7.00,4
3052,69,False,82,12.00,5
3053,78,True,127,34.00,6
3054,124,True,107,24.00,6
3055,72,False,91,22.00,5
3056,144,False,86,21.00,5
3057,61,False,67,22.00,5
3058,32,False,27,10.00,4
3059,29,False,41,10.00,4
3060,20,False,27,10.00,4
3061,52,True,100,24.00,6
3062,69,True,109,25.00,6
3063,59,False,46,10.00,4
3064,53,False,89,25.00,5
3065,76,False,82,19.00,5
3066,61,True,102,29.00,6
3067,80,False,96,19.00,5
3068,77,True,115,22.00,6
3069,64,False,35,7.00,4
3070,82,False,87,22.00,5
3071,62,True,94,22.00,6
3072,35,False,56,12.00,5
3073,120,False,114,22.00,5
3074,55,False,75,19.00,5
3075,32,False,43,13.00,4
3076,92,False,89,25.00,5
3077,66,False,87,16.00,5
3078,36,False,41,7.00,4
3079,44,False,62,19.00,5
3080,44,True,91,21.00,6
3081,63,False,68,15.00,5
3082,72,True,89,31.00,6
3083,45,False,76,22.00,5
3084,64,False,55,7.00,4
3085,54,True,97,28.00,6
3086,69,False,87,19.00,5
3087,43,False,55,10.00,4
3088,70,False,91,19.00,5
3089,105,True,141,25.00,6
3090,69,True,110,25.00,6
3091,41,False,59,18.00,5
3092,25,False,32,10.00,4
3093,65,True,100,24.00,6
3094,57,True,92,28.00,6
3095,51,True,94,28.00,6
3096,73,False,82,19.00,5
3097,55,False,80,19.00,5
3098,77,True,111,25.00,6
3099,71,False,98,15.00,5
3100,133,False,44,10.00,4
3101,64,False,85,16.00,5
3102,36,False,44,10.00,4
3103,72,False,80,19.00,5
3104,60,False,67,22.00,5
3105,127,False,110,26.00,5
3106,53,True,96,28.00,6
3107,92,False,100,19.00,5
3108,88,False,103,25.00,5
3109,80,True,109,34.00,6
3110,53,True,94,25.00,6
3111,55,False,77,16.00,5
3112,59,False,55,15.00,5
3113,62,True,93,28.00,6
3114,39,False,39,10.00,4
3115,56,False,53,12.00,5
3116,78,False,84,22.00,5
3117,53,False,78,19.00,5
3118,51,False,70,16.00,5
3119,113,False,82,19.00,5
3120,50,False,85,25.00,5
3121,41,False,44,10.00,4
3122,44,True,88,28.00,6
3123,88,True,99,25.00,6
3124,81,False,72,22.00,5
3125,62,False,91,19.00,5
3126,52,False,76,22.00,5
3127,51,False,69,19.00,5
3128,122,False,100,16.00,5
3129,37,False,47,7.00,4
3130,52,True,105,25.00,6
3131,32,False,25,3.00,3
3132,55,False,87,12.00,5
3133,188,False,78,22.00,5
3134,64,False,80,22.00,5
3135,100,False,74,22.00,5
3136,126,False,65,12.00,5
3137,77,True,106,29.00,6
3138,65,False,92,16.00,5
3139,77,True,119,28.00,6
3140,24,False,29,3.00,3
3141,39,False,76,19.00,5
3142,46,True,94,25.00,6
3143,58,False,57,15.00,5
3144,52,False,73,15.00,5
3145,55,False,73,19.00,5
3146,27,False,33,10.00,4
3147,44,False,71,18.00,5
3148,86,True,126,32.00,6
3149,52,False,71,22.00,5
3150,68,False,87,19.00,5
3151,75,True,98,28.00,6
3152,31,False,43,7.00,4
3153,77,True,127,31.00,6
3154,99,False,103,22.00,5
3155,119,False,95,19.00,5
3156,69,False,69,18.00,5
3157,36,False,34,7.00,4
3158,83,True,108,25.00,6
3159,87,True,107,25.00,6
3160,40,False,39,7.00,4
3161,46,False,72,16.00,5
3162,38,False,43,10.00,4
3163,118,True,93,22.00,6
3164,105,True,105,28.00,6
3165,88,False,73,15.00,5
3166,49,True,95,31.00,6
3167,96,False,74,22.00,5
3168,60,False,84,19.00,5
3169,50,False,64,16.00,5
3170,68,False,91,12.00,5
3171,36,False,62,15.00,5
3172,117,False,31,10.00,4
3173,65,True,102,25.00,6
3174,83,False,91,19.00,5
3175,62,True,98,25.00,6
3176,59,True,95,28.00,6
3177,40,False,42,10.00,4
3178,32,False,39,10.00,4
3179,32,False,41,10.00,4
3180,56,False,84,19.00,5
3181,51,True,93,25.00,6
3182,38,False,46,10.00,4
3183,52,False,78,22.00,5
3184,65,True,93,31.00,6
3185,86,False,107,21.00,5
3186,36,False,59,15.00,5
3187,90,False,87,19.00,5
3188,66,True,106,34.00,6
3189,38,False,39,10.00,4
3190,31,False,27,10.00,4
3191,87,True,111,25.00,6
3192,81,False,94,22.00,5
3193,93,True,124,31.00,6
3194,25,False,37,10.00,4
3195,74,False,73,19.00,5
3196,32,False,36,10.00,4
3197,57,False,82,18.00,5
3198,44,False,67,19.00,5
3199,85,True,102,22.00,6
3200,53,False,69,15.00,5
3201,104,False,59,16.00,5
3202,52,False,74,19.00,5
3203,84,False,128,15.00,5
3204,63,False,92,19.00,5
3205,99,True,90,22.00,6
3206,91,True,100,25.00,6
3207,54,False,82,19.00,5
3208,61,False,71,16.00,5
3209,124,True,109,25.00,6
3210,58,False,71,19.00,5
3211,31,False,32,7.00,4
3212,41,False,75,15.00,5
3213,90,False,90,22.00,5
3214,57,False,89,22.00,5
3215,77,False,85,25.00,5
3216,70,False,103,21.00,5
3217,48,True,93,25.00,6
3218,35,False,48,12.00,5
3219,48,False,53,10.00,4
3220,50,True,97,25.00,6
3221,29,False,35,10.00,4
3222,167,True,95,28.00,6
3223,130,False,82,19.00,5
3224,32,False,50,15.00,5
3225,63,False,76,19.00,5
3226,51,True,86,24.00,6
3227,52,True,105,22.00,6
3228,27,False,39,7.00,4
3229,65,True,91,25.00,6
3230,67,False,70,19.00,5
3231,69,True,105,25.00,6
3232,46,True,102,22.00,6
3233,64,False,93,18.00,5
3234,60,False,73,15.00,5
3235,25,False,34,7.00,4
3236,44,False,71,19.00,5
3237,86,True,114,28.00,6
3238,58,True,93,31.00,6
3239,60,False,79,15.00,5
3240,30,False,36,10.00,4
3241,68,True,98,22.00,6
3242,54,False,69,16.00,5
3243,48,False,81,12.00,5
3244,75,False,90,22.00,5
3245,136,False,87,22.00,5
3246,104,True,93,28.00,6
3247,19,False,22,3.00,3
3248,53,False,48,10.00,4
3249,23,False,20,3.00,3
3250,41,False,47,7.00,4
3251,96,False,105,19.00,5
3252,40,False,64,15.00,5
3253,61,True,100,22.00,6
3254,47,True,91,22.00,6
3255,54,True,104,25.00,6
3256,38,False,48,10.00,4
3257,81,True,93,21.00,6
3258,86,True,146,28.00,6
3259,61,True,111,28.00,6
3260,47,True,95,21.00,6
3261,26,False,32,7.00,4
3262,249,True,87,28.00,6
3263,69,True,107,26.00,6
3264,69,False,76,19.00,5
3265,76,False,89,19.00,5
3266,82,False,69,19.00,5
3267,121,True,95,25.00,6
3268,52,True,105,28.00,6
3269,42,False,59,12.00,5
3270,48,True,97,25.00,6
3271,61,False,85,25.00,5
3272,110,False,73,19.00,5
3273,43,False,34,10.00,4
3274,35,False,25,7.00,4
3275,89,True,97,25.00,6
3276,54,False,67,12.00,5
3277,93,False,70,22.00,5
3278,54,False,75,16.00,5
3279,53,True,93,28.00,6
3280,63,True,100,25.00,6
3281,111,True,103,31.00,6
3282,58,False,100,25.00,5
3283,84,False,73,19.00,5
3284,20,False,15,3.00,3
3285,82,True,104,28.00,6
3286,47,False,80,19.00,5
3287,47,False,74,16.00,5
3288,61,False,84,25.00,5
3289,62,True,104,32.00,6
3290,114,False,87,18.00,5
3291,63,True,111,29.00,6
3292,56,False,83,15.00,5
3293,76,True,109,22.00,6
3294,66,True,93,31.00,6
3295,54,False,92,22.00,5
3296,24,False,27,10.00,4
3297,78,False,97,19.00,5
3298,137,True,109,31.00,6
3299,69,False,98,22.00,5
3300,46,False,73,19.00,5
3301,64,False,51,12.00,5
3302,77,True,109,28.00,6
3303,55,False,73,16.00,5
3304,75,True,98,25.00,6
3305,57,False,75,19.00,5
3306,54,False,103,22.00,5
3307,91,False,98,19.00,5
3308,24,False,34,7.00,4
3309,45,False,67,19.00,5
3310,87,False,82,19.00,5
3311,29,False,39,10.00,4
3312,116,True,112,28.00,6
3313,84,False,114,29.00,5
3314,69,False,72,22.00,5
3315,38,False,53,10.00,4
3316,46,False,71,22.00,5
3317,24,False,30,7.00,4
3318,68,False,73,25.00,5
3319,70,False,83,19.00,5
3320,42,False,32,10.00,4
3321,54,False,75,22.00,5
3322,47,False,56,10.00,4
3323,84,True,92,25.00,6
3324,48,False,60,19.00,5
3325,66,False,103,23.00,5
3326,38,False,46,7.00,4
3327,71,True,111,28.00,6
3328,37,False,30,7.00,4
3329,48,False,73,15.00,5
3330,68,False,80,19.00,5
3331,83,False,102,22.00,5
3332,17,False,18,3.00,3
3333,52,False,55,15.00,5
3334,60,True,105,18.00,6
3335,64,True,86,25.00,6
3336,87,True,93,31.00,6
3337,55,True,97,28.00,6
3338,92,False,77,19.00,5
3339,57,False,80,22.00,5
3340,62,True,106,28.00,6
3341,61,False,87,19.00,5
3342,32,False,30,7.00,4
3343,22,False,27,10.00,4
3344,33,False,45,7.00,4
3345,40,False,44,10.00,4
3346,42,True,92,25.00,6
3347,26,False,30,7.00,4
3348,39,False,59,15.00,5
3349,40,False,73,16.00,5
3350,54,False,76,19.00,5
3351,68,True,94,28.00,6
3352,37,False,32,10.00,4
3353,43,False,55,15.00,5
3354,58,False,50,10.00,4
3355,168,False,92,19.00,5
3356,53,True,108,28.00,6
3357,111,True,116,28.00,6
3358,61,False,32,10.00,4
3359,43,False,50,7.00,4
3360,54,True,87,31.00,6
3361,35,False,45,10.00,4
3362,74,False,95,16.00,5
3363,95,False,32,10.00,4
3364,66,False,88,19.00,5
3365,63,True,108,22.00,6
3366,50,False,51,7.00,4
3367,46,True,94,31.00,6
3368,62,False,92,22.00,5
3369,54,True,103,31.00,6
3370,53,False,32,10.00,4
3371,56,False,81,22.00,5
3372,55,False,82,22.00,5
3373,57,False,76,19.00,5
3374,37,False,45,7.00,4
3375,66,True,92,22.00,6
3376,37,False,57,15.00,5
3377,47,False,85,22.00,5
3378,183,False,85,22.00,5
3379,57,False,80,25.00,5
3380,41,False,44,7.00,4
3381,37,False,53,15.00,5
3382,53,True,110,31.00,6
3383,75,False,73,19.00,5
3384,34,False,57,10.00,4
3385,98,True,107,25.00,6
3386,58,False,87,25.00,5
3387,98,False,83,18.00,5
3388,42,False,39,10.00,4
3389,136,False,84,22.00,5
3390,22,False,32,10.00,4
3391,48,False,72,22.00,5
3392,73,False,75,19.00,5
3393,111,False,122,29.00,5
3394,65,False,78,18.00,5
3395,52,False,62,18.00,5
3396,104,True,115,22.00,6
3397,55,False,71,18.00,5
3398,117,False,78,22.00,5
3399,47,True,80,31.00,6
3400,30,False,44,10.00,4
3401,66,True,98,25.00,6
3402,78,False,69,19.00,5
3403,79,True,100,28.00,6
3404,45,False,71,16.00,5
3405,49,True,88,18.00,6
3406,47,True,93,25.00,6
3407,54,False,88,22.00,5
3408,59,True,89,28.00,6
3409,27,False,23,3.00,3
3410,206,False,47,10.00,4
3411,95,True,103,28.00,6
3412,121,True,103,25.00,6
3413,62,True,85,22.00,6
3414,58,False,73,15.00,5
3415,61,True,98,25.00,6
3416,78,True,103,25.00,6
3417,68,True,91,25.00,6
3418,82,False,75,18.00,5
3419,41,False,38,10.00,4
3420,56,False,88,19.00,5
3421,78,False,89,16.00,5
3422,57,False,84,19.00,5
3423,64,False,76,19.00,5
3424,52,False,73,19.00,5
3425,140,False,70,22.00,5
3426,38,False,69,19.00,5
3427,83,False,71,15.00,5
3428,78,True,108,34.00,6
3429,55,True,96,25.00,6
3430,59,True,93,25.00,6
3431,52,False,63,12.00,5
3432,65,False,101,22.00,5
3433,46,False,71,22.00,5
3434,53,False,78,16.00,5
3435,40,False,77,19.00,5
3436,55,True,100,24.00,6
3437,55,True,93,25.00,6
3438,42,False,31,10.00,4
3439,45,False,55,10.00,4
3440,61,False,89,16.00,5
3441,70,True,109,28.00,6
3442,77,False,91,15.00,5
3443,22,False,32,10.00,4
3444,96,False,72,22.00,5
3445,54,False,78,16.00,5
3446,43,False,41,7.00,4
3447,46,True,95,28.00,6
3448,63,False,67,18.00,5
3449,24,False,32,10.00,4
