,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
1878,49,False,89,14.00,5
1879,28,False,24,9.00,4
1880,37,False,67,14.00,5
1881,63,False,66,14.00,5
1882,44,False,61,14.00,5
1883,24,False,33,9.00,4
1884,57,False,94,14.00,5
1885,40,False,63,12.00,5
1886,29,False,42,9.00,4
1887,51,False,76,14.00,5
1888,31,False,42,9.00,4
1889,53,False,53,9.00,4
1890,81,False,69,14.00,5
1891,26,False,32,9.00,4
1892,41,False,64,14.00,5
1893,47,False,76,14.00,5
1894,42,False,69,14.00,5
1895,36,False,39,9.00,4
1896,35,False,40,9.00,4
1897,25,False,36,9.00,4
1898,48,False,69,14.00,5
1899,62,False,108,14.00,5
1900,30,False,37,9.00,4
1901,46,False,78,14.00,5
1902,39,False,59,14.00,5
1903,46,False,75,14.00,5
1904,64,True,109,20.00,6
1905,36,False,62,14.00,5
1906,37,False,53,9.00,4
1907,54,False,91,14.00,5
1908,21,False,29,7.00,4
1909,45,False,78,12.00,5
1910,37,False,59,14.00,5
1911,35,False,55,14.00,5
1912,47,False,64,14.00,5
1913,32,False,36,9.00,4
1914,27,False,25,5.00,3
1915,48,False,74,14.00,5
1916,45,False,78,14.00,5
1917,48,False,76,14.00,5
1918,49,False,73,14.00,5
1919,30,False,50,14.00,5
1920,19,False,19,5.00,3
1921,31,False,29,9.00,4
1922,23,False,30,9.00,4
1923,56,False,100,14.00,5
1924,50,False,64,14.00,5
1925,36,False,57,14.00,5
1926,33,False,41,9.00,4
1927,64,False,108,14.00,5
1928,50,False,81,14.00,5
1929,40,True,91,20.00,6
1930,55,False,85,14.00,5
1931,41,False,76,14.00,5
1932,51,False,77,14.00,5
1933,54,False,83,14.00,5
1934,29,False,39,7.00,4
1935,52,False,69,14.00,5
1936,48,False,69,14.00,5
1937,38,False,52,9.00,4
1938,41,False,69,14.00,5
1939,39,False,57,14.00,5
1940,41,False,67,14.00,5
1941,44,True,93,20.00,6
1942,35,False,60,14.00,5
1943,36,False,41,9.00,4
1944,26,False,35,9.00,4
1945,24,False,29,9.00,4
1946,38,False,62,12.00,5
1947,50,False,69,14.00,5
1948,21,False,27,9.00,4
1949,34,True,80,20.00,6
1950,30,False,43,9.00,4
1951,48,False,64,14.00,5
1952,25,False,35,9.00,4
1953,35,False,58,14.00,5
1954,47,False,81,12.00,5
1955,42,False,71,14.00,5
1956,36,False,62,14.00,5
1957,43,False,75,14.00,5
1958,45,False,72,14.00,5
1959,32,False,36,9.00,4
1960,49,False,82,14.00,5
1961,57,False,89,14.00,5
1962,26,False,34,9.00,4
1963,39,False,46,9.00,4
1964,50,False,78,14.00,5
1965,24,False,29,9.00,4
1966,36,False,62,14.00,5
1967,58,False,74,12.00,5
1968,35,False,32,9.00,4
1969,25,False,37,9.00,4
1970,44,False,62,14.00,5
1971,35,False,53,12.00,5
1972,34,False,41,9.00,4
1973,45,True,91,20.00,6
1974,39,False,55,14.00,5
1975,18,False,12,5.00,3
1976,41,False,60,14.00,5
1977,48,False,87,14.00,5
1978,30,False,32,9.00,4
1979,43,False,61,14.00,5
1980,49,False,71,14.00,5
1981,54,False,86,14.00,5
1982,51,True,96,18.00,6
1983,48,False,71,14.00,5
1984,49,False,72,14.00,5
1985,35,False,55,14.00,5
1986,33,False,53,14.00,5
1987,38,False,60,14.00,5
1988,46,False,73,12.00,5
1989,32,False,39,9.00,4
1990,47,False,80,14.00,5
1991,29,False,41,9.00,4
1992,41,False,60,14.00,5
1993,46,True,91,20.00,6
1994,46,False,61,14.00,5
1995,40,False,69,14.00,5
1996,31,False,38,9.00,4
1997,48,False,80,14.00,5
1998,42,True,87,20.00,6
1999,32,False,30,9.00,4
2000,52,False,81,14.00,5
2001,49,False,69,14.00,5
2002,37,False,62,14.00,5
2003,46,False,78,14.00,5
2004,47,False,73,14.00,5
2005,25,False,32,9.00,4
2006,72,False,47,9.00,4
2007,37,False,41,9.00,4
2008,46,False,71,14.00,5
2009,50,False,80,14.00,5
2010,24,False,34,9.00,4
2011,45,False,87,14.00,5
2012,23,False,31,9.00,4
2013,50,False,77,14.00,5
2014,39,False,65,14.00,5
2015,29,False,34,9.00,4
2016,44,False,66,14.00,5
2017,25,False,29,7.00,4
2018,44,False,66,12.00,5
2019,40,False,42,9.00,4
2020,41,False,55,14.00,5
2021,62,False,80,14.00,5
2022,37,False,43,9.00,4
2023,26,False,18,5.00,3
2024,31,False,34,9.00,4
2025,41,False,69,14.00,5
2026,38,False,56,14.00,5
2027,49,False,77,14.00,5
2028,49,False,50,9.00,4
2029,47,False,88,14.00,5
2030,32,False,53,14.00,5
2031,47,False,87,14.00,5
2032,26,False,39,9.00,4
2033,55,False,81,14.00,5
2034,23,False,34,9.00,4
2035,20,False,26,9.00,4
2036,42,False,73,14.00,5
2037,58,False,85,12.00,5
2038,49,False,79,14.00,5
2039,53,False,75,14.00,5
2040,20,False,18,5.00,3
2041,43,False,69,14.00,5
2042,24,False,30,9.00,4
2043,28,False,43,9.00,4
2044,30,False,37,9.00,4
2045,49,False,69,14.00,5
2046,49,False,65,14.00,5
2047,31,False,51,12.00,5
2048,37,False,74,14.00,5
2049,51,False,85,14.00,5
2050,46,False,77,14.00,5
2051,57,True,107,20.00,6
2052,27,False,41,9.00,4
2053,43,False,76,14.00,5
2054,45,True,88,20.00,6
2055,48,True,95,20.00,6
2056,47,False,87,14.00,5
2057,42,False,62,12.00,5
2058,49,False,53,14.00,5
2059,44,False,73,14.00,5
2060,35,False,62,14.00,5
2061,33,False,57,7.00,4
2062,47,False,81,14.00,5
2063,47,False,76,14.00,5
2064,50,True,96,20.00,6
2065,43,False,73,14.00,5
2066,28,False,43,9.00,4
2067,40,False,71,12.00,5
2068,36,False,62,14.00,5
2069,32,False,50,9.00,4
2070,40,False,60,14.00,5
2071,29,False,48,14.00,5
2072,69,False,112,14.00,5
2073,45,False,72,12.00,5
2074,45,False,70,14.00,5
2075,33,False,44,9.00,4
2076,45,False,80,14.00,5
2077,32,False,35,9.00,4
2078,58,True,123,18.00,6
2079,37,False,66,14.00,5
2080,48,False,82,14.00,5
2081,45,False,71,14.00,5
2082,33,False,58,14.00,5
2083,42,False,71,14.00,5
2084,52,False,78,14.00,5
2085,38,False,69,14.00,5
2086,36,False,63,14.00,5
2087,27,False,34,9.00,4
2088,30,False,39,9.00,4
2089,27,False,38,9.00,4
2090,44,False,71,14.00,5
2091,27,False,39,9.00,4
2092,18,False,16,5.00,3
2093,39,False,42,9.00,4
2094,40,False,67,14.00,5
2095,40,False,59,9.00,4
2096,43,False,68,14.00,5
2097,31,False,41,9.00,4
2098,45,False,64,14.00,5
2099,42,False,69,14.00,5
2100,37,False,58,14.00,5
2101,21,False,23,5.00,3
2102,39,False,73,14.00,5
2103,29,False,39,9.00,4
2104,31,False,55,14.00,5
2105,37,False,59,14.00,5
2106,56,False,82,12.00,5
2107,34,False,39,9.00,4
2108,56,False,94,14.00,5
2109,42,False,71,14.00,5
2110,30,False,35,9.00,4
2111,40,False,71,14.00,5
2112,43,False,81,14.00,5
2113,44,False,79,14.00,5
2114,40,True,93,20.00,6
2115,57,True,96,20.00,6
2116,37,False,64,14.00,5
2117,47,False,71,14.00,5
2118,34,False,48,7.00,4
2119,37,False,52,7.00,4
2120,34,False,58,12.00,5
2121,39,True,86,20.00,6
2122,35,False,38,9.00,4
2123,36,True,87,20.00,6
2124,24,False,36,9.00,4
2125,47,False,70,14.00,5
2126,39,False,62,14.00,5
2127,46,False,61,14.00,5
2128,31,False,34,9.00,4
2129,23,False,30,9.00,4
2130,23,False,29,9.00,4
2131,60,True,102,20.00,6
2132,32,False,52,14.00,5
2133,56,True,100,20.00,6
2134,43,False,46,9.00,4
2135,39,False,53,14.00,5
2136,39,False,71,14.00,5
2137,51,True,89,20.00,6
2138,33,False,32,7.00,4
2139,22,False,27,7.00,4
2140,26,False,41,9.00,4
2141,30,False,40,9.00,4
2142,31,False,50,9.00,4
2143,38,False,39,9.00,4
2144,28,False,45,9.00,4
2145,37,False,58,14.00,5
2146,51,False,78,14.00,5
2147,57,False,89,12.00,5
2148,39,False,69,14.00,5
2149,33,False,37,7.00,4
2150,29,False,27,9.00,4
2151,38,False,55,14.00,5
2152,52,False,56,9.00,4
2153,46,False,76,14.00,5
2154,46,False,77,14.00,5
2155,47,False,76,14.00,5
2156,39,False,64,14.00,5
2157,33,False,44,9.00,4
2158,21,False,28,9.00,4
2159,31,False,43,9.00,4
2160,43,True,91,20.00,6
2161,16,False,13,5.00,3
2162,48,False,79,14.00,5
2163,35,False,55,14.00,5
2164,42,False,76,14.00,5
2165,44,False,69,14.00,5
2166,25,False,28,7.00,4
2167,40,False,64,14.00,5
2168,32,False,59,14.00,5
2169,38,False,64,14.00,5
2170,34,False,43,9.00,4
2171,24,False,32,9.00,4
2172,52,False,73,14.00,5
2173,47,False,89,14.00,5
2174,27,False,33,9.00,4
2175,31,False,50,14.00,5
2176,50,False,87,14.00,5
2177,43,False,80,14.00,5
2178,39,False,58,14.00,5
2179,46,False,84,14.00,5
2180,40,False,52,9.00,4
2181,46,False,66,14.00,5
2182,56,True,95,20.00,6
2183,38,False,39,9.00,4
2184,51,False,73,14.00,5
2185,50,True,98,20.00,6
2186,47,True,86,20.00,6
2187,43,False,62,14.00,5
2188,33,False,35,9.00,4
2189,54,True,95,20.00,6
2190,50,False,80,14.00,5
2191,46,False,78,14.00,5
2192,45,False,81,14.00,5
2193,46,False,71,14.00,5
2194,25,False,28,9.00,4
2195,43,False,65,14.00,5
2196,41,False,69,14.00,5
2197,42,False,73,14.00,5
2198,26,False,39,9.00,4
2199,41,False,67,14.00,5
2200,44,False,74,14.00,5
2201,29,False,43,14.00,5
2202,22,False,32,9.00,4
2203,24,False,22,5.00,3
2204,20,False,18,5.00,3
2205,20,False,27,9.00,4
2206,23,False,32,9.00,4
2207,14,False,11,5.00,3
2208,26,False,41,9.00,4
2209,30,False,46,9.00,4
2210,37,False,41,9.00,4
2211,22,False,30,9.00,4
2212,48,False,67,14.00,5
2213,48,False,69,14.00,5
2214,40,False,76,14.00,5
2215,52,False,85,14.00,5
2216,42,False,72,12.00,5
2217,15,False,14,5.00,3
2218,55,True,87,20.00,6
2219,19,False,18,5.00,3
2220,45,False,73,14.00,5
2221,45,False,73,14.00,5
2222,18,False,18,5.00,3
2223,55,False,90,14.00,5
2224,27,False,29,7.00,4
2225,32,False,42,9.00,4
2226,49,True,89,18.00,6
2227,37,False,68,14.00,5
2228,33,False,48,12.00,5
2229,42,False,64,14.00,5
2230,31,False,48,14.00,5
2231,46,False,54,9.00,4
2232,51,False,79,14.00,5
2233,52,True,90,20.00,6
2234,38,False,65,14.00,5
2235,40,False,68,12.00,5
2236,24,False,30,9.00,4
2237,22,False,16,5.00,3
2238,28,False,44,9.00,4
2239,37,False,60,14.00,5
2240,40,False,74,14.00,5
2241,40,False,78,14.00,5
2242,38,False,66,14.00,5
2243,51,False,99,12.00,5
2244,19,False,18,5.00,3
2245,43,False,69,14.00,5
2246,29,False,32,9.00,4
2247,42,False,67,14.00,5
2248,34,False,53,14.00,5
2249,43,False,85,14.00,5
2250,51,False,71,14.00,5
2251,30,False,52,9.00,4
2252,40,False,66,14.00,5
2253,35,False,56,14.00,5
2254,48,True,90,20.00,6
2255,36,False,60,14.00,5
2256,22,False,29,9.00,4
2257,35,False,60,14.00,5
2258,31,False,42,9.00,4
2259,38,False,74,14.00,5
2260,63,False,62,14.00,5
2261,19,False,22,5.00,3
2262,25,False,34,9.00,4
2263,49,True,89,18.00,6
2264,42,False,69,14.00,5
2265,44,False,64,14.00,5
2266,38,False,60,14.00,5
2267,32,False,35,9.00,4
2268,30,False,44,9.00,4
2269,26,False,37,9.00,4
2270,37,False,55,14.00,5
2271,53,False,86,14.00,5
2272,20,False,23,5.00,3
2273,28,False,39,9.00,4
2274,28,False,36,9.00,4
2275,51,True,93,20.00,6
2276,30,False,38,9.00,4
2277,35,False,57,12.00,5
2278,26,False,37,9.00,4
2279,38,False,62,9.00,4
2280,47,True,99,20.00,6
2281,40,False,61,14.00,5
2282,51,False,64,14.00,5
2283,33,False,36,7.00,4
2284,28,False,34,9.00,4
2285,43,False,68,14.00,5
2286,89,False,77,14.00,5
2287,52,False,73,14.00,5
2288,45,False,63,14.00,5
2289,49,True,95,20.00,6
2290,52,False,75,14.00,5
2291,45,False,67,14.00,5
2292,30,False,33,9.00,4
2293,24,False,30,9.00,4
2294,43,False,51,14.00,5
2295,27,False,30,9.00,4
2296,48,False,76,14.00,5
2297,40,True,93,20.00,6
2298,45,False,74,14.00,5
2299,32,False,43,9.00,4
2300,35,False,52,9.00,4
2301,69,False,86,14.00,5
2302,22,False,33,9.00,4
2303,33,False,50,14.00,5
2304,37,False,50,14.00,5
2305,26,False,41,9.00,4
2306,25,False,30,9.00,4
2307,45,False,71,14.00,5
2308,42,False,68,14.00,5
2309,68,False,92,14.00,5
2310,63,True,93,20.00,6
2311,54,False,60,14.00,5
2312,45,False,75,14.00,5
2313,31,False,37,9.00,4
2314,31,False,51,14.00,5
2315,45,False,71,14.00,5
2316,25,False,30,9.00,4
2317,26,False,38,9.00,4
2318,27,False,34,9.00,4
2319,37,False,50,14.00,5
2320,51,True,88,20.00,6
2321,27,False,37,9.00,4
2322,30,False,39,9.00,4
2323,55,False,71,14.00,5
2324,36,False,46,7.00,4
2325,36,False,60,9.00,4
2326,35,False,60,14.00,5
2327,59,False,87,14.00,5
2328,49,False,86,14.00,5
2329,48,True,109,20.00,6
2330,17,False,16,5.00,3
2331,45,False,76,14.00,5
2332,19,False,18,5.00,3
2333,23,False,21,3.00,3
2334,41,False,66,14.00,5
2335,53,False,73,14.00,5
2336,34,False,38,9.00,4
2337,53,False,82,14.00,5
2338,46,False,82,14.00,5
2339,45,False,74,14.00,5
2340,48,False,84,14.00,5
2341,24,False,31,9.00,4
2342,49,False,76,14.00,5
2343,40,False,64,14.00,5
2344,49,False,72,14.00,5
2345,45,False,85,14.00,5
2346,65,True,103,20.00,6
2347,42,True,93,20.00,6
2348,57,False,69,14.00,5
2349,24,False,34,9.00,4
2350,23,False,27,7.00,4
2351,33,False,38,9.00,4
2352,44,False,71,14.00,5
2353,47,True,93,20.00,6
2354,37,False,48,9.00,4
2355,36,False,69,14.00,5
2356,53,False,73,14.00,5
2357,57,True,111,20.00,6
2358,32,False,60,14.00,5
2359,39,False,69,14.00,5
2360,39,False,68,14.00,5
2361,49,False,67,12.00,5
2362,18,False,13,5.00,3
2363,34,False,38,9.00,4
2364,54,False,72,14.00,5
2365,51,True,89,20.00,6
2366,45,True,87,18.00,6
2367,30,False,41,9.00,4
2368,34,False,37,9.00,4
2369,40,False,54,9.00,4
2370,42,False,59,9.00,4
2371,55,True,99,20.00,6
2372,27,False,48,14.00,5
2373,34,False,62,14.00,5
2374,38,False,66,14.00,5
2375,53,False,71,14.00,5
2376,42,False,71,14.00,5
2377,46,False,84,14.00,5
2378,32,False,41,7.00,4
2379,45,False,81,14.00,5
2380,41,False,76,14.00,5
2381,28,False,37,9.00,4
2382,41,False,70,14.00,5
2383,57,True,88,20.00,6
2384,59,False,90,14.00,5
2385,33,False,46,9.00,4
2386,22,False,26,5.00,3
2387,48,False,76,14.00,5
2388,23,False,29,9.00,4
2389,38,False,69,12.00,5
2390,51,False,62,14.00,5
2391,38,False,66,14.00,5
2392,62,False,91,14.00,5
2393,51,True,101,20.00,6
2394,36,False,62,14.00,5
2395,43,False,71,14.00,5
2396,23,False,31,9.00,4
2397,26,False,28,9.00,4
2398,48,False,71,14.00,5
2399,39,False,74,14.00,5
2400,65,False,99,14.00,5
2401,39,False,44,9.00,4
2402,36,False,48,9.00,4
2403,39,False,40,9.00,4
2404,40,False,57,14.00,5
2405,26,False,30,9.00,4
2406,58,True,102,20.00,6
2407,43,False,59,14.00,5
2408,38,False,43,9.00,4
2409,36,False,38,9.00,4
2410,30,False,56,12.00,5
2411,58,False,78,14.00,5
2412,20,False,25,7.00,4
2413,30,False,41,9.00,4
2414,44,False,68,14.00,5
2415,47,False,84,14.00,5
2416,34,False,55,14.00,5
2417,32,False,48,9.00,4
2418,31,False,37,9.00,4
2419,44,False,74,14.00,5
2420,29,False,44,9.00,4
2421,29,False,41,9.00,4
2422,37,False,68,14.00,5
2423,50,False,74,14.00,5
2424,26,False,36,9.00,4
2425,46,False,43,9.00,4
2426,21,False,11,3.00,3
2427,53,True,104,20.00,6
2428,29,False,43,9.00,4
2429,38,False,62,14.00,5
2430,28,False,37,9.00,4
2431,74,False,96,14.00,5
2432,38,False,60,14.00,5
2433,19,False,19,5.00,3
2434,24,False,16,5.00,3
2435,44,False,78,14.00,5
2436,26,False,32,7.00,4
2437,33,False,57,14.00,5
2438,15,False,12,3.00,3
2439,51,False,78,14.00,5
2440,34,False,66,14.00,5
2441,54,False,54,14.00,5
2442,47,False,87,14.00,5
2443,47,False,74,14.00,5
2444,31,False,39,7.00,4
2445,36,False,64,14.00,5
2446,51,False,85,14.00,5
2447,30,False,43,9.00,4
2448,45,False,84,14.00,5
2449,52,False,87,14.00,5
2450,52,False,78,14.00,5
2451,38,False,66,14.00,5
2452,52,False,79,14.00,5
2453,41,False,64,14.00,5
2454,47,False,71,14.00,5
2455,28,False,34,9.00,4
2456,54,False,82,14.00,5
2457,59,False,87,14.00,5
2458,23,False,35,9.00,4
2459,41,False,48,9.00,4
2460,27,False,32,9.00,4
2461,36,False,60,14.00,5
2462,33,False,52,14.00,5
2463,22,False,31,9.00,4
2464,32,False,37,9.00,4
2465,24,False,32,9.00,4
2466,28,False,39,9.00,4
2467,47,False,80,14.00,5
2468,26,False,20,5.00,3
2469,53,False,66,14.00,5
2470,58,False,71,14.00,5
2471,46,False,67,14.00,5
2472,26,False,36,9.00,4
2473,62,False,73,14.00,5
2474,42,False,73,14.00,5
2475,64,False,87,14.00,5
2476,40,False,67,14.00,5
2477,44,False,62,14.00,5
2478,35,False,57,14.00,5
2479,43,False,69,14.00,5
2480,44,False,79,14.00,5
2481,46,True,99,20.00,6
2482,45,False,80,14.00,5
2483,45,False,76,14.00,5
2484,28,False,37,9.00,4
2485,46,False,69,14.00,5
2486,38,False,65,12.00,5
2487,36,False,62,14.00,5
2488,45,False,63,12.00,5
2489,52,False,78,14.00,5
2490,37,False,64,14.00,5
2491,24,False,34,9.00,4
2492,30,False,32,7.00,4
2493,38,False,69,14.00,5
2494,44,False,71,14.00,5
2495,49,False,62,14.00,5
2496,67,False,36,9.00,4
2497,36,False,67,14.00,5
2498,35,False,58,14.00,5
2499,38,False,57,14.00,5
2500,44,False,76,14.00,5
2501,52,True,88,20.00,6
2502,39,False,61,14.00,5
2503,43,True,91,20.00,6
2504,25,False,30,9.00,4
2505,33,False,59,14.00,5
2506,33,False,54,9.00,4
2507,24,False,32,9.00,4
2508,27,False,36,9.00,4
2509,54,False,41,9.00,4
2510,40,False,64,14.00,5
2511,32,False,48,9.00,4
2512,33,False,43,9.00,4
2513,51,False,86,14.00,5
2514,27,False,20,5.00,3
2515,37,False,55,14.00,5
2516,22,False,28,7.00,4
2517,38,False,66,14.00,5
2518,26,False,42,14.00,5
2519,49,False,64,14.00,5
2520,31,False,49,14.00,5
2521,24,False,37,9.00,4
2522,49,False,62,14.00,5
2523,37,False,71,14.00,5
2524,48,False,63,14.00,5
2525,44,False,71,14.00,5
2526,42,False,59,14.00,5
2527,45,False,64,14.00,5
2528,58,False,86,14.00,5
2529,29,False,39,9.00,4
2530,43,False,61,9.00,4
2531,23,False,30,9.00,4
2532,53,False,79,14.00,5
2533,26,False,40,9.00,4
2534,54,False,71,14.00,5
2535,28,False,41,9.00,4
2536,53,True,95,20.00,6
2537,29,False,46,14.00,5
2538,42,False,48,14.00,5
2539,45,False,80,14.00,5
2540,69,False,84,14.00,5
2541,26,False,31,9.00,4
2542,34,False,48,9.00,4
2543,40,False,56,12.00,5
2544,46,False,75,14.00,5
2545,51,False,76,14.00,5
2546,28,False,34,9.00,4
2547,59,True,100,20.00,6
2548,28,False,29,9.00,4
2549,29,False,41,9.00,4
2550,60,True,103,20.00,6
2551,37,True,87,20.00,6
2552,50,False,85,14.00,5
2553,37,False,57,14.00,5
2554,45,False,63,14.00,5
2555,35,False,53,14.00,5
2556,35,False,39,9.00,4
2557,31,False,55,14.00,5
2558,42,True,88,20.00,6
2559,34,False,64,14.00,5
2560,23,False,23,9.00,4
2561,39,False,52,9.00,4
2562,49,False,75,14.00,5
2563,46,False,39,7.00,4
2564,38,False,62,14.00,5
2565,36,False,50,9.00,4
2566,42,False,82,14.00,5
2567,50,False,77,14.00,5
2568,29,False,40,9.00,4
2569,49,False,67,14.00,5
2570,52,False,78,14.00,5
2571,43,False,73,14.00,5
2572,29,False,32,9.00,4
2573,36,False,68,14.00,5
2574,37,False,50,9.00,4
2575,59,False,73,14.00,5
2576,37,False,59,14.00,5
2577,35,False,62,14.00,5
2578,28,False,36,9.00,4
2579,39,True,92,20.00,6
2580,44,False,73,14.00,5
2581,37,False,48,9.00,4
2582,53,False,71,14.00,5
2583,34,False,37,9.00,4
2584,40,False,67,14.00,5
2585,41,False,57,9.00,4
2586,57,False,78,14.00,5
2587,21,False,25,9.00,4
2588,55,False,64,14.00,5
2589,59,False,101,14.00,5
2590,45,False,71,14.00,5
2591,34,False,62,14.00,5
2592,28,False,37,9.00,4
2593,35,False,61,14.00,5
2594,34,False,45,9.00,4
2595,28,False,43,9.00,4
2596,36,False,61,14.00,5
2597,23,False,32,9.00,4
2598,47,True,93,20.00,6
2599,48,False,73,14.00,5
2600,42,False,75,12.00,5
2601,43,False,68,14.00,5
2602,35,False,61,14.00,5
2603,46,False,73,14.00,5
2604,26,False,41,14.00,5
2605,36,False,39,9.00,4
2606,43,False,74,14.00,5
2607,43,False,69,14.00,5
2608,49,False,73,14.00,5
2609,30,False,38,9.00,4
2610,29,False,34,9.00,4
2611,41,False,69,14.00,5
2612,20,False,25,9.00,4
2613,39,False,60,14.00,5
2614,38,False,62,12.00,5
2615,33,False,58,14.00,5
2616,28,False,34,9.00,4
2617,32,False,39,9.00,4
2618,45,False,68,14.00,5
2619,40,False,64,14.00,5
2620,54,False,67,14.00,5
2621,51,False,76,14.00,5
2622,45,False,60,14.00,5
2623,35,False,54,9.00,4
2624,43,False,68,14.00,5
2625,23,False,22,7.00,4
2626,62,False,95,14.00,5
2627,36,False,52,9.00,4
2628,43,False,72,14.00,5
2629,48,False,91,14.00,5
2630,34,False,51,14.00,5
2631,52,False,59,9.00,4
2632,40,False,64,14.00,5
2633,53,False,71,14.00,5
2634,29,False,49,14.00,5
2635,58,True,106,20.00,6
2636,36,False,62,14.00,5
2637,41,False,76,14.00,5
2638,26,False,39,9.00,4
2639,50,False,76,12.00,5
2640,33,False,56,14.00,5
2641,52,False,75,14.00,5
2642,51,True,90,20.00,6
2643,33,False,50,9.00,4
2644,45,False,63,14.00,5
2645,30,False,34,7.00,4
2646,29,False,46,9.00,4
2647,44,False,75,14.00,5
2648,29,False,35,9.00,4
2649,42,False,78,14.00,5
2650,24,False,29,9.00,4
2651,54,True,85,18.00,6
2652,32,False,32,9.00,4
2653,22,False,32,9.00,4
2654,50,False,76,14.00,5
2655,39,False,58,9.00,4
2656,45,False,78,14.00,5
2657,36,False,66,14.00,5
2658,53,True,93,20.00,6
2659,40,False,62,14.00,5
2660,52,False,69,12.00,5
2661,44,False,76,14.00,5
2662,33,False,48,12.00,5
2663,45,True,90,20.00,6
2664,23,False,32,9.00,4
2665,49,False,71,14.00,5
2666,35,False,65,14.00,5
2667,38,False,57,14.00,5
2668,27,False,44,9.00,4
2669,39,False,69,14.00,5
2670,28,False,36,9.00,4
2671,36,False,61,14.00,5
2672,35,False,62,14.00,5
2673,50,False,62,14.00,5
2674,41,False,70,14.00,5
2675,34,False,44,9.00,4
2676,36,False,50,14.00,5
2677,51,False,75,14.00,5
2678,63,True,95,20.00,6
2679,50,False,84,14.00,5
2680,31,False,46,14.00,5
2681,48,False,71,14.00,5
2682,36,False,66,14.00,5
2683,26,False,32,9.00,4
2684,32,False,51,12.00,5
2685,32,False,41,7.00,4
2686,39,False,73,14.00,5
2687,41,False,62,14.00,5
2688,33,False,57,14.00,5
2689,35,False,53,12.00,5
2690,39,False,71,14.00,5
2691,40,False,71,14.00,5
2692,44,True,91,20.00,6
2693,38,False,65,14.00,5
2694,37,False,51,14.00,5
2695,39,False,41,9.00,4
2696,43,False,72,14.00,5
2697,37,False,53,14.00,5
2698,55,True,102,20.00,6
2699,37,False,69,14.00,5
2700,46,False,62,14.00,5
2701,75,False,75,14.00,5
2702,32,False,44,9.00,4
2703,26,False,30,9.00,4
2704,31,False,46,7.00,4
2705,40,False,67,14.00,5
2706,42,False,75,14.00,5
2707,29,False,39,9.00,4
2708,25,False,36,9.00,4
2709,26,False,39,9.00,4
2710,40,False,68,14.00,5
2711,33,False,52,9.00,4
2712,43,False,81,14.00,5
2713,56,False,78,14.00,5
2714,35,False,62,14.00,5
2715,27,False,38,9.00,4
2716,45,False,67,14.00,5
2717,67,False,93,14.00,5
2718,36,False,65,14.00,5
2719,43,False,56,9.00,4
2720,54,False,84,14.00,5
2721,38,False,66,14.00,5
2722,29,False,37,9.00,4
2723,37,False,54,9.00,4
2724,44,True,97,20.00,6
2725,41,False,58,14.00,5
2726,50,False,76,14.00,5
2727,47,False,72,14.00,5
2728,39,False,60,14.00,5
2729,44,False,81,14.00,5
2730,62,True,98,20.00,6
2731,25,False,34,9.00,4
2732,52,False,72,14.00,5
2733,47,False,68,14.00,5
2734,54,False,76,14.00,5
2735,44,False,69,14.00,5
2736,43,False,74,14.00,5
2737,35,False,57,14.00,5
2738,44,False,73,14.00,5
2739,25,False,34,9.00,4
2740,22,False,19,5.00,3
2741,25,False,16,5.00,3
2742,30,False,36,9.00,4
2743,40,False,64,14.00,5
2744,23,False,27,9.00,4
2745,26,False,36,9.00,4
2746,37,False,71,14.00,5
2747,42,True,91,20.00,6
2748,48,True,95,20.00,6
2749,28,False,47,14.00,5
2750,33,False,52,14.00,5
2751,33,False,39,9.00,4
2752,41,False,56,12.00,5
2753,40,False,55,7.00,4
2754,53,False,76,14.00,5
2755,28,False,41,7.00,4
2756,45,False,55,9.00,4
2757,26,False,41,9.00,4
2758,48,False,80,14.00,5
2759,85,True,95,20.00,6
2760,45,False,63,14.00,5
2761,52,False,73,14.00,5
2762,51,False,71,14.00,5
2763,17,False,18,5.00,3
2764,40,False,69,14.00,5
2765,37,False,62,14.00,5
2766,47,False,82,14.00,5
2767,38,False,52,9.00,4
2768,36,False,62,14.00,5
2769,46,False,64,14.00,5
2770,51,False,83,12.00,5
2771,31,False,49,9.00,4
2772,27,False,45,14.00,5
2773,40,False,73,14.00,5
2774,40,False,69,12.00,5
2775,60,True,102,20.00,6
2776,50,False,66,14.00,5
2777,26,False,34,9.00,4
2778,43,False,74,14.00,5
2779,78,True,92,20.00,6
2780,86,False,85,14.00,5
2781,32,False,44,9.00,4
2782,46,False,74,14.00,5
2783,26,False,39,9.00,4
2784,51,True,99,20.00,6
2785,46,False,71,14.00,5
2786,40,False,66,14.00,5
2787,20,False,28,9.00,4
2788,29,False,34,9.00,4
2789,35,False,51,14.00,5
2790,33,False,55,14.00,5
2791,41,False,71,14.00,5
2792,42,False,68,14.00,5
2793,23,False,30,7.00,4
2794,62,False,86,12.00,5
2795,46,False,76,12.00,5
2796,45,False,61,12.00,5
2797,48,False,87,14.00,5
2798,24,False,16,5.00,3
2799,57,True,97,20.00,6
2800,43,False,73,14.00,5
2801,51,True,95,20.00,6
2802,67,True,94,20.00,6
2803,29,False,36,9.00,4
2804,40,False,57,12.00,5
2805,32,False,55,14.00,5
2806,29,False,34,9.00,4
2807,34,False,57,14.00,5
2808,26,False,35,9.00,4
