,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
4769,46,False,77,14.00,5
4770,51,False,79,14.00,5
4771,31,False,30,9.00,4
4772,21,False,20,9.00,4
4773,54,True,99,20.00,6
4774,61,True,93,20.00,6
4775,197,False,71,14.00,5
4776,50,False,80,14.00,5
4777,40,False,51,9.00,4
4778,76,False,63,14.00,5
4779,71,True,111,20.00,6
4780,60,True,109,20.00,6
4781,72,False,78,14.00,5
4782,48,False,73,14.00,5
4783,47,True,92,20.00,6
4784,44,False,63,14.00,5
4785,26,False,37,9.00,4
4786,88,False,135,14.00,5
4787,60,False,69,14.00,5
4788,19,False,20,5.00,3
4789,22,False,16,5.00,3
4790,30,False,41,9.00,4
4791,46,False,67,14.00,5
4792,40,False,63,14.00,5
4793,27,False,37,9.00,4
4794,29,False,30,9.00,4
4795,78,False,73,14.00,5
4796,62,True,97,20.00,6
4797,29,False,37,9.00,4
4798,70,True,109,20.00,6
4799,73,False,105,14.00,5
4800,44,False,66,14.00,5
4801,55,False,77,14.00,5
4802,28,False,48,14.00,5
4803,31,False,46,9.00,4
4804,43,False,74,14.00,5
4805,82,True,111,20.00,6
4806,44,False,67,12.00,5
4807,78,False,94,14.00,5
4808,38,False,70,14.00,5
4809,29,False,39,9.00,4
4810,35,False,52,9.00,4
4811,49,False,78,14.00,5
4812,55,False,70,14.00,5
4813,57,True,90,20.00,6
4814,85,True,109,20.00,6
4815,88,True,112,20.00,6
4816,47,True,94,20.00,6
4817,37,False,68,14.00,5
4818,45,False,68,14.00,5
4819,33,False,41,9.00,4
4820,50,False,66,14.00,5
4821,40,False,70,14.00,5
4822,80,True,134,20.00,6
4823,125,True,91,20.00,6
4824,54,False,86,14.00,5
4825,42,False,59,14.00,5
4826,55,True,106,20.00,6
4827,38,False,49,14.00,5
4828,35,False,50,9.00,4
4829,77,False,111,14.00,5
4830,34,False,20,5.00,3
4831,48,False,73,14.00,5
4832,52,False,69,14.00,5
4833,54,False,78,14.00,5
4834,100,True,109,20.00,6
4835,70,True,103,20.00,6
4836,60,False,80,14.00,5
4837,47,False,75,14.00,5
4838,47,True,95,20.00,6
4839,49,True,94,20.00,6
4840,47,False,58,12.00,5
4841,56,False,68,14.00,5
4842,37,False,60,14.00,5
4843,46,False,64,12.00,5
4844,24,False,37,9.00,4
4845,28,False,41,9.00,4
4846,41,False,57,14.00,5
4847,33,False,32,9.00,4
4848,58,False,80,14.00,5
4849,54,False,69,14.00,5
4850,45,False,66,9.00,4
4851,55,False,91,14.00,5
4852,31,False,37,7.00,4
4853,37,False,47,9.00,4
4854,66,True,95,20.00,6
4855,54,False,69,14.00,5
4856,50,False,54,9.00,4
4857,50,False,80,14.00,5
4858,81,False,62,14.00,5
4859,36,False,30,9.00,4
4860,83,False,94,14.00,5
4861,49,False,72,14.00,5
4862,50,False,62,14.00,5
4863,60,True,97,20.00,6
4864,56,False,84,14.00,5
4865,53,True,102,20.00,6
4866,43,False,60,14.00,5
4867,49,True,97,20.00,6
4868,67,False,85,12.00,5
4869,28,False,41,9.00,4
4870,33,False,41,9.00,4
4871,52,False,76,14.00,5
4872,48,False,76,14.00,5
4873,44,False,48,9.00,4
4874,61,False,84,14.00,5
4875,26,False,33,9.00,4
4876,39,True,94,20.00,6
4877,60,False,87,14.00,5
4878,67,False,123,14.00,5
4879,34,False,40,9.00,4
4880,28,False,33,9.00,4
4881,76,False,94,14.00,5
4882,36,False,53,14.00,5
4883,63,True,100,20.00,6
4884,40,False,62,14.00,5
4885,175,False,66,14.00,5
4886,54,True,94,18.00,6
4887,57,True,95,20.00,6
4888,67,True,103,20.00,6
4889,20,False,26,9.00,4
4890,32,False,38,9.00,4
4891,28,False,36,9.00,4
4892,61,False,69,14.00,5
4893,54,False,74,14.00,5
4894,39,False,41,9.00,4
4895,48,True,103,20.00,6
4896,63,False,69,14.00,5
4897,42,False,44,9.00,4
4898,69,True,110,20.00,6
4899,48,False,71,12.00,5
4900,32,False,39,9.00,4
4901,70,False,92,14.00,5
4902,97,True,110,20.00,6
4903,54,False,78,14.00,5
4904,30,False,35,9.00,4
4905,73,False,107,14.00,5
4906,41,False,43,9.00,4
4907,106,False,119,12.00,5
4908,51,True,93,20.00,6
4909,42,False,60,14.00,5
4910,45,False,60,14.00,5
4911,67,False,49,9.00,4
4912,52,True,96,20.00,6
4913,18,False,20,5.00,3
4914,78,False,108,14.00,5
4915,89,False,46,9.00,4
4916,40,False,39,9.00,4
4917,47,False,77,14.00,5
4918,34,False,57,9.00,4
4919,38,False,45,9.00,4
4920,58,False,82,14.00,5
4921,58,False,85,14.00,5
4922,47,False,73,14.00,5
4923,54,True,97,20.00,6
4924,55,False,73,14.00,5
4925,64,False,96,14.00,5
4926,27,False,20,5.00,3
4927,46,False,62,14.00,5
4928,44,False,81,12.00,5
4929,54,False,79,12.00,5
4930,53,True,93,20.00,6
4931,51,False,66,14.00,5
4932,50,False,70,12.00,5
4933,56,False,71,14.00,5
4934,44,False,64,14.00,5
4935,37,False,53,9.00,4
4936,45,False,54,9.00,4
4937,65,True,130,20.00,6
4938,47,True,88,20.00,6
4939,82,True,109,20.00,6
4940,41,False,44,9.00,4
4941,30,False,39,9.00,4
4942,50,False,68,9.00,4
4943,37,False,32,9.00,4
4944,59,False,80,14.00,5
4945,35,False,43,9.00,4
4946,34,False,30,9.00,4
4947,49,False,60,14.00,5
4948,22,False,22,5.00,3
4949,52,True,96,20.00,6
4950,52,False,85,12.00,5
4951,27,False,39,9.00,4
4952,75,False,86,14.00,5
4953,59,False,50,9.00,4
4954,30,False,55,14.00,5
4955,40,False,41,9.00,4
4956,62,False,88,14.00,5
4957,45,False,55,9.00,4
4958,41,False,64,14.00,5
4959,42,False,59,9.00,4
4960,45,False,76,14.00,5
4961,39,False,46,9.00,4
4962,45,False,71,14.00,5
4963,46,False,69,14.00,5
4964,53,False,83,14.00,5
4965,48,False,81,14.00,5
4966,38,False,43,9.00,4
4967,65,False,72,12.00,5
4968,36,False,62,14.00,5
4969,45,False,51,12.00,5
4970,55,False,73,14.00,5
4971,50,False,78,14.00,5
4972,59,True,102,20.00,6
4973,50,False,62,14.00,5
4974,36,False,46,9.00,4
4975,45,False,66,14.00,5
4976,57,True,86,20.00,6
4977,72,False,82,14.00,5
4978,30,False,37,9.00,4
4979,38,False,29,9.00,4
4980,54,True,100,20.00,6
4981,86,False,102,14.00,5
4982,29,False,37,9.00,4
4983,31,False,39,9.00,4
4984,52,False,80,14.00,5
4985,22,False,20,5.00,3
4986,60,True,97,18.00,6
4987,38,False,58,14.00,5
4988,152,False,75,14.00,5
4989,40,False,64,12.00,5
4990,44,False,61,9.00,4
4991,78,False,87,14.00,5
4992,52,True,94,20.00,6
4993,58,False,78,14.00,5
4994,34,False,44,9.00,4
4995,38,False,46,9.00,4
4996,47,True,91,20.00,6
4997,26,False,36,9.00,4
4998,26,False,29,9.00,4
4999,63,False,92,14.00,5
5000,50,False,52,9.00,4
5001,43,True,89,20.00,6
5002,66,True,107,18.00,6
5003,48,False,53,14.00,5
5004,50,False,82,14.00,5
5005,51,False,37,7.00,4
5006,42,False,62,9.00,4
5007,30,False,29,9.00,4
5008,54,False,80,14.00,5
5009,54,False,80,14.00,5
5010,50,True,89,20.00,6
5011,38,False,52,9.00,4
5012,60,False,80,14.00,5
5013,43,False,41,9.00,4
5014,48,False,71,14.00,5
5015,57,False,80,14.00,5
5016,51,False,79,12.00,5
5017,51,False,85,14.00,5
5018,40,False,48,9.00,4
5019,36,False,57,9.00,4
5020,48,False,69,14.00,5
5021,57,False,71,14.00,5
5022,59,True,100,20.00,6
5023,26,False,27,9.00,4
5024,45,True,91,20.00,6
5025,33,False,50,9.00,4
5026,41,False,60,14.00,5
5027,71,False,77,14.00,5
5028,49,False,66,14.00,5
5029,30,False,37,9.00,4
5030,60,False,98,14.00,5
5031,57,False,95,14.00,5
5032,26,False,36,9.00,4
5033,87,False,113,14.00,5
5034,34,False,34,9.00,4
5035,45,False,71,14.00,5
5036,35,False,52,9.00,4
5037,42,False,67,12.00,5
5038,49,True,88,20.00,6
5039,54,False,72,14.00,5
5040,93,False,37,9.00,4
5041,39,False,64,14.00,5
5042,48,True,95,20.00,6
5043,52,False,90,12.00,5
5044,66,False,87,14.00,5
5045,54,False,89,14.00,5
5046,51,False,94,12.00,5
5047,50,False,78,14.00,5
5048,41,False,67,14.00,5
5049,31,False,16,5.00,3
5050,61,True,96,20.00,6
5051,44,True,94,20.00,6
5052,46,True,101,20.00,6
5053,62,False,85,14.00,5
5054,60,False,44,9.00,4
5055,69,False,83,14.00,5
5056,22,False,30,9.00,4
5057,67,False,103,14.00,5
5058,39,True,91,20.00,6
5059,50,False,78,14.00,5
5060,54,False,75,14.00,5
5061,53,False,75,14.00,5
5062,55,False,71,14.00,5
5063,26,False,26,5.00,3
5064,37,False,47,9.00,4
5065,90,False,57,14.00,5
5066,37,False,39,9.00,4
5067,33,False,50,9.00,4
5068,49,False,53,12.00,5
5069,38,False,41,9.00,4
5070,67,False,71,12.00,5
5071,53,False,82,14.00,5
5072,51,False,74,12.00,5
5073,39,False,66,14.00,5
5074,46,False,62,14.00,5
5075,58,False,89,12.00,5
5076,31,False,46,9.00,4
5077,42,False,76,14.00,5
5078,50,False,52,9.00,4
5079,66,True,87,20.00,6
5080,19,False,18,5.00,3
5081,33,False,46,9.00,4
5082,42,False,41,9.00,4
5083,46,False,76,14.00,5
5084,51,False,74,14.00,5
5085,59,False,57,9.00,4
5086,48,False,75,14.00,5
5087,61,False,113,14.00,5
5088,56,False,54,9.00,4
5089,49,False,67,14.00,5
5090,37,False,38,9.00,4
5091,61,False,85,14.00,5
5092,40,False,43,9.00,4
5093,84,False,67,14.00,5
5094,54,False,94,14.00,5
5095,40,False,47,9.00,4
5096,22,False,26,9.00,4
5097,22,False,21,3.00,3
5098,65,False,80,14.00,5
5099,61,False,57,14.00,5
5100,50,False,64,14.00,5
5101,29,False,35,9.00,4
5102,47,False,60,14.00,5
5103,54,True,93,20.00,6
5104,79,False,85,14.00,5
5105,39,False,65,14.00,5
5106,61,False,59,9.00,4
5107,47,False,58,14.00,5
5108,40,False,51,14.00,5
5109,55,False,76,14.00,5
5110,53,False,80,14.00,5
5111,76,True,107,18.00,6
5112,43,False,36,9.00,4
5113,58,True,107,20.00,6
5114,59,False,86,14.00,5
5115,47,False,65,14.00,5
5116,54,False,38,9.00,4
5117,65,False,82,14.00,5
5118,67,False,98,14.00,5
5119,49,False,71,14.00,5
5120,25,False,27,9.00,4
5121,51,False,91,14.00,5
5122,80,False,123,14.00,5
5123,56,False,64,9.00,4
5124,35,False,41,9.00,4
5125,64,True,105,20.00,6
5126,60,True,112,20.00,6
5127,41,False,39,9.00,4
5128,51,False,82,14.00,5
5129,63,False,79,14.00,5
5130,57,False,71,14.00,5
5131,64,False,112,12.00,5
5132,55,False,75,14.00,5
5133,54,False,73,14.00,5
5134,53,False,72,14.00,5
5135,30,False,43,9.00,4
5136,46,False,73,14.00,5
5137,42,False,51,14.00,5
5138,33,False,37,9.00,4
5139,49,False,76,14.00,5
5140,55,False,76,14.00,5
5141,70,False,96,14.00,5
5142,64,True,109,20.00,6
5143,54,False,80,14.00,5
5144,42,False,64,14.00,5
5145,40,False,66,14.00,5
5146,42,False,58,14.00,5
5147,65,True,113,20.00,6
5148,56,True,98,20.00,6
5149,56,False,82,12.00,5
5150,43,False,66,14.00,5
5151,56,False,83,14.00,5
5152,69,True,123,20.00,6
5153,30,False,33,9.00,4
5154,53,False,32,9.00,4
5155,26,False,35,9.00,4
5156,65,True,99,18.00,6
5157,46,False,48,9.00,4
5158,39,False,48,9.00,4
5159,47,False,64,14.00,5
5160,37,False,58,12.00,5
5161,41,False,71,14.00,5
5162,25,False,34,9.00,4
5163,47,False,61,14.00,5
5164,43,False,64,14.00,5
5165,48,True,87,20.00,6
5166,52,False,65,14.00,5
5167,50,False,71,12.00,5
5168,46,False,36,9.00,4
5169,35,False,48,9.00,4
5170,57,False,69,14.00,5
5171,44,False,56,9.00,4
5172,44,False,71,12.00,5
5173,61,True,80,20.00,6
5174,39,True,88,20.00,6
5175,46,False,69,14.00,5
5176,47,False,64,14.00,5
5177,45,False,59,14.00,5
5178,68,False,91,14.00,5
5179,45,False,32,9.00,4
5180,61,True,96,20.00,6
5181,27,False,39,9.00,4
5182,72,True,107,20.00,6
5183,28,False,33,9.00,4
5184,43,False,51,14.00,5
5185,67,False,110,14.00,5
5186,21,False,21,5.00,3
5187,45,False,41,9.00,4
5188,58,True,104,20.00,6
5189,81,False,100,14.00,5
5190,36,False,37,9.00,4
5191,67,False,82,14.00,5
5192,47,False,67,14.00,5
5193,56,False,82,14.00,5
5194,64,False,91,14.00,5
5195,50,False,84,14.00,5
5196,44,True,95,20.00,6
5197,50,True,89,20.00,6
5198,70,False,93,14.00,5
5199,54,False,70,14.00,5
5200,48,True,91,20.00,6
5201,63,False,35,9.00,4
5202,48,False,52,9.00,4
5203,48,False,75,14.00,5
5204,31,False,37,9.00,4
5205,60,False,95,14.00,5
5206,54,False,75,14.00,5
5207,26,False,30,5.00,3
5208,50,False,73,14.00,5
5209,36,False,64,14.00,5
5210,54,False,94,14.00,5
5211,52,False,76,14.00,5
5212,23,False,23,5.00,3
5213,32,False,50,9.00,4
5214,34,False,50,9.00,4
5215,28,False,40,9.00,4
5216,61,False,78,14.00,5
5217,43,False,57,14.00,5
5218,63,False,90,14.00,5
5219,46,True,89,20.00,6
5220,39,False,55,9.00,4
5221,67,False,86,14.00,5
5222,51,False,64,14.00,5
5223,56,True,93,20.00,6
5224,39,False,73,14.00,5
5225,52,False,63,9.00,4
5226,49,False,59,14.00,5
5227,52,False,73,12.00,5
5228,40,False,37,9.00,4
5229,35,False,60,14.00,5
5230,45,False,60,14.00,5
5231,62,False,84,14.00,5
5232,56,False,71,14.00,5
5233,34,False,19,3.00,3
5234,32,False,37,9.00,4
5235,47,True,95,20.00,6
5236,28,False,36,9.00,4
5237,34,False,51,14.00,5
5238,46,False,72,14.00,5
5239,78,False,106,14.00,5
5240,40,False,46,7.00,4
5241,50,False,68,14.00,5
5242,56,False,77,14.00,5
5243,56,False,78,14.00,5
5244,54,False,76,14.00,5
5245,40,False,65,14.00,5
5246,46,False,69,14.00,5
5247,56,False,74,14.00,5
5248,44,True,92,20.00,6
5249,36,False,51,9.00,4
5250,42,False,61,14.00,5
5251,42,False,57,14.00,5
5252,53,False,89,14.00,5
5253,67,True,94,20.00,6
5254,53,True,102,20.00,6
5255,40,False,43,9.00,4
5256,48,True,87,20.00,6
5257,44,False,36,9.00,4
5258,46,False,71,14.00,5
5259,34,False,34,9.00,4
5260,36,False,55,14.00,5
5261,70,False,98,14.00,5
5262,49,False,60,14.00,5
5263,26,False,37,7.00,4
5264,30,False,41,9.00,4
5265,55,True,96,20.00,6
5266,56,True,96,20.00,6
5267,27,False,36,9.00,4
5268,49,False,64,14.00,5
5269,54,False,78,14.00,5
5270,14,False,8,2.00,2
5271,41,False,52,9.00,4
5272,57,False,69,14.00,5
5273,28,False,36,9.00,4
5274,41,False,52,9.00,4
5275,60,True,111,20.00,6
5276,18,False,18,5.00,3
5277,30,False,45,9.00,4
5278,41,False,71,12.00,5
5279,37,False,46,9.00,4
5280,27,False,36,9.00,4
5281,50,False,67,14.00,5
5282,51,False,88,14.00,5
5283,49,True,94,20.00,6
5284,51,True,90,20.00,6
5285,24,False,34,9.00,4
5286,62,False,78,14.00,5
5287,76,True,86,20.00,6
5288,47,False,72,14.00,5
5289,36,False,55,9.00,4
5290,43,False,46,9.00,4
5291,56,False,70,14.00,5
5292,46,False,76,14.00,5
5293,72,True,102,18.00,6
5294,119,True,115,20.00,6
5295,35,False,44,9.00,4
5296,29,False,32,9.00,4
5297,27,False,30,9.00,4
5298,39,False,43,9.00,4
5299,37,False,62,12.00,5
5300,52,False,79,14.00,5
5301,34,False,46,9.00,4
5302,26,False,28,7.00,4
5303,66,False,78,14.00,5
5304,29,False,43,9.00,4
5305,64,False,92,12.00,5
5306,33,False,45,9.00,4
5307,50,False,64,14.00,5
5308,48,False,76,14.00,5
5309,49,False,62,14.00,5
5310,62,False,85,14.00,5
5311,59,False,82,14.00,5
5312,26,False,32,9.00,4
5313,36,False,47,9.00,4
5314,45,False,51,9.00,4
5315,49,False,44,9.00,4
5316,73,True,101,18.00,6
5317,56,False,75,14.00,5
5318,32,False,46,9.00,4
5319,53,False,59,14.00,5
5320,73,False,93,14.00,5
5321,61,False,62,14.00,5
5322,55,False,75,14.00,5
5323,59,True,105,20.00,6
5324,46,False,68,14.00,5
5325,38,False,60,14.00,5
5326,69,False,85,14.00,5
5327,55,False,82,14.00,5
5328,29,False,47,14.00,5
5329,49,False,73,14.00,5
5330,37,False,57,14.00,5
5331,26,False,27,5.00,3
5332,38,False,43,9.00,4
5333,58,False,68,9.00,4
5334,59,True,98,20.00,6
5335,56,False,66,14.00,5
5336,37,False,50,9.00,4
5337,76,False,92,14.00,5
5338,83,False,104,12.00,5
5339,39,False,44,7.00,4
5340,20,False,25,5.00,3
5341,41,False,43,9.00,4
5342,44,False,52,9.00,4
5343,63,False,89,14.00,5
5344,68,False,80,14.00,5
5345,54,False,54,9.00,4
5346,20,False,18,5.00,3
5347,56,False,72,14.00,5
5348,54,False,67,14.00,5
5349,57,False,94,12.00,5
5350,59,True,98,20.00,6
5351,39,False,51,14.00,5
5352,71,False,104,14.00,5
5353,39,False,64,14.00,5
5354,55,False,89,14.00,5
5355,61,False,93,14.00,5
5356,71,False,88,14.00,5
5357,58,True,95,20.00,6
5358,69,False,86,14.00,5
5359,40,False,44,9.00,4
5360,32,False,36,9.00,4
5361,25,False,25,5.00,3
5362,74,False,74,12.00,5
5363,30,False,28,9.00,4
5364,64,False,84,14.00,5
5365,65,False,82,14.00,5
5366,52,False,66,14.00,5
5367,31,False,49,9.00,4
5368,43,False,58,9.00,4
5369,48,False,49,9.00,4
5370,69,True,95,20.00,6
5371,57,False,98,14.00,5
5372,53,False,80,14.00,5
5373,61,False,98,14.00,5
5374,55,False,88,14.00,5
5375,51,False,52,9.00,4
5376,40,False,43,9.00,4
5377,49,False,66,14.00,5
5378,26,False,36,9.00,4
5379,59,False,70,14.00,5
5380,50,False,43,9.00,4
5381,43,False,50,9.00,4
5382,47,False,80,14.00,5
5383,24,False,18,5.00,3
5384,40,False,59,14.00,5
5385,57,True,95,20.00,6
5386,40,False,54,9.00,4
5387,62,False,98,14.00,5
5388,49,False,82,14.00,5
5389,64,True,99,20.00,6
5390,26,False,27,5.00,3
5391,40,False,59,14.00,5
5392,50,False,73,14.00,5
5393,44,False,64,14.00,5
5394,39,False,57,12.00,5
5395,25,False,18,5.00,3
5396,41,False,60,14.00,5
5397,70,False,85,14.00,5
5398,41,False,60,12.00,5
5399,66,True,98,20.00,6
5400,46,False,78,14.00,5
5401,55,False,84,14.00,5
5402,46,True,87,18.00,6
5403,85,True,110,18.00,6
5404,34,False,39,9.00,4
5405,59,False,90,14.00,5
5406,49,True,96,18.00,6
5407,55,False,87,14.00,5
5408,46,False,84,14.00,5
5409,48,False,72,14.00,5
5410,52,False,72,14.00,5
5411,38,False,46,9.00,4
5412,34,False,46,9.00,4
5413,27,False,36,9.00,4
5414,52,False,52,9.00,4
5415,40,False,28,5.00,3
5416,50,False,76,14.00,5
5417,74,False,87,14.00,5
5418,47,False,74,14.00,5
5419,33,False,53,14.00,5
5420,58,False,73,14.00,5
5421,37,False,44,9.00,4
5422,48,False,57,14.00,5
5423,76,True,100,20.00,6
5424,126,True,125,20.00,6
5425,26,False,34,9.00,4
5426,32,False,34,9.00,4
5427,27,False,43,9.00,4
5428,74,False,96,14.00,5
5429,37,False,50,9.00,4
5430,68,False,77,14.00,5
5431,52,False,75,14.00,5
5432,38,False,49,9.00,4
5433,89,False,44,9.00,4
5434,50,False,57,9.00,4
5435,38,False,47,9.00,4
5436,44,False,67,14.00,5
5437,42,False,62,14.00,5
5438,49,False,77,14.00,5
5439,43,False,66,9.00,4
5440,48,False,68,14.00,5
5441,62,False,80,14.00,5
5442,95,True,100,20.00,6
5443,75,False,87,14.00,5
5444,53,True,99,20.00,6
5445,58,True,107,20.00,6
5446,29,False,31,9.00,4
5447,50,False,76,14.00,5
5448,70,False,89,14.00,5
5449,45,False,64,14.00,5
5450,17,False,12,5.00,3
5451,55,False,99,14.00,5
5452,51,False,77,14.00,5
5453,51,False,65,14.00,5
5454,39,False,52,9.00,4
5455,20,False,21,5.00,3
5456,66,False,86,14.00,5
5457,36,False,52,9.00,4
5458,96,False,31,9.00,4
5459,77,False,87,14.00,5
5460,44,False,59,14.00,5
5461,44,False,55,9.00,4
5462,65,False,97,14.00,5
5463,62,False,91,12.00,5
5464,65,False,75,14.00,5
5465,53,True,97,20.00,6
5466,48,False,60,14.00,5
5467,88,False,93,12.00,5
5468,31,False,37,9.00,4
5469,44,False,46,7.00,4
5470,45,False,62,14.00,5
5471,28,False,20,5.00,3
5472,56,True,105,18.00,6
5473,48,True,93,20.00,6
5474,34,False,51,14.00,5
5475,59,False,67,14.00,5
5476,42,False,51,7.00,4
5477,51,False,62,14.00,5
5478,48,False,76,14.00,5
5479,49,False,64,14.00,5
5480,56,True,97,20.00,6
5481,38,False,56,9.00,4
5482,48,False,78,14.00,5
5483,58,False,84,14.00,5
5484,70,False,87,14.00,5
5485,56,False,87,14.00,5
5486,46,False,73,14.00,5
5487,27,False,40,7.00,4
5488,80,False,84,14.00,5
5489,38,False,62,14.00,5
5490,43,False,56,14.00,5
5491,67,False,81,14.00,5
5492,67,True,99,20.00,6
5493,29,False,41,9.00,4
5494,81,True,90,20.00,6
5495,27,False,30,9.00,4
5496,56,False,82,14.00,5
5497,55,False,78,14.00,5
5498,55,False,68,14.00,5
5499,62,True,89,20.00,6
5500,62,False,100,14.00,5
5501,34,False,55,14.00,5
5502,48,False,67,14.00,5
5503,46,False,71,14.00,5
5504,96,False,112,14.00,5
5505,35,False,47,9.00,4
5506,75,False,108,14.00,5
5507,46,False,39,9.00,4
5508,44,False,64,14.00,5
5509,34,False,36,9.00,4
5510,68,True,101,20.00,6
5511,27,False,23,5.00,3
5512,34,False,36,9.00,4
5513,66,True,99,20.00,6
5514,39,False,54,14.00,5
5515,55,True,92,20.00,6
5516,55,True,94,20.00,6
5517,40,False,50,9.00,4
5518,52,False,80,14.00,5
5519,38,False,39,7.00,4
5520,59,False,69,14.00,5
5521,66,True,95,20.00,6
5522,38,False,76,14.00,5
5523,47,False,73,14.00,5
5524,56,False,68,14.00,5
5525,66,False,76,14.00,5
5526,57,True,109,20.00,6
5527,42,False,45,9.00,4
5528,29,False,31,9.00,4
5529,63,True,121,20.00,6
5530,57,True,107,20.00,6
5531,54,False,79,12.00,5
5532,26,False,27,9.00,4
5533,51,False,64,14.00,5
5534,75,False,84,14.00,5
5535,58,False,84,14.00,5
5536,87,True,108,20.00,6
5537,67,False,76,14.00,5
5538,48,False,62,14.00,5
5539,86,False,87,14.00,5
5540,32,False,36,9.00,4
5541,21,False,26,9.00,4
5542,56,False,94,14.00,5
5543,57,False,76,14.00,5
5544,81,False,73,14.00,5
5545,62,False,88,14.00,5
5546,90,False,87,12.00,5
5547,53,False,62,14.00,5
5548,75,False,96,14.00,5
5549,47,False,48,9.00,4
5550,47,False,69,14.00,5
5551,46,False,74,14.00,5
5552,35,False,53,14.00,5
5553,30,False,48,9.00,4
5554,64,False,67,14.00,5
5555,55,False,59,9.00,4
5556,57,False,58,14.00,5
5557,50,True,93,20.00,6
5558,47,False,34,9.00,4
5559,36,False,32,9.00,4
5560,48,False,78,14.00,5
5561,24,False,29,9.00,4
5562,58,False,82,14.00,5
5563,59,False,82,14.00,5
5564,41,False,39,9.00,4
5565,19,False,13,5.00,3
5566,52,False,62,14.00,5
5567,33,False,41,9.00,4
5568,35,False,31,9.00,4
5569,69,True,123,20.00,6
5570,57,False,73,12.00,5
5571,77,False,76,14.00,5
5572,51,False,67,14.00,5
5573,69,False,71,14.00,5
5574,74,True,93,20.00,6
5575,71,False,91,12.00,5
5576,54,True,91,20.00,6
5577,39,False,73,14.00,5
5578,69,False,45,9.00,4
5579,55,False,75,14.00,5
5580,98,False,120,14.00,5
5581,83,False,76,14.00,5
5582,80,False,100,12.00,5
5583,26,False,32,5.00,3
5584,40,False,50,9.00,4
5585,68,False,108,12.00,5
5586,56,False,82,12.00,5
5587,90,False,95,14.00,5
5588,77,True,123,20.00,6
5589,64,True,96,20.00,6
5590,32,False,35,9.00,4
5591,49,False,68,14.00,5
5592,99,True,108,20.00,6
5593,50,False,69,14.00,5
5594,69,True,102,20.00,6
5595,40,False,58,14.00,5
5596,61,False,71,14.00,5
5597,57,False,50,9.00,4
5598,90,False,101,14.00,5
5599,56,False,89,14.00,5
5600,48,False,65,14.00,5
5601,54,False,62,9.00,4
5602,46,False,43,9.00,4
5603,21,False,25,9.00,4
5604,47,False,62,14.00,5
5605,55,False,68,14.00,5
5606,52,False,66,14.00,5
5607,59,True,95,20.00,6
5608,56,False,68,14.00,5
5609,75,False,78,14.00,5
5610,53,True,91,18.00,6
5611,30,False,41,9.00,4
5612,47,False,18,9.00,4
5613,52,False,66,14.00,5
5614,48,False,68,14.00,5
5615,64,True,107,20.00,6
5616,73,True,121,20.00,6
5617,60,False,71,14.00,5
5618,34,False,35,9.00,4
5619,40,False,43,9.00,4
5620,68,True,105,20.00,6
5621,52,False,46,9.00,4
5622,97,False,103,12.00,5
5623,69,False,77,14.00,5
5624,18,False,20,5.00,3
5625,65,False,75,12.00,5
5626,81,True,103,20.00,6
5627,43,False,39,9.00,4
5628,36,False,46,9.00,4
5629,111,False,73,14.00,5
5630,132,False,85,14.00,5
5631,98,False,100,14.00,5
5632,57,False,89,14.00,5
5633,43,False,58,14.00,5
5634,62,False,100,14.00,5
5635,92,False,106,14.00,5
5636,80,True,102,20.00,6
5637,53,False,43,9.00,4
5638,26,False,39,9.00,4
5639,65,False,89,14.00,5
5640,125,False,71,14.00,5
5641,49,False,66,14.00,5
5642,72,True,102,20.00,6
5643,65,False,95,14.00,5
5644,157,True,103,20.00,6
5645,60,False,89,14.00,5
5646,38,False,45,9.00,4
5647,72,False,87,14.00,5
5648,56,False,81,12.00,5
5649,22,False,15,5.00,3
5650,41,False,58,14.00,5
5651,53,False,56,14.00,5
5652,88,True,98,20.00,6
5653,38,False,52,9.00,4
5654,90,False,111,14.00,5
5655,71,False,103,14.00,5
5656,66,False,69,14.00,5
5657,64,False,25,5.00,3
5658,314,False,75,14.00,5
5659,255,True,87,20.00,6
5660,81,True,93,20.00,6
5661,65,False,80,14.00,5
5662,24,False,21,5.00,3
5663,48,False,50,9.00,4
5664,38,False,47,9.00,4
5665,40,False,57,9.00,4
5666,50,False,55,14.00,5
5667,68,False,85,12.00,5
5668,70,False,119,12.00,5
5669,32,False,41,7.00,4
5670,68,True,92,18.00,6
5671,42,False,53,14.00,5
5672,35,False,48,14.00,5
5673,72,False,59,14.00,5
5674,34,False,48,9.00,4
5675,54,True,98,20.00,6
5676,31,False,43,9.00,4
5677,91,True,114,20.00,6
5678,67,True,98,20.00,6
5679,60,False,71,14.00,5
5680,24,False,28,9.00,4
5681,58,False,73,14.00,5
5682,87,True,100,20.00,6
5683,25,False,25,9.00,4
5684,44,False,43,9.00,4
5685,39,False,48,12.00,5
5686,49,False,66,12.00,5
5687,61,False,74,14.00,5
5688,50,False,69,14.00,5
5689,23,False,23,5.00,3
5690,34,False,32,9.00,4
5691,72,False,55,9.00,4
5692,76,True,100,20.00,6
5693,67,True,98,20.00,6
5694,62,False,86,14.00,5
5695,53,True,102,20.00,6
5696,56,False,52,9.00,4
5697,94,False,82,14.00,5
5698,103,False,73,14.00,5
5699,52,False,76,14.00,5
