,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5998,83,True,False,78,14.00,5
5999,65,True,True,93,20.00,6
6000,52,True,False,63,14.00,5
6001,188,True,True,93,20.00,6
6002,112,True,True,92,20.00,6
6003,54,True,False,77,14.00,5
6004,131,True,True,118,20.00,6
6005,87,True,True,120,20.00,6
6006,57,True,True,93,20.00,6
6007,83,True,False,108,14.00,5
6008,89,True,True,105,18.00,6
6009,84,True,True,110,18.00,6
6010,85,True,False,88,14.00,5
6011,128,True,True,111,20.00,6
6012,50,True,False,55,14.00,5
6013,49,True,False,57,14.00,5
6014,61,True,False,74,14.00,5
6015,46,True,False,66,14.00,5
6016,125,True,True,104,20.00,6
6017,138,True,False,59,14.00,5
6018,70,True,True,107,20.00,6
6019,46,True,False,64,14.00,5
6020,54,True,True,82,20.00,6
6021,47,True,False,64,14.00,5
6022,225,True,False,71,14.00,5
6023,41,True,False,56,9.00,4
6024,44,True,False,52,9.00,4
6025,89,True,False,73,14.00,5
6026,59,True,False,66,14.00,5
6027,85,True,False,75,14.00,5
6028,37,True,False,56,14.00,5
6029,140,True,True,93,20.00,6
6030,66,True,False,89,14.00,5
6031,105,True,True,85,20.00,6
6032,73,True,True,107,20.00,6
6033,111,True,True,94,20.00,6
6034,66,True,True,90,20.00,6
6035,38,True,False,51,9.00,4
6036,101,True,True,109,20.00,6
6037,132,True,False,73,14.00,5
6038,16,True,False,14,3.00,3
6039,48,True,False,66,14.00,5
6040,42,True,False,52,14.00,5
6041,77,True,True,111,20.00,6
6042,48,True,False,76,14.00,5
6043,58,True,False,94,14.00,5
6044,64,True,False,59,14.00,5
6045,107,True,False,109,14.00,5
6046,121,True,False,43,9.00,4
6047,53,True,False,34,9.00,4
6048,75,True,False,96,14.00,5
6049,56,True,False,50,9.00,4
6050,65,True,True,92,20.00,6
6051,32,True,False,34,9.00,4
6052,52,True,False,66,14.00,5
6053,148,True,False,103,14.00,5
6054,513,False,False,35,9.00,4
6055,32,True,False,20,5.00,3
6056,62,True,False,80,14.00,5
6057,74,True,True,94,20.00,6
6058,48,True,False,62,14.00,5
6059,33,True,False,30,9.00,4
6060,83,True,False,87,14.00,5
6061,82,True,True,102,20.00,6
6062,84,True,True,120,20.00,6
6063,42,True,False,52,9.00,4
6064,112,True,False,80,14.00,5
6065,90,True,True,100,20.00,6
6066,74,True,False,85,14.00,5
6067,80,True,False,84,14.00,5
6068,60,True,False,82,14.00,5
6069,43,True,False,46,9.00,4
6070,38,True,False,45,9.00,4
6071,77,True,False,87,12.00,5
6072,79,True,False,91,14.00,5
6073,56,True,False,64,9.00,4
6074,59,True,False,75,14.00,5
6075,63,True,False,80,14.00,5
6076,33,True,False,43,9.00,4
6077,55,True,False,94,14.00,5
6078,56,True,True,93,20.00,6
6079,73,True,False,69,14.00,5
6080,76,True,False,65,14.00,5
6081,44,True,False,66,14.00,5
6082,145,True,True,124,20.00,6
6083,79,True,True,100,20.00,6
6084,78,True,True,97,20.00,6
6085,89,True,False,99,14.00,5
6086,32,True,False,43,9.00,4
6087,43,True,False,60,14.00,5
6088,115,True,False,89,12.00,5
6089,38,True,False,39,9.00,4
6090,66,True,False,75,14.00,5
6091,53,True,False,52,9.00,4
6092,42,True,False,73,14.00,5
6093,60,True,True,98,20.00,6
6094,67,True,False,69,14.00,5
6095,58,True,False,71,14.00,5
6096,41,True,False,43,9.00,4
6097,77,True,False,64,14.00,5
6098,88,True,True,128,20.00,6
6099,54,True,False,46,9.00,4
6100,51,True,False,57,9.00,4
6101,64,True,False,79,14.00,5
6102,60,True,False,84,14.00,5
6103,87,True,True,106,20.00,6
6104,40,True,False,50,9.00,4
6105,60,True,False,94,14.00,5
6106,49,True,False,66,14.00,5
6107,32,True,False,34,9.00,4
6108,87,True,False,71,14.00,5
6109,46,True,False,48,9.00,4
6110,63,True,False,69,14.00,5
6111,87,True,True,121,20.00,6
6112,60,True,True,111,20.00,6
6113,69,True,True,97,20.00,6
6114,50,True,False,54,9.00,4
6115,91,True,False,95,14.00,5
6116,89,True,False,105,14.00,5
6117,126,True,True,114,20.00,6
6118,69,True,False,96,14.00,5
6119,47,True,False,70,14.00,5
6120,67,True,True,93,20.00,6
6121,59,True,False,87,14.00,5
6122,55,True,True,94,20.00,6
6123,56,True,True,104,20.00,6
