,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
2520,67,False,73,14.00,5
2521,83,False,80,14.00,5
2522,71,False,71,14.00,5
2523,51,False,55,9.00,4
2524,53,False,76,14.00,5
2525,31,False,51,9.00,4
2526,75,True,109,20.00,6
2527,34,False,38,9.00,4
2528,47,False,60,14.00,5
2529,55,False,76,14.00,5
2530,38,False,25,7.00,4
2531,54,False,80,14.00,5
2532,20,False,25,9.00,4
2533,71,True,98,20.00,6
2534,63,False,52,9.00,4
2535,47,False,64,14.00,5
2536,39,False,35,9.00,4
2537,73,True,95,20.00,6
2538,32,False,39,9.00,4
2539,50,False,70,14.00,5
2540,50,False,50,9.00,4
2541,37,False,43,9.00,4
2542,56,False,71,14.00,5
2543,41,False,41,9.00,4
2544,181,False,108,14.00,5
2545,71,True,113,20.00,6
2546,70,False,78,14.00,5
2547,31,False,48,14.00,5
2548,32,False,36,9.00,4
2549,34,False,43,9.00,4
2550,86,True,103,20.00,6
2551,31,False,37,9.00,4
2552,34,False,37,9.00,4
2553,47,False,41,9.00,4
2554,76,False,97,14.00,5
2555,61,False,69,14.00,5
2556,66,True,93,20.00,6
2557,58,False,71,14.00,5
2558,44,True,86,18.00,6
2559,82,False,89,14.00,5
2560,129,False,69,14.00,5
2561,62,True,98,20.00,6
2562,37,False,48,9.00,4
2563,61,False,49,9.00,4
2564,59,True,98,20.00,6
2565,60,False,85,14.00,5
2566,38,False,34,9.00,4
2567,35,False,44,9.00,4
2568,38,False,41,9.00,4
2569,60,True,98,20.00,6
2570,52,False,66,14.00,5
2571,55,True,94,20.00,6
2572,26,False,36,9.00,4
2573,73,False,94,14.00,5
2574,83,False,106,12.00,5
2575,38,False,50,9.00,4
2576,44,False,46,9.00,4
2577,53,False,63,14.00,5
2578,55,True,89,20.00,6
2579,37,False,46,9.00,4
2580,89,False,108,14.00,5
2581,60,False,68,14.00,5
2582,44,False,71,14.00,5
2583,35,False,41,9.00,4
2584,57,True,97,20.00,6
2585,51,False,76,14.00,5
2586,78,False,115,14.00,5
2587,46,False,52,9.00,4
2588,55,False,78,14.00,5
2589,59,False,76,14.00,5
2590,81,False,108,14.00,5
2591,118,False,64,14.00,5
2592,51,False,77,14.00,5
2593,74,True,92,20.00,6
2594,62,False,75,14.00,5
2595,48,True,87,20.00,6
2596,90,True,113,20.00,6
2597,63,False,73,14.00,5
2598,42,False,55,9.00,4
2599,62,False,89,14.00,5
2600,84,False,78,14.00,5
2601,33,False,38,9.00,4
2602,34,False,43,9.00,4
2603,40,False,46,14.00,5
2604,111,False,104,14.00,5
2605,53,True,96,20.00,6
2606,65,False,82,14.00,5
2607,44,False,33,9.00,4
2608,121,False,82,14.00,5
2609,72,False,73,14.00,5
2610,80,False,50,9.00,4
2611,96,False,105,14.00,5
2612,58,True,88,20.00,6
2613,39,False,35,9.00,4
2614,53,False,76,14.00,5
2615,33,False,36,9.00,4
2616,91,True,127,20.00,6
2617,64,False,73,14.00,5
2618,54,True,88,20.00,6
2619,49,True,91,20.00,6
2620,30,False,18,5.00,3
2621,43,False,44,12.00,5
2622,98,True,123,20.00,6
2623,70,False,112,14.00,5
2624,31,False,40,9.00,4
2625,35,False,48,9.00,4
2626,63,True,98,20.00,6
2627,32,False,45,9.00,4
2628,51,True,98,20.00,6
2629,57,False,76,14.00,5
2630,55,False,80,14.00,5
2631,41,False,52,9.00,4
2632,46,True,89,20.00,6
2633,42,False,48,9.00,4
2634,59,False,79,14.00,5
2635,24,False,29,9.00,4
2636,56,False,68,14.00,5
2637,231,False,68,14.00,5
2638,68,True,90,20.00,6
2639,51,False,68,14.00,5
2640,52,False,69,12.00,5
2641,58,False,77,14.00,5
2642,69,True,98,20.00,6
2643,30,False,18,5.00,3
2644,41,False,64,14.00,5
2645,77,True,102,20.00,6
2646,66,False,57,14.00,5
2647,37,False,50,7.00,4
2648,47,False,66,14.00,5
2649,57,False,82,14.00,5
2650,64,False,94,14.00,5
2651,70,False,84,14.00,5
2652,70,False,80,14.00,5
2653,52,True,98,20.00,6
2654,73,False,106,14.00,5
2655,23,False,18,7.00,4
2656,98,True,106,20.00,6
2657,71,False,94,14.00,5
2658,80,False,90,14.00,5
2659,29,False,37,9.00,4
2660,53,False,65,12.00,5
2661,38,False,38,9.00,4
2662,41,False,57,14.00,5
2663,36,False,43,9.00,4
2664,65,False,64,14.00,5
2665,61,False,60,12.00,5
2666,46,False,58,14.00,5
2667,28,False,20,5.00,3
2668,56,True,93,20.00,6
2669,46,False,66,14.00,5
2670,61,False,59,14.00,5
2671,25,False,42,9.00,4
2672,76,False,59,9.00,4
2673,40,False,51,14.00,5
2674,63,False,67,14.00,5
2675,21,False,27,9.00,4
2676,42,False,48,9.00,4
2677,40,False,66,14.00,5
2678,57,False,65,14.00,5
2679,53,True,89,20.00,6
2680,17,False,16,5.00,3
2681,44,False,74,14.00,5
2682,49,False,69,14.00,5
2683,50,False,71,14.00,5
2684,72,True,95,20.00,6
2685,98,False,90,14.00,5
2686,42,False,70,14.00,5
2687,71,False,84,14.00,5
2688,90,False,98,14.00,5
2689,54,False,76,14.00,5
2690,52,False,50,14.00,5
2691,77,False,69,14.00,5
2692,100,True,111,20.00,6
2693,54,True,100,20.00,6
2694,70,False,72,14.00,5
2695,77,False,69,14.00,5
2696,64,True,96,20.00,6
2697,39,False,42,9.00,4
2698,66,False,71,14.00,5
2699,49,False,73,14.00,5
2700,65,True,99,20.00,6
2701,97,True,103,20.00,6
2702,74,False,87,14.00,5
2703,83,False,82,14.00,5
2704,124,True,102,20.00,6
2705,67,False,89,14.00,5
2706,35,False,48,7.00,4
2707,62,False,89,14.00,5
2708,61,False,71,14.00,5
2709,68,False,83,14.00,5
2710,86,False,105,14.00,5
2711,61,False,48,9.00,4
2712,31,False,41,9.00,4
2713,33,False,30,9.00,4
2714,46,False,43,9.00,4
2715,72,False,73,12.00,5
2716,65,True,88,20.00,6
2717,78,False,76,14.00,5
2718,93,True,124,20.00,6
2719,38,False,53,9.00,4
2720,83,False,66,14.00,5
2721,50,False,85,14.00,5
2722,46,False,43,14.00,5
2723,87,False,100,14.00,5
2724,71,False,74,14.00,5
2725,49,False,66,14.00,5
2726,70,False,80,14.00,5
2727,44,False,67,14.00,5
2728,56,False,71,14.00,5
2729,25,False,34,9.00,4
2730,78,True,109,20.00,6
2731,82,True,93,20.00,6
2732,39,False,34,9.00,4
2733,30,False,52,9.00,4
2734,68,False,85,14.00,5
2735,145,False,72,14.00,5
2736,54,True,91,20.00,6
2737,109,False,84,14.00,5
2738,89,True,91,20.00,6
2739,43,False,66,14.00,5
2740,34,False,32,9.00,4
2741,55,False,91,14.00,5
2742,32,False,34,9.00,4
2743,39,False,63,14.00,5
2744,90,True,118,20.00,6
2745,75,True,107,20.00,6
2746,60,True,100,20.00,6
2747,68,False,71,14.00,5
2748,29,False,44,9.00,4
2749,69,False,64,14.00,5
2750,62,False,61,9.00,4
2751,59,True,85,20.00,6
2752,55,False,71,14.00,5
2753,51,False,59,14.00,5
2754,112,False,104,14.00,5
2755,67,False,80,14.00,5
2756,88,True,91,20.00,6
2757,89,False,80,14.00,5
2758,17,False,18,5.00,3
2759,67,True,109,20.00,6
2760,78,False,75,14.00,5
2761,60,False,74,14.00,5
2762,74,True,93,20.00,6
2763,49,False,46,9.00,4
2764,90,False,84,14.00,5
2765,66,False,107,14.00,5
2766,42,False,62,14.00,5
2767,37,False,30,9.00,4
2768,54,False,79,14.00,5
2769,34,False,61,14.00,5
2770,83,False,101,14.00,5
2771,60,False,78,14.00,5
2772,33,False,41,9.00,4
2773,57,False,60,14.00,5
2774,33,False,32,9.00,4
2775,47,False,73,14.00,5
2776,27,False,29,9.00,4
2777,90,False,61,14.00,5
2778,53,False,44,9.00,4
2779,60,False,75,14.00,5
2780,64,False,73,14.00,5
2781,93,True,88,20.00,6
2782,40,False,61,14.00,5
2783,36,False,37,7.00,4
2784,103,True,106,20.00,6
2785,38,False,57,14.00,5
2786,53,True,93,20.00,6
2787,105,True,122,20.00,6
2788,54,False,79,14.00,5
2789,57,False,41,9.00,4
2790,53,False,73,14.00,5
2791,66,False,77,14.00,5
2792,27,False,36,9.00,4
2793,109,False,109,14.00,5
2794,27,False,33,7.00,4
2795,39,False,50,9.00,4
2796,64,True,91,20.00,6
2797,41,False,68,14.00,5
2798,32,False,39,9.00,4
2799,55,False,82,14.00,5
2800,109,False,120,14.00,5
2801,59,True,92,20.00,6
2802,53,False,50,9.00,4
2803,55,True,84,18.00,6
2804,109,False,104,14.00,5
2805,79,False,76,14.00,5
2806,64,False,67,14.00,5
2807,56,True,86,20.00,6
2808,55,False,66,9.00,4
2809,47,True,84,20.00,6
2810,33,False,50,14.00,5
2811,79,False,94,14.00,5
2812,23,False,25,9.00,4
2813,62,False,69,14.00,5
2814,72,False,78,14.00,5
2815,63,True,90,20.00,6
2816,28,False,31,9.00,4
2817,71,True,103,20.00,6
2818,41,False,54,9.00,4
2819,87,False,80,14.00,5
2820,117,False,72,14.00,5
2821,18,False,13,5.00,3
2822,45,False,51,14.00,5
2823,79,False,77,14.00,5
2824,76,False,87,14.00,5
2825,27,False,29,9.00,4
2826,63,False,72,14.00,5
2827,76,False,84,14.00,5
2828,73,True,111,20.00,6
2829,50,False,52,9.00,4
2830,59,False,76,14.00,5
2831,53,False,69,14.00,5
2832,34,False,47,9.00,4
2833,83,False,77,14.00,5
2834,77,True,102,20.00,6
2835,58,False,82,14.00,5
2836,28,False,40,9.00,4
2837,96,True,102,20.00,6
2838,73,False,87,14.00,5
2839,54,False,89,14.00,5
2840,64,False,71,14.00,5
2841,34,False,40,9.00,4
2842,57,True,105,20.00,6
2843,58,False,68,14.00,5
2844,54,True,86,20.00,6
2845,54,False,78,14.00,5
2846,98,False,89,14.00,5
2847,37,False,36,9.00,4
2848,39,False,69,14.00,5
2849,34,False,34,9.00,4
2850,52,False,53,9.00,4
2851,42,False,53,14.00,5
2852,42,True,87,20.00,6
2853,71,False,75,14.00,5
2854,35,False,50,9.00,4
2855,49,False,69,14.00,5
2856,55,False,75,14.00,5
2857,88,False,75,14.00,5
2858,64,True,105,20.00,6
2859,107,True,131,20.00,6
2860,69,True,98,18.00,6
2861,20,False,16,5.00,3
2862,84,True,90,20.00,6
2863,41,False,65,12.00,5
2864,56,False,41,9.00,4
2865,59,False,75,14.00,5
2866,123,True,111,20.00,6
2867,45,False,41,9.00,4
2868,51,False,60,14.00,5
2869,62,True,107,18.00,6
2870,73,False,63,14.00,5
2871,33,False,28,7.00,4
2872,18,False,13,5.00,3
2873,143,False,89,14.00,5
2874,67,False,67,14.00,5
2875,43,False,74,14.00,5
2876,115,False,72,14.00,5
2877,64,False,69,14.00,5
2878,43,False,66,14.00,5
2879,49,True,91,20.00,6
2880,70,True,103,20.00,6
2881,59,False,80,14.00,5
2882,45,False,62,14.00,5
2883,69,False,105,14.00,5
2884,40,False,39,7.00,4
2885,57,True,104,20.00,6
2886,102,True,100,20.00,6
2887,129,False,69,14.00,5
2888,25,False,34,7.00,4
2889,44,False,47,9.00,4
2890,58,True,100,20.00,6
2891,20,False,16,5.00,3
2892,140,True,115,20.00,6
2893,70,False,102,14.00,5
2894,35,False,41,9.00,4
2895,67,True,111,20.00,6
2896,57,False,70,14.00,5
2897,27,False,38,9.00,4
2898,67,True,95,20.00,6
2899,86,False,87,14.00,5
2900,33,False,36,9.00,4
2901,61,False,87,14.00,5
2902,49,False,50,9.00,4
2903,56,False,64,14.00,5
2904,41,True,87,18.00,6
2905,45,False,55,14.00,5
2906,34,False,36,9.00,4
2907,64,False,101,14.00,5
2908,45,False,52,9.00,4
2909,83,True,96,20.00,6
2910,63,False,93,14.00,5
2911,39,False,41,9.00,4
2912,78,True,105,20.00,6
2913,65,False,66,14.00,5
2914,61,True,95,20.00,6
2915,88,False,108,14.00,5
2916,33,False,44,9.00,4
2917,54,False,73,14.00,5
2918,50,False,69,14.00,5
2919,62,True,93,18.00,6
2920,90,False,81,14.00,5
2921,88,True,89,20.00,6
2922,51,False,78,14.00,5
2923,49,False,81,14.00,5
2924,70,True,97,20.00,6
2925,83,False,86,14.00,5
2926,27,False,37,9.00,4
2927,30,False,34,9.00,4
2928,62,False,64,14.00,5
2929,49,False,68,14.00,5
2930,53,True,88,20.00,6
2931,60,False,75,14.00,5
2932,64,True,111,20.00,6
2933,26,False,29,9.00,4
2934,63,False,76,14.00,5
2935,39,False,55,14.00,5
2936,82,False,92,14.00,5
2937,57,False,87,14.00,5
2938,48,True,98,20.00,6
2939,23,False,31,9.00,4
2940,47,False,73,14.00,5
2941,55,True,91,20.00,6
2942,30,False,18,5.00,3
2943,19,False,17,5.00,3
2944,39,False,39,9.00,4
2945,53,False,45,9.00,4
2946,50,False,70,9.00,4
2947,63,True,96,20.00,6
2948,69,True,96,20.00,6
2949,42,False,56,12.00,5
2950,136,False,69,14.00,5
2951,34,False,48,9.00,4
2952,175,True,104,20.00,6
2953,47,False,54,9.00,4
2954,58,False,65,14.00,5
2955,42,False,67,14.00,5
2956,54,False,77,14.00,5
2957,72,False,98,14.00,5
2958,64,False,83,14.00,5
2959,88,True,109,20.00,6
2960,60,True,96,20.00,6
2961,84,False,92,14.00,5
2962,67,False,77,12.00,5
2963,62,True,87,20.00,6
2964,62,False,86,14.00,5
2965,42,False,60,12.00,5
2966,74,False,75,14.00,5
2967,46,True,100,20.00,6
2968,79,False,84,14.00,5
2969,42,False,34,9.00,4
2970,55,False,76,14.00,5
2971,20,False,11,5.00,3
2972,55,False,82,14.00,5
2973,69,True,104,20.00,6
2974,47,False,55,14.00,5
2975,50,False,67,14.00,5
2976,52,False,52,9.00,4
2977,71,True,102,20.00,6
2978,34,False,32,9.00,4
2979,47,False,41,9.00,4
2980,52,False,71,14.00,5
2981,59,False,77,14.00,5
2982,18,False,20,9.00,4
2983,54,False,45,9.00,4
2984,63,True,101,20.00,6
2985,58,False,75,14.00,5
2986,54,True,93,20.00,6
2987,51,False,50,9.00,4
2988,45,False,58,14.00,5
2989,69,True,109,20.00,6
2990,93,False,92,14.00,5
2991,61,True,109,20.00,6
2992,42,False,67,14.00,5
2993,63,False,66,14.00,5
2994,67,True,91,18.00,6
2995,82,False,91,14.00,5
2996,62,True,100,20.00,6
2997,66,False,67,14.00,5
2998,82,False,81,14.00,5
2999,54,False,64,9.00,4
3000,82,False,100,14.00,5
3001,53,True,96,20.00,6
3002,71,True,107,20.00,6
3003,91,True,121,20.00,6
3004,61,True,104,20.00,6
3005,106,True,113,20.00,6
3006,50,False,80,14.00,5
3007,67,False,82,14.00,5
3008,33,False,35,9.00,4
3009,60,True,100,20.00,6
3010,59,True,109,20.00,6
3011,70,False,87,14.00,5
3012,88,False,91,14.00,5
3013,58,False,84,14.00,5
3014,71,True,93,20.00,6
3015,69,True,105,20.00,6
3016,36,False,48,9.00,4
3017,54,True,93,20.00,6
3018,73,False,89,14.00,5
3019,51,True,96,18.00,6
3020,36,False,46,14.00,5
3021,57,False,75,14.00,5
3022,46,False,82,14.00,5
3023,88,True,118,20.00,6
3024,60,False,91,14.00,5
3025,67,False,72,14.00,5
3026,51,False,66,9.00,4
3027,64,True,110,20.00,6
3028,70,True,91,20.00,6
3029,155,True,97,20.00,6
3030,65,False,71,14.00,5
3031,42,False,50,14.00,5
3032,41,False,32,9.00,4
3033,29,False,37,9.00,4
3034,69,False,58,9.00,4
3035,63,False,64,14.00,5
3036,128,False,61,14.00,5
3037,73,True,104,20.00,6
3038,58,False,82,14.00,5
3039,49,True,93,20.00,6
3040,76,True,139,20.00,6
3041,72,False,101,14.00,5
3042,92,False,75,14.00,5
3043,95,True,114,20.00,6
3044,47,True,96,18.00,6
3045,19,False,18,5.00,3
3046,40,False,49,14.00,5
3047,47,True,96,20.00,6
3048,35,False,34,9.00,4
3049,61,True,111,20.00,6
3050,56,False,73,14.00,5
3051,74,False,87,14.00,5
3052,69,False,82,14.00,5
3053,37,False,43,9.00,4
3054,48,False,64,14.00,5
3055,70,False,107,14.00,5
3056,60,False,57,9.00,4
3057,47,True,95,20.00,6
3058,23,False,29,9.00,4
3059,33,False,50,9.00,4
3060,56,False,50,9.00,4
3061,36,False,51,14.00,5
3062,41,False,45,9.00,4
3063,114,True,93,20.00,6
3064,53,False,82,14.00,5
3065,36,False,41,7.00,4
3066,28,False,34,9.00,4
3067,60,False,55,9.00,4
3068,63,False,75,14.00,5
3069,36,False,41,9.00,4
3070,47,False,76,14.00,5
3071,64,True,116,20.00,6
3072,45,False,82,14.00,5
3073,55,True,109,20.00,6
3074,35,False,39,9.00,4
3075,39,False,59,9.00,4
3076,39,False,52,9.00,4
3077,42,False,62,14.00,5
3078,23,False,22,9.00,4
3079,45,False,48,9.00,4
3080,57,False,70,14.00,5
3081,231,False,71,14.00,5
3082,80,False,107,14.00,5
3083,29,False,20,5.00,3
3084,58,True,94,20.00,6
3085,32,False,57,9.00,4
3086,40,False,43,9.00,4
3087,60,True,93,20.00,6
3088,48,False,87,14.00,5
3089,62,True,87,20.00,6
3090,55,False,73,14.00,5
3091,75,True,97,20.00,6
3092,84,False,79,14.00,5
3093,40,False,54,9.00,4
3094,80,False,74,14.00,5
3095,66,False,85,14.00,5
3096,44,False,46,9.00,4
3097,34,False,43,9.00,4
3098,79,False,74,14.00,5
3099,41,True,96,20.00,6
3100,93,False,75,14.00,5
3101,90,False,79,14.00,5
3102,78,False,97,14.00,5
3103,122,False,80,14.00,5
3104,60,False,94,14.00,5
3105,77,False,105,14.00,5
3106,53,False,62,14.00,5
3107,53,False,82,14.00,5
3108,111,False,101,14.00,5
3109,48,True,93,20.00,6
3110,131,False,97,14.00,5
3111,64,True,95,20.00,6
3112,28,False,32,9.00,4
3113,59,True,98,20.00,6
3114,55,False,75,14.00,5
3115,37,False,57,14.00,5
3116,40,False,39,9.00,4
3117,68,False,88,14.00,5
3118,66,False,101,14.00,5
3119,77,False,99,14.00,5
3120,102,False,98,14.00,5
3121,73,False,98,14.00,5
3122,37,False,41,9.00,4
3123,53,False,69,14.00,5
3124,65,False,74,14.00,5
3125,111,False,132,14.00,5
3126,47,False,60,14.00,5
3127,21,False,27,9.00,4
3128,78,False,93,14.00,5
3129,60,False,73,14.00,5
3130,63,False,71,14.00,5
3131,65,True,100,20.00,6
3132,75,True,99,20.00,6
3133,49,False,69,14.00,5
3134,44,True,96,20.00,6
3135,51,False,81,14.00,5
3136,65,True,116,20.00,6
3137,52,False,65,14.00,5
3138,50,False,78,14.00,5
3139,49,False,79,14.00,5
3140,34,False,44,9.00,4
3141,69,False,90,14.00,5
3142,78,True,114,20.00,6
3143,41,False,66,9.00,4
3144,52,True,95,20.00,6
3145,54,True,100,20.00,6
3146,51,False,45,9.00,4
3147,71,False,80,14.00,5
3148,80,False,87,12.00,5
3149,68,False,98,14.00,5
3150,74,True,100,20.00,6
3151,55,True,96,20.00,6
3152,43,False,64,14.00,5
3153,73,True,91,20.00,6
3154,59,True,97,20.00,6
3155,40,False,40,9.00,4
3156,77,True,103,18.00,6
3157,48,False,71,14.00,5
3158,55,True,92,20.00,6
3159,56,False,91,14.00,5
3160,34,False,44,7.00,4
3161,74,True,113,18.00,6
3162,56,False,75,14.00,5
3163,27,False,23,5.00,3
3164,26,False,33,9.00,4
3165,25,False,27,9.00,4
3166,77,False,91,14.00,5
3167,78,False,84,14.00,5
3168,79,False,98,14.00,5
3169,57,False,65,14.00,5
3170,114,False,74,14.00,5
3171,70,False,80,14.00,5
3172,72,False,101,14.00,5
3173,69,True,91,20.00,6
3174,89,True,109,20.00,6
3175,70,False,39,9.00,4
3176,47,True,85,20.00,6
3177,22,False,25,9.00,4
3178,74,True,99,20.00,6
3179,54,False,85,14.00,5
3180,83,False,100,14.00,5
3181,49,False,57,14.00,5
3182,40,False,62,14.00,5
3183,99,True,130,20.00,6
3184,96,True,118,20.00,6
3185,40,False,53,9.00,4
3186,57,False,70,14.00,5
3187,48,True,83,18.00,6
3188,85,True,109,20.00,6
3189,80,True,89,20.00,6
3190,34,False,39,7.00,4
3191,38,False,55,14.00,5
3192,38,False,53,14.00,5
3193,69,False,80,14.00,5
3194,45,False,41,9.00,4
3195,36,False,58,14.00,5
3196,82,False,105,14.00,5
3197,33,False,40,9.00,4
3198,80,True,92,20.00,6
3199,72,True,93,20.00,6
3200,31,False,54,14.00,5
3201,33,False,49,9.00,4
3202,73,False,76,14.00,5
3203,83,True,111,20.00,6
3204,33,False,35,9.00,4
3205,49,False,55,7.00,4
3206,55,False,64,14.00,5
3207,126,False,82,14.00,5
3208,49,True,80,20.00,6
3209,52,True,89,20.00,6
3210,52,True,92,18.00,6
3211,174,True,116,20.00,6
3212,45,False,73,14.00,5
3213,44,False,59,14.00,5
3214,99,True,96,20.00,6
3215,57,False,74,14.00,5
3216,65,False,69,14.00,5
3217,58,False,85,12.00,5
3218,84,False,85,14.00,5
3219,58,True,91,20.00,6
3220,32,False,56,14.00,5
3221,79,True,96,20.00,6
3222,74,False,94,14.00,5
3223,69,True,98,20.00,6
3224,56,False,81,14.00,5
3225,52,True,91,20.00,6
3226,55,True,109,20.00,6
3227,76,False,77,14.00,5
3228,40,False,37,9.00,4
3229,57,False,60,14.00,5
3230,73,True,94,20.00,6
3231,60,False,71,14.00,5
3232,95,True,103,20.00,6
3233,65,True,102,20.00,6
3234,41,False,61,14.00,5
3235,33,False,43,9.00,4
3236,74,False,75,14.00,5
3237,63,False,86,14.00,5
3238,29,False,30,9.00,4
3239,35,False,43,9.00,4
3240,89,True,107,20.00,6
3241,67,False,73,14.00,5
3242,19,False,22,9.00,4
3243,51,False,64,14.00,5
3244,62,False,75,14.00,5
3245,76,False,89,14.00,5
3246,129,False,50,9.00,4
3247,77,False,85,14.00,5
3248,62,False,52,14.00,5
3249,50,False,83,12.00,5
3250,73,True,105,20.00,6
3251,68,False,96,14.00,5
3252,63,False,75,14.00,5
3253,56,True,91,18.00,6
3254,66,False,89,14.00,5
3255,41,False,69,12.00,5
3256,68,False,93,14.00,5
3257,51,False,76,14.00,5
3258,59,False,89,14.00,5
3259,75,False,69,14.00,5
3260,101,False,94,14.00,5
3261,43,False,55,14.00,5
3262,92,False,105,14.00,5
3263,67,True,80,18.00,6
3264,72,False,78,14.00,5
3265,54,True,100,20.00,6
3266,61,False,84,14.00,5
3267,108,True,100,20.00,6
3268,73,True,117,20.00,6
3269,71,False,80,14.00,5
3270,210,False,75,14.00,5
3271,81,False,98,14.00,5
3272,70,True,93,20.00,6
3273,46,False,71,14.00,5
3274,45,False,64,14.00,5
3275,33,False,38,9.00,4
3276,33,False,55,9.00,4
3277,61,False,73,14.00,5
3278,34,False,54,14.00,5
3279,45,False,63,14.00,5
3280,64,False,78,14.00,5
3281,53,False,52,14.00,5
3282,67,False,83,14.00,5
3283,61,False,86,14.00,5
3284,33,False,48,14.00,5
3285,71,True,100,20.00,6
3286,42,False,43,9.00,4
3287,42,False,77,14.00,5
3288,71,False,69,14.00,5
3289,109,False,115,14.00,5
3290,101,False,93,14.00,5
3291,129,True,105,20.00,6
3292,82,False,80,12.00,5
3293,41,False,34,9.00,4
3294,41,False,41,9.00,4
3295,64,False,66,14.00,5
3296,35,False,50,9.00,4
3297,50,False,75,14.00,5
3298,50,True,90,20.00,6
3299,23,False,18,5.00,3
3300,73,False,102,14.00,5
3301,27,False,35,7.00,4
3302,103,False,133,14.00,5
3303,30,False,44,9.00,4
3304,46,False,54,9.00,4
3305,63,True,93,20.00,6
3306,32,False,41,9.00,4
3307,55,False,73,14.00,5
3308,54,True,91,20.00,6
3309,48,False,50,9.00,4
3310,58,False,91,14.00,5
3311,58,False,87,14.00,5
3312,53,False,73,14.00,5
3313,69,True,93,20.00,6
3314,48,False,66,14.00,5
3315,59,True,89,20.00,6
3316,33,False,39,9.00,4
3317,60,False,88,14.00,5
3318,45,False,39,9.00,4
3319,68,False,93,14.00,5
3320,46,False,48,9.00,4
3321,73,False,55,9.00,4
3322,66,False,74,14.00,5
3323,64,False,74,14.00,5
3324,54,False,67,12.00,5
3325,67,True,94,20.00,6
3326,63,False,86,14.00,5
3327,120,True,112,20.00,6
3328,51,False,74,14.00,5
3329,45,True,90,20.00,6
3330,73,True,112,20.00,6
3331,91,False,105,14.00,5
3332,93,True,115,20.00,6
3333,33,False,41,9.00,4
3334,63,False,94,14.00,5
3335,64,False,88,14.00,5
3336,90,False,87,14.00,5
3337,79,False,56,14.00,5
3338,71,False,100,14.00,5
3339,75,True,100,20.00,6
3340,77,True,105,20.00,6
3341,63,True,100,20.00,6
3342,53,True,98,18.00,6
3343,57,False,61,14.00,5
3344,74,False,69,14.00,5
3345,63,True,91,20.00,6
3346,51,False,97,14.00,5
3347,57,False,66,14.00,5
3348,119,False,72,12.00,5
3349,39,False,57,14.00,5
3350,73,False,57,9.00,4
3351,52,False,73,14.00,5
3352,124,True,109,18.00,6
3353,82,False,75,14.00,5
3354,62,False,89,14.00,5
3355,42,False,62,14.00,5
3356,54,False,78,14.00,5
3357,70,False,92,14.00,5
3358,95,True,91,20.00,6
3359,35,False,45,9.00,4
3360,65,True,90,20.00,6
3361,75,False,85,14.00,5
3362,67,True,111,20.00,6
3363,50,False,91,14.00,5
3364,77,False,82,14.00,5
3365,96,False,101,14.00,5
3366,66,True,88,20.00,6
3367,64,True,95,20.00,6
3368,56,True,93,20.00,6
3369,49,True,89,20.00,6
3370,31,False,32,9.00,4
3371,46,False,49,9.00,4
3372,37,False,38,9.00,4
3373,96,False,88,14.00,5
3374,78,True,96,20.00,6
3375,146,False,46,14.00,5
3376,51,False,52,14.00,5
3377,49,False,46,9.00,4
3378,30,False,32,9.00,4
3379,103,False,43,9.00,4
3380,172,False,53,9.00,4
3381,48,False,73,14.00,5
3382,78,False,78,14.00,5
3383,80,True,109,20.00,6
3384,49,False,85,14.00,5
3385,67,False,76,14.00,5
3386,52,False,62,14.00,5
3387,54,True,96,20.00,6
3388,40,False,68,14.00,5
3389,51,False,72,14.00,5
3390,25,False,36,9.00,4
3391,64,False,69,14.00,5
3392,93,False,133,14.00,5
3393,139,False,65,14.00,5
3394,65,False,79,14.00,5
3395,62,False,87,14.00,5
3396,68,True,114,20.00,6
3397,78,False,98,14.00,5
3398,77,True,93,18.00,6
3399,62,False,78,14.00,5
3400,75,False,83,14.00,5
3401,111,False,89,14.00,5
3402,124,True,129,20.00,6
3403,66,False,87,14.00,5
3404,42,False,64,14.00,5
3405,53,False,71,14.00,5
3406,72,True,97,20.00,6
3407,413,False,101,14.00,5
3408,71,True,100,20.00,6
3409,49,False,71,14.00,5
3410,74,False,76,14.00,5
3411,41,False,31,9.00,4
3412,85,False,90,14.00,5
3413,60,False,75,14.00,5
3414,76,False,88,14.00,5
3415,71,True,105,20.00,6
3416,81,False,88,14.00,5
3417,156,True,121,20.00,6
3418,58,False,65,12.00,5
3419,61,True,91,18.00,6
3420,59,True,100,18.00,6
3421,58,True,91,20.00,6
3422,28,False,38,9.00,4
3423,72,True,107,20.00,6
3424,59,True,89,20.00,6
3425,23,False,29,9.00,4
3426,17,False,15,5.00,3
3427,109,True,109,20.00,6
3428,103,True,116,20.00,6
3429,42,False,39,9.00,4
3430,70,False,54,9.00,4
3431,86,True,99,20.00,6
3432,63,False,76,14.00,5
3433,37,False,41,9.00,4
3434,62,False,84,14.00,5
3435,32,False,30,9.00,4
3436,74,True,104,20.00,6
3437,38,False,14,5.00,3
3438,40,False,43,9.00,4
3439,98,True,113,20.00,6
3440,59,False,77,14.00,5
3441,73,True,80,18.00,6
3442,88,False,86,14.00,5
3443,81,False,75,14.00,5
3444,81,False,98,14.00,5
3445,62,True,92,20.00,6
3446,30,False,37,9.00,4
3447,81,False,60,9.00,4
3448,43,False,62,14.00,5
3449,120,False,104,14.00,5
3450,61,False,75,14.00,5
