,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
4996,252,False,71,14.00,5
4997,234,False,64,14.00,5
4998,117,False,93,14.00,5
4999,99,False,30,9.00,4
5000,96,False,71,14.00,5
5001,48,False,73,14.00,5
5002,311,False,91,14.00,5
5003,207,True,116,20.00,6
5004,44,False,81,14.00,5
5005,176,False,82,14.00,5
5006,105,True,105,20.00,6
5007,90,False,41,9.00,4
5008,72,False,76,14.00,5
5009,133,True,91,20.00,6
5010,621,True,96,20.00,6
5011,152,True,100,18.00,6
5012,636,True,96,20.00,6
5013,139,True,87,20.00,6
5014,67,True,87,20.00,6
5015,66,False,71,14.00,5
5016,37,False,41,9.00,4
5017,282,False,90,12.00,5
5018,53,False,71,14.00,5
5019,167,False,91,14.00,5
5020,125,True,111,20.00,6
5021,198,False,105,14.00,5
5022,513,True,105,18.00,6
5023,71,False,52,9.00,4
5024,48,False,33,9.00,4
5025,73,True,96,20.00,6
5026,136,False,88,14.00,5
5027,91,True,92,18.00,6
5028,129,False,93,14.00,5
5029,118,False,64,14.00,5
5030,37,False,48,7.00,4
5031,1452,True,101,20.00,6
5032,113,False,82,14.00,5
5033,102,False,57,14.00,5
5034,100,False,80,14.00,5
5035,544,True,115,20.00,6
5036,142,False,98,14.00,5
5037,112,False,34,9.00,4
5038,194,True,107,20.00,6
5039,102,True,100,20.00,6
5040,55,False,69,14.00,5
5041,102,True,116,20.00,6
5042,80,False,52,9.00,4
5043,73,False,60,14.00,5
5044,36,False,30,9.00,4
5045,48,False,41,7.00,4
5046,71,False,64,14.00,5
5047,65,False,65,14.00,5
5048,150,False,66,14.00,5
5049,59,False,25,9.00,4
5050,254,True,98,20.00,6
5051,39,False,39,9.00,4
5052,1055,True,101,20.00,6
5053,97,True,95,20.00,6
5054,29,False,28,5.00,3
5055,116,True,89,18.00,6
5056,87,False,34,9.00,4
5057,83,False,54,9.00,4
5058,52,False,45,9.00,4
5059,83,True,111,20.00,6
5060,228,False,36,9.00,4
5061,122,False,105,14.00,5
5062,62,False,77,14.00,5
5063,120,True,102,20.00,6
5064,165,True,91,20.00,6
5065,45,False,54,14.00,5
5066,91,True,91,20.00,6
5067,91,False,66,14.00,5
5068,190,False,82,14.00,5
5069,155,True,106,20.00,6
5070,130,False,73,14.00,5
5071,491,False,70,14.00,5
5072,132,False,72,14.00,5
5073,230,True,111,20.00,6
5074,91,False,73,14.00,5
5075,152,True,103,20.00,6
5076,47,False,38,9.00,4
5077,162,True,107,20.00,6
5078,914,False,91,14.00,5
5079,77,False,60,14.00,5
5080,109,False,72,14.00,5
5081,141,False,69,12.00,5
5082,132,True,114,20.00,6
5083,150,True,91,20.00,6
5084,112,False,75,12.00,5
5085,119,False,66,14.00,5
5086,112,False,73,14.00,5
5087,145,False,85,14.00,5
5088,56,False,30,9.00,4
5089,449,True,106,20.00,6
5090,173,False,117,12.00,5
5091,81,False,66,14.00,5
5092,180,True,102,20.00,6
5093,74,False,80,14.00,5
5094,91,False,71,12.00,5
5095,64,False,35,9.00,4
5096,176,False,83,14.00,5
5097,65,False,48,9.00,4
5098,28,False,37,9.00,4
5099,281,True,117,20.00,6
5100,120,False,61,14.00,5
5101,61,False,43,9.00,4
5102,1190,False,78,14.00,5
5103,94,True,97,20.00,6
5104,209,True,102,20.00,6
5105,56,False,39,9.00,4
5106,91,False,23,5.00,3
5107,180,False,67,14.00,5
5108,20,False,28,9.00,4
5109,58,True,91,20.00,6
5110,559,True,125,20.00,6
5111,28,False,29,9.00,4
5112,171,True,111,20.00,6
5113,105,False,43,9.00,4
5114,470,False,73,14.00,5
5115,131,True,91,18.00,6
5116,198,False,92,14.00,5
5117,61,False,47,9.00,4
5118,107,False,75,14.00,5
5119,122,False,85,12.00,5
5120,136,False,54,14.00,5
5121,50,False,48,9.00,4
5122,52,False,46,9.00,4
5123,48,False,42,9.00,4
5124,197,True,96,20.00,6
5125,127,False,47,9.00,4
5126,53,False,33,9.00,4
5127,81,False,43,9.00,4
5128,1138,True,93,20.00,6
5129,169,True,110,20.00,6
5130,32,False,25,5.00,3
5131,314,True,110,20.00,6
5132,578,True,86,20.00,6
5133,343,False,67,14.00,5
5134,60,False,79,14.00,5
5135,408,True,93,20.00,6
5136,68,False,60,14.00,5
5137,89,False,76,14.00,5
5138,84,False,92,14.00,5
5139,60,False,70,14.00,5
5140,90,False,39,9.00,4
5141,74,False,81,14.00,5
5142,518,False,87,14.00,5
5143,48,False,45,9.00,4
5144,176,False,72,14.00,5
5145,143,False,48,9.00,4
5146,219,False,87,14.00,5
5147,787,False,59,14.00,5
5148,244,False,73,14.00,5
5149,690,False,54,14.00,5
5150,95,False,39,9.00,4
5151,158,False,86,14.00,5
5152,69,False,74,14.00,5
5153,268,True,101,20.00,6
5154,393,True,101,20.00,6
5155,60,True,100,18.00,6
5156,209,False,69,14.00,5
5157,243,False,75,14.00,5
5158,186,False,86,14.00,5
5159,96,True,110,20.00,6
5160,93,False,77,14.00,5
5161,94,True,91,20.00,6
5162,227,False,59,14.00,5
5163,91,False,67,14.00,5
5164,47,False,34,9.00,4
5165,123,True,107,20.00,6
5166,79,False,48,9.00,4
5167,294,False,80,14.00,5
5168,60,False,77,14.00,5
5169,89,False,78,14.00,5
5170,237,False,73,14.00,5
5171,140,False,85,14.00,5
5172,249,False,81,14.00,5
5173,34,False,43,7.00,4
5174,35,False,39,9.00,4
5175,122,True,109,20.00,6
5176,139,False,37,9.00,4
5177,162,False,66,14.00,5
5178,205,False,82,14.00,5
5179,127,False,83,14.00,5
5180,85,True,93,20.00,6
5181,204,True,107,18.00,6
5182,45,False,52,9.00,4
5183,474,True,103,20.00,6
5184,83,True,107,20.00,6
5185,160,False,69,14.00,5
5186,58,False,36,9.00,4
5187,156,False,71,14.00,5
5188,196,False,90,14.00,5
5189,73,False,66,14.00,5
5190,124,False,66,14.00,5
5191,40,False,47,9.00,4
5192,24,False,27,7.00,4
5193,131,False,60,12.00,5
5194,313,True,111,20.00,6
5195,138,False,96,14.00,5
5196,61,False,62,14.00,5
5197,265,True,117,20.00,6
5198,177,True,113,20.00,6
5199,35,False,32,9.00,4
5200,190,False,77,14.00,5
5201,302,False,110,14.00,5
5202,235,False,108,14.00,5
5203,145,False,71,14.00,5
5204,19,False,2,0.00,2
5205,201,True,84,20.00,6
5206,91,True,96,20.00,6
5207,114,False,64,14.00,5
5208,173,True,109,20.00,6
5209,187,False,71,14.00,5
5210,108,True,91,20.00,6
5211,84,False,27,9.00,4
5212,562,False,91,14.00,5
5213,693,False,67,14.00,5
5214,90,False,96,14.00,5
5215,175,True,95,20.00,6
5216,62,False,75,14.00,5
5217,135,False,82,14.00,5
5218,188,False,78,14.00,5
5219,280,False,82,14.00,5
5220,250,True,112,20.00,6
5221,143,False,101,14.00,5
5222,112,False,78,14.00,5
5223,322,False,80,14.00,5
5224,451,False,91,14.00,5
5225,259,False,52,9.00,4
5226,23,False,27,9.00,4
5227,58,False,85,14.00,5
5228,61,False,91,14.00,5
5229,68,False,48,9.00,4
5230,112,True,96,20.00,6
5231,23,False,32,9.00,4
5232,201,True,116,20.00,6
5233,44,False,44,9.00,4
5234,73,False,92,14.00,5
5235,45,False,38,9.00,4
5236,127,True,103,20.00,6
5237,163,True,97,20.00,6
5238,133,False,66,14.00,5
5239,266,False,71,14.00,5
5240,86,True,88,20.00,6
5241,80,False,72,12.00,5
5242,67,False,71,14.00,5
5243,165,True,108,20.00,6
5244,101,False,40,9.00,4
5245,190,False,71,12.00,5
5246,113,False,63,14.00,5
5247,241,True,88,20.00,6
5248,263,True,107,20.00,6
5249,207,False,91,14.00,5
5250,810,False,89,14.00,5
5251,176,False,82,14.00,5
5252,120,False,62,14.00,5
5253,216,True,101,20.00,6
5254,153,False,78,14.00,5
5255,428,False,52,9.00,4
5256,110,False,74,14.00,5
5257,84,False,48,14.00,5
5258,134,True,100,20.00,6
5259,145,False,89,14.00,5
5260,169,True,126,20.00,6
5261,250,True,108,20.00,6
5262,544,False,34,9.00,4
5263,77,True,107,20.00,6
5264,215,True,96,20.00,6
5265,102,True,108,20.00,6
5266,237,False,34,7.00,4
5267,299,True,111,20.00,6
5268,77,True,93,20.00,6
5269,432,False,80,14.00,5
5270,78,False,92,14.00,5
5271,27,False,20,5.00,3
5272,390,False,66,14.00,5
5273,140,True,95,20.00,6
5274,75,False,67,14.00,5
5275,96,False,64,14.00,5
5276,223,False,100,14.00,5
5277,192,False,80,14.00,5
5278,307,True,102,20.00,6
5279,80,True,110,20.00,6
5280,261,True,100,20.00,6
5281,281,True,114,20.00,6
5282,135,False,51,14.00,5
5283,528,False,46,9.00,4
5284,171,True,101,20.00,6
5285,37,False,64,14.00,5
5286,72,True,113,20.00,6
5287,71,False,56,9.00,4
5288,84,False,106,14.00,5
5289,83,False,80,14.00,5
5290,219,True,109,18.00,6
5291,271,True,109,20.00,6
5292,71,False,63,14.00,5
5293,178,True,107,18.00,6
5294,118,False,92,14.00,5
5295,74,False,71,14.00,5
5296,174,True,98,18.00,6
5297,199,False,72,14.00,5
5298,143,False,41,9.00,4
5299,27,False,41,7.00,4
5300,411,False,96,14.00,5
5301,132,False,74,14.00,5
5302,138,True,116,20.00,6
5303,711,True,96,20.00,6
5304,110,True,96,20.00,6
5305,110,False,50,14.00,5
5306,108,True,117,18.00,6
5307,110,False,41,9.00,4
5308,99,True,109,20.00,6
5309,53,False,27,9.00,4
5310,108,True,96,20.00,6
5311,83,True,98,20.00,6
5312,139,True,93,20.00,6
5313,85,False,76,14.00,5
5314,65,False,73,14.00,5
5315,139,True,112,20.00,6
5316,44,False,72,14.00,5
5317,18,False,22,5.00,3
5318,236,True,112,20.00,6
5319,146,False,69,14.00,5
5320,488,True,120,20.00,6
5321,283,False,87,14.00,5
5322,152,False,51,14.00,5
5323,291,True,94,20.00,6
5324,165,False,78,14.00,5
5325,327,False,85,14.00,5
5326,106,False,87,14.00,5
5327,204,True,92,20.00,6
5328,209,True,102,20.00,6
5329,112,True,88,20.00,6
5330,148,True,95,20.00,6
5331,242,False,98,14.00,5
5332,31,False,43,9.00,4
5333,127,True,105,20.00,6
5334,111,False,72,12.00,5
5335,103,False,64,14.00,5
5336,52,False,68,14.00,5
5337,112,False,80,14.00,5
5338,257,True,105,20.00,6
5339,202,True,97,20.00,6
5340,105,True,102,20.00,6
5341,174,False,96,14.00,5
5342,86,False,76,14.00,5
5343,227,True,91,18.00,6
5344,191,True,127,20.00,6
5345,176,True,105,20.00,6
5346,74,False,69,14.00,5
5347,206,False,56,14.00,5
5348,421,False,75,14.00,5
5349,31,False,28,9.00,4
5350,180,False,78,14.00,5
5351,186,False,87,14.00,5
5352,244,True,96,18.00,6
5353,129,False,48,9.00,4
5354,134,True,91,20.00,6
5355,278,False,39,9.00,4
5356,127,False,68,14.00,5
5357,26,False,25,9.00,4
5358,52,True,110,20.00,6
5359,298,False,100,14.00,5
5360,402,False,94,14.00,5
5361,52,False,64,14.00,5
5362,117,True,100,20.00,6
5363,81,True,87,20.00,6
5364,134,False,43,9.00,4
5365,54,True,94,20.00,6
5366,1400,True,100,20.00,6
5367,120,False,60,14.00,5
5368,367,False,67,14.00,5
5369,111,True,102,20.00,6
5370,94,True,91,20.00,6
5371,148,True,94,20.00,6
5372,80,False,94,14.00,5
5373,292,True,106,20.00,6
5374,107,False,64,14.00,5
5375,43,False,73,14.00,5
5376,199,True,116,20.00,6
5377,81,True,87,20.00,6
5378,117,False,55,14.00,5
5379,97,False,43,9.00,4
5380,179,True,102,20.00,6
5381,227,False,86,14.00,5
5382,98,True,109,20.00,6
5383,254,True,111,20.00,6
5384,107,False,101,14.00,5
5385,103,True,96,20.00,6
5386,51,False,41,9.00,4
5387,114,True,102,18.00,6
5388,151,False,57,9.00,4
5389,1914,True,105,18.00,6
5390,158,False,80,14.00,5
5391,561,True,106,20.00,6
5392,143,False,68,14.00,5
5393,198,False,81,14.00,5
5394,169,True,103,20.00,6
5395,187,False,75,12.00,5
5396,50,False,71,14.00,5
5397,133,False,66,14.00,5
5398,271,False,90,14.00,5
5399,165,False,48,9.00,4
5400,514,True,111,20.00,6
5401,76,False,66,14.00,5
5402,56,False,25,5.00,3
5403,40,False,39,9.00,4
5404,102,False,64,14.00,5
5405,70,True,94,20.00,6
5406,87,False,60,14.00,5
5407,75,True,107,18.00,6
5408,129,True,95,20.00,6
5409,218,True,113,20.00,6
5410,1917,False,72,14.00,5
5411,54,False,58,14.00,5
5412,216,True,92,20.00,6
5413,81,False,31,9.00,4
5414,65,False,37,9.00,4
5415,416,False,94,14.00,5
5416,36,False,32,9.00,4
5417,124,True,87,20.00,6
5418,128,False,69,14.00,5
5419,469,False,103,14.00,5
5420,18,False,16,5.00,3
5421,276,False,52,14.00,5
5422,294,False,87,14.00,5
5423,552,False,80,14.00,5
5424,224,True,111,20.00,6
5425,166,True,100,20.00,6
5426,114,True,90,20.00,6
5427,179,True,96,20.00,6
5428,82,False,31,9.00,4
5429,856,True,91,20.00,6
5430,149,True,86,20.00,6
5431,127,False,75,14.00,5
5432,67,False,42,9.00,4
5433,191,False,94,14.00,5
5434,88,False,48,9.00,4
5435,210,True,89,20.00,6
5436,32,False,25,9.00,4
5437,220,True,107,18.00,6
5438,90,False,65,14.00,5
5439,78,False,73,14.00,5
5440,248,False,80,12.00,5
5441,737,True,102,18.00,6
5442,308,True,94,20.00,6
5443,124,True,111,20.00,6
5444,91,False,67,14.00,5
5445,114,False,85,12.00,5
5446,64,False,54,9.00,4
5447,106,False,38,9.00,4
5448,65,False,36,9.00,4
5449,178,False,55,14.00,5
5450,119,False,60,14.00,5
5451,164,True,114,20.00,6
5452,455,True,91,20.00,6
5453,114,True,109,20.00,6
5454,87,False,90,14.00,5
5455,317,True,87,20.00,6
5456,278,False,88,14.00,5
5457,261,False,78,14.00,5
5458,167,True,107,20.00,6
5459,266,False,109,14.00,5
5460,77,False,27,9.00,4
5461,42,False,27,9.00,4
5462,67,False,39,9.00,4
5463,356,True,87,20.00,6
5464,55,False,22,9.00,4
5465,91,False,40,9.00,4
5466,152,True,107,20.00,6
5467,378,True,102,20.00,6
5468,45,False,38,9.00,4
5469,70,False,34,9.00,4
5470,141,False,87,14.00,5
5471,63,False,43,9.00,4
5472,171,False,80,14.00,5
5473,86,False,37,9.00,4
5474,75,False,55,14.00,5
5475,120,True,116,20.00,6
5476,230,True,104,20.00,6
5477,105,False,51,14.00,5
5478,1066,True,90,20.00,6
5479,273,False,88,14.00,5
5480,68,True,95,20.00,6
5481,60,False,52,9.00,4
5482,76,True,113,20.00,6
5483,61,False,78,14.00,5
5484,136,True,109,20.00,6
5485,80,False,70,12.00,5
5486,113,False,55,9.00,4
5487,144,False,69,14.00,5
5488,19,False,25,9.00,4
5489,151,True,95,20.00,6
5490,341,False,98,14.00,5
5491,872,True,106,20.00,6
5492,202,False,87,14.00,5
5493,349,False,85,12.00,5
5494,85,True,93,20.00,6
5495,118,True,109,20.00,6
5496,103,False,80,12.00,5
5497,249,True,116,20.00,6
5498,120,True,108,20.00,6
5499,219,False,78,14.00,5
5500,244,True,103,20.00,6
5501,86,False,89,14.00,5
5502,242,True,95,20.00,6
5503,185,True,109,20.00,6
5504,194,False,88,12.00,5
5505,115,False,98,14.00,5
5506,40,False,57,14.00,5
5507,2097,False,72,14.00,5
5508,229,False,69,14.00,5
5509,127,True,98,20.00,6
5510,98,False,70,14.00,5
5511,105,False,52,14.00,5
5512,321,True,100,20.00,6
5513,90,False,34,9.00,4
5514,165,False,64,12.00,5
5515,239,True,104,20.00,6
5516,135,True,90,20.00,6
5517,72,False,66,14.00,5
5518,172,True,105,20.00,6
5519,67,False,53,9.00,4
5520,157,False,51,14.00,5
5521,154,True,92,20.00,6
5522,37,False,48,9.00,4
5523,281,False,85,14.00,5
5524,102,False,51,9.00,4
5525,39,False,39,9.00,4
5526,276,False,89,14.00,5
5527,814,False,58,14.00,5
5528,289,False,76,14.00,5
5529,68,True,103,20.00,6
5530,111,False,91,14.00,5
5531,130,False,67,14.00,5
5532,133,True,95,20.00,6
5533,48,False,32,9.00,4
5534,213,True,93,20.00,6
5535,630,True,95,20.00,6
5536,28,False,30,9.00,4
5537,201,True,102,20.00,6
5538,81,True,89,20.00,6
5539,53,False,62,14.00,5
5540,240,True,93,20.00,6
5541,278,True,98,20.00,6
5542,47,False,34,9.00,4
5543,157,False,57,14.00,5
5544,74,False,46,12.00,5
5545,56,False,48,9.00,4
5546,80,False,44,9.00,4
5547,90,True,109,20.00,6
5548,64,False,45,9.00,4
5549,68,False,91,14.00,5
5550,167,False,80,14.00,5
5551,78,False,73,14.00,5
5552,144,False,60,9.00,4
5553,220,True,104,20.00,6
5554,103,True,111,20.00,6
5555,100,False,98,14.00,5
5556,136,False,110,14.00,5
5557,77,True,102,20.00,6
5558,98,False,70,14.00,5
5559,517,True,92,20.00,6
5560,203,False,109,14.00,5
5561,100,True,82,20.00,6
5562,109,False,82,14.00,5
5563,54,True,85,20.00,6
5564,94,False,70,14.00,5
5565,151,True,113,20.00,6
5566,1381,True,98,20.00,6
5567,136,False,86,14.00,5
5568,360,True,108,20.00,6
5569,301,False,82,14.00,5
5570,169,False,93,14.00,5
5571,133,True,86,20.00,6
5572,486,False,66,14.00,5
5573,158,False,82,14.00,5
5574,117,False,47,9.00,4
5575,50,False,78,14.00,5
5576,170,False,13,5.00,3
5577,50,False,79,14.00,5
5578,87,True,94,20.00,6
5579,78,False,28,9.00,4
5580,59,True,111,20.00,6
5581,83,True,98,20.00,6
5582,115,False,91,14.00,5
5583,128,True,104,20.00,6
5584,112,False,77,14.00,5
5585,139,False,107,14.00,5
5586,172,False,55,14.00,5
5587,136,False,118,14.00,5
5588,135,False,85,14.00,5
5589,778,True,94,20.00,6
5590,228,True,107,20.00,6
5591,64,False,74,14.00,5
5592,226,False,86,14.00,5
5593,102,True,114,20.00,6
5594,51,False,41,7.00,4
5595,84,True,122,20.00,6
5596,568,True,103,20.00,6
5597,186,False,69,14.00,5
5598,226,True,95,20.00,6
5599,116,False,76,14.00,5
5600,159,True,113,20.00,6
5601,592,False,78,14.00,5
5602,86,False,41,9.00,4
5603,114,False,73,14.00,5
5604,86,True,96,20.00,6
5605,107,True,116,20.00,6
5606,41,True,93,20.00,6
5607,64,False,89,14.00,5
5608,145,False,88,14.00,5
5609,112,False,71,14.00,5
5610,116,False,47,9.00,4
5611,313,False,41,9.00,4
5612,56,False,80,14.00,5
5613,121,True,111,20.00,6
5614,48,False,41,9.00,4
5615,136,True,111,20.00,6
5616,82,False,94,14.00,5
5617,31,False,41,9.00,4
5618,92,True,100,20.00,6
5619,198,False,56,12.00,5
5620,143,False,75,14.00,5
5621,332,False,112,14.00,5
5622,90,False,71,14.00,5
5623,173,False,107,14.00,5
5624,409,True,96,20.00,6
5625,110,False,107,14.00,5
5626,38,False,34,9.00,4
5627,103,True,96,20.00,6
5628,67,True,93,18.00,6
5629,96,False,78,14.00,5
5630,65,False,60,9.00,4
5631,176,False,69,14.00,5
5632,75,True,98,20.00,6
5633,86,False,89,14.00,5
5634,114,True,96,20.00,6
5635,128,False,87,14.00,5
5636,134,False,114,14.00,5
5637,852,False,75,14.00,5
5638,155,False,84,12.00,5
5639,142,False,47,9.00,4
5640,43,False,35,9.00,4
5641,61,False,32,9.00,4
5642,88,True,109,20.00,6
5643,36,False,37,9.00,4
5644,109,False,71,14.00,5
5645,75,False,57,14.00,5
5646,39,False,22,5.00,3
5647,50,True,84,20.00,6
5648,92,False,50,7.00,4
5649,103,False,71,14.00,5
5650,60,False,92,14.00,5
5651,65,False,57,14.00,5
5652,166,False,64,14.00,5
5653,98,False,90,14.00,5
5654,62,False,67,14.00,5
5655,44,False,47,9.00,4
5656,99,False,87,14.00,5
5657,117,True,88,20.00,6
5658,174,True,94,20.00,6
5659,127,False,85,14.00,5
5660,101,True,111,20.00,6
5661,385,True,89,20.00,6
5662,348,False,78,12.00,5
5663,144,False,79,14.00,5
5664,29,False,34,9.00,4
5665,90,False,45,9.00,4
5666,154,False,87,14.00,5
5667,171,True,102,20.00,6
5668,130,False,73,14.00,5
5669,234,True,116,20.00,6
5670,91,False,66,14.00,5
5671,118,False,83,14.00,5
5672,121,True,109,20.00,6
5673,72,False,92,14.00,5
5674,79,True,93,20.00,6
5675,726,True,95,20.00,6
5676,197,False,79,14.00,5
5677,161,True,91,20.00,6
5678,51,False,81,12.00,5
5679,114,False,69,14.00,5
5680,75,False,85,14.00,5
5681,76,True,100,20.00,6
5682,186,True,96,20.00,6
5683,90,False,67,12.00,5
5684,52,False,87,14.00,5
5685,100,False,48,9.00,4
5686,364,False,98,14.00,5
5687,60,True,96,20.00,6
5688,151,True,96,20.00,6
5689,39,False,41,9.00,4
5690,30,False,24,3.00,3
5691,111,False,37,9.00,4
5692,129,True,111,20.00,6
5693,118,False,78,14.00,5
5694,566,True,120,20.00,6
5695,61,True,94,20.00,6
5696,48,False,47,9.00,4
5697,505,False,96,14.00,5
5698,93,True,122,18.00,6
5699,405,False,73,14.00,5
5700,66,False,78,14.00,5
5701,236,True,107,20.00,6
5702,350,True,100,20.00,6
5703,68,False,81,14.00,5
5704,58,False,76,14.00,5
5705,48,False,39,9.00,4
5706,119,False,89,14.00,5
5707,269,True,96,20.00,6
5708,44,False,68,14.00,5
5709,72,True,89,20.00,6
5710,117,True,89,18.00,6
5711,335,True,100,20.00,6
5712,118,False,69,12.00,5
5713,80,True,101,18.00,6
5714,469,False,78,14.00,5
5715,122,True,97,20.00,6
5716,152,False,56,14.00,5
5717,90,False,60,14.00,5
5718,109,False,83,14.00,5
5719,103,False,44,14.00,5
5720,150,False,78,14.00,5
5721,371,True,109,20.00,6
5722,72,True,94,20.00,6
5723,187,False,96,14.00,5
5724,123,False,73,14.00,5
5725,78,False,50,9.00,4
5726,265,True,89,20.00,6
5727,132,False,89,14.00,5
5728,85,False,72,14.00,5
5729,50,False,34,9.00,4
5730,93,False,71,14.00,5
5731,110,True,126,20.00,6
5732,229,True,109,20.00,6
5733,103,True,89,18.00,6
5734,369,False,106,14.00,5
5735,211,False,87,12.00,5
5736,1284,False,69,14.00,5
5737,188,False,20,5.00,3
5738,100,True,93,20.00,6
5739,75,False,29,9.00,4
5740,344,False,92,14.00,5
5741,100,False,36,9.00,4
5742,91,False,71,14.00,5
5743,147,False,75,14.00,5
5744,98,False,70,14.00,5
5745,70,True,95,20.00,6
5746,123,False,56,9.00,4
5747,335,False,37,9.00,4
5748,181,False,73,14.00,5
5749,53,True,84,20.00,6
5750,450,False,85,14.00,5
5751,112,True,98,18.00,6
5752,399,False,73,14.00,5
5753,257,True,94,18.00,6
5754,186,True,109,20.00,6
5755,108,False,71,14.00,5
5756,82,True,89,20.00,6
5757,123,False,74,14.00,5
5758,249,False,64,14.00,5
5759,124,False,76,14.00,5
5760,250,True,91,20.00,6
5761,60,False,64,14.00,5
5762,915,False,87,14.00,5
5763,324,False,90,14.00,5
5764,153,True,96,20.00,6
5765,140,False,60,14.00,5
5766,171,False,92,14.00,5
5767,24,False,36,9.00,4
5768,123,False,57,14.00,5
5769,79,False,64,14.00,5
5770,49,True,89,20.00,6
5771,279,True,90,20.00,6
5772,149,True,87,20.00,6
5773,309,False,78,14.00,5
5774,84,True,100,20.00,6
5775,162,True,104,20.00,6
5776,67,False,47,9.00,4
5777,44,False,41,9.00,4
5778,445,True,108,20.00,6
5779,94,False,76,14.00,5
5780,112,True,97,20.00,6
5781,34,False,7,3.00,3
5782,112,False,74,14.00,5
5783,57,False,39,9.00,4
5784,235,True,113,20.00,6
5785,159,False,91,14.00,5
5786,301,False,59,9.00,4
5787,225,True,106,20.00,6
5788,157,False,75,14.00,5
5789,59,False,75,14.00,5
5790,317,False,85,14.00,5
5791,194,False,96,14.00,5
5792,206,False,93,14.00,5
5793,194,True,92,20.00,6
5794,114,True,94,20.00,6
5795,154,False,89,14.00,5
5796,93,True,105,20.00,6
5797,174,True,91,18.00,6
5798,250,True,85,20.00,6
5799,274,False,66,14.00,5
5800,171,True,94,20.00,6
5801,80,False,45,9.00,4
5802,85,False,74,14.00,5
5803,208,False,75,14.00,5
5804,108,False,94,14.00,5
5805,482,False,69,14.00,5
5806,122,False,29,9.00,4
5807,91,False,103,14.00,5
5808,110,False,87,12.00,5
5809,54,False,69,14.00,5
5810,132,True,93,20.00,6
5811,75,True,82,20.00,6
5812,168,False,91,14.00,5
5813,194,True,102,20.00,6
5814,168,True,87,20.00,6
5815,250,False,79,14.00,5
5816,111,True,89,20.00,6
5817,2018,False,110,14.00,5
5818,108,False,58,12.00,5
5819,222,False,91,14.00,5
5820,137,True,112,20.00,6
5821,368,True,113,20.00,6
5822,74,False,73,14.00,5
5823,239,False,71,14.00,5
5824,110,True,97,20.00,6
5825,40,False,46,9.00,4
5826,325,False,90,14.00,5
5827,423,True,108,20.00,6
5828,40,False,60,14.00,5
5829,71,False,68,14.00,5
5830,351,True,107,20.00,6
5831,219,False,78,14.00,5
5832,183,False,108,14.00,5
5833,496,True,100,20.00,6
5834,58,False,80,14.00,5
5835,103,False,60,14.00,5
5836,121,False,69,14.00,5
5837,58,False,11,5.00,3
5838,152,True,111,20.00,6
5839,224,True,109,20.00,6
5840,104,True,86,20.00,6
5841,151,True,107,20.00,6
5842,96,False,48,9.00,4
5843,109,False,73,14.00,5
5844,113,False,53,9.00,4
5845,188,False,91,14.00,5
5846,111,False,67,14.00,5
5847,22,False,20,5.00,3
5848,144,False,69,12.00,5
5849,63,True,97,20.00,6
5850,137,False,66,14.00,5
5851,159,False,106,14.00,5
5852,152,True,87,20.00,6
5853,61,True,95,20.00,6
5854,108,True,105,20.00,6
5855,503,True,95,20.00,6
5856,70,False,78,14.00,5
5857,114,False,66,9.00,4
5858,195,True,121,20.00,6
5859,207,False,76,12.00,5
5860,579,False,98,14.00,5
5861,148,True,100,20.00,6
5862,322,True,109,20.00,6
5863,111,False,64,14.00,5
5864,41,False,36,9.00,4
5865,176,False,94,14.00,5
5866,144,False,78,14.00,5
5867,141,False,96,14.00,5
5868,98,False,87,14.00,5
5869,15,False,13,5.00,3
5870,175,True,96,20.00,6
5871,95,True,100,20.00,6
5872,101,False,72,14.00,5
5873,198,True,98,18.00,6
5874,107,False,76,12.00,5
5875,218,False,91,14.00,5
5876,130,True,96,20.00,6
5877,23,False,34,9.00,4
5878,116,False,75,14.00,5
5879,278,True,116,20.00,6
5880,235,True,100,20.00,6
5881,170,True,102,20.00,6
5882,216,False,94,14.00,5
5883,226,True,107,20.00,6
5884,654,True,103,20.00,6
5885,302,False,83,12.00,5
5886,71,False,48,9.00,4
5887,166,False,89,14.00,5
5888,209,False,52,9.00,4
5889,66,False,42,7.00,4
5890,279,True,94,20.00,6
5891,215,True,95,20.00,6
5892,170,True,94,20.00,6
5893,175,True,133,20.00,6
5894,118,True,106,20.00,6
5895,64,False,73,14.00,5
5896,355,True,111,20.00,6
5897,321,True,100,20.00,6
5898,150,False,50,9.00,4
5899,88,True,87,20.00,6
5900,78,False,57,14.00,5
5901,231,False,62,14.00,5
5902,137,False,62,14.00,5
5903,350,True,104,20.00,6
5904,74,True,98,20.00,6
5905,295,False,71,14.00,5
5906,80,True,91,20.00,6
5907,264,False,68,14.00,5
5908,107,False,81,14.00,5
5909,100,True,104,20.00,6
5910,132,False,57,14.00,5
5911,417,True,108,20.00,6
5912,142,True,100,20.00,6
5913,281,False,80,14.00,5
5914,338,True,106,20.00,6
5915,169,True,107,20.00,6
5916,187,True,111,20.00,6
5917,118,False,68,14.00,5
5918,167,False,75,14.00,5
5919,303,False,57,14.00,5
5920,337,True,93,20.00,6
5921,380,True,94,18.00,6
5922,219,True,102,20.00,6
5923,435,True,111,20.00,6
5924,181,False,82,14.00,5
5925,97,False,73,14.00,5
