,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
8246,75,True,False,110,110.00,5
8247,59,True,True,96,96.00,6
8248,31,True,False,30,30.00,4
8249,45,True,True,80,80.00,6
8250,62,True,True,101,101.00,6
8251,94,True,True,100,100.00,6
8252,73,True,True,110,110.00,6
8253,51,True,False,77,77.00,5
8254,43,True,False,82,82.00,5
8255,41,True,False,73,73.00,5
8256,34,True,False,36,36.00,4
8257,47,True,True,95,95.00,6
8258,47,True,False,75,75.00,5
8259,71,True,False,91,91.00,5
8260,60,True,False,73,73.00,5
8261,25,True,False,31,31.00,4
8262,40,True,False,52,52.00,4
8263,47,True,True,98,98.00,6
8264,192,True,False,39,39.00,4
8265,58,True,False,45,45.00,4
8266,53,True,False,58,58.00,5
8267,57,True,False,87,87.00,5
8268,53,True,True,95,95.00,6
8269,85,True,False,132,132.00,5
8270,66,True,True,97,97.00,6
8271,42,True,True,94,94.00,6
8272,51,True,True,103,103.00,6
8273,43,True,False,64,64.00,5
8274,41,True,False,56,56.00,5
8275,85,True,False,73,73.00,5
8276,49,True,True,92,92.00,6
8277,44,True,True,92,92.00,6
8278,42,True,True,89,89.00,6
8279,44,True,False,45,45.00,4
8280,32,True,False,45,45.00,4
8281,361,True,True,109,109.00,6
8282,36,True,False,48,48.00,4
8283,61,True,False,94,94.00,5
8284,82,True,False,76,76.00,5
8285,64,True,False,98,98.00,5
8286,83,True,False,82,82.00,5
8287,63,True,True,100,100.00,6
8288,31,True,False,48,48.00,4
8289,67,True,True,92,92.00,6
8290,69,True,False,68,68.00,5
8291,53,True,False,86,86.00,5
8292,53,True,False,78,78.00,5
8293,40,True,False,37,37.00,4
8294,47,True,True,96,96.00,6
8295,85,True,False,94,94.00,5
8296,60,True,True,91,91.00,6
8297,48,True,True,108,108.00,6
8298,47,True,False,83,83.00,5
8299,57,True,True,97,97.00,6
8300,64,True,False,66,66.00,5
8301,44,True,False,67,67.00,5
8302,25,True,False,34,34.00,4
8303,25,True,False,32,32.00,4
8304,48,True,False,78,78.00,5
8305,68,True,False,96,96.00,5
8306,47,True,False,90,90.00,5
8307,31,True,False,41,41.00,4
8308,73,True,False,73,73.00,5
8309,30,True,False,44,44.00,4
8310,43,True,False,45,45.00,4
8311,37,True,False,69,69.00,5
8312,93,True,False,87,87.00,5
8313,60,True,False,98,98.00,5
8314,43,True,False,57,57.00,4
8315,44,True,False,74,74.00,5
8316,33,True,False,53,53.00,4
8317,74,True,False,77,77.00,5
8318,29,True,False,39,39.00,4
8319,20,True,False,23,23.00,3
8320,52,True,True,109,109.00,6
8321,46,True,False,60,60.00,5
8322,24,True,False,38,38.00,4
8323,76,True,False,69,69.00,5
8324,71,True,False,71,71.00,5
8325,113,True,False,57,57.00,4
8326,37,True,False,60,60.00,5
8327,41,True,False,54,54.00,4
8328,131,True,False,70,70.00,4
8329,57,True,False,86,86.00,5
8330,244,True,False,96,96.00,5
8331,161,True,False,84,84.00,5
8332,47,True,False,77,77.00,5
8333,71,True,False,94,94.00,5
8334,50,True,False,60,60.00,5
8335,27,True,False,41,41.00,4
8336,132,True,False,100,100.00,5
8337,48,True,False,72,72.00,5
8338,513,False,False,73,73.00,5
8339,36,True,False,57,57.00,5
8340,55,True,True,97,97.00,6
8341,43,True,False,75,75.00,5
8342,65,True,False,89,89.00,5
8343,42,True,False,68,68.00,5
8344,37,True,False,46,46.00,4
8345,33,True,False,52,52.00,4
8346,22,True,False,27,27.00,4
8347,194,True,False,85,85.00,5
8348,38,True,False,57,57.00,4
8349,63,True,True,100,100.00,6
8350,84,True,False,103,103.00,5
8351,22,True,False,29,29.00,4
8352,27,True,False,39,39.00,4
8353,60,True,False,113,113.00,5
8354,98,True,False,107,107.00,5
8355,30,True,False,34,34.00,4
8356,53,True,True,112,112.00,6
8357,59,True,False,85,85.00,5
8358,43,True,False,78,78.00,5
8359,114,True,True,114,114.00,6
8360,56,True,False,71,71.00,5
8361,57,True,False,66,66.00,5
8362,43,True,False,67,67.00,5
8363,40,True,False,70,70.00,5
8364,44,True,False,57,57.00,4
8365,51,True,True,114,114.00,6
8366,88,True,True,91,91.00,6
8367,73,True,True,89,89.00,6
8368,37,True,False,52,52.00,4
8369,166,True,True,94,94.00,6
8370,56,True,False,69,69.00,5
8371,96,True,False,66,66.00,5
8372,29,True,False,43,43.00,4
8373,75,True,False,71,71.00,5
8374,72,True,False,99,99.00,5
8375,34,True,False,39,39.00,4
8376,27,True,False,32,32.00,3
8377,55,True,False,73,73.00,5
8378,72,True,True,91,91.00,6
8379,23,True,False,34,34.00,4
8380,45,True,True,99,99.00,6
8381,79,True,False,78,78.00,5
8382,161,True,False,80,80.00,5
8383,46,True,False,78,78.00,5
8384,32,True,False,32,32.00,4
8385,93,True,True,113,113.00,6
8386,32,True,False,32,32.00,4
8387,59,True,False,80,80.00,5
8388,53,True,True,91,91.00,6
8389,32,True,False,40,40.00,4
8390,46,True,True,93,93.00,6
8391,56,True,False,84,84.00,5
8392,83,True,False,95,95.00,5
8393,31,True,False,45,45.00,4
8394,411,True,False,88,88.00,5
8395,68,True,True,100,100.00,6
8396,93,True,True,104,104.00,6
8397,43,True,False,64,64.00,5
8398,55,True,False,80,80.00,5
8399,93,True,False,93,93.00,5
8400,22,True,False,30,30.00,3
8401,46,True,False,62,62.00,5
8402,74,True,False,80,80.00,5
8403,50,True,True,97,97.00,6
8404,49,True,True,94,94.00,6
8405,44,True,False,43,43.00,4
8406,95,True,False,98,98.00,5
8407,57,True,False,84,84.00,5
8408,37,True,False,50,50.00,4
8409,46,True,True,96,96.00,6
8410,49,True,False,83,83.00,5
8411,252,True,False,98,98.00,5
8412,88,True,False,106,106.00,5
8413,41,True,False,62,62.00,5
8414,38,True,False,48,48.00,4
8415,60,True,False,99,99.00,5
8416,56,True,False,93,93.00,5
8417,20,True,False,18,18.00,3
8418,64,True,False,98,98.00,5
8419,88,True,False,110,110.00,5
8420,61,True,False,98,98.00,5
8421,15,True,False,9,9.00,3
8422,451,True,True,111,111.00,6
8423,50,True,False,82,82.00,5
8424,86,True,True,115,115.00,6
8425,48,True,False,73,73.00,5
8426,33,True,False,55,55.00,4
8427,74,True,False,83,83.00,5
8428,54,True,False,80,80.00,5
8429,126,True,False,119,119.00,5
8430,50,True,False,76,76.00,5
8431,66,True,True,99,99.00,6
8432,70,True,False,71,71.00,5
8433,103,True,False,129,129.00,5
8434,36,True,False,52,52.00,5
8435,88,True,True,100,100.00,6
8436,50,True,True,105,105.00,6
8437,23,True,False,34,34.00,4
8438,46,True,True,97,97.00,6
8439,57,True,False,60,60.00,4
8440,57,True,False,50,50.00,4
8441,41,True,True,92,92.00,6
