,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5941,90,True,False,78,68.70,5
5942,59,True,False,87,75.90,5
5943,30,True,False,47,41.00,5
5944,63,True,True,94,83.10,6
5945,66,True,False,91,79.90,5
5946,55,True,True,102,89.60,6
5947,119,True,False,75,64.50,5
5948,49,True,False,71,61.00,5
5949,64,True,True,93,82.10,6
5950,73,True,True,95,83.40,6
5951,69,True,True,106,93.30,6
5952,56,True,True,95,84.60,6
5953,53,True,False,65,56.20,5
5954,95,True,False,89,79.30,5
5955,97,True,False,102,89.10,5
5956,69,True,True,95,84.60,6
5957,189,True,False,41,33.80,4
5958,95,True,False,77,65.60,5
5959,93,True,False,86,74.60,5
5960,46,True,True,93,81.70,6
5961,44,True,False,56,46.90,4
5962,60,True,False,71,61.40,5
5963,106,True,False,89,78.30,5
5964,75,True,False,107,94.80,5
5965,63,True,True,97,86.20,6
5966,46,True,True,84,73.10,6
5967,161,True,False,50,42.60,4
5968,126,True,False,82,72.10,5
5969,513,False,False,16,12.50,3
5970,59,True,False,78,68.50,5
5971,36,True,False,56,48.20,5
5972,129,True,False,116,101.50,5
5973,144,True,False,73,62.60,5
5974,108,True,False,91,78.30,5
5975,27,True,False,34,28.60,4
5976,91,True,False,110,96.10,5
5977,95,True,False,88,75.30,5
5978,54,True,False,66,56.70,5
5979,65,True,False,39,33.50,4
5980,37,True,True,85,75.80,6
5981,46,True,True,91,79.30,6
5982,56,True,False,83,73.60,5
5983,64,True,False,59,50.60,5
5984,52,True,False,83,72.70,5
5985,57,True,False,75,65.40,5
5986,71,True,True,109,97.00,6
5987,72,True,True,100,88.20,6
5988,49,True,False,73,62.70,5
5989,68,True,False,87,74.70,5
5990,102,True,False,92,79.80,5
5991,74,True,False,89,77.40,5
5992,155,True,False,98,85.30,5
5993,52,True,True,96,83.30,6
5994,70,True,False,91,80.10,5
5995,53,True,True,95,84.00,6
5996,65,True,False,96,83.60,5
5997,52,True,True,95,85.10,6
5998,83,True,False,103,91.10,5
5999,30,True,False,53,46.30,5
