,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
3813,33,True,False,62,50.80,5
3814,513,False,False,67,55.00,5
3815,37,True,False,37,29.40,4
3816,513,False,False,85,73.00,5
3817,29,True,False,50,41.70,4
3818,29,True,False,36,27.70,4
3819,513,False,False,43,33.90,4
3820,513,False,False,37,29.80,4
3821,38,True,False,75,62.90,5
3822,513,False,False,43,33.80,4
3823,28,True,False,48,38.10,4
3824,513,False,False,30,22.50,3
3825,43,True,False,87,74.00,5
3826,26,True,False,41,32.60,4
3827,513,False,False,36,28.10,4
3828,23,True,False,34,27.00,4
3829,513,False,False,41,33.10,4
3830,513,False,False,18,13.90,3
3831,513,False,False,50,41.70,5
3832,513,False,False,18,12.40,3
3833,513,False,False,27,20.80,3
3834,19,True,False,25,19.70,4
3835,26,True,False,41,32.30,4
3836,513,False,False,36,28.30,4
3837,35,True,False,66,55.80,4
3838,513,False,False,50,41.80,4
3839,35,True,False,67,54.60,5
3840,513,False,False,45,36.60,4
3841,513,False,False,34,27.00,4
3842,513,False,False,27,22.30,4
3843,31,True,False,43,34.60,4
3844,187,True,False,91,77.00,5
3845,26,True,False,44,34.60,4
3846,377,True,False,50,42.30,4
3847,17,True,False,19,15.10,3
3848,28,True,False,51,42.40,5
3849,31,True,False,58,47.00,5
3850,513,False,False,89,76.70,5
3851,513,False,False,25,19.80,4
3852,25,True,False,39,30.10,4
3853,513,False,False,34,27.20,4
3854,44,True,False,67,54.40,5
3855,513,False,False,74,62.60,5
3856,513,False,False,37,29.40,4
3857,513,False,False,27,20.90,3
3858,21,True,False,29,22.60,4
3859,22,True,False,32,26.00,4
3860,513,False,False,75,63.10,5
3861,30,True,False,56,46.20,5
3862,213,True,False,50,41.10,4
3863,25,True,False,42,35.50,4
3864,513,False,False,81,68.40,5
3865,513,False,False,53,43.70,5
3866,222,True,False,77,65.60,5
3867,25,True,False,37,29.20,4
3868,22,True,False,32,24.20,4
3869,513,False,False,72,59.00,5
3870,513,False,False,31,24.80,4
3871,32,True,False,60,48.00,5
3872,23,True,False,34,26.50,4
3873,36,True,False,71,59.30,5
3874,19,True,False,25,19.50,4
3875,26,True,False,41,31.80,4
3876,44,True,False,57,47.00,5
3877,15,True,False,13,8.10,3
3878,36,True,False,68,55.30,5
3879,513,False,False,75,63.20,5
3880,33,True,False,64,54.20,5
3881,32,True,False,62,51.40,5
3882,513,False,False,68,55.60,5
3883,35,True,False,68,55.50,5
3884,34,True,False,66,52.00,5
3885,513,False,False,41,32.60,4
3886,23,True,False,35,27.60,4
3887,37,True,False,74,60.70,5
3888,46,True,False,94,80.10,5
3889,513,False,False,25,19.60,4
3890,513,False,False,73,58.90,5
3891,513,False,False,52,43.10,5
3892,513,False,False,46,37.80,4
3893,513,False,False,27,21.20,4
3894,513,False,False,58,47.30,5
3895,513,False,False,36,27.30,4
3896,513,False,False,34,26.60,4
3897,25,True,False,39,30.40,4
3898,513,False,False,85,73.10,5
3899,513,False,False,41,32.10,4
3900,24,True,False,37,28.30,4
3901,22,True,False,33,26.20,4
3902,513,False,False,25,19.90,4
3903,37,True,False,68,56.50,5
3904,513,False,False,61,51.70,5
3905,513,False,False,66,55.70,5
3906,47,True,True,103,89.50,6
3907,278,True,False,92,79.00,5
3908,513,False,False,27,21.30,4
3909,513,False,False,27,21.90,4
3910,315,True,False,91,76.20,5
3911,513,False,False,67,56.20,5
