,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
2166,44,True,False,71,61.70,5
2167,39,True,False,65,56.60,5
2168,20,True,False,27,20.70,4
2169,46,True,False,73,63.50,5
2170,41,True,False,62,53.00,5
2171,49,True,False,88,76.00,5
2172,20,True,False,25,20.90,4
2173,43,True,False,39,32.10,4
2174,58,True,True,95,83.70,6
2175,48,True,False,73,63.40,5
2176,36,True,False,42,35.50,4
2177,41,True,False,70,59.30,5
2178,33,True,False,53,46.00,5
2179,47,True,False,68,58.10,5
2180,37,True,False,44,37.40,5
2181,29,True,False,26,21.20,4
2182,39,True,False,56,46.30,5
2183,42,True,False,50,41.40,4
2184,26,True,False,36,30.40,4
2185,36,True,False,50,41.30,4
2186,49,True,False,77,66.50,5
2187,55,True,False,62,52.90,5
2188,46,True,False,67,56.80,5
2189,42,True,False,75,64.50,5
2190,43,True,False,71,61.20,5
2191,43,True,False,60,50.50,5
2192,52,True,False,63,53.60,5
2193,36,True,False,62,52.80,5
2194,48,True,False,80,69.70,5
2195,23,True,False,23,18.20,3
2196,54,True,True,96,83.60,6
2197,46,True,False,64,55.50,5
2198,15,True,False,13,9.10,3
2199,37,True,False,37,30.80,4
2200,44,True,False,60,50.90,5
2201,62,True,False,87,74.20,5
2202,36,True,False,57,48.00,5
2203,46,True,False,83,71.20,5
2204,50,True,False,75,63.60,5
2205,57,True,True,96,83.30,6
2206,38,True,False,53,45.20,4
2207,23,True,False,23,18.90,3
2208,51,True,False,71,60.80,5
2209,41,True,False,66,55.80,5
2210,48,True,True,91,79.80,6
2211,29,True,False,43,37.00,4
2212,39,True,False,60,52.30,5
2213,53,True,False,66,55.40,5
2214,27,True,False,37,30.70,4
2215,42,True,False,50,42.50,4
2216,45,True,False,75,63.70,5
2217,22,True,False,26,20.90,4
2218,43,True,False,62,53.10,5
2219,31,True,False,53,45.20,5
2220,43,True,False,82,70.50,5
2221,50,True,False,82,71.00,5
2222,36,True,False,67,56.20,5
2223,51,True,False,71,59.40,5
2224,28,True,False,32,25.90,4
2225,38,True,False,62,51.90,5
2226,35,True,False,36,29.50,4
2227,28,True,False,32,25.90,3
2228,18,True,False,14,10.30,3
2229,25,True,False,41,34.40,4
2230,50,True,False,55,46.50,4
2231,47,True,True,98,85.20,6
2232,39,True,False,68,57.50,5
2233,39,True,False,71,59.80,5
2234,77,True,True,119,105.30,6
2235,47,True,False,65,55.50,5
2236,43,True,False,53,43.70,4
2237,38,True,False,53,44.90,5
2238,30,True,False,36,30.00,4
2239,40,True,False,69,58.50,5
2240,40,True,False,46,37.90,4
2241,29,True,False,36,29.90,4
2242,46,True,False,75,63.40,5
2243,46,True,False,41,35.20,4
2244,36,True,False,65,56.00,5
2245,32,True,False,47,39.70,5
2246,41,True,False,62,53.70,5
2247,49,True,False,66,55.90,5
2248,17,True,False,14,10.60,3
2249,53,True,True,100,87.70,6
2250,29,True,False,36,30.70,4
2251,37,True,False,62,52.80,5
2252,55,True,False,82,71.20,5
2253,67,True,True,109,95.00,6
2254,30,True,False,37,31.30,4
2255,25,True,False,29,23.70,4
2256,36,True,False,57,49.20,5
2257,39,True,False,64,54.80,5
2258,45,True,False,62,53.60,5
2259,34,True,False,47,40.10,5
2260,47,True,False,78,69.00,5
2261,53,True,False,74,63.00,5
2262,61,True,False,82,69.20,5
2263,47,True,False,77,65.80,5
2264,20,True,False,13,9.30,3
2265,52,True,True,93,80.60,6
2266,33,True,False,45,37.80,4
2267,33,True,False,32,26.10,4
2268,35,True,False,53,46.00,5
2269,35,True,False,62,53.20,5
2270,55,True,False,80,69.10,5
2271,40,True,False,65,55.80,5
2272,43,True,False,69,59.20,5
2273,39,True,False,57,48.40,5
2274,60,True,True,107,94.90,6
2275,43,True,False,60,51.20,5
2276,52,True,False,74,63.10,5
2277,21,True,False,27,22.40,4
2278,41,True,True,86,73.40,6
2279,48,True,False,80,69.20,5
2280,36,True,False,57,48.40,5
2281,27,True,False,37,30.60,4
2282,34,True,False,59,50.60,4
2283,43,True,False,73,61.10,5
2284,28,True,False,34,28.10,4
2285,44,True,False,67,58.00,5
2286,52,True,False,53,44.90,4
2287,41,True,False,60,50.10,5
2288,45,True,False,60,51.70,5
2289,29,True,False,48,41.60,5
2290,31,True,False,34,27.60,4
2291,71,True,False,65,55.80,5
2292,35,True,False,41,34.30,4
2293,63,True,False,91,79.00,5
2294,37,True,False,59,49.10,5
2295,44,True,False,71,61.10,5
2296,46,True,False,71,62.30,5
2297,33,True,False,54,46.70,5
2298,65,True,False,85,72.90,5
2299,38,True,False,52,44.40,4
2300,51,True,False,82,70.60,5
2301,42,True,False,77,65.60,5
2302,37,True,False,50,42.80,4
2303,50,True,False,91,78.70,5
2304,54,True,False,76,65.50,5
2305,24,True,False,25,20.30,4
2306,31,True,False,46,39.70,4
2307,40,True,False,62,54.10,5
2308,61,True,False,96,84.30,5
2309,39,True,False,66,57.20,5
2310,55,True,False,71,61.50,5
2311,29,True,False,36,30.00,4
2312,38,True,False,55,48.90,5
2313,61,True,False,80,67.90,5
2314,44,True,False,58,48.40,5
2315,23,True,False,21,16.40,3
2316,43,True,False,64,53.50,5
2317,44,True,False,59,49.10,5
2318,25,True,False,32,25.60,4
2319,52,True,False,83,71.30,5
2320,45,True,False,71,61.00,5
2321,27,True,False,48,40.30,5
2322,52,True,False,63,53.80,5
2323,37,True,False,60,49.80,5
2324,33,True,False,37,30.60,4
2325,29,True,False,30,25.30,4
2326,28,True,False,29,22.80,4
2327,27,True,False,29,24.20,4
2328,58,True,True,100,87.20,6
2329,44,True,False,69,58.30,5
2330,42,True,False,75,63.80,5
2331,62,True,False,93,79.50,5
2332,30,True,False,34,27.80,4
2333,44,True,False,66,56.60,5
2334,31,True,False,41,34.80,4
2335,26,True,False,32,26.80,4
2336,36,True,False,44,36.30,4
2337,49,True,False,73,62.40,5
2338,49,True,True,91,80.20,6
2339,18,True,False,21,17.80,3
2340,51,True,False,74,62.90,5
2341,54,True,False,78,65.70,5
2342,32,True,False,59,49.90,4
2343,35,True,False,52,43.80,4
2344,50,True,True,97,83.90,6
2345,51,True,True,103,90.40,6
2346,37,True,False,56,48.60,4
2347,30,True,False,41,35.20,4
2348,32,True,False,51,43.20,5
2349,36,True,False,41,34.20,4
2350,20,True,False,22,17.20,3
2351,23,True,False,32,26.10,4
2352,46,True,False,73,62.40,5
2353,40,True,True,89,76.50,6
2354,41,True,False,64,54.60,5
2355,52,True,False,83,70.30,5
2356,62,True,False,82,70.00,5
2357,61,True,False,91,78.30,5
2358,47,True,False,76,66.20,5
2359,40,True,False,69,60.30,5
2360,33,True,False,43,36.30,4
2361,47,True,False,71,60.70,5
2362,37,True,False,57,47.20,4
2363,42,True,False,62,51.90,5
2364,30,True,False,43,35.30,4
2365,60,True,True,106,93.90,6
2366,40,True,False,66,57.10,5
2367,44,True,False,76,65.00,5
2368,30,True,False,40,33.50,4
2369,44,True,False,73,62.90,5
2370,46,True,False,67,57.00,5
2371,26,True,False,34,27.80,4
2372,42,True,False,62,54.20,5
2373,54,True,False,82,71.80,5
2374,38,True,False,58,48.90,5
2375,40,True,False,73,63.60,5
2376,31,True,False,37,29.60,4
2377,55,True,False,79,67.50,5
2378,43,True,False,54,47.30,5
2379,44,True,False,77,65.70,5
2380,55,True,False,71,60.50,5
2381,45,True,False,69,59.00,5
2382,53,True,False,99,85.90,5
2383,23,True,False,25,20.20,4
2384,61,True,True,87,76.00,6
2385,29,True,False,32,27.40,4
2386,18,True,False,16,12.80,3
2387,44,True,False,75,64.70,5
2388,45,True,False,59,50.00,5
2389,25,True,False,37,31.70,4
2390,38,True,False,56,47.20,5
2391,37,True,False,67,56.70,5
2392,30,True,False,39,32.90,4
2393,62,True,False,59,50.60,5
2394,52,True,False,80,68.40,5
2395,61,True,True,96,83.90,6
2396,43,True,False,63,52.80,5
2397,64,True,False,96,85.00,5
2398,51,True,False,71,60.60,5
2399,42,True,False,57,49.00,5
2400,46,True,False,71,60.70,5
2401,21,True,False,25,20.80,4
2402,50,True,False,77,64.80,5
2403,26,True,False,35,29.70,4
2404,56,True,False,73,62.70,5
2405,20,True,False,19,15.80,3
2406,43,True,False,75,62.50,5
2407,39,True,False,50,41.00,4
2408,24,True,False,27,22.10,4
2409,69,True,False,85,73.10,5
2410,30,True,False,36,29.30,4
2411,43,True,False,68,58.90,4
2412,51,True,True,111,94.90,6
2413,28,True,False,36,28.40,4
2414,46,True,False,76,67.00,5
2415,28,True,False,41,33.90,4
2416,29,True,False,38,31.70,4
2417,50,True,False,69,59.70,5
2418,57,True,False,78,67.70,5
2419,49,True,True,87,77.70,6
2420,47,True,False,78,67.50,5
2421,47,True,False,71,61.20,5
2422,25,True,False,27,21.80,3
2423,62,True,False,75,64.00,5
2424,27,True,False,41,34.50,4
2425,32,True,False,50,41.80,4
2426,34,True,False,52,43.80,5
2427,34,True,False,44,37.60,4
2428,48,True,False,72,62.20,5
2429,46,True,False,69,59.90,5
2430,35,True,False,50,43.90,4
2431,61,True,True,97,84.90,6
2432,40,True,False,62,53.00,5
2433,28,True,False,38,32.30,4
2434,58,True,False,82,71.10,5
2435,39,True,False,57,48.90,5
2436,35,True,False,41,33.70,4
2437,54,True,True,97,85.00,6
2438,32,True,False,51,43.70,5
2439,36,True,False,57,48.80,5
2440,45,True,False,62,51.80,5
2441,60,True,True,109,94.30,6
2442,32,True,False,36,28.50,4
2443,41,True,False,67,58.30,5
2444,45,True,False,46,39.10,4
2445,36,True,False,48,39.90,4
2446,27,True,False,31,25.60,4
2447,58,True,False,66,57.50,5
2448,49,True,False,62,52.70,5
2449,52,True,False,57,48.60,5
2450,38,True,False,63,54.00,5
2451,37,True,False,62,53.30,5
2452,20,True,False,19,15.80,3
2453,39,True,False,55,45.20,5
2454,36,True,False,55,46.60,5
2455,26,True,False,36,28.90,4
2456,44,True,True,89,79.70,6
2457,30,True,False,39,32.40,4
2458,59,True,True,92,81.20,6
2459,23,True,False,27,22.40,4
2460,49,True,False,78,67.00,5
2461,35,True,False,62,52.00,5
2462,64,True,True,127,111.50,6
2463,54,True,False,65,54.50,4
2464,44,True,False,72,60.90,5
2465,38,True,False,58,50.50,5
2466,40,True,False,56,47.80,5
2467,32,True,False,36,30.70,4
2468,40,True,False,60,51.10,5
2469,48,True,False,52,44.30,4
2470,51,True,False,65,56.30,5
2471,32,True,False,56,47.90,5
2472,38,True,False,50,42.10,5
2473,46,True,False,85,74.30,5
2474,41,True,False,51,43.10,5
2475,40,True,False,71,62.00,5
2476,42,True,False,62,52.00,5
2477,38,True,False,50,42.60,4
2478,42,True,False,69,59.90,5
2479,46,True,False,67,57.10,5
2480,42,True,False,66,55.80,5
2481,39,True,False,60,50.90,5
2482,44,True,False,76,63.30,5
2483,30,True,False,38,32.10,4
2484,49,True,False,75,64.40,5
2485,55,True,False,96,82.60,5
2486,35,True,False,60,52.10,5
2487,19,True,False,7,4.20,3
2488,38,True,False,42,35.80,4
2489,48,True,False,71,60.50,5
2490,24,True,False,34,27.80,4
2491,52,True,False,80,67.90,5
2492,38,True,False,48,39.90,4
2493,17,True,False,11,8.20,3
2494,60,True,True,91,79.20,6
2495,31,True,False,34,28.10,4
2496,67,True,False,91,79.80,5
2497,55,True,False,78,67.80,5
2498,31,True,False,46,39.30,4
2499,14,True,False,11,7.80,3
2500,28,True,False,39,32.50,4
2501,16,True,False,14,10.50,3
2502,34,True,False,36,30.60,4
2503,66,True,False,86,75.60,5
2504,49,True,False,75,64.30,5
2505,36,True,False,48,41.00,5
2506,31,True,False,50,42.40,5
2507,21,True,False,27,21.90,4
2508,38,True,False,31,24.50,4
2509,48,True,False,71,60.50,5
2510,49,True,False,67,56.70,5
2511,40,True,False,62,51.70,5
2512,52,True,False,86,75.20,5
2513,31,True,False,32,26.50,4
2514,33,True,False,39,32.70,4
2515,51,True,False,74,64.60,5
2516,36,True,False,43,35.00,4
2517,44,True,False,52,43.30,4
2518,51,True,True,86,75.40,6
2519,30,True,False,44,36.90,4
2520,61,True,True,109,97.50,6
2521,58,True,False,78,67.90,5
2522,44,True,False,44,36.90,4
2523,46,True,False,69,59.40,5
2524,56,True,False,78,67.80,5
2525,22,True,False,27,22.60,4
2526,36,True,False,46,39.00,5
2527,45,True,False,60,50.30,5
2528,23,True,False,20,16.00,3
2529,52,True,False,79,67.90,5
2530,55,True,False,80,68.60,5
2531,18,True,False,18,14.50,3
2532,52,True,True,97,84.30,6
2533,27,True,False,37,31.40,4
2534,35,True,False,57,48.80,5
2535,42,True,True,85,75.40,6
2536,45,True,False,78,67.80,5
2537,51,True,False,55,45.90,5
2538,45,True,False,71,62.40,5
2539,38,True,False,55,46.40,5
2540,31,True,False,36,30.50,4
2541,24,True,False,37,31.10,4
2542,51,True,False,76,65.30,5
2543,47,True,False,38,30.60,4
2544,24,True,False,32,26.30,4
2545,27,True,False,34,28.50,4
2546,22,True,False,16,12.80,3
2547,49,True,False,69,57.10,5
2548,42,True,False,68,58.90,5
2549,48,True,True,90,79.40,6
2550,32,True,False,51,43.60,5
2551,50,True,False,70,60.40,5
2552,46,True,False,65,55.40,5
2553,30,True,False,35,29.00,4
2554,55,True,True,102,88.80,6
2555,24,True,False,27,22.40,4
2556,54,True,False,43,35.70,4
2557,57,True,False,64,53.90,5
2558,41,True,False,67,57.50,5
2559,61,True,False,73,62.20,5
2560,49,True,False,78,67.20,5
2561,70,True,False,89,78.50,5
2562,22,True,False,29,24.10,4
2563,44,True,False,74,63.50,5
2564,38,True,False,57,48.00,5
2565,31,True,False,46,38.80,4
2566,53,True,False,64,55.20,5
2567,52,True,False,81,70.00,5
2568,52,True,True,89,78.00,6
2569,39,True,False,59,50.80,5
2570,40,True,True,89,76.80,6
2571,20,True,False,22,16.50,3
2572,38,True,False,58,50.90,5
2573,25,True,False,27,21.10,4
2574,28,True,False,42,36.00,4
2575,42,True,False,78,67.10,5
2576,38,True,False,41,34.60,4
2577,66,True,False,74,64.20,5
2578,52,True,False,62,52.30,5
2579,25,True,False,32,26.30,4
2580,67,True,True,129,115.50,6
2581,41,True,False,71,60.30,5
2582,40,True,False,46,38.60,4
2583,42,True,False,59,49.40,5
2584,45,True,True,94,82.90,6
2585,43,True,True,89,77.60,6
2586,33,True,False,41,34.00,4
2587,41,True,False,53,44.20,5
2588,38,True,False,42,35.50,4
2589,46,True,False,75,65.20,5
2590,33,True,False,53,45.70,5
2591,42,True,False,67,57.80,5
2592,38,True,False,78,65.90,5
2593,48,True,True,102,88.90,6
2594,47,True,False,73,63.00,5
2595,44,True,False,82,70.30,5
2596,29,True,False,42,35.10,4
2597,37,True,False,60,51.00,4
2598,46,True,False,60,50.90,5
2599,38,True,False,41,34.60,4
2600,63,True,False,82,71.20,5
2601,57,True,True,100,85.40,6
2602,43,True,False,78,65.80,5
2603,58,True,False,85,71.60,5
2604,37,True,False,50,42.70,4
2605,43,True,True,86,75.70,6
2606,40,True,False,64,54.70,5
2607,29,True,False,41,34.40,4
2608,37,True,False,41,34.40,4
2609,20,True,False,20,16.10,3
2610,50,True,True,92,80.60,6
2611,55,True,False,65,56.00,5
2612,40,True,False,45,37.50,4
2613,54,True,False,69,59.30,5
2614,28,True,False,36,29.70,4
2615,52,True,False,84,72.70,5
2616,52,True,False,74,63.70,5
2617,56,True,False,79,67.80,5
2618,50,True,False,88,75.20,5
2619,63,True,True,93,81.10,6
2620,33,True,False,47,38.70,4
2621,41,True,False,53,45.60,5
2622,34,True,False,35,29.30,4
2623,43,True,False,71,60.30,5
2624,37,True,False,44,37.00,4
2625,34,True,False,46,39.10,4
2626,47,True,False,75,63.10,5
2627,57,True,False,75,63.50,5
2628,31,True,False,46,39.20,4
2629,45,True,False,64,54.00,5
2630,28,True,False,36,29.60,4
2631,49,True,False,80,68.30,5
2632,41,True,False,74,63.00,5
2633,58,True,False,88,75.20,5
2634,36,True,False,60,51.50,5
2635,58,True,True,106,93.70,6
2636,40,True,False,67,58.50,5
2637,44,True,False,64,55.30,5
2638,47,True,True,100,87.20,6
2639,34,True,False,39,32.30,4
2640,34,True,False,52,43.40,4
2641,56,True,False,78,66.20,5
2642,62,True,True,98,86.70,6
2643,21,True,False,21,17.60,3
2644,40,True,False,66,56.30,5
2645,59,True,True,111,96.60,6
2646,34,True,False,44,37.80,4
2647,43,True,False,66,57.20,4
2648,52,True,False,74,64.30,5
2649,47,True,False,69,58.10,5
2650,24,True,False,23,18.80,3
2651,32,True,False,45,38.40,4
2652,49,True,False,63,53.00,4
2653,30,True,False,34,28.80,4
2654,54,True,True,103,90.40,6
