,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
2594,83,True,213,289.00,7
2595,91,False,189,155.00,6
2596,138,False,235,168.00,6
2597,88,False,193,161.00,6
2598,101,True,259,335.00,7
2599,78,True,209,285.00,7
2600,81,True,206,282.00,7
2601,88,True,211,285.00,7
2602,103,True,259,335.00,7
2603,99,True,251,327.00,7
2604,142,False,160,59.00,5
2605,82,True,207,282.00,7
2606,70,True,184,260.00,7
2607,120,False,258,216.00,6
2608,89,True,232,308.00,7
2609,86,True,211,286.00,7
2610,123,False,167,92.00,6
2611,99,False,215,181.00,6
2612,73,True,189,265.00,7
2613,89,True,231,307.00,7
2614,97,True,251,324.00,7
2615,112,True,262,324.00,7
2616,90,True,223,298.00,7
2617,73,True,197,273.00,7
2618,76,True,198,274.00,7
2619,77,True,203,279.00,7
2620,75,True,195,271.00,7
2621,81,True,219,295.00,7
2622,98,True,248,324.00,7
2623,68,True,182,258.00,7
2624,81,True,192,262.00,7
2625,76,True,188,262.00,7
2626,93,True,208,273.00,7
2627,104,True,252,320.00,7
2628,627,False,317,-212.00,6
2629,84,False,187,158.00,6
2630,79,True,189,260.00,7
2631,120,False,196,133.00,6
2632,74,True,188,264.00,7
2633,51,False,91,56.00,5
2634,88,False,192,162.00,6
2635,114,True,271,336.00,7
2636,150,True,256,283.00,7
2637,101,False,211,173.00,6
2638,83,True,223,299.00,7
2639,86,True,225,300.00,7
2640,108,True,279,353.00,7
2641,91,True,232,306.00,7
2642,110,True,230,280.00,7
2643,76,True,200,275.00,7
2644,106,True,247,314.00,7
2645,94,True,240,316.00,7
2646,95,False,208,176.00,6
2647,96,True,246,322.00,7
2648,76,True,195,271.00,7
2649,106,True,264,340.00,7
2650,97,False,231,200.00,6
2651,94,False,185,145.00,6
2652,70,True,184,260.00,7
2653,82,True,216,292.00,7
2654,146,False,194,104.00,6
2655,84,True,208,284.00,7
2656,127,True,324,393.00,7
2657,75,True,197,273.00,7
2658,75,True,187,262.00,7
2659,68,True,181,254.00,7
2660,81,True,208,281.00,7
2661,83,False,180,150.00,6
2662,96,True,242,317.00,7
2663,106,True,280,356.00,7
2664,90,True,225,301.00,7
2665,87,True,226,300.00,7
2666,83,True,214,290.00,7
2667,78,True,201,275.00,7
2668,103,True,280,356.00,7
2669,95,True,196,252.00,7
2670,142,True,287,331.00,7
2671,87,True,232,308.00,7
2672,80,True,207,283.00,7
2673,85,False,185,154.00,6
2674,125,False,283,246.00,6
2675,94,True,241,317.00,7
2676,112,False,224,180.00,6
2677,85,True,227,303.00,7
2678,88,True,216,292.00,7
2679,83,True,213,286.00,7
2680,122,False,230,178.00,6
2681,86,True,221,297.00,7
2682,953,False,334,-515.00,6
2683,92,False,193,157.00,6
2684,89,True,231,307.00,7
2685,98,True,251,326.00,7
2686,146,True,263,291.00,7
2687,71,True,189,264.00,7
2688,75,True,198,274.00,7
2689,107,True,267,343.00,7
2690,115,True,292,364.00,7
2691,68,True,182,257.00,7
2692,89,True,232,308.00,7
2693,116,True,274,340.00,7
2694,63,True,174,250.00,7
2695,80,True,210,286.00,7
2696,75,True,190,264.00,7
2697,118,True,270,334.00,7
2698,74,True,193,269.00,7
2699,109,False,227,187.00,6
2700,81,True,205,281.00,7
2701,93,True,237,313.00,7
2702,82,True,195,266.00,7
2703,85,True,218,294.00,7
2704,270,True,250,158.00,7
2705,73,False,154,125.00,6
2706,76,True,194,268.00,7
2707,102,True,237,305.00,7
2708,73,True,186,262.00,7
2709,83,True,208,284.00,7
2710,74,True,194,270.00,7
2711,160,False,257,177.00,6
2712,85,True,218,294.00,7
2713,72,True,194,270.00,7
2714,209,True,228,182.00,7
2715,87,True,215,288.00,7
2716,82,True,203,278.00,7
2717,74,True,192,266.00,7
2718,82,True,209,285.00,7
2719,94,True,231,307.00,7
2720,98,True,243,317.00,7
2721,76,True,200,276.00,7
2722,138,False,157,60.00,6
2723,95,True,248,322.00,7
2724,87,True,216,292.00,7
2725,88,True,232,308.00,7
2726,70,True,183,259.00,7
2727,87,True,219,292.00,7
2728,75,True,191,267.00,7
2729,77,True,193,269.00,7
2730,115,False,240,200.00,6
2731,84,True,212,288.00,7
2732,114,True,247,306.00,7
2733,97,True,244,320.00,7
2734,78,True,201,275.00,7
2735,100,True,257,332.00,7
2736,98,False,206,170.00,6
2737,67,True,183,259.00,7
2738,124,True,289,349.00,7
2739,87,True,233,309.00,7
2740,81,True,202,275.00,7
2741,76,True,194,270.00,7
2742,179,True,255,251.00,7
2743,88,False,189,158.00,6
2744,110,True,286,360.00,7
2745,74,True,196,272.00,7
2746,145,True,279,321.00,7
2747,84,True,214,290.00,7
2748,154,True,255,281.00,7
2749,87,True,213,289.00,7
2750,101,True,177,218.00,7
2751,74,True,195,271.00,7
2752,90,True,233,309.00,7
2753,71,True,185,259.00,7
2754,93,True,239,315.00,7
2755,143,False,275,219.00,6
2756,78,True,192,268.00,7
2757,79,True,214,289.00,7
2758,101,True,265,338.00,7
2759,146,True,290,331.00,7
2760,81,True,205,281.00,7
2761,90,True,232,308.00,7
2762,80,True,208,284.00,7
2763,87,True,220,296.00,7
2764,96,True,251,327.00,7
2765,83,True,211,287.00,7
2766,78,True,200,276.00,7
2767,118,True,313,388.00,7
2768,80,True,193,269.00,7
2769,101,True,257,333.00,7
2770,1625,True,257,-1193.00,7
2771,109,True,278,351.00,7
2772,121,True,280,345.00,7
2773,108,True,192,237.00,7
2774,82,False,176,142.00,6
2775,166,False,264,178.00,6
2776,259,False,197,-4.00,6
2777,68,False,136,101.00,5
2778,1439,True,218,-1062.00,7
2779,641,True,357,-76.00,7
2780,89,True,223,298.00,7
2781,98,True,238,313.00,7
2782,81,True,212,286.00,7
2783,110,True,248,311.00,7
2784,84,True,214,290.00,7
2785,87,True,226,302.00,7
2786,75,True,196,270.00,7
2787,191,True,228,205.00,7
2788,88,True,224,300.00,7
2789,69,True,183,259.00,7
2790,98,True,264,338.00,7
2791,79,True,204,280.00,7
2792,74,True,197,273.00,7
2793,86,False,183,151.00,6
2794,96,False,219,190.00,6
2795,146,True,274,307.00,7
2796,90,False,178,139.00,6
2797,92,True,236,312.00,7
2798,181,True,299,310.00,7
2799,72,True,188,264.00,7
2800,137,False,283,234.00,6
2801,88,True,216,292.00,7
2802,94,False,213,183.00,6
2803,74,True,189,265.00,7
2804,112,False,273,242.00,6
2805,83,True,212,288.00,7
2806,83,True,202,276.00,7
2807,89,True,224,300.00,7
2808,77,True,200,276.00,7
2809,75,True,197,272.00,7
2810,88,False,195,165.00,6
2811,95,True,238,312.00,7
2812,115,True,296,367.00,7
2813,227,True,235,176.00,7
2814,81,True,209,285.00,7
2815,88,False,181,146.00,6
2816,85,True,208,282.00,7
2817,91,True,228,302.00,7
2818,75,True,189,265.00,7
2819,77,True,206,282.00,7
2820,119,True,318,394.00,7
2821,113,True,290,365.00,7
2822,92,True,233,307.00,7
2823,85,True,216,291.00,7
2824,108,True,230,291.00,7
2825,75,True,196,271.00,7
2826,84,True,218,294.00,7
2827,169,False,342,281.00,6
2828,76,True,201,277.00,7
2829,95,True,233,307.00,7
2830,105,True,283,359.00,7
2831,93,True,241,317.00,7
2832,82,True,190,260.00,7
2833,77,True,197,269.00,7
2834,78,False,164,133.00,6
2835,128,True,289,344.00,7
2836,66,True,179,255.00,7
2837,96,True,247,323.00,7
2838,70,True,185,261.00,7
2839,86,True,215,291.00,7
2840,83,True,211,287.00,7
2841,93,False,208,177.00,6
2842,92,True,210,279.00,7
2843,90,True,238,314.00,7
2844,102,True,256,332.00,7
2845,80,False,174,145.00,6
2846,747,True,295,-260.00,7
2847,79,True,204,279.00,7
2848,243,True,322,274.00,7
2849,72,True,188,262.00,7
2850,140,False,286,234.00,6
2851,137,True,302,357.00,7
2852,93,True,232,304.00,7
2853,70,True,183,259.00,7
2854,83,True,220,296.00,7
2855,76,True,198,273.00,7
2856,80,True,203,277.00,7
2857,104,True,254,326.00,7
2858,163,True,176,154.00,7
2859,89,True,228,304.00,7
2860,88,True,225,300.00,7
2861,95,False,198,161.00,6
2862,101,True,265,336.00,7
2863,98,True,235,307.00,7
2864,84,True,225,301.00,7
2865,74,True,197,273.00,7
2866,86,True,224,298.00,7
2867,111,False,214,168.00,6
2868,78,True,202,278.00,7
2869,101,False,219,184.00,6
2870,70,False,144,114.00,6
2871,115,True,295,370.00,7
2872,93,False,201,168.00,6
2873,189,True,271,264.00,7
2874,87,True,224,300.00,7
2875,86,True,228,303.00,7
2876,80,True,206,282.00,7
2877,92,True,237,313.00,7
2878,115,True,271,337.00,7
2879,72,True,188,264.00,7
2880,96,True,220,284.00,7
2881,71,True,189,265.00,7
2882,72,True,185,261.00,7
2883,107,True,278,352.00,7
2884,94,True,216,286.00,7
2885,115,True,287,360.00,7
2886,115,False,193,136.00,6
2887,119,False,218,164.00,6
2888,149,False,230,150.00,6
2889,119,True,260,321.00,7
2890,73,True,190,266.00,7
2891,102,False,240,211.00,6
2892,86,True,213,289.00,7
2893,87,True,216,288.00,7
2894,276,True,309,229.00,7
2895,136,True,202,220.00,7
2896,91,False,200,170.00,6
2897,79,True,208,284.00,7
2898,84,True,211,287.00,7
2899,73,True,191,267.00,7
2900,83,True,211,287.00,7
2901,76,True,194,269.00,7
2902,143,True,281,328.00,7
2903,82,True,207,279.00,7
2904,85,False,191,161.00,6
2905,129,False,303,270.00,6
2906,81,True,205,279.00,7
2907,97,True,246,319.00,7
2908,76,True,199,274.00,7
2909,86,True,219,295.00,7
2910,100,True,255,330.00,7
2911,108,True,233,292.00,7
2912,99,True,257,332.00,7
2913,88,True,217,290.00,7
2914,82,True,218,294.00,7
2915,67,True,180,256.00,7
2916,80,False,173,144.00,6
2917,73,True,190,266.00,7
2918,86,True,225,301.00,7
2919,69,True,186,262.00,7
2920,92,True,238,314.00,7
2921,90,True,228,304.00,7
2922,87,True,219,295.00,7
2923,87,True,216,290.00,7
2924,90,True,223,299.00,7
2925,110,False,243,206.00,6
2926,80,True,204,280.00,7
2927,97,True,248,323.00,7
2928,79,True,205,281.00,7
2929,87,True,228,304.00,7
2930,84,True,214,290.00,7
2931,80,True,210,286.00,7
2932,76,True,196,272.00,7
2933,77,True,196,272.00,7
2934,77,True,201,277.00,7
2935,75,True,184,252.00,7
2936,87,True,204,275.00,7
2937,86,True,214,287.00,7
2938,97,False,216,184.00,6
2939,105,True,270,343.00,7
2940,67,True,178,254.00,7
2941,103,True,244,316.00,7
2942,83,True,214,290.00,7
2943,80,True,203,276.00,7
2944,78,True,207,283.00,7
2945,85,False,193,164.00,6
2946,83,True,211,287.00,7
2947,88,True,234,309.00,7
2948,111,True,271,341.00,7
2949,79,True,200,276.00,7
2950,111,True,289,365.00,7
2951,84,True,215,291.00,7
2952,78,True,202,278.00,7
2953,75,True,199,275.00,7
2954,85,True,217,293.00,7
2955,71,True,191,267.00,7
2956,103,True,250,320.00,7
2957,83,True,212,288.00,7
2958,93,True,227,298.00,7
2959,77,True,198,274.00,7
2960,119,True,293,366.00,7
2961,76,True,194,270.00,7
2962,94,True,244,320.00,7
2963,88,True,193,253.00,7
2964,104,False,226,192.00,6
2965,97,True,244,320.00,7
2966,75,True,198,274.00,7
2967,85,True,201,272.00,7
2968,88,False,186,154.00,6
2969,105,True,263,334.00,7
2970,98,False,194,154.00,6
2971,93,True,230,305.00,7
2972,122,True,279,337.00,7
2973,79,True,201,275.00,7
2974,70,True,174,247.00,7
2975,146,False,275,211.00,6
2976,92,True,239,315.00,7
2977,68,False,95,44.00,5
2978,264,False,230,37.00,6
2979,89,True,225,299.00,7
2980,141,True,287,330.00,7
2981,121,True,289,360.00,7
2982,160,True,273,298.00,7
2983,119,False,257,218.00,6
2984,86,True,215,291.00,7
2985,79,True,211,287.00,7
2986,108,True,278,354.00,7
2987,86,True,218,294.00,7
2988,82,True,211,287.00,7
2989,132,False,198,124.00,6
2990,89,True,230,306.00,7
2991,79,True,204,280.00,7
2992,93,True,230,302.00,7
2993,95,True,242,315.00,7
2994,86,True,215,289.00,7
2995,77,True,203,279.00,7
2996,76,True,198,274.00,7
2997,107,True,266,341.00,7
2998,91,True,239,315.00,7
2999,79,True,196,270.00,7
3000,88,True,216,290.00,7
3001,81,True,204,279.00,7
3002,90,True,219,291.00,7
3003,127,True,296,363.00,7
3004,76,True,197,271.00,7
3005,79,True,208,284.00,7
3006,77,True,203,279.00,7
3007,94,True,227,299.00,7
3008,94,True,244,320.00,7
3009,93,True,223,296.00,7
3010,111,True,290,364.00,7
3011,152,False,248,173.00,6
3012,116,True,268,334.00,7
3013,82,True,203,278.00,7
3014,87,True,234,310.00,7
3015,95,True,231,301.00,7
3016,6306,True,252,-5881.00,7
3017,81,True,195,263.00,7
3018,98,True,219,282.00,7
3019,70,True,185,261.00,7
3020,87,True,222,296.00,7
3021,82,True,207,282.00,7
3022,89,True,236,312.00,7
3023,90,False,203,174.00,6
3024,107,True,253,326.00,7
3025,72,True,194,270.00,7
3026,93,True,249,325.00,7
3027,102,True,261,337.00,7
3028,93,False,207,175.00,6
3029,142,True,311,365.00,7
3030,100,True,235,302.00,7
3031,74,True,194,269.00,7
3032,92,True,232,308.00,7
3033,141,True,267,303.00,7
3034,102,True,251,323.00,7
3035,106,True,248,315.00,7
3036,89,True,220,293.00,7
3037,119,False,260,220.00,6
3038,92,True,234,310.00,7
3039,91,True,215,285.00,7
3040,74,True,190,265.00,7
3041,98,True,257,333.00,7
3042,108,True,279,353.00,7
3043,163,False,203,101.00,6
3044,95,True,245,321.00,7
3045,128,True,222,256.00,7
3046,84,True,218,294.00,7
3047,116,False,233,189.00,6
3048,92,True,240,316.00,7
3049,381,True,276,77.00,7
3050,86,True,218,294.00,7
3051,82,False,179,149.00,6
3052,88,True,202,274.00,7
3053,111,True,272,341.00,7
3054,86,True,219,295.00,7
3055,119,True,317,390.00,7
3056,96,False,198,161.00,6
3057,83,True,209,283.00,7
3058,121,True,283,346.00,7
3059,73,True,184,258.00,7
3060,82,True,212,288.00,7
3061,87,True,210,283.00,7
3062,110,True,286,360.00,7
3063,74,True,191,266.00,7
3064,70,True,184,260.00,7
3065,106,False,214,173.00,6
3066,70,True,185,261.00,7
3067,93,True,242,318.00,7
3068,72,True,188,264.00,7
3069,77,True,203,279.00,7
3070,80,False,173,144.00,6
3071,119,True,283,351.00,7
3072,90,False,201,171.00,6
3073,73,True,192,268.00,7
3074,81,True,212,288.00,7
3075,79,True,200,276.00,7
3076,78,True,201,277.00,7
3077,79,True,200,276.00,7
3078,80,True,206,282.00,7
3079,75,True,192,267.00,7
3080,81,True,204,280.00,7
3081,91,True,219,293.00,7
3082,101,False,240,211.00,6
3083,98,True,252,328.00,7
3084,68,True,182,256.00,7
3085,72,True,193,269.00,7
3086,83,True,222,296.00,7
3087,75,True,192,268.00,7
3088,128,False,199,130.00,6
3089,101,True,253,329.00,7
3090,95,True,240,314.00,7
3091,99,True,232,301.00,7
3092,79,True,209,285.00,7
3093,72,True,181,253.00,7
3094,248,False,286,127.00,6
3095,95,True,226,296.00,7
3096,72,True,193,268.00,7
3097,80,True,199,275.00,7
3098,142,True,183,186.00,7
3099,105,True,275,351.00,7
3100,92,True,229,302.00,7
3101,79,False,172,142.00,6
3102,83,True,207,279.00,7
3103,87,True,202,270.00,7
3104,94,True,233,305.00,7
3105,106,True,261,335.00,7
3106,131,True,315,382.00,7
3107,88,False,191,160.00,6
3108,97,True,243,316.00,7
3109,80,True,202,278.00,7
3110,81,True,212,288.00,7
3111,98,True,246,320.00,7
3112,79,False,173,144.00,6
3113,93,True,234,309.00,7
3114,83,True,204,276.00,7
3115,98,False,208,172.00,6
3116,125,False,279,242.00,6
3117,71,True,192,268.00,7
3118,88,True,220,295.00,7
3119,152,True,291,327.00,7
3120,107,True,277,353.00,7
3121,78,True,201,277.00,7
3122,226,True,235,176.00,7
3123,127,True,204,231.00,7
3124,92,True,244,320.00,7
3125,88,True,221,297.00,7
3126,81,True,210,285.00,7
3127,86,True,217,291.00,7
3128,75,True,197,271.00,7
3129,112,True,280,350.00,7
3130,76,True,200,276.00,7
3131,77,True,200,276.00,7
3132,157,False,191,91.00,6
3133,93,True,239,315.00,7
3134,90,True,224,300.00,7
3135,77,True,200,276.00,7
3136,85,True,218,292.00,7
3137,441,False,202,-177.00,6
3138,97,True,249,323.00,7
3139,72,True,191,267.00,7
3140,115,False,261,227.00,6
3141,76,True,196,271.00,7
3142,101,True,222,283.00,7
3143,118,True,285,351.00,7
3144,155,False,152,36.00,5
3145,80,True,203,278.00,7
3146,88,True,202,273.00,7
3147,76,True,196,272.00,7
3148,87,True,234,310.00,7
3149,73,True,188,264.00,7
3150,91,True,219,291.00,7
3151,75,True,193,269.00,7
3152,85,True,219,295.00,7
3153,97,True,251,327.00,7
3154,68,True,178,254.00,7
3155,60,False,111,75.00,5
3156,54,False,99,62.00,5
3157,77,True,197,271.00,7
3158,93,True,234,310.00,7
3159,72,True,189,265.00,7
3160,86,True,218,294.00,7
3161,82,True,218,294.00,7
3162,67,True,180,256.00,7
3163,87,True,229,305.00,7
3164,83,True,209,285.00,7
3165,73,True,192,268.00,7
3166,69,True,183,259.00,7
3167,80,True,182,247.00,7
3168,98,True,254,328.00,7
3169,71,True,190,266.00,7
3170,77,True,201,277.00,7
3171,92,True,214,281.00,7
3172,73,True,191,267.00,7
3173,71,True,183,259.00,7
3174,111,False,221,178.00,6
3175,71,True,191,267.00,7
3176,379,True,340,167.00,7
3177,112,True,240,297.00,7
3178,92,False,198,166.00,6
3179,91,True,232,308.00,7
3180,101,True,252,328.00,7
3181,77,True,205,281.00,7
3182,100,True,270,346.00,7
3183,95,True,239,315.00,7
3184,40314,True,309,-39808.00,7
3185,167,False,227,128.00,6
3186,105,False,246,215.00,6
3187,75,True,199,275.00,7
3188,86,True,210,282.00,7
3189,90,True,222,297.00,7
3190,101,False,211,171.00,6
3191,90,True,218,293.00,7
3192,98,True,261,337.00,7
3193,83,True,214,290.00,7
3194,379,False,229,-80.00,6
3195,326,True,259,112.00,7
3196,94,False,209,177.00,6
3197,84,True,220,296.00,7
3198,104,True,272,348.00,7
3199,86,True,230,305.00,7
3200,103,True,270,346.00,7
3201,98,True,255,331.00,7
3202,94,True,227,299.00,7
3203,96,True,244,320.00,7
3204,844,False,186,-603.00,6
3205,84,True,210,286.00,7
3206,88,False,194,165.00,6
3207,101,True,256,332.00,7
3208,134,True,334,404.00,7
3209,73,True,185,260.00,7
3210,66,True,179,255.00,7
3211,90,True,228,304.00,7
3212,70,False,148,119.00,6
3213,88,True,225,301.00,7
3214,80,True,200,275.00,7
3215,104,True,280,356.00,7
3216,99,True,249,325.00,7
3217,89,True,231,306.00,7
3218,95,True,232,306.00,7
3219,80,True,199,270.00,7
3220,81,True,208,284.00,7
3221,98,True,243,318.00,7
3222,79,True,206,282.00,7
3223,74,False,160,131.00,6
3224,101,True,255,331.00,7
3225,110,False,244,209.00,6
3226,72,True,184,260.00,7
3227,85,True,214,290.00,7
3228,93,True,246,322.00,7
3229,98,True,256,330.00,7
3230,102,True,269,345.00,7
3231,79,True,201,277.00,7
3232,81,True,200,273.00,7
3233,75,True,193,269.00,7
3234,82,True,206,281.00,7
3235,89,True,222,296.00,7
3236,105,True,270,346.00,7
3237,92,True,241,317.00,7
3238,95,False,191,153.00,6
3239,92,True,231,307.00,7
3240,74,True,194,270.00,7
3241,76,True,199,273.00,7
3242,65,True,176,250.00,7
3243,75,True,195,271.00,7
3244,168,True,246,248.00,7
3245,199,True,327,327.00,7
3246,96,True,246,322.00,7
3247,82,True,209,285.00,7
3248,163,True,317,350.00,7
3249,80,True,206,280.00,7
3250,116,False,208,154.00,6
3251,77,True,198,274.00,7
3252,84,True,214,290.00,7
3253,94,True,237,312.00,7
3254,67,True,185,261.00,7
3255,80,True,212,288.00,7
3256,102,False,236,206.00,6
3257,96,False,210,177.00,6
3258,75,True,191,267.00,7
3259,96,True,250,326.00,7
3260,70,True,178,254.00,7
3261,94,False,214,184.00,6
3262,85,True,210,280.00,7
3263,108,True,280,355.00,7
3264,110,True,289,364.00,7
3265,142,True,299,348.00,7
3266,113,True,269,338.00,7
3267,70,True,180,256.00,7
3268,82,False,181,152.00,6
3269,107,True,262,337.00,7
3270,287,False,205,-21.00,6
3271,83,True,209,285.00,7
3272,98,True,256,331.00,7
3273,76,True,198,274.00,7
3274,123,False,215,157.00,6
3275,97,True,239,313.00,7
3276,96,True,259,335.00,7
3277,88,True,222,296.00,7
3278,88,True,229,304.00,7
3279,91,True,222,298.00,7
3280,132,False,223,160.00,6
3281,79,True,201,277.00,7
3282,75,True,197,273.00,7
3283,98,True,240,310.00,7
3284,263,True,333,271.00,7
3285,86,True,226,301.00,7
3286,88,False,195,164.00,6
3287,72,True,191,267.00,7
3288,103,False,185,137.00,6
3289,237,True,225,151.00,7
3290,96,True,244,320.00,7
3291,78,True,199,275.00,7
3292,74,True,191,267.00,7
3293,101,False,229,197.00,6
3294,108,False,195,144.00,6
3295,88,True,214,283.00,7
3296,79,True,204,280.00,7
3297,74,True,191,266.00,7
3298,86,True,220,296.00,7
3299,77,True,202,278.00,7
3300,101,False,209,169.00,6
3301,70,True,184,258.00,7
3302,75,False,149,111.00,5
3303,98,False,222,193.00,6
3304,77,True,198,274.00,7
3305,75,False,114,64.00,5
3306,77,True,198,274.00,7
3307,78,True,200,275.00,7
3308,99,True,257,333.00,7
3309,81,True,206,282.00,7
3310,1010,False,283,-638.00,6
3311,82,True,213,289.00,7
3312,84,True,208,284.00,7
3313,100,True,258,334.00,7
3314,83,True,209,285.00,7
3315,79,True,193,265.00,7
3316,90,True,223,293.00,7
3317,109,True,279,355.00,7
3318,174,False,284,199.00,6
3319,123,False,213,154.00,6
3320,96,True,252,328.00,7
3321,74,True,193,267.00,7
3322,71,True,187,261.00,7
3323,66,True,174,250.00,7
3324,114,False,260,224.00,6
3325,92,True,230,304.00,7
3326,82,True,213,289.00,7
3327,79,True,203,279.00,7
3328,78,True,202,278.00,7
3329,80,True,205,281.00,7
3330,87,True,216,292.00,7
3331,72,True,189,265.00,7
3332,119,True,270,335.00,7
3333,122,False,255,211.00,6
3334,81,True,210,285.00,7
3335,88,True,225,301.00,7
3336,78,True,200,275.00,7
3337,151,False,265,196.00,6
3338,93,False,213,184.00,6
3339,103,True,256,332.00,7
3340,85,True,214,290.00,7
3341,73,True,190,265.00,7
3342,92,True,226,302.00,7
3343,84,True,205,278.00,7
3344,118,True,268,331.00,7
3345,83,True,207,283.00,7
3346,78,True,200,276.00,7
3347,79,True,202,278.00,7
3348,83,True,221,295.00,7
3349,105,True,277,353.00,7
3350,98,False,221,189.00,6
3351,81,False,177,148.00,6
3352,98,True,263,339.00,7
3353,100,True,257,333.00,7
3354,76,True,199,275.00,7
3355,77,True,205,281.00,7
3356,82,True,211,287.00,7
3357,90,True,235,311.00,7
3358,76,True,194,270.00,7
3359,152,True,282,314.00,7
3360,72,True,191,267.00,7
3361,92,True,196,259.00,7
3362,87,True,230,306.00,7
3363,74,True,199,275.00,7
3364,90,True,237,313.00,7
3365,77,True,201,276.00,7
3366,101,True,250,325.00,7
3367,92,True,197,257.00,7
3368,78,True,203,279.00,7
3369,83,True,204,272.00,7
3370,72,True,189,265.00,7
3371,102,True,250,323.00,7
3372,120,True,247,298.00,7
3373,95,False,176,130.00,6
3374,70,True,185,261.00,7
3375,117,False,274,243.00,6
3376,256,True,266,190.00,7
3377,123,True,305,373.00,7
3378,86,False,178,144.00,6
3379,126,True,290,350.00,7
3380,103,True,234,295.00,7
3381,92,False,167,118.00,5
3382,92,True,232,308.00,7
3383,96,True,251,327.00,7
3384,92,True,232,308.00,7
3385,210,True,294,274.00,7
3386,81,True,219,293.00,7
3387,96,True,243,315.00,7
3388,97,True,253,329.00,7
3389,91,True,233,309.00,7
3390,85,False,189,160.00,6
3391,126,False,282,245.00,6
3392,97,False,208,174.00,6
3393,119,False,253,212.00,6
3394,85,True,219,294.00,7
3395,136,False,219,150.00,6
3396,83,True,205,275.00,7
3397,78,False,165,134.00,6
3398,84,True,221,297.00,7
3399,78,True,200,274.00,7
3400,92,True,244,320.00,7
3401,79,True,206,281.00,7
3402,74,True,192,266.00,7
3403,120,False,198,133.00,6
3404,113,True,287,362.00,7
3405,104,True,273,349.00,7
3406,79,True,205,281.00,7
3407,87,True,224,297.00,7
3408,97,True,230,301.00,7
3409,172,True,278,292.00,7
3410,79,True,205,280.00,7
3411,116,True,266,325.00,7
3412,91,True,216,287.00,7
3413,73,True,194,270.00,7
3414,82,False,181,152.00,6
3415,103,True,273,348.00,7
3416,152,True,239,253.00,7
3417,104,True,270,343.00,7
3418,106,True,230,288.00,7
3419,119,True,290,360.00,7
3420,77,True,204,280.00,7
3421,95,True,240,315.00,7
3422,114,True,236,288.00,7
3423,79,True,195,271.00,7
3424,84,True,214,290.00,7
3425,80,True,204,280.00,7
3426,97,True,240,313.00,7
3427,97,True,251,327.00,7
3428,124,False,292,258.00,6
3429,83,True,212,288.00,7
3430,86,True,227,303.00,7
3431,108,True,249,315.00,7
3432,100,True,199,251.00,7
3433,79,True,202,278.00,7
3434,897,False,276,-535.00,6
3435,286,True,233,111.00,7
3436,100,True,251,325.00,7
3437,78,True,207,283.00,7
3438,114,False,226,181.00,6
3439,133,False,263,211.00,6
3440,132,True,289,344.00,7
3441,97,True,247,322.00,7
3442,93,True,220,292.00,7
3443,89,True,232,308.00,7
3444,101,True,246,321.00,7
3445,123,True,293,360.00,7
3446,155,True,210,212.00,7
3447,107,False,258,229.00,6
3448,83,True,202,273.00,7
3449,93,True,210,276.00,7
3450,86,True,211,287.00,7
3451,94,True,245,321.00,7
3452,86,True,215,290.00,7
3453,72,True,186,262.00,7
3454,107,True,282,357.00,7
3455,125,True,283,341.00,7
3456,92,True,232,308.00,7
3457,92,True,194,255.00,7
3458,93,True,189,246.00,7
3459,84,False,187,158.00,6
3460,73,True,194,270.00,7
3461,80,True,212,288.00,7
3462,82,True,209,285.00,7
3463,102,True,261,337.00,7
3464,94,True,245,319.00,7
3465,73,True,190,266.00,7
3466,79,False,172,142.00,6
3467,93,True,239,315.00,7
3468,105,True,240,309.00,7
3469,111,True,251,314.00,7
3470,99,False,219,187.00,6
3471,121,False,209,152.00,6
3472,105,True,260,333.00,7
3473,85,True,209,283.00,7
3474,80,True,206,282.00,7
3475,74,True,197,273.00,7
3476,114,True,257,318.00,7
3477,97,True,251,326.00,7
3478,93,True,228,304.00,7
3479,105,False,221,184.00,6
3480,117,False,260,222.00,6
3481,116,False,252,214.00,6
3482,109,True,286,362.00,7
3483,99,False,223,193.00,6
3484,102,True,254,327.00,7
3485,66,True,179,255.00,7
3486,81,True,208,282.00,7
3487,99,True,236,308.00,7
3488,71,True,188,264.00,7
3489,8594,True,216,-8218.00,7
3490,72,True,187,263.00,7
3491,75,True,198,274.00,7
3492,120,True,305,378.00,7
3493,97,True,254,330.00,7
3494,615,True,273,-159.00,7
3495,98,True,246,320.00,7
3496,85,False,181,151.00,6
3497,472,False,227,-176.00,6
3498,183,True,269,264.00,7
3499,78,False,171,142.00,6
3500,91,True,237,313.00,7
3501,74,True,194,270.00,7
3502,147,False,213,130.00,6
3503,95,True,231,306.00,7
3504,92,True,231,307.00,7
3505,75,True,192,268.00,7
3506,93,True,227,301.00,7
3507,79,True,193,268.00,7
3508,86,True,214,290.00,7
3509,76,True,200,274.00,7
3510,101,True,240,303.00,7
3511,98,True,239,315.00,7
3512,114,True,247,307.00,7
3513,84,True,216,290.00,7
3514,91,False,206,176.00,6
3515,98,True,248,324.00,7
3516,79,True,213,289.00,7
3517,90,True,228,301.00,7
3518,104,True,260,336.00,7
3519,82,True,208,284.00,7
3520,85,True,226,302.00,7
3521,86,True,216,290.00,7
3522,75,True,185,256.00,7
