,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
2346,78,True,92,20.00,6
2347,82,False,77,14.00,5
2348,80,False,89,12.00,5
2349,61,False,69,14.00,5
2350,30,False,32,9.00,4
2351,88,False,89,14.00,5
2352,79,False,91,14.00,5
2353,114,False,81,14.00,5
2354,52,False,78,14.00,5
2355,97,False,105,14.00,5
2356,45,False,70,14.00,5
2357,40,False,37,9.00,4
2358,56,False,71,14.00,5
2359,35,False,51,9.00,4
2360,83,False,75,14.00,5
2361,54,True,89,20.00,6
2362,65,True,100,20.00,6
2363,72,False,66,14.00,5
2364,36,False,39,9.00,4
2365,41,False,68,14.00,5
2366,74,False,50,7.00,4
2367,110,False,85,14.00,5
2368,62,True,91,20.00,6
2369,59,False,36,9.00,4
2370,41,False,74,14.00,5
2371,43,False,59,14.00,5
2372,34,False,50,9.00,4
2373,58,False,75,14.00,5
2374,41,False,64,14.00,5
2375,38,False,57,14.00,5
2376,86,False,80,14.00,5
2377,48,False,62,14.00,5
2378,35,False,48,9.00,4
2379,104,False,104,14.00,5
2380,71,True,94,20.00,6
2381,54,True,100,20.00,6
2382,43,False,36,9.00,4
2383,53,False,44,9.00,4
2384,102,True,123,20.00,6
2385,58,False,61,14.00,5
2386,51,True,88,20.00,6
2387,30,False,48,9.00,4
2388,42,False,57,14.00,5
2389,26,False,34,9.00,4
2390,34,False,36,9.00,4
2391,87,False,85,14.00,5
2392,55,True,82,20.00,6
2393,33,False,41,9.00,4
2394,97,False,60,14.00,5
2395,52,False,71,14.00,5
2396,132,True,98,20.00,6
2397,67,False,52,9.00,4
2398,112,False,94,14.00,5
2399,51,False,51,9.00,4
2400,101,True,114,20.00,6
2401,29,False,34,9.00,4
2402,47,False,51,14.00,5
2403,76,True,100,20.00,6
2404,67,False,94,14.00,5
2405,55,False,68,12.00,5
2406,86,True,88,20.00,6
2407,58,False,89,14.00,5
2408,96,False,75,14.00,5
2409,21,False,16,5.00,3
2410,45,False,40,9.00,4
2411,31,False,41,9.00,4
2412,48,False,66,14.00,5
2413,64,False,69,14.00,5
2414,78,True,87,20.00,6
2415,53,True,91,20.00,6
2416,64,False,70,14.00,5
2417,57,True,93,20.00,6
2418,59,False,75,14.00,5
2419,79,False,94,14.00,5
2420,44,False,57,14.00,5
2421,55,False,66,14.00,5
2422,58,False,93,14.00,5
2423,32,False,39,9.00,4
2424,81,True,101,20.00,6
2425,74,False,96,14.00,5
2426,57,True,102,20.00,6
2427,68,False,84,14.00,5
2428,69,True,89,20.00,6
2429,53,False,71,14.00,5
2430,70,False,87,14.00,5
2431,59,True,100,20.00,6
2432,64,True,93,20.00,6
2433,163,True,131,20.00,6
2434,74,False,62,14.00,5
2435,23,False,28,9.00,4
2436,56,False,57,14.00,5
2437,48,False,68,12.00,5
2438,80,True,106,20.00,6
2439,39,False,45,9.00,4
2440,55,False,46,9.00,4
2441,59,True,95,20.00,6
2442,75,True,100,20.00,6
2443,42,False,48,9.00,4
2444,21,False,31,9.00,4
2445,62,True,100,20.00,6
2446,63,False,62,14.00,5
2447,76,False,73,14.00,5
2448,43,False,32,9.00,4
2449,65,False,76,14.00,5
2450,94,True,114,20.00,6
2451,30,False,32,9.00,4
2452,117,True,95,20.00,6
2453,94,False,48,9.00,4
2454,22,False,25,9.00,4
2455,80,True,101,20.00,6
2456,22,False,16,5.00,3
2457,80,False,77,14.00,5
2458,122,False,80,14.00,5
2459,86,False,104,14.00,5
2460,57,False,60,14.00,5
2461,74,True,99,20.00,6
2462,42,False,60,14.00,5
2463,32,False,26,5.00,3
2464,65,True,86,20.00,6
2465,58,True,102,20.00,6
2466,26,False,20,5.00,3
2467,116,False,88,14.00,5
2468,29,False,30,5.00,3
2469,97,True,98,20.00,6
2470,72,True,107,20.00,6
2471,23,False,8,2.00,2
2472,83,True,109,20.00,6
2473,26,False,34,9.00,4
2474,54,False,64,14.00,5
2475,65,False,82,14.00,5
2476,63,False,78,14.00,5
2477,33,False,34,7.00,4
2478,34,False,44,9.00,4
2479,56,False,70,12.00,5
2480,36,False,32,9.00,4
2481,40,False,55,14.00,5
2482,84,False,25,9.00,4
2483,59,False,64,14.00,5
2484,72,False,83,14.00,5
2485,50,False,66,14.00,5
2486,69,False,69,14.00,5
2487,39,False,46,14.00,5
2488,102,False,93,14.00,5
2489,63,False,67,12.00,5
2490,58,False,69,12.00,5
2491,69,False,75,14.00,5
2492,32,False,34,9.00,4
2493,44,False,57,14.00,5
2494,76,True,98,20.00,6
2495,52,False,69,14.00,5
2496,31,False,38,9.00,4
2497,37,True,80,20.00,6
2498,41,False,53,14.00,5
2499,68,True,103,20.00,6
2500,50,False,74,14.00,5
2501,308,False,54,14.00,5
2502,63,False,73,14.00,5
2503,95,True,110,20.00,6
2504,19,False,6,2.00,2
2505,52,False,66,9.00,4
2506,35,False,37,9.00,4
2507,32,False,50,9.00,4
2508,81,False,71,14.00,5
2509,37,False,41,9.00,4
2510,78,True,93,20.00,6
2511,49,False,64,14.00,5
2512,40,False,73,14.00,5
2513,133,False,78,14.00,5
2514,75,True,106,20.00,6
2515,57,True,101,20.00,6
2516,20,False,16,5.00,3
2517,52,False,55,14.00,5
2518,43,False,62,14.00,5
2519,73,False,89,12.00,5
2520,60,False,67,14.00,5
2521,41,False,66,14.00,5
2522,77,False,84,14.00,5
2523,60,False,79,14.00,5
2524,50,False,43,9.00,4
2525,97,False,102,14.00,5
2526,79,False,113,14.00,5
2527,35,False,51,14.00,5
2528,73,True,91,18.00,6
2529,79,False,91,14.00,5
2530,129,True,110,18.00,6
2531,91,False,65,14.00,5
2532,170,False,91,14.00,5
2533,47,True,86,20.00,6
2534,59,False,57,9.00,4
2535,69,True,95,20.00,6
2536,43,False,59,14.00,5
2537,60,True,105,18.00,6
2538,67,True,90,20.00,6
2539,80,False,83,14.00,5
2540,80,False,94,14.00,5
2541,48,False,71,14.00,5
2542,62,False,65,14.00,5
2543,32,False,42,7.00,4
2544,91,False,74,14.00,5
2545,27,False,37,9.00,4
2546,49,False,41,9.00,4
2547,62,False,74,14.00,5
2548,53,False,78,12.00,5
2549,67,False,49,9.00,4
2550,70,False,70,14.00,5
2551,97,False,67,14.00,5
2552,57,False,93,14.00,5
2553,72,False,69,14.00,5
2554,44,False,39,9.00,4
2555,67,True,94,20.00,6
2556,68,True,106,20.00,6
2557,56,False,80,12.00,5
2558,75,False,85,14.00,5
2559,32,False,49,14.00,5
2560,76,True,110,20.00,6
2561,47,False,73,14.00,5
2562,30,False,39,9.00,4
2563,97,False,57,14.00,5
2564,51,False,51,12.00,5
2565,72,True,113,20.00,6
2566,59,True,94,20.00,6
2567,56,True,91,20.00,6
2568,63,False,73,14.00,5
2569,174,True,100,20.00,6
2570,54,False,60,14.00,5
2571,33,False,40,9.00,4
2572,50,False,62,14.00,5
2573,102,True,109,20.00,6
2574,67,False,78,14.00,5
2575,54,False,78,14.00,5
2576,78,True,107,20.00,6
2577,75,True,100,20.00,6
2578,58,True,99,20.00,6
2579,64,False,77,14.00,5
2580,60,True,100,20.00,6
2581,34,False,44,9.00,4
2582,54,True,102,20.00,6
2583,56,True,91,20.00,6
2584,62,True,91,20.00,6
2585,54,True,96,20.00,6
2586,46,False,71,14.00,5
2587,52,False,71,14.00,5
2588,65,True,104,20.00,6
2589,34,False,36,9.00,4
2590,49,False,56,12.00,5
2591,53,True,89,20.00,6
2592,66,False,91,12.00,5
2593,82,False,112,14.00,5
2594,27,False,30,7.00,4
2595,55,False,66,14.00,5
2596,37,False,53,12.00,5
2597,74,False,93,14.00,5
2598,57,False,80,14.00,5
2599,75,False,79,14.00,5
2600,53,False,71,14.00,5
2601,64,False,62,14.00,5
2602,53,False,71,14.00,5
2603,137,True,104,20.00,6
2604,65,False,73,14.00,5
2605,55,False,55,14.00,5
2606,75,False,84,14.00,5
2607,102,True,101,20.00,6
2608,59,True,98,20.00,6
2609,58,False,62,12.00,5
2610,113,False,84,14.00,5
2611,67,False,74,14.00,5
2612,109,False,87,12.00,5
2613,97,False,87,14.00,5
2614,64,True,98,20.00,6
2615,69,True,111,20.00,6
2616,55,False,69,14.00,5
2617,134,False,63,14.00,5
2618,56,False,85,14.00,5
2619,43,True,91,20.00,6
2620,55,False,67,12.00,5
2621,78,False,73,14.00,5
2622,54,False,82,14.00,5
2623,65,True,93,20.00,6
2624,61,True,96,20.00,6
2625,27,False,39,9.00,4
2626,26,False,32,9.00,4
2627,67,False,73,14.00,5
2628,53,True,95,20.00,6
2629,83,False,84,14.00,5
2630,58,False,58,14.00,5
2631,84,False,80,14.00,5
2632,45,False,75,14.00,5
2633,37,False,37,9.00,4
2634,66,True,93,20.00,6
2635,86,True,102,20.00,6
2636,61,False,85,14.00,5
2637,40,False,48,9.00,4
2638,48,False,69,14.00,5
2639,108,False,116,14.00,5
2640,79,True,108,20.00,6
2641,67,False,91,14.00,5
2642,103,True,92,20.00,6
2643,53,False,73,14.00,5
2644,27,False,34,9.00,4
2645,61,False,80,14.00,5
2646,38,False,45,9.00,4
2647,53,False,64,14.00,5
2648,66,True,112,20.00,6
2649,46,True,86,20.00,6
2650,65,False,73,14.00,5
2651,22,False,16,5.00,3
2652,28,False,23,5.00,3
2653,86,True,95,20.00,6
2654,48,False,78,14.00,5
2655,67,False,71,14.00,5
2656,30,False,52,14.00,5
2657,42,False,69,14.00,5
2658,72,True,92,20.00,6
2659,41,False,55,9.00,4
2660,53,False,71,14.00,5
2661,59,False,89,14.00,5
2662,100,True,129,20.00,6
2663,75,True,116,20.00,6
2664,71,True,103,20.00,6
2665,22,False,31,9.00,4
2666,27,False,32,9.00,4
2667,43,False,69,14.00,5
2668,69,False,57,9.00,4
2669,55,False,70,14.00,5
2670,70,True,94,20.00,6
2671,31,False,48,9.00,4
2672,72,False,65,14.00,5
2673,74,True,94,20.00,6
2674,101,False,72,14.00,5
2675,74,False,55,9.00,4
2676,74,False,85,12.00,5
2677,28,False,36,9.00,4
2678,43,False,63,14.00,5
2679,64,False,72,14.00,5
2680,61,False,75,14.00,5
2681,58,False,72,14.00,5
2682,61,False,67,14.00,5
2683,21,False,19,5.00,3
2684,53,False,76,14.00,5
2685,57,False,80,14.00,5
2686,32,False,53,14.00,5
2687,58,False,40,9.00,4
2688,74,True,91,20.00,6
2689,89,True,93,20.00,6
2690,57,False,73,14.00,5
2691,27,False,34,9.00,4
2692,24,False,30,9.00,4
2693,21,False,20,5.00,3
2694,25,False,32,9.00,4
2695,69,True,109,20.00,6
2696,86,False,91,14.00,5
2697,47,False,71,14.00,5
2698,63,False,78,14.00,5
2699,61,True,105,20.00,6
2700,55,False,61,14.00,5
2701,56,False,69,14.00,5
2702,61,False,96,14.00,5
2703,107,False,71,14.00,5
2704,47,False,55,9.00,4
2705,37,False,47,9.00,4
2706,57,True,89,20.00,6
2707,59,True,101,20.00,6
2708,40,False,51,12.00,5
2709,51,False,57,14.00,5
2710,39,False,34,9.00,4
2711,58,False,66,14.00,5
2712,29,False,41,9.00,4
2713,27,False,35,9.00,4
2714,34,False,35,9.00,4
2715,50,False,87,14.00,5
2716,81,False,86,14.00,5
2717,52,False,37,7.00,4
2718,20,False,11,5.00,3
2719,47,False,69,14.00,5
2720,51,False,38,9.00,4
2721,73,True,85,20.00,6
2722,47,False,80,14.00,5
2723,50,False,67,14.00,5
2724,82,False,91,14.00,5
2725,32,False,41,9.00,4
2726,68,False,84,14.00,5
2727,61,False,85,14.00,5
2728,77,False,74,12.00,5
2729,44,False,65,14.00,5
2730,54,False,47,9.00,4
2731,84,False,89,14.00,5
2732,71,False,82,14.00,5
2733,52,False,85,14.00,5
2734,139,False,88,14.00,5
2735,199,False,70,14.00,5
2736,54,True,103,20.00,6
2737,68,True,88,20.00,6
2738,90,False,76,14.00,5
2739,78,False,84,14.00,5
2740,112,False,84,14.00,5
2741,82,False,64,12.00,5
2742,105,True,106,20.00,6
2743,43,False,53,14.00,5
2744,55,False,50,9.00,4
2745,67,True,110,20.00,6
2746,52,False,60,14.00,5
2747,63,False,90,14.00,5
2748,55,False,72,12.00,5
2749,84,True,106,20.00,6
2750,60,False,69,14.00,5
2751,41,True,83,20.00,6
2752,49,False,49,9.00,4
2753,58,True,93,20.00,6
2754,52,True,109,20.00,6
2755,69,True,100,20.00,6
2756,61,False,75,14.00,5
2757,32,False,29,9.00,4
2758,66,True,96,20.00,6
2759,54,False,80,12.00,5
2760,96,False,96,14.00,5
2761,77,True,94,20.00,6
2762,41,False,53,9.00,4
2763,55,True,95,20.00,6
2764,33,False,30,9.00,4
2765,132,False,95,14.00,5
2766,37,False,39,9.00,4
2767,57,True,93,20.00,6
2768,51,False,73,12.00,5
2769,54,False,76,14.00,5
2770,47,False,69,14.00,5
2771,52,False,66,14.00,5
2772,101,False,115,14.00,5
2773,33,False,51,12.00,5
2774,40,False,52,9.00,4
2775,30,False,35,9.00,4
2776,37,False,52,14.00,5
2777,69,True,93,20.00,6
2778,56,True,94,20.00,6
2779,91,True,105,20.00,6
2780,45,False,37,9.00,4
2781,48,False,44,9.00,4
2782,97,True,104,20.00,6
2783,34,False,57,9.00,4
2784,140,False,89,14.00,5
2785,43,False,67,12.00,5
2786,65,False,66,14.00,5
2787,55,False,92,14.00,5
2788,45,False,66,14.00,5
2789,35,False,34,9.00,4
2790,78,False,73,14.00,5
2791,46,False,54,9.00,4
2792,45,False,73,14.00,5
2793,48,True,91,20.00,6
2794,20,False,16,5.00,3
2795,60,False,97,14.00,5
2796,54,False,75,14.00,5
2797,43,False,57,14.00,5
2798,87,False,105,14.00,5
2799,36,False,43,9.00,4
2800,54,False,69,14.00,5
2801,61,False,85,14.00,5
2802,84,False,74,14.00,5
2803,82,True,116,20.00,6
2804,53,False,49,9.00,4
2805,83,False,83,14.00,5
2806,55,True,94,20.00,6
2807,29,False,38,9.00,4
2808,61,False,85,14.00,5
2809,57,False,87,14.00,5
2810,58,False,71,14.00,5
2811,50,False,75,14.00,5
2812,54,False,78,14.00,5
2813,205,False,106,14.00,5
2814,68,True,111,20.00,6
2815,61,True,100,20.00,6
2816,33,False,34,9.00,4
2817,47,False,49,9.00,4
2818,44,False,55,9.00,4
2819,38,False,28,9.00,4
2820,88,True,98,20.00,6
2821,123,False,57,14.00,5
2822,84,True,107,20.00,6
2823,30,False,33,9.00,4
2824,52,False,41,9.00,4
2825,15,False,11,5.00,3
2826,39,False,47,14.00,5
2827,64,True,101,20.00,6
2828,64,False,86,14.00,5
2829,70,False,100,14.00,5
2830,50,True,94,20.00,6
2831,33,False,60,14.00,5
2832,51,False,89,14.00,5
2833,32,False,39,9.00,4
2834,52,False,65,14.00,5
2835,153,True,95,20.00,6
2836,30,False,37,9.00,4
2837,104,False,96,14.00,5
2838,199,True,89,20.00,6
2839,42,False,69,14.00,5
2840,45,False,57,14.00,5
2841,50,False,76,14.00,5
2842,36,False,62,12.00,5
2843,37,False,52,9.00,4
2844,29,False,39,7.00,4
2845,63,False,78,14.00,5
2846,73,False,85,14.00,5
2847,30,False,46,14.00,5
2848,123,True,115,20.00,6
2849,42,False,46,9.00,4
2850,40,False,62,14.00,5
2851,30,False,50,9.00,4
2852,26,False,32,9.00,4
2853,72,False,103,14.00,5
2854,57,True,102,20.00,6
2855,168,False,89,14.00,5
2856,71,False,80,14.00,5
2857,59,False,85,14.00,5
2858,36,False,43,9.00,4
2859,50,False,64,12.00,5
2860,29,False,25,5.00,3
2861,65,True,100,20.00,6
2862,69,False,85,14.00,5
2863,67,False,94,14.00,5
2864,90,True,119,20.00,6
2865,33,False,39,9.00,4
2866,60,True,104,20.00,6
2867,58,False,82,14.00,5
2868,44,False,48,9.00,4
2869,86,True,100,20.00,6
2870,14,False,11,5.00,3
2871,67,False,82,14.00,5
2872,53,True,91,20.00,6
2873,66,True,103,18.00,6
2874,88,False,50,9.00,4
2875,63,True,98,20.00,6
2876,71,False,76,14.00,5
2877,47,False,67,14.00,5
2878,57,False,67,14.00,5
2879,58,False,68,14.00,5
2880,46,False,46,9.00,4
2881,52,True,97,20.00,6
2882,114,True,113,20.00,6
2883,56,True,95,20.00,6
2884,69,False,91,14.00,5
2885,79,False,73,14.00,5
2886,43,False,63,14.00,5
2887,43,False,48,9.00,4
2888,81,False,69,14.00,5
2889,27,False,34,9.00,4
2890,85,True,99,20.00,6
2891,96,True,99,18.00,6
2892,34,False,50,9.00,4
2893,33,False,37,9.00,4
2894,113,True,93,20.00,6
2895,55,False,64,9.00,4
2896,74,False,88,14.00,5
2897,43,False,67,14.00,5
2898,46,False,72,14.00,5
2899,52,False,37,9.00,4
2900,76,False,87,14.00,5
2901,54,False,68,14.00,5
2902,81,True,130,20.00,6
2903,19,False,20,3.00,3
2904,68,True,91,20.00,6
2905,96,True,96,20.00,6
2906,32,False,43,9.00,4
2907,61,False,36,9.00,4
2908,88,True,105,20.00,6
2909,57,False,64,14.00,5
2910,24,False,18,5.00,3
2911,86,False,92,14.00,5
2912,72,False,100,14.00,5
2913,38,False,37,9.00,4
2914,26,False,29,5.00,3
2915,90,False,106,14.00,5
2916,64,False,71,14.00,5
2917,32,False,32,9.00,4
2918,45,False,45,9.00,4
2919,89,False,99,14.00,5
2920,71,False,75,14.00,5
2921,97,False,89,14.00,5
2922,61,False,89,14.00,5
2923,81,False,100,14.00,5
2924,100,True,116,20.00,6
2925,95,True,98,20.00,6
2926,59,True,108,20.00,6
2927,55,False,46,9.00,4
2928,53,False,25,7.00,4
2929,58,True,104,20.00,6
2930,60,False,84,14.00,5
2931,54,False,69,14.00,5
2932,61,False,69,14.00,5
2933,58,False,36,9.00,4
2934,108,False,101,14.00,5
2935,30,False,30,9.00,4
2936,55,False,68,14.00,5
2937,45,False,78,14.00,5
2938,73,False,100,14.00,5
2939,41,False,54,9.00,4
2940,67,False,69,12.00,5
2941,48,False,32,9.00,4
2942,89,False,89,14.00,5
2943,87,False,76,14.00,5
2944,43,True,86,18.00,6
2945,71,True,96,20.00,6
2946,46,False,52,9.00,4
2947,62,False,37,9.00,4
2948,93,True,109,20.00,6
2949,56,False,48,9.00,4
2950,84,False,50,9.00,4
2951,54,True,109,18.00,6
2952,60,False,80,14.00,5
2953,40,True,93,20.00,6
2954,58,True,100,20.00,6
2955,164,False,78,14.00,5
2956,46,False,80,14.00,5
2957,52,False,67,14.00,5
2958,30,False,25,7.00,4
2959,50,True,93,18.00,6
2960,91,True,104,20.00,6
2961,34,False,47,9.00,4
2962,51,False,81,14.00,5
2963,71,False,71,14.00,5
2964,59,False,94,14.00,5
2965,55,True,93,20.00,6
2966,90,False,96,14.00,5
2967,85,False,91,14.00,5
2968,59,True,94,20.00,6
2969,57,True,94,18.00,6
2970,108,True,93,20.00,6
2971,59,False,81,14.00,5
2972,86,False,78,14.00,5
2973,43,False,62,12.00,5
2974,59,False,82,14.00,5
2975,31,False,34,9.00,4
2976,37,False,52,9.00,4
2977,59,True,90,20.00,6
2978,172,False,88,14.00,5
2979,47,False,73,14.00,5
2980,55,False,51,9.00,4
2981,70,False,55,14.00,5
2982,49,False,66,14.00,5
2983,81,True,111,20.00,6
2984,42,False,74,14.00,5
2985,47,False,68,14.00,5
2986,78,False,80,14.00,5
2987,64,False,66,14.00,5
2988,42,False,73,14.00,5
2989,34,False,37,9.00,4
2990,90,True,105,20.00,6
2991,50,False,70,9.00,4
2992,66,False,77,14.00,5
2993,229,False,71,14.00,5
2994,62,False,71,14.00,5
2995,64,False,45,9.00,4
2996,83,False,86,14.00,5
2997,85,True,113,18.00,6
2998,68,True,93,18.00,6
2999,66,False,99,14.00,5
3000,30,False,37,9.00,4
3001,67,False,85,14.00,5
3002,58,True,100,20.00,6
3003,120,False,110,14.00,5
3004,83,False,92,14.00,5
3005,55,True,96,20.00,6
3006,83,False,72,14.00,5
3007,75,False,76,14.00,5
3008,71,True,91,20.00,6
3009,90,True,107,20.00,6
3010,47,False,76,14.00,5
3011,67,True,114,20.00,6
3012,111,True,106,20.00,6
3013,65,False,83,14.00,5
3014,111,False,89,14.00,5
3015,79,False,92,14.00,5
3016,50,False,66,12.00,5
3017,22,False,21,5.00,3
3018,56,False,82,14.00,5
3019,70,False,62,9.00,4
3020,57,False,83,14.00,5
3021,80,True,99,20.00,6
3022,38,False,59,14.00,5
3023,71,True,107,20.00,6
3024,103,False,73,14.00,5
3025,77,False,87,14.00,5
3026,41,False,73,12.00,5
3027,52,False,78,14.00,5
3028,31,False,43,9.00,4
3029,49,False,47,9.00,4
3030,21,False,16,5.00,3
3031,35,False,34,9.00,4
3032,147,True,116,20.00,6
3033,69,False,114,14.00,5
3034,44,False,78,14.00,5
3035,46,False,64,14.00,5
3036,82,False,79,14.00,5
3037,64,False,75,14.00,5
3038,26,False,24,5.00,3
3039,45,False,64,14.00,5
3040,99,True,105,20.00,6
3041,57,True,105,20.00,6
3042,50,False,82,14.00,5
3043,31,False,37,9.00,4
3044,67,True,92,20.00,6
3045,54,False,64,14.00,5
3046,30,False,36,9.00,4
3047,30,False,27,9.00,4
3048,32,False,29,9.00,4
3049,19,False,21,5.00,3
3050,52,True,100,20.00,6
3051,103,False,83,14.00,5
3052,62,True,116,20.00,6
3053,82,True,110,20.00,6
3054,51,False,71,14.00,5
3055,51,True,100,20.00,6
3056,41,False,50,14.00,5
3057,32,False,36,9.00,4
3058,66,False,74,14.00,5
3059,52,False,66,14.00,5
3060,52,False,73,14.00,5
3061,85,False,106,14.00,5
3062,92,False,83,14.00,5
3063,66,True,98,18.00,6
3064,64,False,80,14.00,5
3065,69,True,102,20.00,6
3066,53,True,95,20.00,6
3067,128,False,76,14.00,5
3068,59,True,103,20.00,6
3069,66,False,43,9.00,4
3070,52,False,55,12.00,5
3071,118,True,92,20.00,6
3072,38,False,50,9.00,4
3073,77,True,107,20.00,6
3074,35,False,41,9.00,4
3075,61,False,86,12.00,5
3076,26,False,21,9.00,4
3077,36,False,48,9.00,4
3078,58,False,75,14.00,5
3079,46,False,67,12.00,5
3080,34,False,31,9.00,4
3081,36,False,57,14.00,5
3082,59,False,80,14.00,5
3083,33,False,62,14.00,5
3084,71,False,67,14.00,5
3085,56,True,109,20.00,6
3086,37,False,43,9.00,4
3087,48,False,55,14.00,5
3088,71,False,62,12.00,5
3089,92,False,75,14.00,5
3090,62,False,57,9.00,4
3091,50,False,57,12.00,5
3092,76,False,85,14.00,5
3093,74,True,111,20.00,6
3094,31,False,46,9.00,4
3095,44,False,58,14.00,5
3096,44,False,76,14.00,5
3097,58,True,110,20.00,6
3098,47,False,69,14.00,5
3099,52,False,79,14.00,5
3100,59,False,52,9.00,4
3101,48,False,75,14.00,5
3102,57,True,96,20.00,6
3103,74,True,98,20.00,6
3104,55,True,100,20.00,6
3105,59,False,76,12.00,5
3106,54,False,47,9.00,4
3107,62,False,92,14.00,5
3108,33,False,39,9.00,4
3109,87,False,96,14.00,5
3110,50,False,69,14.00,5
3111,25,False,23,5.00,3
3112,39,False,49,14.00,5
3113,56,False,73,14.00,5
3114,46,False,55,9.00,4
3115,55,True,96,20.00,6
3116,55,False,72,14.00,5
3117,62,True,88,20.00,6
3118,52,False,73,14.00,5
3119,93,True,91,18.00,6
3120,73,False,94,14.00,5
3121,41,False,62,14.00,5
3122,54,False,66,14.00,5
3123,53,True,93,20.00,6
3124,80,False,64,14.00,5
3125,41,False,53,14.00,5
3126,37,False,39,9.00,4
3127,56,False,80,14.00,5
3128,64,False,77,14.00,5
3129,34,False,45,9.00,4
3130,49,False,62,14.00,5
3131,70,False,73,14.00,5
3132,79,False,108,14.00,5
3133,61,False,78,14.00,5
3134,95,True,107,20.00,6
3135,53,False,75,14.00,5
3136,62,False,77,14.00,5
3137,65,True,101,20.00,6
3138,44,False,71,14.00,5
3139,40,False,37,9.00,4
3140,45,False,27,9.00,4
3141,55,False,38,9.00,4
3142,64,False,89,14.00,5
3143,36,False,45,9.00,4
3144,40,False,52,9.00,4
3145,82,True,96,20.00,6
3146,55,False,78,14.00,5
3147,59,False,59,9.00,4
3148,71,True,98,20.00,6
3149,56,False,82,14.00,5
3150,85,True,116,20.00,6
3151,58,False,75,14.00,5
3152,59,True,100,20.00,6
3153,52,True,95,18.00,6
3154,33,False,39,7.00,4
3155,116,True,90,20.00,6
3156,35,False,42,9.00,4
3157,120,False,108,12.00,5
3158,91,True,91,20.00,6
3159,42,False,69,14.00,5
3160,36,False,45,9.00,4
3161,79,False,76,14.00,5
3162,68,False,80,14.00,5
3163,39,False,50,14.00,5
3164,32,False,32,7.00,4
3165,18,False,20,9.00,4
3166,45,False,58,14.00,5
3167,49,True,106,20.00,6
3168,51,True,89,20.00,6
3169,28,False,48,12.00,5
3170,59,False,85,12.00,5
3171,40,False,39,7.00,4
3172,37,False,51,14.00,5
3173,99,True,93,20.00,6
3174,74,True,102,18.00,6
3175,80,False,87,14.00,5
3176,45,False,64,14.00,5
3177,56,False,75,14.00,5
3178,42,False,65,12.00,5
3179,86,False,71,14.00,5
3180,88,False,81,14.00,5
3181,59,False,86,14.00,5
3182,54,True,96,20.00,6
3183,52,False,55,14.00,5
3184,36,False,45,9.00,4
3185,52,True,89,20.00,6
3186,67,False,73,14.00,5
3187,58,False,87,14.00,5
3188,58,True,107,20.00,6
3189,29,False,32,9.00,4
3190,62,False,78,14.00,5
3191,102,False,89,14.00,5
3192,77,False,15,5.00,3
3193,115,False,82,14.00,5
3194,57,False,56,14.00,5
3195,46,False,60,14.00,5
3196,38,False,64,14.00,5
3197,75,False,96,14.00,5
3198,42,False,62,12.00,5
3199,76,False,69,14.00,5
3200,78,True,86,20.00,6
3201,55,False,78,14.00,5
3202,80,False,91,14.00,5
3203,32,False,25,9.00,4
3204,69,True,86,18.00,6
3205,47,False,75,14.00,5
3206,52,False,78,14.00,5
3207,68,False,58,14.00,5
3208,57,False,71,14.00,5
3209,44,False,71,14.00,5
3210,47,False,72,14.00,5
3211,51,False,48,14.00,5
3212,57,False,87,14.00,5
3213,50,False,67,14.00,5
3214,35,False,23,7.00,4
3215,46,False,73,14.00,5
3216,50,False,71,14.00,5
3217,43,False,50,9.00,4
3218,56,False,49,14.00,5
3219,51,False,71,14.00,5
3220,86,True,99,20.00,6
3221,61,True,104,20.00,6
3222,47,False,73,14.00,5
3223,41,False,56,14.00,5
3224,41,True,82,20.00,6
3225,20,False,23,9.00,4
3226,78,True,102,20.00,6
3227,36,False,41,9.00,4
3228,35,False,46,9.00,4
3229,62,False,74,14.00,5
3230,58,False,66,14.00,5
3231,52,False,78,14.00,5
3232,109,False,88,14.00,5
3233,74,False,104,14.00,5
3234,38,False,43,7.00,4
3235,56,False,91,14.00,5
3236,46,False,66,14.00,5
3237,20,False,20,5.00,3
3238,50,True,95,20.00,6
3239,49,False,71,14.00,5
3240,20,False,25,9.00,4
3241,68,False,69,14.00,5
3242,78,False,62,9.00,4
3243,35,False,60,14.00,5
3244,54,False,62,14.00,5
3245,86,False,92,14.00,5
3246,99,True,124,20.00,6
3247,42,False,67,14.00,5
3248,32,False,34,9.00,4
3249,44,False,78,14.00,5
3250,61,True,84,20.00,6
3251,120,False,79,12.00,5
3252,50,False,68,14.00,5
3253,75,True,91,20.00,6
3254,24,False,34,9.00,4
3255,79,False,82,14.00,5
3256,60,True,102,20.00,6
3257,50,False,76,14.00,5
3258,133,True,100,20.00,6
3259,42,False,64,14.00,5
3260,28,False,30,9.00,4
3261,64,False,89,14.00,5
3262,53,False,75,14.00,5
3263,67,False,69,14.00,5
3264,70,False,83,14.00,5
3265,53,False,83,14.00,5
3266,43,False,59,14.00,5
3267,46,False,51,9.00,4
3268,69,True,87,20.00,6
3269,88,True,100,20.00,6
3270,58,False,71,14.00,5
3271,61,False,73,14.00,5
3272,50,True,91,20.00,6
3273,53,True,100,18.00,6
3274,98,False,112,14.00,5
3275,26,False,27,9.00,4
3276,54,False,59,9.00,4
