,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
4688,49,False,80,13.00,5
4689,28,False,41,8.70,4
4690,52,False,86,12.90,5
4691,45,False,71,13.00,5
4692,27,False,34,8.50,4
4693,40,False,71,13.50,5
4694,51,False,62,10.00,5
4695,53,False,84,12.80,5
4696,22,False,29,8.80,4
4697,33,False,45,8.30,4
4698,40,False,60,13.10,5
4699,38,False,71,13.70,5
4700,39,False,47,7.80,4
4701,40,False,69,13.40,5
4702,36,False,41,7.80,4
4703,36,False,50,8.20,4
4704,38,False,58,13.20,5
4705,46,False,80,13.20,5
4706,27,False,36,8.60,4
4707,57,True,97,18.40,6
4708,33,False,36,8.00,4
4709,33,False,50,8.50,4
4710,60,False,109,12.90,5
4711,27,False,41,8.80,4
4712,49,False,78,10.90,5
4713,42,False,65,13.00,5
4714,39,False,55,13.00,5
4715,13,False,9,4.90,3
4716,42,False,66,13.10,5
4717,52,False,82,12.80,5
4718,51,False,66,12.20,5
4719,42,False,69,13.20,5
4720,36,False,59,13.40,5
4721,29,False,39,8.50,4
4722,51,False,73,12.50,5
4723,51,False,71,12.40,5
4724,49,False,66,12.40,5
4725,29,False,44,8.70,4
4726,50,False,73,12.60,5
4727,41,False,57,6.00,4
4728,46,False,69,12.90,5
4729,48,False,60,12.30,5
4730,56,True,104,18.70,6
4731,69,True,127,18.30,6
4732,45,False,73,11.10,5
4733,45,False,51,12.20,5
4734,55,True,91,18.20,6
4735,49,False,76,12.80,5
4736,51,False,74,12.40,5
4737,49,False,69,12.50,5
4738,38,False,66,13.50,5
4739,33,False,49,8.40,4
4740,31,False,23,3.70,3
4741,52,False,66,12.10,5
4742,21,False,28,4.90,3
4743,21,False,30,8.80,4
4744,27,False,30,6.30,4
4745,57,True,108,18.90,6
4746,49,False,50,6.90,4
4747,34,False,39,8.00,4
4748,53,True,102,18.70,6
4749,50,False,73,12.60,5
4750,31,False,35,8.10,4
4751,36,False,62,13.60,5
4752,23,False,25,2.60,3
4753,60,False,75,11.70,5
4754,50,False,78,12.70,5
4755,65,False,96,11.90,5
4756,50,True,93,19.00,6
4757,62,False,87,11.90,5
4758,39,False,43,7.70,4
4759,69,False,103,11.80,5
4760,48,False,73,12.80,5
4761,44,False,71,13.10,5
4762,65,False,112,12.40,5
4763,48,False,69,12.60,5
4764,45,False,78,13.30,5
4765,52,False,68,12.20,5
4766,42,False,64,13.00,5
4767,61,True,104,18.30,6
4768,33,False,42,8.20,4
4769,41,False,60,13.00,5
4770,40,False,66,13.30,5
4771,43,False,64,13.00,5
4772,59,True,107,18.60,6
4773,34,False,43,8.20,4
4774,47,False,73,12.90,5
4775,56,True,91,18.20,6
4776,38,False,52,13.00,5
4777,61,False,92,12.20,5
4778,68,False,117,12.30,5
4779,39,False,58,13.10,5
4780,29,False,37,8.40,4
4781,42,False,75,13.50,5
4782,63,False,76,9.40,5
4783,43,False,57,12.70,5
4784,21,False,27,8.80,4
4785,22,False,27,8.70,4
4786,81,False,118,11.10,5
4787,48,False,87,13.30,5
4788,45,True,98,17.50,6
4789,46,False,58,12.40,5
4790,34,False,55,8.60,4
4791,53,False,76,12.30,5
4792,63,False,91,11.90,5
4793,82,False,116,10.90,5
4794,43,False,62,12.90,5
4795,43,False,69,13.00,5
4796,38,False,65,13.50,5
4797,39,False,61,13.30,5
4798,44,False,74,13.20,5
4799,20,False,23,8.70,4
4800,39,False,68,13.50,5
4801,14,False,11,4.90,3
4802,47,False,76,13.00,5
4803,29,False,41,8.60,4
4804,45,False,62,12.70,5
4805,44,False,48,7.30,4
4806,27,False,35,8.50,4
4807,35,False,62,11.70,5
4808,34,False,62,13.70,5
4809,80,False,83,9.90,5
4810,46,True,91,19.30,6
4811,31,False,44,8.50,4
4812,40,False,54,12.90,5
4813,41,False,78,13.60,5
4814,70,True,127,18.30,6
4815,42,False,37,7.10,4
4816,45,False,48,7.20,4
4817,65,False,78,11.30,5
4818,56,False,92,12.60,5
4819,68,True,109,17.80,6
4820,37,False,65,13.50,5
4821,19,False,21,4.80,3
4822,50,False,78,12.80,5
4823,44,False,62,12.70,5
4824,45,False,75,13.20,5
4825,62,False,84,11.80,5
4826,45,True,87,19.10,6
4827,40,False,66,13.40,5
4828,37,False,62,13.50,5
4829,27,False,7,3.40,3
4830,47,False,75,12.90,5
4831,49,False,72,12.60,5
4832,51,False,75,12.60,5
4833,47,False,72,10.80,5
4834,19,False,17,4.60,3
4835,61,False,85,11.90,5
4836,50,True,91,18.90,6
4837,29,False,47,13.60,5
4838,35,False,50,8.30,4
4839,39,False,56,13.00,5
4840,20,False,25,8.80,4
4841,25,False,29,8.50,4
4842,57,True,109,18.90,6
4843,47,False,61,7.50,4
4844,52,True,91,18.60,6
4845,30,False,45,8.70,4
4846,55,True,98,18.60,6
4847,44,False,66,12.90,5
4848,43,True,94,17.50,6
4849,37,False,41,7.80,4
4850,57,True,106,18.70,6
4851,22,False,21,4.50,3
4852,40,False,73,13.60,5
4853,38,False,67,13.50,5
4854,60,True,100,18.30,6
4855,43,False,71,13.20,5
4856,55,False,76,12.10,5
4857,43,False,71,13.20,5
4858,39,False,68,11.50,5
4859,60,False,71,11.50,5
4860,48,False,59,12.20,5
4861,57,False,89,12.50,5
4862,53,False,92,13.00,5
4863,49,False,92,13.30,5
4864,31,False,43,8.50,4
4865,42,False,52,5.70,4
4866,43,False,67,13.00,5
4867,52,True,96,18.80,6
4868,62,False,96,12.20,5
4869,44,False,68,13.00,5
4870,47,False,75,13.00,5
4871,58,False,78,10.00,5
4872,51,False,82,12.80,5
4873,46,False,65,12.70,5
4874,52,False,89,13.00,5
4875,40,False,65,13.20,5
4876,45,False,83,13.40,5
4877,26,False,29,8.40,4
4878,37,False,68,13.70,5
4879,59,False,85,12.10,5
4880,57,False,73,11.90,5
4881,20,False,14,4.40,3
4882,44,True,95,19.50,6
4883,49,False,56,7.20,4
4884,40,False,51,7.90,4
4885,16,False,6,1.50,2
4886,53,True,96,18.70,6
4887,28,False,46,13.70,5
4888,25,False,37,8.80,4
4889,82,True,125,17.00,6
4890,28,False,35,6.40,4
4891,45,False,67,12.80,5
4892,38,False,62,13.30,5
4893,57,True,93,18.10,6
4894,33,False,37,8.00,4
4895,31,False,39,8.20,4
4896,30,False,45,8.60,4
4897,51,False,74,10.50,5
4898,51,False,77,12.70,5
4899,52,False,74,12.40,5
4900,50,True,97,19.10,6
4901,40,False,55,12.90,5
4902,41,False,64,13.20,5
4903,31,False,48,8.60,4
4904,44,False,65,12.80,5
4905,44,False,76,13.20,5
4906,31,False,32,8.00,4
4907,43,False,66,13.00,5
4908,40,False,68,13.40,5
4909,48,False,76,12.90,5
4910,30,False,36,8.30,4
4911,42,False,51,10.50,5
4912,40,False,62,13.10,5
4913,50,False,80,12.90,5
4914,60,False,78,11.80,5
4915,70,False,95,11.40,5
4916,27,False,30,8.30,4
4917,54,False,70,12.00,5
4918,39,False,55,8.10,4
4919,32,False,43,8.40,4
4920,37,False,55,13.20,5
4921,53,False,99,11.10,5
4922,67,False,126,12.80,5
4923,41,False,59,8.10,4
4924,33,False,46,8.30,4
4925,49,True,102,19.40,6
4926,26,False,34,8.60,4
4927,45,False,64,12.80,5
4928,77,False,104,8.90,5
4929,59,False,69,9.50,5
4930,20,False,22,8.70,4
4931,60,False,74,11.60,5
4932,53,False,80,12.60,5
4933,41,False,62,13.10,5
4934,37,False,65,13.50,5
4935,52,False,82,12.70,5
4936,59,False,93,12.50,5
4937,54,False,75,12.30,5
4938,25,False,30,6.50,4
4939,34,False,44,8.10,4
4940,43,False,68,13.10,5
4941,43,False,60,12.80,5
4942,54,False,78,12.40,5
4943,55,True,93,18.40,6
4944,46,False,70,12.70,5
4945,36,False,48,13.00,5
4946,32,False,32,7.90,4
4947,41,False,71,11.40,5
4948,57,False,74,11.90,5
4949,33,False,60,13.80,5
4950,45,False,84,13.50,5
4951,28,False,34,8.40,4
4952,41,False,53,7.80,4
4953,39,False,61,8.30,4
4954,26,False,33,8.50,4
4955,38,False,58,11.20,5
4956,48,False,71,12.70,5
4957,58,False,87,12.30,5
4958,49,True,89,18.90,6
4959,52,True,88,16.40,6
4960,42,False,59,12.90,5
4961,50,True,98,18.90,6
4962,60,True,90,17.90,6
4963,78,False,73,9.80,5
4964,45,False,45,7.10,4
4965,19,False,20,4.80,3
4966,37,False,57,11.30,5
4967,37,False,60,13.40,5
4968,31,False,41,8.40,4
4969,61,False,74,11.50,5
4970,18,False,21,4.90,3
4971,51,False,72,12.40,5
4972,52,False,76,12.40,5
4973,58,False,72,11.70,5
4974,33,False,41,8.20,4
4975,37,False,50,8.00,4
4976,58,False,84,12.20,5
4977,44,False,53,7.50,4
4978,34,False,41,8.10,4
4979,40,False,64,13.30,5
4980,49,False,65,12.40,5
4981,33,False,46,6.30,4
4982,62,False,100,12.20,5
4983,24,False,32,8.70,4
4984,44,False,64,12.80,5
4985,47,False,50,7.10,4
4986,46,False,50,7.20,4
4987,65,False,85,11.50,5
4988,47,False,67,12.60,5
4989,20,False,28,8.90,4
4990,79,True,93,16.00,6
4991,38,False,50,8.00,4
4992,32,False,50,11.50,5
4993,61,False,69,11.30,5
4994,49,False,78,12.80,5
4995,63,True,134,19.20,6
4996,34,False,61,13.80,5
4997,46,False,84,13.30,5
4998,88,False,37,0.40,4
4999,55,False,96,10.90,5
5000,54,True,95,18.60,6
5001,43,False,80,13.50,5
5002,38,False,48,7.90,4
5003,37,False,44,5.80,4
5004,34,False,55,8.60,4
5005,32,False,42,8.30,4
5006,40,False,61,13.10,5
5007,42,False,71,13.30,5
5008,51,False,78,12.70,5
5009,48,True,95,19.40,6
5010,27,False,32,6.40,4
5011,26,False,34,8.60,4
5012,30,False,36,8.30,4
5013,51,False,69,12.30,5
5014,49,False,70,12.60,5
5015,38,True,82,19.50,6
5016,15,False,13,4.90,3
5017,54,False,85,12.60,5
5018,53,False,85,12.70,5
5019,29,False,34,8.30,4
5020,30,False,54,13.80,5
5021,54,False,81,12.40,5
5022,41,False,64,13.20,5
5023,48,False,76,12.90,5
5024,33,False,34,7.90,4
5025,60,True,95,18.10,6
5026,31,False,43,8.40,4
5027,55,False,105,13.20,5
5028,52,False,89,13.00,5
5029,51,False,69,12.30,5
5030,35,False,35,7.70,4
5031,29,False,34,8.30,4
5032,48,True,93,19.10,6
5033,47,False,69,12.70,5
5034,63,False,80,11.50,5
5035,21,False,27,8.80,4
5036,69,False,74,10.70,5
5037,54,True,96,18.60,6
5038,48,False,58,12.20,5
5039,46,False,63,12.50,5
5040,24,False,34,6.80,4
5041,22,False,27,8.70,4
5042,45,False,71,13.00,5
5043,46,False,69,12.80,5
5044,31,False,43,8.50,4
5045,53,False,67,12.00,5
5046,50,False,84,13.00,5
5047,61,False,106,12.60,5
5048,48,False,76,12.90,5
5049,42,False,78,13.60,5
5050,48,False,78,13.00,5
5051,37,False,67,13.60,5
5052,49,False,67,12.40,5
5053,66,False,64,10.70,5
5054,83,False,117,10.80,5
5055,29,False,34,8.30,4
5056,56,False,77,12.20,5
5057,36,False,43,8.00,4
5058,30,False,43,8.50,4
5059,49,False,46,6.80,4
5060,39,False,67,13.50,5
5061,51,False,75,12.60,5
5062,25,False,32,8.60,4
5063,34,False,39,8.00,4
5064,42,False,55,12.70,5
5065,50,False,82,12.90,5
5066,36,False,41,7.90,4
5067,45,False,69,10.90,5
5068,50,True,95,19.00,6
5069,21,False,13,4.30,3
5070,51,False,75,12.60,5
5071,24,False,39,8.90,4
5072,36,False,43,7.90,4
5073,42,False,71,13.30,5
5074,37,False,67,13.70,5
5075,28,False,30,8.20,4
5076,40,False,69,11.40,5
5077,88,True,139,16.80,6
5078,50,False,69,12.40,5
5079,50,False,78,12.80,5
5080,32,False,45,8.40,4
5081,38,False,67,13.50,5
5082,34,False,48,8.30,4
5083,43,False,69,13.10,5
5084,33,False,60,13.80,5
5085,41,False,60,13.00,5
5086,31,False,48,8.60,4
5087,43,False,71,13.20,5
5088,43,False,73,13.30,5
5089,35,False,41,8.00,4
5090,48,False,87,13.30,5
5091,66,True,124,18.60,6
5092,26,False,31,8.50,4
5093,37,False,53,13.10,5
5094,56,True,95,18.40,6
5095,43,False,70,13.20,5
5096,36,False,54,11.20,5
5097,30,False,37,8.30,4
5098,49,False,82,13.00,5
5099,36,False,59,13.50,5
5100,53,False,89,12.90,5
5101,51,True,93,18.80,6
5102,43,False,71,13.20,5
5103,32,False,46,8.40,4
5104,33,False,60,13.70,5
5105,46,False,69,12.80,5
5106,50,False,73,12.60,5
5107,35,False,50,8.30,4
5108,46,False,64,10.60,5
5109,40,False,50,7.80,4
5110,48,False,96,13.60,5
5111,26,False,37,8.70,4
5112,45,False,76,11.10,5
5113,51,False,87,12.80,5
5114,24,False,23,6.30,4
5115,41,False,63,13.00,5
5116,34,False,43,8.20,4
5117,59,True,98,18.20,6
5118,40,False,64,13.30,5
5119,36,False,57,13.40,5
5120,27,False,39,6.60,4
5121,45,False,56,7.60,4
5122,50,False,52,6.90,4
5123,57,False,78,12.00,5
5124,57,False,76,10.00,5
5125,103,False,92,7.90,5
5126,65,False,114,12.50,5
5127,23,False,32,8.80,4
5128,38,False,43,7.80,4
5129,45,False,90,13.60,5
5130,29,False,44,13.50,5
5131,54,False,64,11.80,5
5132,44,False,68,13.00,5
5133,64,True,107,18.00,6
5134,30,False,53,13.80,5
5135,33,False,60,13.80,5
5136,46,False,73,13.00,5
5137,44,False,62,12.80,5
5138,41,False,71,13.40,5
5139,53,False,19,1.30,3
5140,42,False,75,13.50,5
5141,26,False,33,6.50,4
5142,42,False,67,13.10,5
5143,62,True,103,18.10,6
5144,28,False,41,8.70,4
5145,51,False,78,12.70,5
5146,28,False,38,8.60,4
5147,54,False,76,12.30,5
5148,33,False,53,13.50,5
5149,50,False,44,6.60,4
5150,41,False,59,13.00,5
5151,53,False,68,12.10,5
5152,20,False,27,8.90,4
5153,46,False,54,7.40,4
5154,33,False,55,13.60,5
5155,46,False,73,13.00,5
5156,48,False,75,12.90,5
5157,28,False,43,8.70,4
5158,59,False,62,11.30,5
5159,60,False,75,11.70,5
5160,57,False,78,12.10,5
5161,51,True,101,19.20,6
5162,41,False,67,13.20,5
5163,60,False,76,11.70,5
5164,47,False,57,12.30,5
5165,41,False,69,13.30,5
5166,58,False,32,5.30,4
5167,37,False,59,8.50,4
5168,30,False,34,8.20,4
5169,51,False,71,10.40,5
5170,54,True,93,16.50,6
5171,49,False,75,12.80,5
5172,28,False,34,8.40,4
5173,43,False,57,7.80,4
5174,42,False,64,13.10,5
5175,36,False,46,8.00,4
5176,65,False,83,9.40,5
5177,48,False,67,10.50,5
5178,39,False,61,8.30,4
5179,28,False,35,8.40,4
5180,41,False,53,7.80,4
5181,23,False,29,8.70,4
5182,85,True,100,15.80,6
5183,45,False,41,7.00,4
5184,21,False,27,4.90,3
5185,53,False,69,12.10,5
5186,43,False,42,7.20,4
5187,22,False,25,4.70,3
5188,49,False,90,13.20,5
5189,44,False,69,13.00,5
5190,49,True,93,18.80,6
5191,33,False,41,8.20,4
5192,50,False,60,7.20,4
5193,41,False,56,12.80,5
5194,29,False,48,13.70,5
5195,46,False,63,12.50,5
5196,52,False,71,12.30,5
5197,29,False,46,8.70,4
5198,53,False,74,12.30,5
5199,51,False,71,12.40,5
5200,51,False,62,12.10,5
5201,51,False,65,12.10,5
5202,41,False,39,7.30,4
5203,58,False,102,12.80,5
5204,84,False,87,9.70,5
5205,37,False,68,13.70,5
5206,28,False,39,8.60,4
5207,25,False,32,8.60,4
5208,17,False,18,4.90,3
5209,52,False,82,12.70,5
5210,31,False,38,8.20,4
5211,28,False,43,8.70,4
5212,50,True,97,19.10,6
5213,28,False,37,8.50,4
5214,42,False,66,13.10,5
5215,50,False,71,12.50,5
5216,42,False,62,12.90,5
5217,46,False,62,7.60,4
5218,15,False,11,4.80,3
5219,55,False,75,12.10,5
5220,41,False,46,5.50,4
5221,47,False,63,12.50,5
5222,49,True,89,19.00,6
5223,40,False,68,13.40,5
5224,62,False,89,12.00,5
5225,25,False,36,8.70,4
5226,59,False,82,12.10,5
5227,31,False,44,8.50,4
5228,44,False,78,13.30,5
5229,30,False,35,8.20,4
5230,50,False,69,12.40,5
5231,55,False,78,12.30,5
5232,33,False,45,8.30,4
5233,46,False,64,12.70,5
5234,26,False,39,8.80,4
5235,24,False,13,4.00,3
5236,46,False,71,12.90,5
5237,38,False,69,13.60,5
5238,40,False,64,13.30,5
5239,21,False,26,4.80,3
5240,51,False,75,12.60,5
5241,25,False,37,6.80,4
5242,23,False,32,8.80,4
5243,43,False,74,13.30,5
5244,27,False,38,8.70,4
5245,44,False,64,10.80,5
5246,45,False,69,12.90,5
5247,52,False,91,12.90,5
5248,42,True,91,19.70,6
5249,50,False,63,12.10,5
5250,26,False,35,8.60,4
5251,59,True,109,18.70,6
5252,29,False,49,8.90,4
5253,41,False,55,12.80,5
5254,50,False,83,13.00,5
5255,31,False,39,8.30,4
5256,43,False,68,13.10,5
5257,43,False,69,13.20,5
5258,59,True,102,18.50,6
5259,28,False,32,8.30,4
5260,36,False,48,8.10,4
5261,32,False,44,8.40,4
5262,33,False,39,8.10,4
5263,48,False,62,12.30,5
5264,60,True,104,18.20,6
5265,45,False,64,12.70,5
5266,53,False,74,12.30,5
5267,34,False,58,13.60,5
5268,48,True,101,19.40,6
5269,70,False,91,11.20,5
5270,47,False,71,12.80,5
5271,45,False,69,12.90,5
5272,45,False,75,13.20,5
5273,50,False,76,12.70,5
5274,41,False,52,7.80,4
5275,37,False,47,12.80,5
5276,44,False,48,12.20,5
5277,27,False,37,8.60,4
5278,47,False,75,13.00,5
5279,49,False,76,12.80,5
5280,42,False,60,12.80,5
5281,58,True,99,18.40,6
5282,37,False,48,8.00,4
5283,62,False,101,12.30,5
5284,56,False,82,12.40,5
5285,47,False,87,13.40,5
5286,68,False,108,12.00,5
5287,50,True,95,18.90,6
5288,41,False,65,13.20,5
5289,35,False,43,8.10,4
5290,28,False,40,8.60,4
5291,40,False,59,13.10,5
5292,27,False,34,8.50,4
5293,48,False,68,12.60,5
5294,24,False,32,8.70,4
5295,29,False,41,8.60,4
5296,55,True,104,19.00,6
5297,37,False,52,8.20,4
5298,40,False,63,13.10,5
5299,29,False,32,8.20,4
5300,44,False,73,13.20,5
5301,50,False,76,12.60,5
5302,31,False,48,13.50,5
5303,64,False,103,12.30,5
5304,38,False,70,13.70,5
5305,19,False,25,8.90,4
5306,59,False,76,11.80,5
5307,23,False,29,8.70,4
5308,34,False,58,13.60,5
5309,51,False,75,12.60,5
5310,60,True,115,18.80,6
5311,39,False,37,7.40,4
5312,52,False,79,12.50,5
5313,56,False,75,12.10,5
5314,35,False,39,7.90,4
5315,44,False,52,7.50,4
5316,39,False,46,5.80,4
5317,25,False,36,8.80,4
5318,52,False,88,12.80,5
5319,38,False,50,12.90,5
5320,37,False,43,7.90,4
5321,40,False,65,13.20,5
5322,89,True,113,16.00,6
5323,34,False,54,8.50,4
5324,49,True,89,16.70,6
5325,28,False,41,8.60,4
5326,29,False,41,8.60,4
5327,52,False,73,12.30,5
5328,55,False,93,12.90,5
5329,76,True,106,17.00,6
5330,30,False,41,6.50,4
5331,37,False,53,13.10,5
5332,52,True,100,19.10,6
5333,38,False,33,7.30,4
5334,20,False,27,8.90,4
5335,40,False,65,13.20,5
5336,26,False,35,8.60,4
5337,27,False,38,8.70,4
5338,40,False,57,8.10,4
5339,50,False,81,12.90,5
5340,29,False,43,6.60,4
5341,39,False,43,7.70,4
5342,56,True,92,18.30,6
5343,59,False,90,12.20,5
5344,62,False,113,12.70,5
5345,49,False,75,12.80,5
5346,59,True,100,18.40,6
5347,53,True,107,19.10,6
5348,64,False,85,11.60,5
5349,34,False,57,13.60,5
5350,32,False,54,13.60,5
5351,49,False,68,12.50,5
5352,27,False,42,8.70,4
5353,31,False,43,8.40,4
5354,49,False,75,12.80,5
5355,48,False,87,13.30,5
5356,55,False,74,10.10,5
5357,70,False,101,11.50,5
5358,25,False,30,8.50,4
5359,59,False,87,12.10,5
5360,31,False,43,8.50,4
5361,32,False,55,13.70,5
5362,33,False,44,6.30,4
5363,47,False,71,12.80,5
5364,45,False,71,12.90,5
5365,48,False,76,12.90,5
5366,50,False,73,12.50,5
5367,36,False,50,11.10,5
5368,23,False,35,8.90,4
5369,46,False,62,12.50,5
5370,38,False,49,12.80,5
5371,19,False,20,4.80,3
5372,25,False,36,8.80,4
5373,37,False,53,8.10,4
5374,29,False,35,8.30,4
5375,24,False,32,8.70,4
5376,42,False,60,12.90,5
5377,34,False,43,8.10,4
5378,58,False,91,12.50,5
5379,27,False,33,8.40,4
5380,53,False,72,10.20,5
5381,31,False,39,8.30,4
5382,53,False,82,12.60,5
5383,21,False,20,8.50,4
5384,44,False,55,12.50,5
5385,23,False,33,8.80,4
5386,30,False,27,7.90,4
5387,38,False,71,13.60,5
5388,49,True,93,18.90,6
5389,54,False,95,11.00,5
5390,53,False,80,12.50,5
5391,14,False,11,4.90,3
5392,75,False,69,9.90,5
5393,30,False,46,6.60,4
5394,31,False,36,8.20,4
5395,24,False,21,4.30,3
5396,34,False,46,8.30,4
5397,45,False,59,12.60,5
5398,36,False,39,7.80,4
5399,46,False,71,12.90,5
5400,51,False,75,12.60,5
5401,42,False,67,13.10,5
5402,52,False,49,4.50,4
5403,39,False,50,7.90,4
5404,64,False,82,11.60,5
5405,27,False,41,8.70,4
5406,46,False,52,7.30,4
5407,49,False,71,12.60,5
5408,21,False,21,4.60,3
5409,60,False,93,12.30,5
5410,47,False,66,10.60,5
5411,38,False,66,13.40,5
5412,28,False,37,8.50,4
5413,57,False,69,11.70,5
5414,47,True,95,17.40,6
5415,26,False,37,8.70,4
5416,29,False,51,13.80,5
5417,38,False,74,11.80,5
5418,50,True,102,19.10,6
5419,38,False,60,13.30,5
5420,48,False,75,12.90,5
5421,48,False,89,13.40,5
5422,63,False,86,11.80,5
5423,38,False,62,13.30,5
5424,56,False,81,12.20,5
5425,35,False,62,13.60,5
5426,55,False,90,10.60,5
5427,56,False,93,10.60,5
5428,58,True,100,18.50,6
5429,43,False,67,13.00,5
5430,30,False,39,8.40,4
5431,51,False,70,12.40,5
5432,25,False,39,8.90,4
5433,42,False,80,11.60,5
5434,38,False,65,13.50,5
5435,44,False,64,12.80,5
5436,40,False,59,13.10,5
5437,53,True,90,18.50,6
5438,48,False,71,12.70,5
5439,34,False,43,8.20,4
5440,29,False,34,8.30,4
5441,58,True,102,18.40,6
5442,50,True,98,19.10,6
5443,27,False,41,8.80,4
5444,50,False,69,10.40,5
5445,15,False,11,4.80,3
5446,57,False,73,11.90,5
5447,53,False,66,12.00,5
5448,37,False,43,7.90,4
5449,43,False,73,13.30,5
5450,48,True,98,19.30,6
5451,45,False,69,12.80,5
5452,47,True,91,19.00,6
5453,20,False,13,4.40,3
5454,57,False,69,11.70,5
5455,22,False,30,8.80,4
5456,53,False,87,12.80,5
5457,54,True,115,19.30,6
5458,55,False,75,12.20,5
5459,59,True,104,18.50,6
5460,38,False,51,6.00,4
5461,46,False,77,13.20,5
5462,62,False,85,9.80,5
5463,52,False,89,13.00,5
5464,37,False,59,13.40,5
5465,72,False,103,11.40,5
5466,55,False,72,12.00,5
5467,39,False,60,13.20,5
5468,44,False,74,13.20,5
5469,38,False,59,8.40,4
5470,27,False,37,8.60,4
5471,40,False,55,12.90,5
5472,25,False,30,8.50,4
5473,21,False,20,4.60,3
5474,53,False,82,12.60,5
5475,65,False,70,10.90,5
5476,51,False,74,12.50,5
5477,37,False,64,13.50,5
5478,49,False,83,13.00,5
5479,55,False,86,12.60,5
5480,46,False,60,12.50,5
5481,22,False,28,6.70,4
5482,50,False,82,13.00,5
5483,44,False,39,7.00,4
5484,34,False,50,8.40,4
5485,33,False,50,8.50,4
5486,61,False,69,11.30,5
5487,41,False,66,13.20,5
5488,51,False,71,12.40,5
5489,48,False,76,12.90,5
5490,35,False,60,13.50,5
5491,69,True,92,17.20,6
5492,56,False,102,13.00,5
5493,42,False,52,7.70,4
5494,61,False,81,11.70,5
5495,60,False,87,12.10,5
5496,49,False,73,12.70,5
5497,17,False,13,4.70,3
5498,16,False,14,4.80,3
5499,68,False,89,11.30,5
5500,34,False,57,13.50,5
5501,47,False,75,13.00,5
5502,45,False,74,13.10,5
5503,39,False,67,13.40,5
5504,58,False,76,11.90,5
5505,49,True,96,19.10,6
5506,30,False,34,8.20,4
5507,26,False,25,4.30,3
5508,49,True,102,19.30,6
5509,35,False,48,6.20,4
5510,70,False,103,11.60,5
5511,33,False,49,8.50,4
5512,28,False,29,8.20,4
5513,23,False,27,8.60,4
5514,55,False,69,12.00,5
5515,36,False,43,7.90,4
5516,26,False,32,8.50,4
5517,40,False,65,13.20,5
5518,31,False,39,8.30,4
5519,38,False,43,7.80,4
5520,58,False,86,12.30,5
5521,25,False,35,8.70,4
5522,42,False,66,13.20,5
5523,45,False,75,13.20,5
5524,59,True,95,18.10,6
5525,17,False,16,4.80,3
5526,63,False,84,11.70,5
5527,32,False,37,8.10,4
5528,54,True,98,18.70,6
5529,49,False,71,12.60,5
5530,47,True,100,19.30,6
5531,35,False,55,13.40,5
5532,58,True,102,18.40,6
5533,62,True,107,18.20,6
5534,26,False,39,8.80,4
5535,22,False,27,8.70,4
5536,33,False,39,8.10,4
5537,30,False,50,8.80,4
5538,27,False,18,3.90,3
5539,59,False,83,12.10,5
5540,26,False,32,8.50,4
5541,25,False,40,8.90,4
5542,51,False,66,12.20,5
5543,33,False,60,13.80,5
5544,39,False,62,13.20,5
5545,24,False,29,8.60,4
5546,34,False,50,13.30,5
5547,53,False,73,12.30,5
5548,55,False,78,12.30,5
5549,61,False,60,11.00,5
5550,39,False,57,8.10,4
5551,17,False,18,4.90,3
5552,32,False,39,8.20,4
5553,51,False,78,12.70,5
5554,43,False,52,7.60,4
5555,30,False,39,8.40,4
5556,28,False,36,8.50,4
5557,67,False,92,11.50,5
5558,49,True,93,19.00,6
5559,36,False,44,8.00,4
5560,34,False,45,8.20,4
5561,61,False,68,11.30,5
5562,48,False,81,13.10,5
5563,42,False,73,13.40,5
5564,34,False,44,8.20,4
5565,40,False,40,5.40,4
5566,49,True,100,19.20,6
5567,60,False,75,11.60,5
5568,33,False,46,8.30,4
5569,17,False,11,4.60,3
5570,51,False,71,12.40,5
5571,51,False,75,12.60,5
5572,57,True,91,18.20,6
5573,30,False,45,8.60,4
5574,59,False,82,10.10,5
5575,35,False,42,8.00,4
5576,48,False,84,13.20,5
5577,36,False,50,8.20,4
5578,52,False,80,12.60,5
5579,55,False,85,12.50,5
5580,38,False,63,8.50,4
5581,46,False,73,13.00,5
5582,31,False,42,8.40,4
5583,24,False,32,8.70,4
5584,46,False,66,12.70,5
5585,71,True,108,17.50,6
5586,54,False,73,12.20,5
5587,52,False,76,12.50,5
5588,30,False,42,8.50,4
5589,65,True,103,17.90,6
5590,50,True,96,19.00,6
5591,43,False,67,13.00,5
5592,49,True,96,19.10,6
5593,42,False,62,13.00,5
5594,25,False,31,8.60,4
5595,55,False,52,6.40,4
5596,62,False,94,12.10,5
5597,49,False,35,6.30,4
5598,36,False,40,7.80,4
5599,50,False,78,12.80,5
5600,50,False,56,11.90,5
5601,57,False,46,5.90,4
5602,28,False,33,8.30,4
5603,33,False,50,8.50,4
5604,48,False,70,12.70,5
5605,39,False,47,7.80,4
5606,46,False,76,11.00,5
5607,56,False,80,12.20,5
5608,53,False,71,10.20,5
5609,47,False,55,7.30,4
5610,38,False,68,13.60,5
5611,67,False,41,4.80,4
5612,64,False,82,11.50,5
5613,52,False,73,10.40,5
5614,30,False,41,8.50,4
5615,51,False,67,12.20,5
5616,52,False,71,12.30,5
5617,57,False,73,11.90,5
5618,52,False,58,9.80,5
