,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
2541,49,False,64,14.00,5
2542,54,False,75,14.00,5
2543,53,False,77,14.00,5
2544,38,False,30,9.00,4
2545,46,False,80,12.00,5
2546,43,False,64,14.00,5
2547,51,False,71,14.00,5
2548,44,False,52,9.00,4
2549,115,True,114,20.00,6
2550,51,False,80,14.00,5
2551,61,False,82,14.00,5
2552,25,False,32,9.00,4
2553,180,False,101,14.00,5
2554,51,True,95,18.00,6
2555,54,True,99,20.00,6
2556,29,False,32,5.00,3
2557,52,False,66,14.00,5
2558,40,False,46,9.00,4
2559,70,False,91,14.00,5
2560,48,False,64,14.00,5
2561,48,False,70,14.00,5
2562,53,False,48,9.00,4
2563,100,True,103,20.00,6
2564,50,True,91,20.00,6
2565,46,False,65,14.00,5
2566,41,False,59,14.00,5
2567,57,False,100,14.00,5
2568,36,False,25,9.00,4
2569,69,False,64,14.00,5
2570,76,False,93,14.00,5
2571,36,False,44,9.00,4
2572,63,False,67,14.00,5
2573,46,False,65,14.00,5
2574,81,False,66,14.00,5
2575,54,False,57,12.00,5
2576,57,False,86,14.00,5
2577,97,True,100,20.00,6
2578,26,False,27,9.00,4
2579,51,True,105,20.00,6
2580,60,False,67,14.00,5
2581,61,False,93,14.00,5
2582,41,False,66,14.00,5
2583,63,False,83,14.00,5
2584,74,False,71,14.00,5
2585,44,True,91,20.00,6
2586,44,False,41,9.00,4
2587,52,False,82,14.00,5
2588,65,False,71,14.00,5
2589,47,False,59,14.00,5
2590,47,False,62,14.00,5
2591,58,False,76,14.00,5
2592,59,False,83,14.00,5
2593,55,False,76,14.00,5
2594,94,False,71,14.00,5
2595,53,False,77,14.00,5
2596,42,False,64,14.00,5
2597,24,False,20,5.00,3
2598,58,False,82,14.00,5
2599,65,False,75,14.00,5
2600,28,False,29,9.00,4
2601,64,True,100,20.00,6
2602,104,True,92,20.00,6
2603,55,False,66,14.00,5
2604,53,False,62,14.00,5
2605,145,False,92,14.00,5
2606,39,False,67,14.00,5
2607,67,False,76,14.00,5
2608,51,False,77,14.00,5
2609,71,False,60,12.00,5
2610,54,True,105,20.00,6
2611,147,False,82,14.00,5
2612,62,False,76,14.00,5
2613,23,False,29,9.00,4
2614,44,False,46,9.00,4
2615,41,False,63,14.00,5
2616,31,False,29,9.00,4
2617,84,False,60,9.00,4
2618,92,False,85,14.00,5
2619,78,False,87,14.00,5
2620,65,False,87,14.00,5
2621,73,False,84,14.00,5
2622,63,True,107,20.00,6
2623,83,False,66,12.00,5
2624,27,False,32,9.00,4
2625,33,False,52,14.00,5
2626,62,False,91,14.00,5
2627,24,False,31,9.00,4
2628,36,False,57,14.00,5
2629,35,False,37,9.00,4
2630,131,False,117,12.00,5
2631,52,False,69,14.00,5
2632,27,False,39,9.00,4
2633,25,False,26,5.00,3
2634,72,False,105,14.00,5
2635,40,False,42,9.00,4
2636,48,True,93,20.00,6
2637,69,False,96,14.00,5
2638,56,False,99,14.00,5
2639,29,False,36,9.00,4
2640,38,False,73,14.00,5
2641,73,False,98,14.00,5
2642,69,True,99,20.00,6
2643,63,False,90,14.00,5
2644,67,False,65,14.00,5
2645,40,False,39,9.00,4
2646,38,False,39,9.00,4
2647,41,False,39,9.00,4
2648,96,False,112,14.00,5
2649,50,True,86,18.00,6
2650,68,True,103,20.00,6
2651,53,False,71,14.00,5
2652,56,True,109,20.00,6
2653,71,False,69,14.00,5
2654,54,False,68,14.00,5
2655,74,False,72,14.00,5
2656,34,False,39,9.00,4
2657,45,False,45,9.00,4
2658,46,False,50,14.00,5
2659,79,False,93,14.00,5
2660,23,False,21,5.00,3
2661,58,True,102,20.00,6
2662,51,False,71,14.00,5
2663,52,False,71,14.00,5
2664,53,False,71,12.00,5
2665,28,False,34,9.00,4
2666,57,False,69,14.00,5
2667,47,False,72,14.00,5
2668,47,False,70,14.00,5
2669,85,False,96,14.00,5
2670,80,False,96,14.00,5
2671,46,False,76,14.00,5
2672,37,False,39,9.00,4
2673,74,True,108,20.00,6
2674,42,False,65,14.00,5
2675,37,False,42,9.00,4
2676,63,False,83,14.00,5
2677,64,False,80,14.00,5
2678,50,False,57,7.00,4
2679,76,False,84,14.00,5
2680,37,False,58,14.00,5
2681,62,False,82,14.00,5
2682,49,False,80,14.00,5
2683,66,False,86,14.00,5
2684,54,True,102,20.00,6
2685,37,False,43,9.00,4
2686,53,False,77,14.00,5
2687,19,False,11,5.00,3
2688,32,False,29,7.00,4
2689,77,True,93,20.00,6
2690,89,False,83,14.00,5
2691,55,False,74,14.00,5
2692,47,False,72,14.00,5
2693,34,False,30,9.00,4
2694,66,False,93,14.00,5
2695,69,False,92,14.00,5
2696,51,False,48,9.00,4
2697,45,False,74,14.00,5
2698,35,False,53,14.00,5
2699,39,False,53,14.00,5
2700,74,True,107,20.00,6
2701,64,True,100,20.00,6
2702,72,False,83,14.00,5
2703,69,False,78,14.00,5
2704,54,False,69,14.00,5
2705,53,False,103,14.00,5
2706,30,False,39,9.00,4
2707,47,False,36,9.00,4
2708,37,False,43,9.00,4
2709,32,False,32,9.00,4
2710,65,True,97,20.00,6
2711,33,False,32,9.00,4
2712,67,False,66,9.00,4
2713,29,False,37,9.00,4
2714,48,True,96,20.00,6
2715,60,True,95,20.00,6
2716,60,False,69,14.00,5
2717,65,False,90,14.00,5
2718,28,False,25,9.00,4
2719,45,False,49,9.00,4
2720,54,False,68,14.00,5
2721,45,False,50,9.00,4
2722,48,True,97,20.00,6
2723,81,False,54,9.00,4
2724,30,False,26,9.00,4
2725,67,True,100,20.00,6
2726,26,False,20,5.00,3
2727,24,False,28,9.00,4
2728,17,False,13,5.00,3
2729,35,False,66,14.00,5
2730,85,True,102,20.00,6
2731,57,False,94,14.00,5
2732,53,True,94,20.00,6
2733,44,False,34,9.00,4
2734,62,False,78,14.00,5
2735,52,True,96,18.00,6
2736,89,False,112,14.00,5
2737,56,False,64,14.00,5
2738,62,False,73,14.00,5
2739,36,False,50,9.00,4
2740,55,True,104,20.00,6
2741,39,False,59,14.00,5
2742,46,False,76,14.00,5
2743,55,False,78,14.00,5
2744,35,False,48,14.00,5
2745,46,False,55,9.00,4
2746,92,False,49,9.00,4
2747,77,False,69,14.00,5
2748,74,False,83,14.00,5
2749,45,False,57,9.00,4
2750,61,False,92,14.00,5
2751,80,True,108,20.00,6
2752,51,False,67,14.00,5
2753,68,False,103,14.00,5
2754,57,False,91,14.00,5
2755,27,False,32,9.00,4
2756,44,False,69,14.00,5
2757,51,False,47,9.00,4
2758,58,False,90,14.00,5
2759,25,False,25,9.00,4
2760,100,False,91,14.00,5
2761,50,False,70,14.00,5
2762,188,False,92,14.00,5
2763,40,False,50,9.00,4
2764,38,False,68,14.00,5
2765,41,False,62,14.00,5
2766,46,False,77,14.00,5
2767,44,False,53,9.00,4
2768,53,False,59,9.00,4
2769,49,False,89,14.00,5
2770,49,False,72,12.00,5
2771,60,False,72,14.00,5
2772,31,False,34,9.00,4
2773,48,False,80,14.00,5
2774,52,False,76,12.00,5
2775,73,False,78,14.00,5
2776,49,False,54,9.00,4
2777,48,False,88,14.00,5
2778,32,False,43,7.00,4
2779,20,False,24,9.00,4
2780,46,False,60,14.00,5
2781,33,False,45,9.00,4
2782,56,True,93,20.00,6
2783,74,False,73,14.00,5
2784,256,True,114,20.00,6
2785,39,False,67,14.00,5
2786,44,True,86,20.00,6
2787,48,False,75,14.00,5
2788,47,False,67,14.00,5
2789,27,False,37,9.00,4
2790,49,False,75,14.00,5
2791,60,False,84,14.00,5
2792,48,False,64,9.00,4
2793,72,True,89,20.00,6
2794,35,False,43,7.00,4
2795,45,False,46,9.00,4
2796,61,False,82,14.00,5
2797,48,False,82,14.00,5
2798,46,False,73,14.00,5
2799,57,False,73,14.00,5
2800,18,False,11,5.00,3
2801,52,False,72,14.00,5
2802,50,False,68,14.00,5
2803,55,False,67,14.00,5
2804,62,False,72,14.00,5
2805,73,False,69,14.00,5
2806,78,False,112,14.00,5
2807,34,False,34,9.00,4
2808,38,False,48,14.00,5
2809,56,False,77,14.00,5
2810,67,False,83,14.00,5
2811,35,False,61,14.00,5
2812,71,True,127,20.00,6
2813,58,True,90,20.00,6
2814,86,False,98,14.00,5
2815,65,False,96,14.00,5
2816,62,False,61,14.00,5
2817,48,False,79,12.00,5
2818,56,False,36,9.00,4
2819,58,False,76,14.00,5
2820,33,False,46,9.00,4
2821,83,True,115,20.00,6
2822,31,False,43,9.00,4
2823,59,True,91,20.00,6
2824,128,True,109,20.00,6
2825,67,True,95,20.00,6
2826,71,False,67,14.00,5
2827,31,False,34,9.00,4
2828,29,False,30,9.00,4
2829,53,False,73,14.00,5
2830,43,False,73,14.00,5
2831,51,False,41,9.00,4
2832,51,False,76,14.00,5
2833,66,False,91,14.00,5
2834,41,False,67,14.00,5
2835,44,False,58,12.00,5
2836,63,False,73,14.00,5
2837,36,False,54,14.00,5
2838,77,False,91,14.00,5
2839,90,True,124,20.00,6
2840,57,False,101,14.00,5
2841,94,True,129,20.00,6
2842,31,False,35,9.00,4
2843,69,False,87,12.00,5
2844,46,False,34,7.00,4
2845,51,False,73,14.00,5
2846,40,False,63,14.00,5
2847,19,False,13,5.00,3
2848,58,False,69,14.00,5
2849,50,False,28,9.00,4
2850,65,False,71,14.00,5
2851,53,True,91,18.00,6
2852,45,False,72,14.00,5
2853,61,False,89,14.00,5
2854,57,False,69,14.00,5
2855,70,False,88,14.00,5
2856,52,False,85,14.00,5
2857,19,False,14,5.00,3
2858,26,False,41,9.00,4
2859,40,False,57,9.00,4
2860,54,False,72,14.00,5
2861,41,False,55,14.00,5
2862,61,False,70,14.00,5
2863,53,False,50,9.00,4
2864,64,False,79,14.00,5
2865,31,False,32,7.00,4
2866,54,False,82,14.00,5
2867,44,False,39,9.00,4
2868,44,False,69,14.00,5
2869,31,False,46,9.00,4
2870,48,False,73,14.00,5
2871,43,True,88,20.00,6
2872,37,False,38,9.00,4
2873,47,False,71,14.00,5
2874,40,False,62,9.00,4
2875,45,False,35,9.00,4
2876,64,False,90,14.00,5
2877,33,False,45,9.00,4
2878,41,False,50,9.00,4
2879,60,False,73,14.00,5
2880,92,False,118,14.00,5
2881,102,True,107,20.00,6
2882,53,False,81,14.00,5
2883,58,False,76,14.00,5
2884,24,False,25,5.00,3
2885,55,True,98,20.00,6
2886,93,False,60,14.00,5
2887,61,False,64,14.00,5
2888,27,False,18,5.00,3
2889,16,False,16,5.00,3
2890,88,True,103,20.00,6
2891,80,False,55,14.00,5
2892,65,False,91,14.00,5
2893,64,False,74,14.00,5
2894,56,False,71,14.00,5
2895,88,False,63,14.00,5
2896,45,False,45,9.00,4
2897,49,False,65,14.00,5
2898,34,False,53,9.00,4
2899,52,False,73,14.00,5
2900,27,False,32,9.00,4
2901,55,False,65,12.00,5
2902,32,False,32,9.00,4
2903,157,False,78,14.00,5
2904,27,False,27,9.00,4
2905,115,False,93,14.00,5
2906,42,False,39,9.00,4
2907,62,False,69,14.00,5
2908,37,False,50,9.00,4
2909,44,False,53,9.00,4
2910,73,False,85,14.00,5
2911,35,False,32,9.00,4
2912,45,False,69,14.00,5
2913,62,True,102,20.00,6
2914,61,False,57,14.00,5
2915,70,True,90,20.00,6
2916,46,True,96,20.00,6
2917,45,False,54,9.00,4
2918,48,False,73,14.00,5
2919,32,False,39,9.00,4
2920,44,False,72,14.00,5
2921,54,False,79,14.00,5
2922,58,False,62,14.00,5
2923,90,True,134,20.00,6
2924,55,False,93,14.00,5
2925,73,False,97,14.00,5
2926,52,False,55,9.00,4
2927,31,False,42,9.00,4
2928,35,False,45,9.00,4
2929,30,False,29,9.00,4
2930,66,False,99,14.00,5
2931,50,True,92,20.00,6
2932,45,False,75,14.00,5
2933,32,False,39,9.00,4
2934,46,False,69,14.00,5
2935,87,True,118,18.00,6
2936,63,True,98,20.00,6
2937,33,False,63,14.00,5
2938,189,False,80,14.00,5
2939,43,False,64,12.00,5
2940,28,False,46,9.00,4
2941,53,False,62,14.00,5
2942,55,False,69,14.00,5
2943,50,False,78,12.00,5
2944,48,False,71,12.00,5
2945,124,False,62,14.00,5
2946,31,False,34,9.00,4
2947,57,False,105,14.00,5
2948,57,False,69,12.00,5
2949,104,False,71,14.00,5
2950,81,False,82,14.00,5
2951,66,True,109,20.00,6
2952,52,False,62,14.00,5
2953,55,False,32,9.00,4
2954,46,True,93,20.00,6
2955,58,True,89,20.00,6
2956,45,False,66,14.00,5
2957,69,False,71,14.00,5
2958,80,False,39,7.00,4
2959,51,False,48,9.00,4
2960,77,False,59,9.00,4
2961,31,False,45,7.00,4
2962,48,False,74,14.00,5
2963,74,True,96,18.00,6
2964,89,True,95,20.00,6
2965,51,False,71,14.00,5
2966,31,False,36,9.00,4
2967,72,False,106,12.00,5
2968,64,True,105,18.00,6
2969,58,False,80,14.00,5
2970,38,False,53,9.00,4
2971,67,False,71,14.00,5
2972,56,False,78,14.00,5
2973,29,False,27,9.00,4
2974,58,False,84,14.00,5
2975,57,True,100,20.00,6
2976,101,False,82,14.00,5
2977,93,False,96,14.00,5
2978,50,False,78,14.00,5
2979,67,False,78,14.00,5
2980,69,False,87,14.00,5
2981,75,True,93,20.00,6
2982,27,False,32,9.00,4
2983,40,False,72,14.00,5
2984,56,False,88,14.00,5
2985,45,False,52,14.00,5
2986,52,False,38,9.00,4
2987,92,False,103,14.00,5
2988,47,False,78,14.00,5
2989,76,False,48,9.00,4
2990,56,False,71,14.00,5
2991,58,False,86,14.00,5
2992,64,True,106,20.00,6
2993,60,False,81,14.00,5
2994,64,True,100,20.00,6
2995,79,False,94,14.00,5
2996,64,True,108,20.00,6
2997,62,False,84,12.00,5
2998,40,False,37,9.00,4
2999,120,False,76,14.00,5
3000,55,False,67,14.00,5
3001,75,False,81,14.00,5
3002,48,False,68,14.00,5
3003,82,False,80,14.00,5
3004,76,False,73,14.00,5
3005,82,True,96,20.00,6
3006,54,False,83,14.00,5
3007,36,False,48,9.00,4
3008,52,False,71,14.00,5
3009,99,True,103,20.00,6
3010,51,False,76,14.00,5
3011,70,False,41,9.00,4
3012,26,False,13,5.00,3
3013,99,True,107,20.00,6
3014,84,False,73,14.00,5
3015,50,False,72,14.00,5
3016,31,False,36,9.00,4
3017,30,False,41,9.00,4
3018,73,False,76,14.00,5
3019,42,False,67,14.00,5
3020,81,False,113,14.00,5
3021,57,True,102,20.00,6
3022,42,False,62,14.00,5
3023,62,False,93,14.00,5
3024,55,False,61,9.00,4
3025,62,False,72,12.00,5
3026,70,False,82,14.00,5
3027,44,False,51,12.00,5
3028,60,False,70,14.00,5
3029,44,False,66,14.00,5
3030,45,False,67,14.00,5
3031,89,False,66,14.00,5
3032,46,False,76,14.00,5
3033,65,False,48,9.00,4
3034,78,False,60,14.00,5
3035,64,False,60,14.00,5
3036,74,True,100,20.00,6
3037,75,False,68,14.00,5
3038,23,False,23,9.00,4
3039,48,False,69,14.00,5
3040,46,False,66,14.00,5
3041,33,False,43,9.00,4
3042,42,False,58,14.00,5
3043,47,False,69,14.00,5
3044,46,False,69,14.00,5
3045,36,False,50,9.00,4
3046,48,False,80,14.00,5
3047,49,False,44,9.00,4
3048,56,False,82,14.00,5
3049,50,False,74,14.00,5
3050,54,False,69,14.00,5
3051,85,True,96,20.00,6
3052,64,False,34,9.00,4
3053,46,False,62,14.00,5
3054,45,False,71,12.00,5
3055,51,False,22,9.00,4
3056,39,False,43,9.00,4
3057,18,False,13,5.00,3
3058,68,False,70,14.00,5
3059,18,False,20,5.00,3
3060,60,False,67,14.00,5
3061,43,False,35,9.00,4
3062,40,False,53,14.00,5
3063,49,False,71,14.00,5
3064,59,False,85,14.00,5
3065,42,False,74,14.00,5
3066,118,False,103,14.00,5
3067,82,True,89,20.00,6
3068,40,False,73,14.00,5
3069,32,False,41,9.00,4
3070,53,True,104,20.00,6
3071,53,False,69,14.00,5
3072,52,True,100,20.00,6
3073,57,False,48,9.00,4
3074,58,True,90,20.00,6
3075,58,False,82,14.00,5
3076,28,False,37,9.00,4
3077,46,False,69,14.00,5
3078,52,True,98,20.00,6
3079,75,False,76,14.00,5
3080,51,False,76,14.00,5
3081,20,False,23,9.00,4
3082,68,True,100,20.00,6
3083,38,False,48,9.00,4
3084,68,False,84,14.00,5
3085,76,False,86,14.00,5
3086,106,False,68,14.00,5
3087,64,False,78,14.00,5
3088,60,True,100,20.00,6
3089,67,True,111,20.00,6
3090,53,False,75,14.00,5
3091,81,True,108,20.00,6
3092,44,False,62,14.00,5
3093,57,True,92,20.00,6
3094,54,False,49,9.00,4
3095,55,False,77,12.00,5
3096,52,False,69,14.00,5
3097,49,False,60,14.00,5
3098,40,False,64,14.00,5
3099,53,False,71,14.00,5
3100,46,False,82,14.00,5
3101,35,False,47,9.00,4
3102,40,False,57,14.00,5
3103,23,False,25,9.00,4
3104,66,False,89,14.00,5
3105,18,False,20,9.00,4
3106,53,False,74,14.00,5
3107,132,True,91,20.00,6
3108,51,False,82,14.00,5
3109,54,True,104,20.00,6
3110,46,False,57,9.00,4
3111,62,False,62,14.00,5
3112,40,False,41,9.00,4
3113,58,True,100,20.00,6
3114,87,False,75,14.00,5
3115,49,False,72,14.00,5
3116,37,False,54,14.00,5
3117,57,False,71,14.00,5
3118,56,False,71,12.00,5
3119,64,False,91,14.00,5
3120,43,True,88,20.00,6
3121,44,False,66,14.00,5
3122,57,False,75,14.00,5
3123,27,False,30,7.00,4
3124,54,False,77,14.00,5
3125,81,False,88,14.00,5
3126,154,False,89,14.00,5
3127,53,False,49,14.00,5
3128,67,False,87,14.00,5
3129,68,True,101,20.00,6
3130,42,False,67,14.00,5
3131,70,True,100,18.00,6
3132,47,False,52,9.00,4
3133,72,False,106,14.00,5
3134,31,False,45,9.00,4
3135,44,True,87,20.00,6
3136,56,False,73,14.00,5
3137,92,False,73,14.00,5
3138,55,False,71,14.00,5
3139,43,False,60,14.00,5
3140,63,False,76,14.00,5
3141,68,False,73,14.00,5
3142,39,False,43,9.00,4
3143,76,False,99,14.00,5
3144,24,False,32,9.00,4
3145,49,False,62,7.00,4
3146,26,False,19,5.00,3
3147,51,True,102,20.00,6
3148,58,False,71,14.00,5
3149,26,False,27,5.00,3
3150,56,False,94,12.00,5
3151,96,False,126,14.00,5
3152,43,False,62,14.00,5
3153,75,True,122,20.00,6
3154,31,False,43,9.00,4
3155,32,False,45,9.00,4
3156,40,False,69,14.00,5
3157,46,False,69,14.00,5
3158,14,False,7,5.00,3
3159,60,False,73,14.00,5
3160,32,False,52,9.00,4
3161,39,False,66,14.00,5
3162,78,False,80,14.00,5
3163,58,False,76,9.00,4
3164,45,False,37,9.00,4
3165,41,False,49,7.00,4
3166,43,False,67,12.00,5
3167,56,False,57,9.00,4
3168,70,False,68,14.00,5
3169,59,False,75,14.00,5
3170,41,False,69,14.00,5
3171,64,False,68,14.00,5
3172,44,False,59,14.00,5
3173,34,False,45,9.00,4
3174,88,False,94,14.00,5
3175,108,False,29,9.00,4
3176,42,False,78,14.00,5
3177,63,False,85,14.00,5
3178,67,False,55,14.00,5
3179,52,False,68,12.00,5
3180,49,False,69,12.00,5
3181,60,False,64,14.00,5
3182,61,True,92,20.00,6
3183,63,False,73,14.00,5
3184,60,True,91,20.00,6
3185,72,False,98,14.00,5
3186,83,False,78,14.00,5
3187,68,False,85,14.00,5
3188,36,False,56,9.00,4
3189,85,True,112,20.00,6
3190,46,False,62,14.00,5
3191,23,False,11,5.00,3
3192,92,True,116,20.00,6
3193,58,False,81,14.00,5
3194,52,False,78,14.00,5
3195,39,False,58,9.00,4
3196,60,False,73,14.00,5
3197,26,False,33,7.00,4
3198,47,False,82,14.00,5
3199,103,False,110,14.00,5
3200,67,False,80,14.00,5
3201,80,True,89,20.00,6
3202,29,False,44,9.00,4
3203,73,False,91,14.00,5
3204,87,True,100,20.00,6
3205,72,False,78,14.00,5
3206,37,False,57,9.00,4
3207,82,False,96,14.00,5
3208,53,True,104,20.00,6
3209,53,False,82,14.00,5
3210,61,True,108,20.00,6
3211,87,False,31,9.00,4
3212,90,True,103,20.00,6
3213,95,False,116,14.00,5
3214,44,False,52,9.00,4
3215,51,False,81,12.00,5
3216,62,False,74,14.00,5
3217,48,False,78,14.00,5
3218,65,False,92,14.00,5
3219,80,False,114,14.00,5
3220,25,False,32,7.00,4
3221,62,True,90,20.00,6
3222,64,True,97,18.00,6
3223,54,False,73,14.00,5
3224,78,False,75,14.00,5
3225,58,True,98,20.00,6
3226,27,False,34,9.00,4
3227,38,False,47,9.00,4
3228,40,False,62,14.00,5
3229,59,False,30,9.00,4
3230,33,False,39,9.00,4
3231,75,False,69,14.00,5
3232,73,False,82,14.00,5
3233,60,False,73,14.00,5
3234,77,False,112,14.00,5
3235,35,False,45,9.00,4
3236,73,False,104,14.00,5
3237,58,False,77,14.00,5
3238,64,False,53,14.00,5
3239,65,False,70,14.00,5
3240,57,False,85,14.00,5
3241,59,False,64,14.00,5
3242,64,False,103,14.00,5
3243,34,False,41,9.00,4
3244,58,False,69,14.00,5
3245,131,True,109,18.00,6
3246,43,False,65,9.00,4
3247,110,False,89,14.00,5
3248,52,False,78,12.00,5
3249,44,True,88,18.00,6
3250,42,False,64,14.00,5
3251,61,False,70,9.00,4
3252,35,False,50,9.00,4
3253,72,True,91,20.00,6
3254,41,False,64,14.00,5
3255,59,False,54,9.00,4
3256,44,False,52,9.00,4
3257,134,False,48,14.00,5
3258,56,False,80,14.00,5
3259,55,False,65,14.00,5
3260,69,False,100,14.00,5
3261,44,False,36,9.00,4
3262,31,False,43,14.00,5
3263,60,False,80,14.00,5
3264,108,True,89,20.00,6
3265,32,False,43,9.00,4
3266,69,False,60,14.00,5
3267,39,False,45,9.00,4
3268,106,True,118,20.00,6
3269,76,False,84,14.00,5
3270,75,False,92,14.00,5
3271,45,True,89,20.00,6
3272,45,False,74,14.00,5
3273,60,False,70,14.00,5
3274,57,True,98,20.00,6
3275,121,False,93,14.00,5
3276,90,True,98,18.00,6
3277,33,False,36,9.00,4
3278,44,False,62,14.00,5
3279,78,False,80,14.00,5
3280,50,False,69,14.00,5
3281,46,False,71,14.00,5
3282,72,False,78,14.00,5
3283,34,False,31,9.00,4
3284,52,False,82,14.00,5
3285,46,False,29,7.00,4
3286,61,False,72,14.00,5
3287,49,False,66,14.00,5
3288,79,False,93,14.00,5
3289,141,False,53,14.00,5
3290,53,True,95,20.00,6
3291,36,False,52,9.00,4
3292,48,False,73,14.00,5
3293,29,False,41,9.00,4
3294,45,True,85,20.00,6
3295,59,False,79,14.00,5
3296,62,False,78,14.00,5
3297,61,False,86,14.00,5
3298,69,False,71,14.00,5
3299,120,True,103,20.00,6
3300,43,True,97,20.00,6
3301,77,False,64,14.00,5
3302,42,False,52,9.00,4
3303,34,False,32,9.00,4
3304,43,False,45,9.00,4
3305,27,False,27,9.00,4
3306,45,False,69,14.00,5
3307,96,False,67,14.00,5
3308,52,False,82,14.00,5
3309,149,True,129,20.00,6
3310,49,False,59,14.00,5
3311,82,True,98,20.00,6
3312,179,False,58,14.00,5
3313,43,False,34,9.00,4
3314,92,False,80,14.00,5
3315,33,False,41,9.00,4
3316,21,False,23,9.00,4
3317,102,True,104,20.00,6
3318,62,False,60,9.00,4
3319,39,False,56,14.00,5
3320,55,False,77,14.00,5
3321,53,False,50,7.00,4
3322,41,False,36,9.00,4
3323,40,True,86,20.00,6
3324,44,False,78,14.00,5
3325,33,False,39,9.00,4
3326,59,True,102,20.00,6
3327,29,False,34,7.00,4
3328,36,False,52,14.00,5
3329,85,False,79,14.00,5
3330,45,True,85,20.00,6
3331,42,False,71,14.00,5
3332,55,False,75,14.00,5
3333,84,True,95,20.00,6
3334,46,True,93,20.00,6
3335,62,False,68,14.00,5
3336,40,False,43,9.00,4
3337,37,False,61,14.00,5
3338,57,False,80,14.00,5
3339,60,False,63,14.00,5
3340,44,False,72,14.00,5
3341,63,False,39,9.00,4
3342,159,False,108,14.00,5
3343,37,False,41,9.00,4
3344,26,False,30,7.00,4
3345,26,False,29,9.00,4
3346,54,False,69,12.00,5
3347,96,False,92,14.00,5
3348,47,False,72,14.00,5
3349,53,False,75,14.00,5
3350,54,False,35,9.00,4
3351,54,False,80,14.00,5
3352,42,False,52,9.00,4
3353,84,False,74,14.00,5
3354,50,False,71,14.00,5
3355,58,False,69,14.00,5
3356,61,False,89,14.00,5
3357,64,False,87,14.00,5
3358,57,True,89,20.00,6
3359,129,False,112,14.00,5
3360,60,False,79,14.00,5
3361,22,False,17,5.00,3
3362,45,False,71,14.00,5
3363,65,True,108,20.00,6
3364,71,True,93,20.00,6
3365,73,False,94,14.00,5
3366,39,False,57,14.00,5
3367,67,True,102,20.00,6
3368,69,False,76,14.00,5
3369,66,False,76,12.00,5
3370,53,True,95,20.00,6
3371,52,True,89,20.00,6
3372,50,True,86,20.00,6
3373,38,False,39,9.00,4
3374,122,True,103,20.00,6
3375,43,False,62,14.00,5
3376,50,False,67,14.00,5
3377,54,False,81,14.00,5
3378,51,False,76,14.00,5
3379,64,False,91,14.00,5
3380,83,False,56,14.00,5
3381,30,False,37,7.00,4
3382,83,False,78,14.00,5
3383,53,False,84,14.00,5
3384,87,False,73,14.00,5
3385,59,False,71,14.00,5
3386,28,False,41,9.00,4
3387,41,False,68,14.00,5
3388,67,False,82,14.00,5
3389,28,False,37,7.00,4
3390,30,False,34,9.00,4
3391,63,False,91,14.00,5
3392,65,False,83,14.00,5
3393,63,False,75,14.00,5
3394,52,False,66,14.00,5
3395,61,False,68,14.00,5
3396,57,False,80,12.00,5
3397,73,True,113,20.00,6
3398,60,False,73,14.00,5
3399,50,False,64,14.00,5
3400,52,False,69,14.00,5
3401,64,False,76,14.00,5
3402,45,False,84,14.00,5
3403,39,False,45,9.00,4
3404,59,True,106,20.00,6
3405,50,False,71,14.00,5
3406,38,False,70,14.00,5
3407,122,True,98,20.00,6
3408,57,False,85,14.00,5
3409,54,False,84,14.00,5
3410,43,False,45,9.00,4
3411,36,False,41,9.00,4
3412,156,False,41,9.00,4
3413,37,False,15,5.00,3
3414,70,False,100,14.00,5
3415,64,False,64,14.00,5
3416,68,False,52,9.00,4
3417,32,False,29,9.00,4
3418,46,False,46,9.00,4
3419,58,False,48,9.00,4
3420,115,True,106,18.00,6
3421,66,False,81,12.00,5
3422,23,False,16,5.00,3
3423,21,False,24,9.00,4
3424,89,False,82,14.00,5
3425,79,False,83,14.00,5
3426,44,False,53,9.00,4
3427,47,False,80,14.00,5
3428,81,True,100,20.00,6
3429,53,False,80,14.00,5
3430,63,False,47,9.00,4
3431,27,False,39,9.00,4
3432,50,False,54,9.00,4
3433,47,False,68,14.00,5
3434,49,False,71,12.00,5
3435,88,False,73,14.00,5
3436,65,True,103,20.00,6
3437,42,False,35,9.00,4
3438,44,False,71,14.00,5
3439,125,False,78,14.00,5
3440,62,False,82,14.00,5
3441,42,True,95,20.00,6
3442,77,False,96,14.00,5
3443,57,False,70,12.00,5
3444,56,False,74,14.00,5
3445,75,True,95,20.00,6
3446,85,False,88,14.00,5
3447,70,False,84,14.00,5
3448,55,False,71,14.00,5
3449,45,False,61,14.00,5
3450,53,False,75,14.00,5
3451,100,False,67,14.00,5
3452,86,False,82,14.00,5
3453,50,False,83,14.00,5
3454,106,True,109,20.00,6
3455,39,False,57,14.00,5
3456,32,False,39,9.00,4
3457,90,False,119,14.00,5
3458,63,True,100,20.00,6
3459,65,True,93,20.00,6
3460,46,False,72,14.00,5
3461,51,False,82,14.00,5
3462,89,False,103,14.00,5
3463,49,False,37,9.00,4
3464,147,True,105,20.00,6
3465,49,True,94,18.00,6
3466,34,False,34,9.00,4
3467,51,True,98,20.00,6
3468,56,False,35,9.00,4
3469,49,False,44,9.00,4
3470,27,False,38,9.00,4
3471,78,False,65,14.00,5
