,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
604,41,True,False,57,57.00,5
605,35,True,False,43,43.00,4
606,54,True,False,86,86.00,5
607,49,True,True,94,94.00,6
608,50,True,False,84,84.00,5
609,49,True,False,76,76.00,5
610,28,True,False,34,34.00,4
611,42,True,False,54,54.00,5
612,62,True,True,111,111.00,6
613,58,True,False,73,73.00,5
614,49,True,False,76,76.00,5
615,68,True,False,101,101.00,5
616,48,True,False,57,57.00,4
617,51,True,False,67,67.00,5
618,28,True,False,32,32.00,4
619,34,True,False,44,44.00,4
620,46,True,True,92,92.00,6
621,44,True,False,71,71.00,5
622,37,True,False,71,71.00,5
623,45,True,False,71,71.00,5
624,45,True,False,62,62.00,5
625,45,True,False,84,84.00,5
626,36,True,False,40,40.00,4
627,30,True,False,36,36.00,4
628,46,True,False,71,71.00,5
629,55,True,False,80,80.00,5
630,46,True,False,74,74.00,5
631,38,True,False,46,46.00,4
632,53,True,False,102,102.00,5
633,60,True,False,78,78.00,5
634,51,True,False,64,64.00,5
635,44,True,False,62,62.00,5
636,36,True,False,62,62.00,5
637,21,True,False,25,25.00,3
638,26,True,False,34,34.00,4
639,54,True,True,97,97.00,6
640,32,True,False,21,21.00,4
641,39,True,True,91,91.00,6
642,19,True,False,22,22.00,3
643,47,True,False,78,78.00,5
644,51,True,False,60,60.00,5
645,40,True,False,77,77.00,5
646,54,True,False,74,74.00,5
647,41,True,False,67,67.00,5
648,48,True,True,91,91.00,6
649,41,True,False,64,64.00,5
650,30,True,False,48,48.00,5
651,44,True,False,62,62.00,5
652,39,True,False,66,66.00,5
653,50,True,False,78,78.00,5
654,48,True,False,69,69.00,5
655,34,True,False,38,38.00,4
656,53,True,False,64,64.00,5
657,50,True,False,87,87.00,5
658,30,True,False,39,39.00,4
659,42,True,False,41,41.00,4
660,61,True,False,76,76.00,5
661,50,True,True,91,91.00,6
662,49,True,False,76,76.00,5
663,52,True,False,74,74.00,5
664,47,True,False,80,80.00,5
665,53,True,False,98,98.00,5
666,35,True,False,52,52.00,5
667,32,True,False,39,39.00,4
668,41,True,False,69,69.00,5
669,60,True,True,100,100.00,6
670,55,True,True,96,96.00,6
671,56,True,False,77,77.00,5
672,47,True,False,76,76.00,5
673,51,True,False,73,73.00,5
674,31,True,False,45,45.00,4
675,32,True,False,45,45.00,5
676,34,True,False,27,27.00,4
677,51,True,True,97,97.00,6
678,47,True,True,88,88.00,6
679,42,True,False,62,62.00,5
680,41,True,False,63,63.00,5
681,69,True,False,76,76.00,5
682,39,True,False,64,64.00,5
683,31,True,False,34,34.00,4
684,29,True,False,34,34.00,4
685,20,True,False,27,27.00,4
686,54,True,True,91,91.00,6
687,26,True,False,40,40.00,4
688,17,True,False,4,4.00,2
689,44,True,True,94,94.00,6
690,66,True,False,84,84.00,5
691,65,True,False,74,74.00,5
692,18,True,False,20,20.00,3
693,20,True,False,16,16.00,3
694,26,True,False,32,32.00,4
695,21,True,False,27,27.00,4
696,42,True,False,67,67.00,5
697,55,True,False,75,75.00,5
698,52,True,False,73,73.00,5
699,60,True,True,98,98.00,6
700,70,True,False,101,101.00,5
701,26,True,False,40,40.00,5
702,37,True,False,37,37.00,4
703,33,True,False,39,39.00,4
704,39,True,False,64,64.00,5
705,22,True,False,27,27.00,4
706,32,True,False,47,47.00,4
707,34,True,False,37,37.00,4
708,36,True,False,57,57.00,4
709,54,True,True,98,98.00,6
710,57,True,False,98,98.00,5
711,32,True,False,53,53.00,5
712,24,True,False,30,30.00,4
713,30,True,False,39,39.00,4
714,52,True,False,78,78.00,5
715,37,True,False,67,67.00,5
716,50,True,False,88,88.00,5
717,27,True,False,40,40.00,4
718,52,True,True,100,100.00,6
719,23,True,False,31,31.00,4
720,62,True,False,91,91.00,5
721,46,True,False,62,62.00,5
722,51,True,False,78,78.00,5
723,52,True,False,82,82.00,5
724,63,True,True,95,95.00,6
725,51,True,False,69,69.00,5
726,50,True,False,82,82.00,5
727,64,True,False,66,66.00,5
728,48,True,False,73,73.00,5
729,39,True,False,46,46.00,4
730,29,True,False,39,39.00,4
731,31,True,False,41,41.00,4
732,45,True,False,74,74.00,5
733,61,True,False,100,100.00,5
734,49,True,True,97,97.00,6
735,53,True,True,93,93.00,6
736,59,True,False,86,86.00,5
737,32,True,False,34,34.00,4
738,45,True,False,55,55.00,4
739,53,True,False,82,82.00,5
740,57,True,False,85,85.00,5
741,29,True,False,46,46.00,5
742,60,True,True,98,98.00,6
