,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
8811,39,True,True,95,95.00,6
8812,46,True,False,78,78.00,5
8813,78,True,True,123,123.00,6
8814,24,True,False,30,30.00,4
8815,42,True,False,29,29.00,4
8816,64,True,True,111,111.00,6
8817,39,True,False,43,43.00,4
8818,45,True,True,95,95.00,6
8819,65,True,True,102,102.00,6
8820,40,True,False,71,71.00,5
8821,89,True,False,96,96.00,5
8822,55,True,False,80,80.00,5
8823,78,True,False,80,80.00,5
8824,38,True,False,60,60.00,5
8825,42,True,False,64,64.00,5
8826,82,True,False,101,101.00,5
8827,146,True,False,47,47.00,4
8828,46,True,False,70,70.00,5
8829,41,True,False,71,71.00,5
8830,33,True,False,46,46.00,5
8831,88,True,False,96,96.00,5
8832,75,True,True,98,98.00,6
8833,155,True,True,111,111.00,6
8834,38,True,False,70,70.00,5
8835,48,True,True,93,93.00,6
8836,50,True,False,82,82.00,5
8837,62,True,False,44,44.00,4
8838,44,True,False,69,69.00,5
8839,62,True,False,90,90.00,5
8840,47,True,False,84,84.00,5
8841,76,True,False,90,90.00,5
8842,58,True,False,63,63.00,5
8843,48,True,True,107,107.00,6
8844,39,True,False,66,66.00,5
8845,46,True,False,92,92.00,5
8846,70,True,True,93,93.00,6
8847,40,True,False,68,68.00,5
8848,23,True,False,32,32.00,4
8849,31,True,False,51,51.00,5
8850,60,True,False,85,85.00,5
8851,31,True,False,52,52.00,5
8852,31,True,False,52,52.00,4
8853,80,True,True,127,127.00,6
8854,72,True,False,97,97.00,5
8855,76,True,False,93,93.00,5
8856,92,True,False,87,87.00,5
8857,44,True,False,40,40.00,4
8858,82,True,False,97,97.00,5
8859,57,True,False,84,84.00,5
8860,50,True,False,71,71.00,5
8861,37,True,False,34,34.00,4
8862,46,True,False,57,57.00,4
8863,76,True,True,115,115.00,6
8864,53,True,False,85,85.00,5
8865,89,True,False,92,92.00,5
8866,72,True,False,95,95.00,5
8867,53,True,False,73,73.00,5
8868,167,True,True,116,116.00,6
8869,55,True,False,94,94.00,5
8870,66,True,True,100,100.00,6
8871,55,True,True,98,98.00,6
8872,30,True,False,46,46.00,4
8873,39,True,False,57,57.00,5
8874,47,True,False,89,89.00,5
8875,118,True,False,85,85.00,5
8876,67,True,False,100,100.00,5
8877,49,True,False,83,83.00,5
8878,20,True,False,25,25.00,4
8879,12,True,False,6,6.00,2
8880,44,True,False,75,75.00,5
8881,57,True,False,96,96.00,5
8882,26,True,False,39,39.00,4
8883,53,True,True,109,109.00,6
8884,45,True,False,42,42.00,4
8885,74,True,False,88,88.00,5
8886,52,True,False,80,80.00,5
8887,56,True,True,95,95.00,6
8888,41,True,True,93,93.00,6
8889,138,True,False,117,117.00,5
8890,78,True,False,96,96.00,5
8891,61,True,False,89,89.00,5
8892,76,True,False,102,102.00,5
8893,59,True,False,86,86.00,5
8894,66,True,True,91,91.00,6
8895,44,True,False,68,68.00,5
8896,25,True,False,36,36.00,4
8897,27,True,False,41,41.00,4
8898,85,True,False,92,92.00,5
8899,148,True,True,86,86.00,6
8900,40,True,False,73,73.00,5
8901,62,True,True,100,100.00,6
8902,52,True,False,72,72.00,5
8903,22,True,False,30,30.00,4
8904,54,True,False,96,96.00,5
8905,65,True,True,96,96.00,6
8906,62,True,True,111,111.00,6
8907,34,True,False,48,48.00,4
8908,49,True,False,68,68.00,5
8909,33,True,False,36,36.00,4
8910,60,True,False,96,96.00,5
8911,32,True,False,56,56.00,5
8912,53,True,False,73,73.00,5
8913,81,True,False,88,88.00,5
8914,65,True,True,98,98.00,6
8915,65,True,True,94,94.00,6
8916,64,True,False,75,75.00,5
8917,57,True,False,73,73.00,5
8918,58,True,False,41,41.00,4
8919,56,True,True,95,95.00,6
8920,123,True,False,85,85.00,5
8921,74,True,False,89,89.00,5
8922,32,True,False,58,58.00,5
8923,31,True,False,34,34.00,4
8924,77,True,False,98,98.00,5
8925,121,True,False,135,135.00,5
8926,86,True,False,69,69.00,5
8927,96,True,False,84,84.00,5
8928,26,True,False,39,39.00,4
8929,55,True,False,98,98.00,5
8930,53,True,True,94,94.00,6
8931,64,True,True,97,97.00,6
8932,46,True,False,20,20.00,3
8933,57,True,False,90,90.00,5
8934,139,True,True,103,103.00,6
8935,80,True,False,73,73.00,5
8936,48,True,False,62,62.00,5
8937,120,True,True,116,116.00,6
8938,62,True,False,92,92.00,5
8939,33,True,False,58,58.00,5
8940,44,True,False,68,68.00,5
8941,64,True,True,105,105.00,6
8942,69,True,True,98,98.00,6
8943,33,True,False,58,58.00,5
8944,130,True,False,94,94.00,5
8945,54,True,True,94,94.00,6
8946,73,True,False,105,105.00,5
8947,77,True,True,103,103.00,6
8948,79,True,False,94,94.00,5
8949,94,True,False,81,81.00,5
8950,170,True,False,83,83.00,5
8951,52,True,False,82,82.00,5
8952,75,True,True,90,90.00,6
8953,45,True,True,93,93.00,6
8954,41,True,False,75,75.00,5
8955,26,True,False,41,41.00,4
8956,46,True,True,96,96.00,6
8957,45,True,False,80,80.00,5
8958,37,True,False,65,65.00,5
8959,26,True,False,47,47.00,5
8960,38,True,False,55,55.00,4
8961,24,True,False,34,34.00,4
8962,74,True,False,103,103.00,5
8963,48,True,True,96,96.00,6
8964,39,True,False,43,43.00,4
8965,51,True,False,82,82.00,5
8966,75,True,True,93,93.00,6
8967,40,True,False,80,80.00,5
8968,63,True,True,98,98.00,6
8969,43,True,True,93,93.00,6
8970,52,True,False,69,69.00,5
8971,61,True,True,95,95.00,6
8972,65,True,False,87,87.00,5
8973,82,True,True,91,91.00,6
8974,152,True,False,55,55.00,5
8975,110,True,False,91,91.00,5
8976,35,True,False,36,36.00,4
8977,54,True,False,68,68.00,5
8978,36,True,False,41,41.00,4
8979,50,True,False,78,78.00,5
8980,46,True,True,87,87.00,6
8981,45,True,True,103,103.00,6
8982,39,True,False,62,62.00,5
8983,118,True,False,85,85.00,5
8984,145,True,True,107,107.00,6
8985,50,True,False,80,80.00,5
8986,116,True,False,91,91.00,5
8987,102,True,False,96,96.00,5
8988,81,True,False,100,100.00,5
8989,100,True,False,76,76.00,5
8990,37,True,False,45,45.00,4
8991,50,True,True,93,93.00,6
8992,59,True,False,71,71.00,5
8993,46,True,False,87,87.00,5
8994,35,True,False,64,64.00,5
8995,34,True,False,67,67.00,5
8996,53,True,False,73,73.00,5
8997,18,True,False,18,18.00,3
8998,36,True,False,45,45.00,4
8999,72,True,False,69,69.00,5
9000,51,True,False,84,84.00,5
9001,66,True,False,89,89.00,5
9002,31,True,False,32,32.00,4
9003,23,True,False,24,24.00,4
9004,41,True,False,72,72.00,5
9005,33,True,False,39,39.00,4
9006,104,True,False,103,103.00,5
9007,31,True,False,45,45.00,4
9008,44,True,False,71,71.00,5
9009,58,True,False,79,79.00,5
9010,31,True,False,39,39.00,4
9011,94,True,False,107,107.00,5
9012,43,True,False,69,69.00,5
9013,85,True,False,110,110.00,5
9014,33,True,False,36,36.00,4
9015,124,True,False,115,115.00,5
9016,67,True,True,105,105.00,6
9017,90,True,False,94,94.00,5
9018,46,True,True,105,105.00,6
9019,148,True,True,102,102.00,6
9020,63,True,False,90,90.00,5
9021,41,True,False,73,73.00,5
9022,91,True,True,97,97.00,6
9023,30,True,False,46,46.00,4
9024,44,True,False,77,77.00,5
9025,85,True,True,104,104.00,6
9026,82,True,False,98,98.00,5
9027,86,True,True,125,125.00,6
9028,40,True,False,48,48.00,4
9029,31,True,False,45,45.00,4
9030,102,True,True,96,96.00,6
9031,47,True,False,67,67.00,5
9032,52,True,True,89,89.00,6
9033,19,True,False,20,20.00,3
9034,55,True,False,83,83.00,5
9035,36,True,False,64,64.00,5
9036,59,True,False,89,89.00,5
9037,56,True,True,95,95.00,6
9038,77,True,True,113,113.00,6
9039,48,True,False,87,87.00,5
9040,64,True,False,83,83.00,5
9041,50,True,False,82,82.00,5
9042,29,True,False,41,41.00,4
9043,74,True,False,79,79.00,5
9044,67,True,False,46,46.00,4
9045,39,True,False,39,39.00,4
9046,49,True,True,94,94.00,6
9047,29,True,False,43,43.00,4
9048,30,True,False,48,48.00,4
9049,21,True,False,23,23.00,4
