,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
2847,90,True,False,76,76.00,5
2848,237,True,False,69,69.00,5
2849,36,True,False,55,55.00,5
2850,268,True,True,90,90.00,6
2851,165,True,False,62,62.00,5
2852,59,True,False,58,58.00,5
2853,117,True,False,80,80.00,5
2854,123,True,False,32,32.00,4
2855,493,True,False,66,66.00,5
2856,83,True,False,56,56.00,5
2857,166,True,False,81,81.00,5
2858,63,True,True,123,123.00,6
2859,228,True,True,94,94.00,6
2860,86,True,False,55,55.00,5
2861,107,True,False,43,43.00,4
2862,72,True,False,69,69.00,5
2863,112,True,True,123,123.00,6
2864,67,True,False,87,87.00,5
2865,205,True,True,96,96.00,6
2866,513,False,False,34,34.00,4
2867,102,True,False,96,96.00,5
2868,123,True,True,102,102.00,6
2869,69,True,True,107,107.00,6
2870,143,True,False,65,65.00,5
2871,185,True,False,75,75.00,5
2872,55,True,False,82,82.00,5
2873,513,False,False,57,57.00,5
2874,246,True,False,32,32.00,4
2875,108,True,True,109,109.00,6
2876,49,True,False,50,50.00,4
2877,38,True,False,20,20.00,3
2878,141,True,False,71,71.00,5
2879,59,True,False,89,89.00,5
2880,202,True,False,93,93.00,5
2881,87,True,True,98,98.00,6
2882,87,True,False,51,51.00,5
2883,124,True,False,85,85.00,5
2884,168,True,True,105,105.00,6
2885,122,True,False,50,50.00,4
2886,243,True,True,94,94.00,6
2887,85,True,True,94,94.00,6
2888,54,True,False,34,34.00,4
2889,99,True,False,75,75.00,5
2890,83,True,False,85,85.00,5
2891,151,True,True,100,100.00,6
2892,67,True,False,50,50.00,4
2893,394,True,False,80,80.00,5
2894,380,True,False,94,94.00,5
2895,144,True,False,77,77.00,5
2896,129,True,True,94,94.00,6
2897,128,True,False,83,83.00,5
2898,115,True,True,91,91.00,6
2899,70,True,False,80,80.00,5
2900,110,True,False,62,62.00,5
2901,183,True,False,39,39.00,4
2902,277,True,True,101,101.00,6
2903,241,True,False,85,85.00,5
2904,118,True,False,75,75.00,5
2905,219,True,True,91,91.00,6
2906,107,True,False,90,90.00,5
2907,32,True,False,34,34.00,4
2908,50,True,False,39,39.00,4
2909,202,True,False,71,71.00,5
2910,129,True,True,88,88.00,6
2911,165,True,False,85,85.00,5
2912,180,True,True,107,107.00,6
2913,211,True,False,87,87.00,5
2914,13,True,False,4,4.00,2
2915,72,True,False,54,54.00,4
2916,85,True,False,42,42.00,4
2917,181,True,True,106,106.00,6
2918,69,True,False,76,76.00,5
2919,107,True,False,94,94.00,5
2920,285,True,False,83,83.00,5
2921,144,True,False,83,83.00,5
2922,119,True,True,100,100.00,6
2923,127,True,True,99,99.00,6
2924,130,True,False,89,89.00,5
2925,49,True,False,75,75.00,5
2926,202,True,True,125,125.00,6
2927,63,True,False,77,77.00,5
2928,216,True,False,71,71.00,5
2929,91,True,True,117,117.00,6
2930,160,True,False,71,71.00,5
2931,277,True,True,109,109.00,6
2932,259,True,False,103,103.00,5
2933,64,True,False,62,62.00,5
2934,136,True,True,99,99.00,6
2935,213,True,False,100,100.00,5
2936,126,True,False,89,89.00,5
2937,83,True,False,75,75.00,5
2938,203,True,False,70,70.00,5
2939,436,True,False,104,104.00,5
2940,94,True,True,91,91.00,6
2941,228,True,True,122,122.00,6
2942,236,True,False,75,75.00,5
2943,248,True,False,72,72.00,5
2944,81,True,False,89,89.00,5
2945,79,True,False,43,43.00,4
2946,84,True,False,49,49.00,5
2947,268,True,False,69,69.00,5
2948,36,True,False,30,30.00,4
2949,325,True,False,73,73.00,5
2950,109,True,True,96,96.00,6
2951,145,True,False,91,91.00,5
2952,65,True,False,78,78.00,5
2953,218,True,True,102,102.00,6
2954,56,True,True,89,89.00,6
2955,103,True,True,93,93.00,6
2956,150,True,True,101,101.00,6
2957,111,True,True,102,102.00,6
2958,207,True,False,86,86.00,5
2959,261,True,True,109,109.00,6
2960,311,True,False,73,73.00,5
2961,76,True,False,85,85.00,5
2962,84,True,False,80,80.00,5
2963,108,True,True,105,105.00,6
2964,93,True,False,75,75.00,5
2965,84,True,False,78,78.00,5
2966,233,True,True,104,104.00,6
