,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
990,55,True,False,86,86.00,5
991,38,True,False,64,64.00,5
992,26,True,False,35,35.00,4
993,33,True,False,44,44.00,4
994,60,True,False,64,64.00,5
995,50,True,False,82,82.00,5
996,31,True,False,39,39.00,4
997,40,True,False,60,60.00,5
998,44,True,False,78,78.00,5
999,50,True,True,92,92.00,6
1000,32,True,False,58,58.00,5
1001,38,True,False,57,57.00,5
1002,26,True,False,37,37.00,4
1003,28,True,False,39,39.00,4
1004,40,True,False,63,63.00,5
1005,29,True,False,43,43.00,4
1006,37,True,False,64,64.00,5
1007,29,True,False,44,44.00,4
1008,40,True,False,67,67.00,5
1009,38,True,False,60,60.00,5
1010,46,True,False,74,74.00,5
1011,28,True,False,41,41.00,4
1012,39,True,False,62,62.00,5
1013,35,True,False,51,51.00,5
1014,50,True,False,73,73.00,5
1015,43,True,False,71,71.00,5
1016,48,True,True,104,104.00,6
1017,43,True,False,80,80.00,5
1018,33,True,False,55,55.00,5
1019,28,True,False,32,32.00,4
1020,40,True,False,55,55.00,5
1021,51,True,False,84,84.00,5
1022,39,True,False,42,42.00,4
1023,76,True,True,80,80.00,6
1024,37,True,False,62,62.00,5
1025,34,True,False,57,57.00,5
1026,79,True,True,93,93.00,6
1027,39,True,False,45,45.00,4
1028,42,True,False,62,62.00,5
1029,33,True,False,52,52.00,4
1030,53,True,False,64,64.00,5
1031,40,True,False,60,60.00,5
1032,17,True,False,18,18.00,3
1033,47,True,False,76,76.00,5
1034,44,True,False,84,84.00,5
1035,29,True,False,34,34.00,4
1036,48,True,False,79,79.00,5
1037,29,True,False,36,36.00,4
1038,48,True,False,79,79.00,5
1039,62,True,False,94,94.00,5
1040,20,True,False,23,23.00,3
1041,44,True,False,76,76.00,5
1042,39,True,False,74,74.00,5
1043,38,True,False,64,64.00,5
1044,24,True,False,26,26.00,3
1045,29,True,False,41,41.00,4
1046,41,True,False,61,61.00,5
1047,46,True,False,83,83.00,5
1048,47,True,False,71,71.00,4
1049,39,True,False,71,71.00,5
1050,40,True,False,62,62.00,5
1051,41,True,False,66,66.00,5
1052,43,True,False,73,73.00,5
1053,27,True,False,39,39.00,4
1054,32,True,False,55,55.00,5
1055,36,True,False,39,39.00,4
1056,27,True,False,36,36.00,4
1057,71,True,False,75,75.00,5
1058,35,True,False,58,58.00,5
1059,30,True,False,41,41.00,4
1060,40,True,False,48,48.00,4
1061,48,True,False,72,72.00,5
1062,44,True,False,75,75.00,5
1063,34,True,False,31,31.00,4
1064,43,True,False,71,71.00,5
1065,52,True,False,73,73.00,5
1066,70,True,False,87,87.00,5
1067,26,True,False,34,34.00,4
1068,33,True,False,39,39.00,4
1069,37,True,False,64,64.00,5
1070,27,True,False,33,33.00,4
1071,27,True,False,29,29.00,4
1072,33,True,False,60,60.00,5
1073,16,True,False,11,11.00,3
1074,32,True,False,50,50.00,4
1075,45,True,False,73,73.00,5
1076,42,True,False,73,73.00,5
1077,32,True,False,58,58.00,5
1078,32,True,False,44,44.00,4
1079,54,True,False,74,74.00,5
1080,20,True,False,21,21.00,3
1081,24,True,False,36,36.00,4
1082,45,True,False,76,76.00,5
1083,37,True,False,37,37.00,4
1084,38,True,False,50,50.00,4
1085,43,True,False,75,75.00,5
1086,49,True,False,68,68.00,5
1087,53,True,True,118,118.00,6
1088,33,True,False,54,54.00,5
1089,43,True,False,75,75.00,5
1090,28,True,False,44,44.00,4
1091,50,True,False,76,76.00,5
1092,51,True,False,69,69.00,5
1093,20,True,False,23,23.00,3
1094,42,True,False,69,69.00,5
1095,57,True,False,91,91.00,5
1096,26,True,False,35,35.00,4
1097,50,True,False,71,71.00,5
1098,32,True,False,45,45.00,4
1099,34,True,False,58,58.00,5
1100,29,True,False,40,40.00,4
1101,34,True,False,62,62.00,5
1102,26,True,False,37,37.00,4
1103,52,True,False,78,78.00,5
1104,23,True,False,34,34.00,4
1105,29,True,False,43,43.00,4
1106,65,True,True,111,111.00,6
1107,46,True,True,91,91.00,6
1108,27,True,False,36,36.00,4
1109,35,True,False,67,67.00,5
1110,39,True,False,70,70.00,5
1111,44,True,False,82,82.00,5
1112,36,True,False,69,69.00,5
1113,66,True,False,80,80.00,5
1114,43,True,False,62,62.00,5
1115,46,True,True,91,91.00,6
1116,39,True,True,89,89.00,6
1117,31,True,False,44,44.00,4
1118,43,True,False,76,76.00,5
1119,49,True,False,79,79.00,5
1120,43,True,False,59,59.00,5
1121,34,True,False,64,64.00,5
1122,43,True,False,73,73.00,5
1123,19,True,False,21,21.00,3
1124,42,True,False,38,38.00,4
1125,43,True,False,69,69.00,5
1126,19,True,False,25,25.00,4
1127,46,True,False,76,76.00,5
1128,20,True,False,28,28.00,4
1129,21,True,False,29,29.00,4
1130,21,True,False,20,20.00,3
1131,37,True,False,60,60.00,5
1132,39,True,False,64,64.00,5
1133,19,True,False,26,26.00,4
1134,33,True,False,48,48.00,4
1135,42,True,False,63,63.00,5
1136,40,True,False,74,74.00,5
1137,43,True,True,88,88.00,6
1138,26,True,False,36,36.00,4
1139,45,True,False,69,69.00,5
1140,29,True,False,41,41.00,4
1141,30,True,False,41,41.00,4
1142,21,True,False,29,29.00,4
1143,33,True,False,40,40.00,4
1144,27,True,False,36,36.00,4
1145,36,True,False,51,51.00,5
1146,20,True,False,19,19.00,3
1147,29,True,False,37,37.00,4
1148,51,True,True,89,89.00,6
1149,46,True,False,67,67.00,5
1150,46,True,True,91,91.00,6
1151,51,True,False,85,85.00,5
1152,60,True,False,73,73.00,5
1153,39,True,False,69,69.00,5
1154,42,True,False,72,72.00,5
1155,17,True,False,20,20.00,4
1156,31,True,False,53,53.00,5
1157,34,True,False,53,53.00,4
1158,15,True,False,13,13.00,3
1159,28,True,False,42,42.00,4
1160,45,True,False,36,36.00,4
1161,30,True,False,38,38.00,4
1162,34,True,False,54,54.00,4
1163,29,True,False,36,36.00,4
1164,25,True,False,32,32.00,4
1165,36,True,False,64,64.00,5
1166,24,True,False,25,25.00,3
1167,43,True,False,68,68.00,5
1168,28,True,False,26,26.00,4
1169,44,True,False,64,64.00,5
1170,45,True,True,91,91.00,6
1171,37,True,False,68,68.00,5
1172,34,True,False,58,58.00,5
1173,31,True,False,44,44.00,4
1174,43,True,False,59,59.00,5
1175,24,True,False,29,29.00,4
1176,23,True,False,34,34.00,4
1177,50,True,False,80,80.00,5
1178,60,True,True,87,87.00,6
1179,46,True,False,71,71.00,5
1180,42,True,False,76,76.00,5
